2P,2P%,2PA,3P,3P%,3PA,AGE,AST,BLK,DRB,FG,FG%,FGA,FT,FT%,FTA,G,GS,LEAGUE,MP,ORB,PF,POS,PTS,SEASON,STL,TEAM,TOV,TRB,eFG%,PLAYER
98.0,0.547,179.0,35.0,0.333,105.0,23.0,53.0,19.0,124.0,133.0,0.468,284.0,45.0,0.703,64.0,47.0,18.0,NBA,904.0,45.0,95.0,SF,346.0,2020-21,28.0,CHO,45.0,169.0,0.53,Jalen McDaniels
82.0,0.562,146.0,41.0,0.38,108.0,24.0,58.0,22.0,133.0,123.0,0.484,254.0,53.0,0.736,72.0,55.0,2.0,NBA,895.0,37.0,93.0,SF,340.0,2021-22,26.0,CHO,36.0,170.0,0.565,Jalen McDaniels
204.0,0.53,385.0,77.0,0.332,232.0,25.0,130.0,34.0,283.0,281.0,0.455,617.0,116.0,0.841,138.0,80.0,24.0,NBA,1913.0,63.0,209.0,SF,755.0,2022-23,83.0,TOT,93.0,346.0,0.518,Jalen McDaniels
156.0,0.534,292.0,65.0,0.322,202.0,25.0,111.0,29.0,226.0,221.0,0.447,494.0,88.0,0.846,104.0,56.0,21.0,NBA,1494.0,44.0,158.0,SF,595.0,2022-23,66.0,CHO,80.0,270.0,0.513,Jalen McDaniels
48.0,0.516,93.0,12.0,0.4,30.0,25.0,19.0,5.0,57.0,60.0,0.488,123.0,28.0,0.824,34.0,24.0,3.0,NBA,419.0,19.0,51.0,SF,160.0,2022-23,17.0,PHI,13.0,76.0,0.537,Jalen McDaniels
70.0,0.385,182.0,83.0,0.342,243.0,19.0,91.0,9.0,58.0,153.0,0.36,425.0,32.0,0.842,38.0,63.0,0.0,NBA,854.0,8.0,60.0,SG,421.0,2017-18,20.0,CHO,49.0,66.0,0.458,Malik Monk
118.0,0.461,256.0,109.0,0.33,330.0,20.0,117.0,19.0,121.0,227.0,0.387,586.0,90.0,0.882,102.0,73.0,0.0,NBA,1258.0,16.0,106.0,SG,653.0,2018-19,37.0,CHO,86.0,137.0,0.48,Malik Monk
154.0,0.542,284.0,58.0,0.284,204.0,21.0,114.0,16.0,130.0,212.0,0.434,488.0,82.0,0.82,100.0,55.0,1.0,NBA,1169.0,27.0,74.0,SG,564.0,2019-20,25.0,CHO,77.0,157.0,0.494,Malik Monk
88.0,0.471,187.0,85.0,0.401,212.0,22.0,87.0,4.0,87.0,173.0,0.434,399.0,59.0,0.819,72.0,42.0,0.0,NBA,878.0,14.0,47.0,SG,490.0,2020-21,19.0,CHO,55.0,101.0,0.54,Malik Monk
218.0,0.568,384.0,173.0,0.391,442.0,23.0,218.0,29.0,219.0,391.0,0.473,826.0,93.0,0.795,117.0,76.0,37.0,NBA,2139.0,37.0,138.0,SG,1048.0,2021-22,61.0,LAL,122.0,256.0,0.578,Malik Monk
