PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Brevin Knight,1999-11-19,24-011,CLE,AWAY,DET,L (-11),1,23:00,0,6,.000,0,0,,3,4,.750,1,0,1,3,2,0,3,2,3,-0.6,-17
Brevin Knight,1999-11-20,24-012,CLE,HOME,IND,L (-9),1,20:08,3,9,.333,0,0,,2,3,.667,1,1,2,7,1,0,2,4,8,5.8,-9
Brevin Knight,1999-11-23,24-015,CLE,HOME,POR,W (+3),1,31:49,3,4,.750,0,0,,5,6,.833,0,2,2,12,0,0,2,3,11,14.8,+8
Brevin Knight,1999-11-26,24-018,CLE,AWAY,PHI,L (-23),1,30:45,4,10,.400,0,0,,2,3,.667,1,3,4,11,0,0,5,3,10,7.3,-12
Brevin Knight,1999-11-27,24-019,CLE,HOME,CHH,W (+17),1,30:33,3,6,.500,0,0,,3,3,1.000,2,6,8,6,2,0,3,4,9,10.8,+15
Brevin Knight,1999-11-30,24-022,CLE,HOME,DAL,W (+7),1,38:47,7,15,.467,0,0,,2,2,1.000,3,1,4,10,5,1,2,3,16,20.2,+23
Brevin Knight,1999-12-01,24-023,CLE,AWAY,WAS,W (+3),1,28:10,4,6,.667,0,0,,6,7,.857,0,2,2,6,1,0,5,5,14,9.8,-1
Brevin Knight,1999-12-03,24-025,CLE,HOME,PHI,L (-2),1,39:30,5,12,.417,0,0,,0,0,,0,1,1,12,3,1,4,4,10,10.4,-9
Brevin Knight,1999-12-07,24-029,CLE,AWAY,TOR,L (-3),1,35:08,6,12,.500,0,0,,8,8,1.000,1,4,5,11,1,0,4,5,20,18.6,+3
Brevin Knight,1999-12-08,24-030,CLE,HOME,CHI,W (+14),1,25:20,7,9,.778,0,0,,4,4,1.000,0,1,1,5,1,0,4,3,18,14.1,+11
Brevin Knight,1999-12-10,24-032,CLE,AWAY,IND,L (-48),1,24:13,3,8,.375,0,0,,1,2,.500,3,1,4,6,1,0,3,4,7,5.2,-27
Brevin Knight,1999-12-11,24-033,CLE,HOME,ATL,W (+11),1,32:45,3,8,.375,0,0,,8,11,.727,1,2,3,15,5,0,2,1,14,22.8,+4
Brevin Knight,1999-12-14,24-036,CLE,HOME,BOS,W (+27),1,27:07,4,11,.364,0,0,,2,2,1.000,2,4,6,8,3,0,3,2,10,11.3,+14
Brevin Knight,1999-12-15,24-037,CLE,AWAY,NJN,L (-10),1,31:26,6,10,.600,0,0,,1,2,.500,0,2,2,5,1,0,3,4,13,8.5,-17
Brevin Knight,1999-12-17,24-039,CLE,AWAY,CHH,L (-13),1,23:57,5,9,.556,0,0,,0,0,,1,1,2,3,0,0,1,4,10,6.2,-11
Brevin Knight,1999-12-18,24-040,CLE,HOME,NJN,L (-24),1,24:55,0,7,.000,0,0,,2,4,.500,0,7,7,11,2,0,4,2,2,3.3,-25
Brevin Knight,1999-12-20,24-042,CLE,HOME,MIN,L (-6),1,35:02,6,10,.600,0,0,,4,6,.667,0,2,2,6,4,1,4,6,16,13.7,+1
Brevin Knight,1999-12-23,24-045,CLE,AWAY,ATL,L (-18),1,26:16,3,10,.300,0,1,.000,1,2,.500,1,0,1,5,3,0,0,0,7,8.0,-7
Brevin Knight,1999-12-26,24-048,CLE,HOME,TOR,L (-3),1,28:52,4,11,.364,0,0,,2,4,.500,0,2,2,9,3,1,0,3,10,12.5,+2
Brevin Knight,1999-12-29,24-051,CLE,HOME,WAS,W (+2),1,23:44,0,3,.000,0,0,,1,2,.500,0,1,1,9,2,0,3,5,1,2.1,+8
Brevin Knight,1999-12-30,24-052,CLE,AWAY,MIL,L (-1),1,23:09,4,9,.444,0,0,,1,1,1.000,1,3,4,6,0,0,2,4,9,6.5,0
Brevin Knight,2000-01-03,24-056,CLE,AWAY,BOS,L (-7),1,34:01,3,12,.250,0,0,,4,4,1.000,0,1,1,10,2,0,2,4,10,8.5,+2
Brevin Knight,2000-01-04,24-057,CLE,HOME,SAC,L (-4),1,27:25,3,7,.429,0,0,,0,0,,0,3,3,12,0,0,1,4,6,9.0,-17
Brevin Knight,2000-01-06,24-059,CLE,HOME,GSW,W (+15),1,20:49,1,6,.167,0,0,,2,3,.667,2,3,5,5,2,1,2,2,4,5.5,-13
Brevin Knight,2000-01-08,24-061,CLE,AWAY,NYK,W (+3),1,34:16,3,11,.273,0,1,.000,5,6,.833,2,1,3,5,1,0,4,2,11,5.5,+4
Brevin Knight,2000-01-10,24-063,CLE,HOME,LAC,W (+5),1,31:06,2,7,.286,0,0,,7,8,.875,2,2,4,14,2,0,3,3,11,16.1,+1
Brevin Knight,2000-01-12,24-065,CLE,AWAY,POR,L (-20),1,29:38,3,8,.375,0,0,,1,1,1.000,2,3,5,4,0,0,1,3,7,5.5,-14
Brevin Knight,2000-01-14,24-067,CLE,AWAY,VAN,W (+2),1,34:45,7,17,.412,0,1,.000,2,2,1.000,0,2,2,3,2,0,1,3,16,9.4,-7
Brevin Knight,2000-01-16,24-069,CLE,AWAY,SAC,L (-11),1,35:09,7,16,.438,0,0,,1,3,.333,1,2,3,5,4,0,4,3,15,9.4,0
Brevin Knight,2000-01-18,24-071,CLE,AWAY,SEA,L (-19),1,24:34,2,6,.333,0,0,,0,0,,0,3,3,4,0,0,1,1,4,2.9,-23
Brevin Knight,2000-01-19,24-072,CLE,AWAY,LAL,L (-9),1,28:52,7,14,.500,0,0,,1,1,1.000,0,4,4,6,1,0,0,2,15,13.6,-8
Brevin Knight,2000-01-21,24-074,CLE,AWAY,GSW,L (-12),1,24:36,1,11,.091,0,0,,1,2,.500,1,3,4,4,2,0,2,3,3,-1.5,-2
Brevin Knight,2000-01-22,24-075,CLE,AWAY,PHO,L (-13),1,30:37,4,8,.500,0,0,,1,2,.500,0,2,2,11,1,1,4,4,9,9.0,+5
Brevin Knight,2000-01-25,24-078,CLE,HOME,DET,W (+9),1,30:05,7,12,.583,0,0,,2,2,1.000,0,5,5,4,3,1,3,3,16,14.2,+7
Brevin Knight,2000-01-27,24-080,CLE,HOME,ORL,W (+12),1,32:16,3,10,.300,0,1,.000,2,2,1.000,0,6,6,7,5,1,3,2,8,10.8,-3
Brevin Knight,2000-01-29,24-082,CLE,AWAY,WAS,L (-5),1,32:02,4,13,.308,0,1,.000,1,2,.500,1,2,3,10,4,0,1,3,9,11.2,+1
Brevin Knight,2000-02-01,24-085,CLE,HOME,WAS,W (+4),1,29:24,1,7,.143,0,0,,0,2,.000,0,1,1,5,3,1,3,3,2,0.0,0
Brevin Knight,2000-02-04,24-088,CLE,AWAY,DET,L (-9),1,12:26,2,3,.667,0,0,,0,0,,0,3,3,3,1,0,1,1,4,5.3,-2
Brevin Knight,2000-02-08,24-092,CLE,AWAY,HOU,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2000-02-09,24-093,CLE,AWAY,CHH,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2000-02-15,24-099,CLE,HOME,SAS,W (+11),1,26:35,1,6,.167,0,0,,1,2,.500,0,2,2,7,1,1,0,1,3,5.6,-1
Brevin Knight,2000-02-18,24-102,CLE,AWAY,PHI,L (-29),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2000-03-12,24-125,CLE,AWAY,MIL,L (-31),0,18:12,4,7,.571,0,0,,1,2,.500,0,1,1,1,0,0,3,1,9,2.9,-10
Brevin Knight,2000-03-14,24-127,CLE,HOME,PHI,L (-1),0,23:54,3,7,.429,0,0,,3,3,1.000,0,1,1,3,4,1,2,1,9,10.0,+7
Brevin Knight,2000-03-16,24-129,CLE,HOME,UTA,L (-21),0,19:05,3,8,.375,0,1,.000,0,0,,0,1,1,4,0,1,3,3,6,1.2,-7
Brevin Knight,2000-03-18,24-131,CLE,HOME,MIA,L (-2),0,29:02,2,10,.200,0,0,,4,6,.667,1,2,3,6,0,0,1,5,8,3.5,+6
Brevin Knight,2000-03-20,24-133,CLE,HOME,HOU,W (+13),0,24:41,3,9,.333,0,0,,0,0,,0,2,2,10,1,1,2,2,6,7.4,+9
Brevin Knight,2000-03-21,24-134,CLE,AWAY,MIN,L (-4),0,22:05,3,5,.600,0,0,,3,3,1.000,0,2,2,8,0,0,4,1,9,8.5,-1
Brevin Knight,2000-03-23,24-136,CLE,AWAY,DAL,W (+6),0,32:06,4,11,.364,0,0,,4,5,.800,0,5,5,11,1,0,3,5,12,10.7,+5
Brevin Knight,2000-03-25,24-138,CLE,AWAY,SAS,L (-20),0,19:21,1,2,.500,0,0,,2,4,.500,0,2,2,5,3,0,1,1,4,7.9,-15
Brevin Knight,2000-03-28,24-141,CLE,HOME,TOR,L (-3),0,16:00,1,5,.200,0,0,,1,2,.500,0,2,2,6,2,1,2,2,3,4.2,-8
Brevin Knight,2000-03-29,24-142,CLE,AWAY,CHI,W (+5),0,24:38,4,8,.500,0,0,,2,3,.667,0,0,0,6,1,0,1,1,10,9.4,+5
Brevin Knight,2000-04-01,24-145,CLE,HOME,BOS,W (+6),0,26:36,4,8,.500,0,0,,2,2,1.000,2,0,2,12,2,0,3,2,10,14.0,+14
Brevin Knight,2000-04-02,24-146,CLE,HOME,CHI,L (-9),0,19:26,1,5,.200,0,0,,0,0,,1,0,1,3,0,0,1,2,2,-0.1,-13
Brevin Knight,2000-04-04,24-148,CLE,AWAY,MIA,L (-26),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Brevin Knight,2000-04-07,24-151,CLE,AWAY,IND,L (-1),0,16:48,2,3,.667,0,0,,0,0,,0,1,1,5,0,0,2,2,4,3.7,+1
Brevin Knight,2000-04-08,24-152,CLE,HOME,DET,W (+19),0,18:41,0,2,.000,0,0,,0,0,,0,3,3,4,1,1,1,1,0,2.6,+11
Brevin Knight,2000-04-10,24-154,CLE,AWAY,TOR,L (-9),0,21:26,4,7,.571,0,0,,1,1,1.000,1,3,4,7,0,0,1,1,9,10.8,+6
Brevin Knight,2000-04-12,24-156,CLE,HOME,MIL,L (-1),0,28:37,3,7,.429,0,0,,4,6,.667,1,4,5,8,2,1,2,2,10,12.9,+11
Brevin Knight,2000-04-15,24-159,CLE,HOME,NYK,W (+10),0,20:57,1,4,.250,1,2,.500,2,2,1.000,0,2,2,9,1,0,4,1,5,6.1,+5
Brevin Knight,2000-04-16,24-160,CLE,AWAY,ATL,L (-3),0,17:31,1,3,.333,0,0,,2,2,1.000,0,1,1,4,1,0,3,3,4,2.2,-6
Brevin Knight,2000-04-19,24-163,CLE,AWAY,NJN,W (+3),0,29:15,4,6,.667,0,0,,2,2,1.000,0,3,3,12,4,2,2,6,10,17.7,+1
Brevin Knight,2000-12-01,25-023,CLE,AWAY,DET,L (-10),0,17:16,0,2,.000,0,0,,0,0,,0,1,1,2,2,0,2,2,0,-0.5,-3
Brevin Knight,2000-12-05,25-027,CLE,HOME,CHH,W (+5),0,10:00,1,4,.250,0,0,,0,0,,1,0,1,1,0,0,0,3,2,-0.2,-6
Brevin Knight,2000-12-06,25-028,CLE,AWAY,CHI,W (+4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Brevin Knight,2000-12-23,25-045,CLE,AWAY,ORL,L (-19),0,19:00,0,1,.000,0,0,,0,0,,0,4,4,7,1,0,3,1,0,3.0,-1
Brevin Knight,2000-12-26,25-048,CLE,AWAY,CHH,L (-5),0,13:30,1,5,.200,0,0,,1,2,.500,0,0,0,3,1,0,0,3,3,1.4,-12
Brevin Knight,2000-12-28,25-050,CLE,HOME,MIL,L (-18),0,17:56,0,1,.000,0,0,,0,0,,0,0,0,6,0,1,1,5,0,1.2,+6
Brevin Knight,2000-12-29,25-051,CLE,AWAY,ATL,W (+12),0,16:00,0,2,.000,0,0,,4,4,1.000,0,1,1,6,2,0,1,3,4,6.9,-1
Brevin Knight,2001-01-03,25-056,ATL,AWAY,PHI,L (-18),0,24:55,3,11,.273,0,2,.000,0,0,,1,3,4,7,3,0,2,2,6,6.2,-12
Brevin Knight,2001-01-06,25-059,ATL,HOME,ORL,W (+1),0,19:05,0,2,.000,0,0,,1,2,.500,0,2,2,2,1,0,2,3,1,-1.0,0
Brevin Knight,2001-01-09,25-062,ATL,HOME,SEA,L (-9),0,27:48,4,7,.571,0,1,.000,0,2,.000,0,5,5,6,2,0,0,4,8,10.0,-2
Brevin Knight,2001-01-11,25-064,ATL,HOME,GSW,W (+11),1,33:06,3,7,.429,0,0,,1,2,.500,1,2,3,7,1,1,1,3,7,8.6,+7
Brevin Knight,2001-01-13,25-066,ATL,HOME,LAC,W (+20),1,33:58,6,11,.545,0,0,,2,2,1.000,1,4,5,7,2,0,0,5,14,15.5,+14
Brevin Knight,2001-01-15,25-068,ATL,HOME,NJN,L (-6),1,26:20,4,6,.667,0,0,,0,0,,0,4,4,2,2,0,5,6,8,2.6,-8
Brevin Knight,2001-01-18,25-071,ATL,AWAY,IND,L (-8),1,42:53,3,13,.231,0,0,,0,0,,1,5,6,8,3,0,2,4,6,5.3,-8
Brevin Knight,2001-01-21,25-074,ATL,AWAY,WAS,L (-4),1,39:37,11,24,.458,1,1,1.000,8,9,.889,1,4,5,10,3,0,1,4,31,27.5,+6
Brevin Knight,2001-01-23,25-076,ATL,AWAY,BOS,L (-1),1,16:12,2,6,.333,0,0,,0,0,,0,2,2,2,4,0,3,0,4,3.6,-1
Brevin Knight,2001-02-02,25-086,ATL,HOME,MIA,L (-11),0,5:34,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-0.8,-3
Brevin Knight,2001-02-03,25-087,ATL,AWAY,ORL,L (-12),1,33:00,3,9,.333,0,0,,1,1,1.000,1,4,5,2,1,0,1,6,7,2.8,-13
Brevin Knight,2001-02-05,25-089,ATL,HOME,DAL,L (-10),1,43:16,4,12,.333,0,1,.000,3,4,.750,2,6,8,7,3,0,4,3,11,9.7,-12
Brevin Knight,2001-02-06,25-090,ATL,AWAY,NJN,L (-6),1,22:09,2,6,.333,0,0,,3,4,.750,1,1,2,4,1,0,3,3,7,3.8,-10
Brevin Knight,2001-02-08,25-092,ATL,AWAY,CHH,L (-17),1,36:16,4,12,.333,0,0,,1,1,1.000,0,6,6,10,0,1,2,3,9,8.5,-8
Brevin Knight,2001-02-13,25-097,ATL,AWAY,CHI,L (-4),1,37:22,4,11,.364,0,0,,2,2,1.000,0,3,3,9,5,0,2,3,10,12.9,-9
Brevin Knight,2001-02-14,25-098,ATL,HOME,MIL,L (-4),1,44:56,1,10,.100,0,0,,0,0,,0,4,4,11,2,0,1,5,2,3.3,-3
Brevin Knight,2001-02-17,25-101,ATL,AWAY,SEA,W (+7),1,6:46,0,1,.000,0,0,,0,0,,0,0,0,6,2,0,1,0,0,4.5,+1
Brevin Knight,2001-02-18,25-102,ATL,AWAY,GSW,W (+7),1,38:46,4,11,.364,0,0,,0,0,,0,9,9,5,2,1,2,2,8,8.0,+2
Brevin Knight,2001-02-20,25-104,ATL,AWAY,SAC,L (-14),1,33:49,2,8,.250,0,1,.000,3,4,.750,1,8,9,8,0,0,4,2,7,5.7,-10
Brevin Knight,2001-02-23,25-107,ATL,AWAY,LAL,L (-7),1,35:17,1,7,.143,0,1,.000,2,2,1.000,1,3,4,8,2,0,2,3,4,5.5,-9
Brevin Knight,2001-02-24,25-108,ATL,AWAY,DEN,L (-3),1,37:02,2,6,.333,0,1,.000,2,2,1.000,0,3,3,10,2,0,1,4,6,9.9,+3
Brevin Knight,2001-02-26,25-110,ATL,AWAY,UTA,L (-17),1,26:00,3,8,.375,0,0,,0,2,.000,1,5,6,2,0,0,2,1,6,2.0,-21
Brevin Knight,2001-02-28,25-112,ATL,HOME,TOR,L (-7),1,41:10,9,15,.600,0,1,.000,2,2,1.000,0,3,3,8,2,0,3,2,20,17.8,-1
Brevin Knight,2001-03-02,25-114,ATL,HOME,CHH,L (-6),1,22:22,1,5,.200,0,0,,0,0,,1,0,1,6,0,0,0,4,2,2.2,-9
Brevin Knight,2001-03-03,25-115,ATL,AWAY,SAS,L (-29),1,32:40,6,11,.545,0,0,,0,0,,0,2,2,6,5,0,1,2,12,14.7,-22
Brevin Knight,2001-03-05,25-117,ATL,HOME,UTA,L (-7),1,40:11,4,9,.444,0,0,,6,6,1.000,0,3,3,6,1,0,3,1,14,12.0,-5
Brevin Knight,2001-03-07,25-119,ATL,HOME,HOU,L (-6),1,29:05,3,10,.300,0,0,,0,0,,1,3,4,7,3,0,1,5,6,6.7,-6
Brevin Knight,2001-03-09,25-121,ATL,AWAY,PHI,L (-5),1,28:35,0,4,.000,0,0,,0,0,,0,5,5,8,2,0,0,3,0,5.1,-14
Brevin Knight,2001-03-10,25-122,ATL,HOME,CHI,W (+3),1,34:28,3,5,.600,0,0,,0,0,,0,5,5,5,2,0,3,0,6,7.7,+12
Brevin Knight,2001-03-13,25-125,ATL,HOME,VAN,W (+10),1,34:10,4,5,.800,0,0,,2,2,1.000,1,2,3,7,3,0,1,5,10,14.3,+10
Brevin Knight,2001-03-16,25-128,ATL,AWAY,IND,L (-6),1,6:42,0,1,.000,0,0,,0,0,,0,2,2,1,3,0,0,1,0,3.2,+1
Brevin Knight,2001-03-17,25-129,ATL,HOME,DET,L (-16),1,37:34,2,7,.286,0,0,,0,0,,0,2,2,2,1,0,2,4,4,-0.7,-6
Brevin Knight,2001-03-19,25-131,ATL,HOME,LAL,W (+2),1,35:11,4,8,.500,0,0,,0,0,,1,1,2,8,5,0,1,4,8,13.0,0
Brevin Knight,2001-03-22,25-134,ATL,HOME,SAS,L (-14),1,20:39,0,4,.000,0,0,,0,0,,1,2,3,2,1,0,0,1,0,0.5,-10
Brevin Knight,2001-03-23,25-135,ATL,AWAY,TOR,L (-26),1,27:56,3,5,.600,0,0,,0,0,,0,1,1,5,0,0,3,1,6,4.1,-25
Brevin Knight,2001-03-25,25-137,ATL,AWAY,MIL,L (-7),1,27:20,5,11,.455,0,0,,0,0,,0,1,1,7,1,0,3,3,10,6.3,-4
Brevin Knight,2001-03-27,25-139,ATL,HOME,BOS,L (-3),1,7:26,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2,-2
Brevin Knight,2001-03-29,25-141,ATL,HOME,IND,W (+11),1,27:30,1,3,.333,0,0,,0,0,,0,3,3,9,2,0,1,5,2,6.5,+17
Brevin Knight,2001-03-31,25-143,ATL,HOME,DEN,W (+11),1,17:58,0,2,.000,0,0,,0,0,,1,2,3,4,1,0,2,3,0,0.5,-3
Brevin Knight,2001-04-05,25-148,ATL,AWAY,DAL,L (-14),1,27:22,6,11,.545,0,1,.000,0,0,,0,2,2,3,2,0,5,2,12,5.6,-15
Brevin Knight,2001-04-07,25-150,ATL,AWAY,HOU,L (-13),1,22:21,2,7,.286,0,0,,0,0,,0,4,4,7,2,0,0,1,4,7.6,-4
Brevin Knight,2001-04-09,25-152,ATL,AWAY,DET,L (-12),1,34:14,2,6,.333,0,0,,2,2,1.000,0,4,4,7,2,0,4,3,6,5.5,-8
Brevin Knight,2001-04-11,25-154,ATL,HOME,CLE,W (+5),1,29:07,2,5,.400,0,0,,0,0,,0,1,1,12,1,0,2,4,4,7.4,-4
Brevin Knight,2001-04-13,25-156,ATL,AWAY,NYK,L (-36),1,30:03,2,7,.286,0,0,,1,1,1.000,1,1,2,4,4,0,5,3,5,2.5,-29
Brevin Knight,2001-04-14,25-157,ATL,HOME,DET,L (-5),1,45:02,5,11,.455,0,0,,5,6,.833,1,2,3,11,7,0,2,5,15,20.9,0
Brevin Knight,2001-04-16,25-159,ATL,AWAY,CHH,L (-23),1,22:05,3,8,.375,0,0,,2,2,1.000,0,2,2,4,1,0,0,2,8,7.2,-25
Brevin Knight,2001-04-17,25-160,ATL,HOME,WAS,W (+3),1,22:51,3,6,.500,0,0,,0,0,,2,2,4,13,3,0,1,4,6,14.5,+21
Brevin Knight,2006-11-01,30-358,CHA,HOME,IND,L (-7),1,34:33,5,11,.455,0,1,.000,4,4,1.000,2,6,8,7,3,0,3,3,14,15.2,+6
Brevin Knight,2006-11-03,30-360,CHA,AWAY,MEM,L (-13),1,36:54,4,8,.500,0,0,,4,4,1.000,1,2,3,7,1,0,4,6,12,8.8,-28
Brevin Knight,2006-11-04,30-361,CHA,HOME,CLE,W (+4),1,39:14,7,13,.538,0,0,,3,4,.750,0,3,3,7,2,0,2,1,17,15.7,+14
Brevin Knight,2006-11-08,31-000,CHA,AWAY,BOS,L (-2),1,41:17,7,15,.467,0,0,,8,9,.889,0,5,5,7,4,0,2,5,22,20.3,+2
Brevin Knight,2006-11-10,31-002,CHA,HOME,SEA,L (-14),1,43:31,5,11,.455,0,0,,9,9,1.000,0,4,4,7,1,0,3,2,19,16.6,-8
Brevin Knight,2006-11-12,31-004,CHA,HOME,DEN,L (-7),1,37:52,7,12,.583,0,0,,7,7,1.000,1,5,6,7,4,0,7,2,21,18.7,-1
Brevin Knight,2006-11-14,31-006,CHA,AWAY,NOK,L (-9),1,26:05,2,7,.286,0,1,.000,0,0,,0,3,3,3,1,0,3,5,4,-1.1,+3
Brevin Knight,2006-11-15,31-007,CHA,AWAY,SAS,W (+3),1,45:28,4,10,.400,0,1,.000,2,3,.667,0,3,3,9,2,0,3,5,10,8.4,+3
Brevin Knight,2006-11-20,31-012,CHA,HOME,DAL,L (-8),1,21:00,0,3,.000,0,0,,5,6,.833,0,3,3,5,1,0,2,2,5,5.1,+1
Brevin Knight,2006-11-24,31-016,CHA,AWAY,DET,L (-9),1,33:02,6,9,.667,0,1,.000,4,4,1.000,0,3,3,9,1,0,5,2,16,14.5,-20
Brevin Knight,2006-11-25,31-017,CHA,HOME,MIA,L (-9),1,37:49,2,6,.333,0,1,.000,1,1,1.000,0,1,1,8,1,0,4,3,5,3.3,-14
Brevin Knight,2006-11-28,31-020,CHA,AWAY,NJN,W (+4),1,34:14,3,11,.273,0,0,,1,4,.250,0,1,1,5,2,0,1,5,7,2.1,-5
Brevin Knight,2006-11-29,31-021,CHA,AWAY,ATL,L (-9),1,32:50,6,14,.429,0,1,.000,5,5,1.000,0,2,2,3,2,0,1,2,17,12.5,-9
Brevin Knight,2006-12-01,31-023,CHA,AWAY,WAS,L (-12),1,37:21,8,13,.615,1,1,1.000,5,5,1.000,2,2,4,9,3,1,5,3,22,21.9,-6
Brevin Knight,2006-12-03,31-025,CHA,HOME,DET,W (+8),1,33:37,4,6,.667,0,0,,0,0,,0,7,7,14,0,0,3,3,8,13.1,+9
Brevin Knight,2006-12-06,31-028,CHA,HOME,SAS,L (-20),1,10:23,0,1,.000,0,0,,1,1,1.000,1,0,1,1,0,0,0,3,1,0.5,-7
Brevin Knight,2006-12-13,31-035,CHA,AWAY,CLE,L (-3),1,31:03,5,12,.417,0,1,.000,1,3,.333,0,3,3,14,1,0,2,3,11,12.3,0
Brevin Knight,2006-12-14,31-036,CHA,HOME,ORL,W (+10),1,33:52,3,9,.333,0,1,.000,2,2,1.000,1,5,6,7,1,0,1,1,8,9.6,+14
Brevin Knight,2006-12-22,31-044,CHA,HOME,UTA,W (+12),1,18:43,2,6,.333,0,0,,3,3,1.000,0,1,1,9,1,0,1,3,7,9.0,+13
Brevin Knight,2007-02-09,31-093,CHA,HOME,POR,L (-8),0,26:27,0,5,.000,0,1,.000,1,1,1.000,0,3,3,7,0,0,4,2,1,-1.5,-9
Brevin Knight,2007-02-10,31-094,CHA,AWAY,HOU,L (-21),0,16:52,0,4,.000,0,0,,0,2,.000,0,1,1,4,1,0,3,0,0,-2.5,-18
Brevin Knight,2007-02-21,31-105,CHA,AWAY,MIN,W (+5),0,12:32,0,2,.000,0,0,,0,0,,0,1,1,3,1,1,1,1,0,1.3,+3
Brevin Knight,2007-02-23,31-107,CHA,HOME,PHI,W (+15),0,16:31,1,3,.333,0,1,.000,0,1,.000,0,0,0,3,4,0,2,2,2,3.2,+2
Brevin Knight,2007-02-26,31-110,CHA,AWAY,LAC,L (-7),0,19:37,6,10,.600,0,0,,0,0,,0,2,2,4,0,0,2,2,12,8.0,-7
Brevin Knight,2007-02-28,31-112,CHA,AWAY,SAC,L (-15),0,25:13,5,9,.556,0,0,,2,2,1.000,0,0,0,5,1,0,0,4,12,10.6,-21
Brevin Knight,2007-03-01,31-113,CHA,AWAY,POR,L (-37),0,24:03,2,7,.286,0,0,,1,1,1.000,0,1,1,4,2,0,0,3,5,4.8,-26
Brevin Knight,2007-03-04,31-116,CHA,AWAY,SEA,L (-7),0,28:29,4,8,.500,0,1,.000,2,2,1.000,0,1,1,3,1,0,3,5,10,4.4,-9
Brevin Knight,2007-03-05,31-117,CHA,AWAY,UTA,L (-25),0,22:53,1,5,.200,0,1,.000,3,4,.750,0,0,0,2,2,0,0,6,5,2.5,-16
Brevin Knight,2007-03-07,31-119,CHA,AWAY,PHO,L (-9),0,20:56,5,9,.556,0,0,,4,4,1.000,1,2,3,9,1,0,0,1,14,17.9,-1
Brevin Knight,2007-03-10,31-122,CHA,HOME,MEM,L (-8),0,35:43,4,10,.400,0,1,.000,1,2,.500,1,5,6,7,2,0,2,3,9,9.1,-6
Brevin Knight,2007-03-12,31-124,CHA,HOME,ORL,W (+11),0,4:18,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0,0.7,+2
Brevin Knight,2007-03-21,31-133,CHA,AWAY,BOS,W (+8),0,22:27,4,5,.800,0,0,,2,2,1.000,0,7,7,8,0,0,3,3,10,11.6,+23
Brevin Knight,2007-03-23,31-135,CHA,AWAY,PHI,L (-9),0,27:01,4,11,.364,0,0,,3,5,.600,0,3,3,6,1,0,1,0,11,9.2,+2
Brevin Knight,2007-03-24,31-136,CHA,HOME,NJN,L (-6),1,36:15,5,12,.417,0,1,.000,5,6,.833,0,2,2,8,2,0,3,4,15,11.8,-10
Brevin Knight,2007-03-28,31-140,CHA,HOME,ATL,W (+14),0,24:09,1,5,.200,0,1,.000,3,4,.750,0,1,1,9,1,0,4,0,5,5.1,-2
Brevin Knight,2007-03-30,31-142,CHA,HOME,MIL,W (+16),0,22:23,3,5,.600,0,0,,0,0,,0,0,0,4,2,0,0,2,6,7.7,-9
Brevin Knight,2007-04-01,31-144,CHA,AWAY,TOR,L (-13),0,24:06,2,6,.333,0,0,,1,2,.500,1,2,3,7,1,0,1,1,5,7.0,-11
