PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Kyle Lowry,2020-09-01,34-160,TOR,HOME,BOS,L (-3),1,40:02,5,16,0.313,0,7,0.0,6,8,0.75,1,4,5,7,4,1,2,2,16,14.7,9
Kyle Lowry,2020-09-03,34-162,TOR,AWAY,BOS,W (+1),1,46:29,13,23,0.565,2,8,0.25,3,4,0.75,2,4,6,8,2,0,3,5,31,24.9,2
Kyle Lowry,2020-09-05,34-164,TOR,AWAY,BOS,W (+7),1,43:47,5,16,0.313,4,10,0.4,8,8,1.0,1,10,11,7,2,2,5,4,22,18.2,10
Kyle Lowry,2020-09-07,34-166,TOR,HOME,BOS,L (-22),1,34:01,3,8,0.375,1,3,0.333,3,4,0.75,0,2,2,5,2,0,3,3,10,7.1,-23
Kyle Lowry,2020-09-09,34-168,TOR,AWAY,BOS,W (+3),1,53:28,12,20,0.6,6,10,0.6,3,4,0.75,0,8,8,6,2,1,1,5,33,29.7,3
Kyle Lowry,2020-09-11,34-170,TOR,HOME,BOS,L (-5),1,41:02,5,15,0.333,1,6,0.167,5,6,0.833,1,5,6,4,0,0,3,6,16,6.7,-10
Kyle Lowry,2014-04-19,28-025,TOR,HOME,BRK,L (-7),1,44:02,7,18,0.389,3,7,0.429,5,6,0.833,1,6,7,8,2,0,5,3,22,15.7,-12
Kyle Lowry,2014-04-22,28-028,TOR,HOME,BRK,W (+5),1,37:53,4,11,0.364,0,2,0.0,6,6,1.0,3,6,9,6,0,0,3,2,14,12.2,-2
Kyle Lowry,2014-04-25,28-031,TOR,AWAY,BRK,L (-4),1,37:44,4,9,0.444,1,6,0.167,6,6,1.0,0,2,2,4,0,0,3,6,15,8.3,3
Kyle Lowry,2014-04-27,28-033,TOR,AWAY,BRK,W (+8),1,34:18,7,17,0.412,3,8,0.375,5,5,1.0,2,2,4,2,1,0,1,5,22,14.3,14
Kyle Lowry,2014-04-30,28-036,TOR,HOME,BRK,W (+2),1,38:22,11,19,0.579,6,9,0.667,8,10,0.8,0,0,0,6,0,0,1,1,36,29.1,15
Kyle Lowry,2014-05-02,28-038,TOR,AWAY,BRK,L (-14),1,38:08,4,16,0.25,2,7,0.286,1,2,0.5,1,3,4,4,3,0,4,5,11,2.4,-24
Kyle Lowry,2014-05-04,28-040,TOR,HOME,BRK,L (-1),1,40:53,7,19,0.368,2,4,0.5,12,14,0.857,2,5,7,3,0,0,3,5,28,16.7,7
Kyle Lowry,2017-04-15,31-021,TOR,HOME,MIL,L (-14),1,33:52,2,11,.182,0,6,.000,0,1,.000,1,1,2,6,2,0,1,4,4,1.3,-22
Kyle Lowry,2017-04-18,31-024,TOR,HOME,MIL,W (+6),1,39:17,6,12,.500,2,5,.400,8,9,.889,0,4,4,5,3,1,4,3,22,18.8,+7
Kyle Lowry,2017-04-20,31-026,TOR,AWAY,MIL,L (-27),1,34:38,4,10,.400,2,5,.400,3,4,.750,0,5,5,2,0,1,3,5,13,5.8,-18
Kyle Lowry,2017-04-22,31-028,TOR,AWAY,MIL,W (+11),1,42:52,8,17,.471,2,8,.250,0,0,,1,3,4,4,1,1,0,1,18,15.0,+15
Kyle Lowry,2017-04-24,31-030,TOR,HOME,MIL,W (+25),1,36:25,4,9,.444,2,4,.500,6,6,1.000,0,3,3,10,2,0,2,4,16,17.6,+29
Kyle Lowry,2017-04-27,31-033,TOR,AWAY,MIL,W (+3),1,44:07,5,9,.556,1,4,.250,2,4,.500,1,3,4,4,3,1,2,2,13,13.2,+7
Kyle Lowry,2017-05-01,31-037,TOR,AWAY,CLE,L (-11),1,39:44,7,13,.538,2,4,.500,4,4,1.000,0,2,2,11,1,0,3,4,20,18.4,-13
Kyle Lowry,2017-05-03,31-039,TOR,AWAY,CLE,L (-22),1,29:31,7,12,.583,2,2,1.000,4,5,.800,0,1,1,5,0,0,2,3,20,14.6,-22
Kyle Lowry,2018-04-14,32-020,TOR,HOME,WAS,W (+8),1,37:52,4,9,0.444,1,4,0.25,2,2,1.0,0,3,3,9,2,0,5,5,11,8.5,8
Kyle Lowry,2018-04-17,32-023,TOR,HOME,WAS,W (+11),1,35:56,3,10,0.3,1,8,0.125,6,7,0.857,0,7,7,12,1,0,3,3,13,14.1,27
Kyle Lowry,2018-04-20,32-026,TOR,AWAY,WAS,L (-19),1,34:49,6,14,0.429,5,8,0.625,2,2,1.0,1,3,4,8,3,0,5,5,19,14.8,-4
Kyle Lowry,2018-04-22,32-028,TOR,AWAY,WAS,L (-8),1,38:48,7,15,0.467,4,6,0.667,1,1,1.0,0,7,7,5,2,0,2,5,19,14.9,-10
Kyle Lowry,2018-04-25,32-031,TOR,HOME,WAS,W (+10),1,37:37,7,13,0.538,3,6,0.5,0,2,0.0,0,2,2,10,3,0,1,2,17,18.7,11
Kyle Lowry,2018-04-27,32-033,TOR,AWAY,WAS,W (+10),1,31:37,9,15,0.6,3,7,0.429,3,4,0.75,1,5,6,6,1,0,2,2,24,21.3,0
Kyle Lowry,2018-05-01,32-037,TOR,HOME,CLE,L (-1),1,39:40,6,12,0.5,3,6,0.5,3,3,1.0,0,3,3,10,1,0,4,2,18,16.1,0
Kyle Lowry,2018-05-03,32-039,TOR,HOME,CLE,L (-18),1,33:47,7,10,0.7,3,6,0.5,4,5,0.8,0,4,4,8,0,0,4,5,21,17.2,-18
Kyle Lowry,2018-05-05,32-041,TOR,AWAY,CLE,L (-2),1,41:11,9,13,0.692,4,8,0.5,5,6,0.833,0,3,3,7,2,0,5,2,27,23.1,-6
Kyle Lowry,2018-05-07,32-043,TOR,AWAY,CLE,L (-35),1,29:30,2,7,0.286,1,4,0.25,0,0,,0,4,4,10,0,0,0,2,5,8.3,-23
Kyle Lowry,2019-04-13,33-019,TOR,HOME,ORL,L (-3),1,33:51,0,7,.000,0,6,.000,0,2,.000,0,7,7,8,2,0,2,3,0,0.8,+11
Kyle Lowry,2019-04-16,33-022,TOR,HOME,ORL,W (+29),1,37:36,8,13,.615,2,4,.500,4,5,.800,2,2,4,7,2,1,2,4,22,21.7,+30
Kyle Lowry,2019-04-19,33-025,TOR,AWAY,ORL,W (+5),1,39:50,4,10,.400,2,6,.333,2,2,1.000,1,4,5,10,1,1,3,4,12,12.6,+8
Kyle Lowry,2019-04-21,33-027,TOR,AWAY,ORL,W (+22),1,38:59,3,8,.375,2,5,.400,1,2,.500,1,3,4,9,4,0,6,2,9,9.3,+26
Kyle Lowry,2019-04-23,33-029,TOR,HOME,ORL,W (+19),1,26:41,6,10,.600,2,4,.500,0,0,,0,4,4,9,1,0,2,4,14,14.3,+31
Kyle Lowry,2019-04-27,33-033,TOR,HOME,PHI,W (+13),1,37:35,4,10,.400,0,4,.000,1,1,1.000,1,2,3,8,1,1,1,5,9,9.2,+25
Kyle Lowry,2019-04-29,33-035,TOR,HOME,PHI,L (-5),1,42:21,7,17,.412,2,6,.333,4,4,1.000,1,4,5,5,1,0,2,3,20,14.1,+1
Kyle Lowry,2019-05-02,33-038,TOR,AWAY,PHI,L (-21),1,37:39,2,10,.200,0,4,.000,3,5,.600,0,5,5,5,1,0,2,4,7,2.4,-28
Kyle Lowry,2019-05-05,33-041,TOR,AWAY,PHI,W (+5),1,41:10,6,13,.462,2,6,.333,0,0,,1,5,6,7,0,0,1,3,14,12.2,+11
Kyle Lowry,2019-05-07,33-043,TOR,HOME,PHI,W (+36),1,34:11,5,9,.556,2,5,.400,7,8,.875,0,6,6,5,1,1,3,4,19,16.7,+31
Kyle Lowry,2019-05-09,33-045,TOR,AWAY,PHI,L (-11),1,38:40,5,11,.455,3,7,.429,0,0,,1,4,5,6,1,0,1,3,13,12.2,-11
Kyle Lowry,2019-05-12,33-048,TOR,HOME,PHI,W (+2),1,39:03,4,13,.308,1,7,.143,1,1,1.000,2,4,6,6,2,0,2,4,10,7.7,+2
Kyle Lowry,2019-05-15,33-051,TOR,AWAY,MIL,L (-8),1,40:10,10,15,.667,7,9,.778,3,4,.750,3,5,8,2,1,0,4,5,30,23.1,-10
Kyle Lowry,2019-05-17,33-053,TOR,AWAY,MIL,L (-22),1,38:40,4,13,.308,2,9,.222,5,8,.625,1,3,4,4,0,0,2,4,15,7.1,-19
Kyle Lowry,2019-05-19,33-055,TOR,HOME,MIL,W (+6),1,31:33,4,7,.571,3,6,.500,0,0,,1,3,4,5,1,0,1,6,11,10.4,+15
Kyle Lowry,2019-05-21,33-057,TOR,HOME,MIL,W (+18),1,34:04,6,11,.545,3,7,.429,10,10,1.000,2,3,5,6,0,0,1,3,25,24.0,+5
Kyle Lowry,2019-05-23,33-059,TOR,AWAY,MIL,W (+6),1,38:51,4,11,.364,2,8,.250,7,8,.875,1,6,7,6,1,0,2,3,17,15.0,0
Kyle Lowry,2019-05-25,33-061,TOR,HOME,MIL,W (+6),1,41:06,6,10,.600,3,4,.750,2,2,1.000,0,5,5,8,1,0,1,5,17,17.5,0
Kyle Lowry,2019-05-30,33-066,TOR,HOME,GSW,W (+9),1,36:14,2,9,.222,1,5,.200,2,2,1.000,0,6,6,9,1,0,3,5,7,5.6,+11
Kyle Lowry,2019-06-02,33-069,TOR,HOME,GSW,L (-5),1,27:41,4,11,.364,3,7,.429,2,3,.667,0,1,1,2,1,0,2,6,13,4.8,-17
Kyle Lowry,2019-06-05,33-072,TOR,AWAY,GSW,W (+14),1,43:22,8,16,.500,5,9,.556,2,2,1.000,0,4,4,9,1,1,3,3,23,20.0,+14
Kyle Lowry,2019-06-07,33-074,TOR,AWAY,GSW,W (+13),1,37:18,3,12,.250,0,4,.000,4,4,1.000,0,2,2,7,3,0,2,4,10,7.7,+5
Kyle Lowry,2019-06-10,33-077,TOR,HOME,GSW,L (-1),1,42:13,8,16,.500,1,6,.167,1,2,.500,1,3,4,6,1,2,2,4,18,14.2,+4
Kyle Lowry,2019-06-13,33-080,TOR,AWAY,GSW,W (+4),1,41:42,9,16,.563,4,7,.571,4,6,.667,2,5,7,10,3,0,3,5,26,25.5,+16
Tyreke Evans,2015-04-18,25-211,NOP,AWAY,GSW,L (-7),1,11:34,0,2,0.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,-0.5,-12
Tyreke Evans,2015-04-20,25-213,NOP,AWAY,GSW,L (-10),1,40:58,4,13,0.308,1,3,0.333,7,12,0.583,1,9,10,7,0,1,0,1,16,15.1,-13
Tyreke Evans,2015-04-23,25-216,NOP,HOME,GSW,L (-4),1,39:34,8,18,0.444,1,6,0.167,2,3,0.667,0,4,4,8,3,0,4,5,19,13.0,-21
Tyreke Evans,2015-04-25,25-218,NOP,HOME,GSW,L (-11),1,33:11,2,10,0.2,0,2,0.0,0,0,,2,3,5,5,2,0,2,4,4,2.0,-2
Tyreke Evans,2019-04-14,29-207,IND,AWAY,BOS,L (-10),0,17:14,3,11,0.273,1,3,0.333,1,4,0.25,0,6,6,1,0,1,1,1,8,2.1,-3
Tyreke Evans,2019-04-17,29-210,IND,AWAY,BOS,L (-8),0,18:50,5,9,0.556,3,4,0.75,0,2,0.0,0,7,7,0,1,0,2,2,13,8.2,-14
Tyreke Evans,2019-04-19,29-212,IND,HOME,BOS,L (-8),0,21:58,6,10,0.6,4,6,0.667,3,4,0.75,0,2,2,1,0,0,1,1,19,13.9,6
Tyreke Evans,2019-04-21,29-214,IND,HOME,BOS,L (-4),0,25:52,7,18,0.389,3,7,0.429,4,4,1.0,0,2,2,1,1,0,2,4,21,9.9,-11
Darius Morris,2015-05-01,24-118,BRK,HOME,ATL,L (-24),0,4:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
Darius Morris,2013-04-21,22-108,LAL,AWAY,SAS,L (-12),0,7:48,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
Darius Morris,2013-04-24,22-111,LAL,AWAY,SAS,L (-11),0,23:10,4,7,0.571,2,2,1.0,0,0,,0,0,0,0,1,0,0,2,10,6.9,-14
Darius Morris,2013-04-26,22-113,LAL,HOME,SAS,L (-31),1,37:21,9,15,0.6,1,4,0.25,5,7,0.714,1,1,2,6,1,0,3,3,24,18.3,-28
Darius Morris,2013-04-28,22-115,LAL,HOME,SAS,L (-21),1,36:35,3,12,0.25,0,2,0.0,2,2,1.0,0,3,3,6,0,0,3,0,8,2.9,-15
Darius Morris,2012-05-08,21-126,LAL,HOME,DEN,L (-3),0,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Darius Morris,2012-05-10,21-128,LAL,AWAY,DEN,L (-17),0,5:06,1,1,1.000,0,0,,3,4,.750,0,0,0,2,0,0,1,0,5,4.7,+6
Darius Morris,2012-05-14,21-132,LAL,AWAY,OKC,L (-29),0,2:18,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,4.0,+4
Darius Morris,2012-05-21,21-139,LAL,AWAY,OKC,L (-16),0,0:58,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
Jumaine Jones,2000-05-01,21-081,PHI,HOME,CHH,W (+6),0,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
Jumaine Jones,2000-05-06,21-086,PHI,AWAY,IND,L (-17),0,2:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
Jumaine Jones,2000-05-15,21-095,PHI,AWAY,IND,W (+21),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
Jumaine Jones,2000-05-19,21-099,PHI,HOME,IND,L (-16),0,2:36,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,0,2,0.3,+2
Jumaine Jones,2004-04-20,25-070,BOS,AWAY,IND,L (-13),0,11:29,0,1,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,2,0,0.8,-13
Jumaine Jones,2004-04-23,25-073,BOS,HOME,IND,L (-23),0,15:52,2,5,.400,0,1,.000,0,0,,1,1,2,0,0,0,0,2,4,1.5,-18
Jumaine Jones,2001-04-21,22-070,PHI,HOME,IND,L (-1),0,4:42,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
Jumaine Jones,2001-04-24,22-073,PHI,HOME,IND,W (+18),0,21:32,2,7,.286,0,2,.000,4,4,1.000,2,1,3,1,1,0,0,3,8,6.1,+8
Jumaine Jones,2001-04-28,22-077,PHI,AWAY,IND,W (+5),0,12:19,0,3,.000,0,0,,0,0,,1,2,3,1,0,2,1,1,0,-0.1,+13
Jumaine Jones,2001-05-02,22-081,PHI,AWAY,IND,W (+3),0,15:06,1,6,.167,1,2,.500,2,2,1.000,3,1,4,0,1,1,0,0,5,5.3,+1
Jumaine Jones,2001-05-06,22-085,PHI,HOME,TOR,L (-3),0,9:40,2,5,.400,0,2,.000,2,4,.500,0,1,1,1,0,0,0,1,6,3.1,-4
Jumaine Jones,2001-05-09,22-088,PHI,HOME,TOR,W (+5),0,13:35,4,4,1.000,1,1,1.000,0,0,,2,3,5,1,0,0,1,1,9,9.4,+8
Jumaine Jones,2001-05-11,22-090,PHI,AWAY,TOR,L (-24),0,14:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,0,0,-1.4,-16
Jumaine Jones,2001-05-13,22-092,PHI,AWAY,TOR,W (+5),0,14:00,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,1,4,0,-3.0,+3
Jumaine Jones,2001-05-16,22-095,PHI,HOME,TOR,W (+33),1,25:11,4,7,.571,1,2,.500,0,0,,3,1,4,3,1,0,1,1,9,9.8,+19
Jumaine Jones,2001-05-18,22-097,PHI,AWAY,TOR,L (-12),1,23:32,3,6,.500,0,2,.000,0,0,,1,3,4,0,1,1,1,1,6,4.9,-15
Jumaine Jones,2001-05-20,22-099,PHI,HOME,TOR,W (+1),1,30:25,6,9,.667,0,2,.000,4,8,.500,3,1,4,1,0,0,1,3,16,11.4,0
Jumaine Jones,2001-05-22,22-101,PHI,HOME,MIL,W (+8),1,30:07,4,11,.364,0,3,.000,0,0,,2,3,5,1,2,0,1,2,8,5.1,+9
Jumaine Jones,2001-05-24,22-103,PHI,HOME,MIL,L (-14),1,30:13,3,7,.429,0,0,,2,2,1.000,6,3,9,0,0,0,2,1,8,7.0,-9
Jumaine Jones,2001-05-26,22-105,PHI,AWAY,MIL,L (-6),1,42:30,6,15,.400,3,5,.600,1,1,1.000,3,5,8,3,1,0,0,3,16,13.4,+1
Jumaine Jones,2001-05-28,22-107,PHI,AWAY,MIL,W (+6),1,26:41,4,9,.444,0,2,.000,0,0,,1,8,9,0,1,2,0,2,8,8.0,-1
Jumaine Jones,2001-05-30,22-109,PHI,HOME,MIL,W (+1),1,25:09,4,9,.444,0,2,.000,0,0,,3,3,6,2,1,0,1,1,8,7.3,-16
Jumaine Jones,2001-06-01,22-111,PHI,AWAY,MIL,L (-10),1,27:40,3,7,.429,0,1,.000,0,0,,3,3,6,2,0,0,1,3,6,4.5,+9
Jumaine Jones,2001-06-03,22-113,PHI,HOME,MIL,W (+17),1,17:41,2,5,.400,0,0,,0,0,,0,2,2,0,0,1,0,1,4,2.2,+6
Jumaine Jones,2001-06-06,22-116,PHI,AWAY,LAL,W (+6),1,11:31,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,1,0,1,4,3.0,0
Jumaine Jones,2001-06-08,22-118,PHI,AWAY,LAL,L (-9),1,14:46,1,2,.500,1,1,1.000,0,0,,0,3,3,0,0,1,0,1,3,3.2,-6
Jumaine Jones,2001-06-10,22-120,PHI,HOME,LAL,L (-5),1,17:40,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3,0.9,-13
Jumaine Jones,2001-06-13,22-123,PHI,HOME,LAL,L (-14),1,10:40,0,3,.000,0,0,,0,0,,1,2,3,1,1,0,1,1,0,-0.5,-6
Jumaine Jones,2001-06-15,22-125,PHI,HOME,LAL,L (-12),0,6:41,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.9,-13
Etan Thomas,2006-04-22,28-021,WAS,AWAY,CLE,L (-11),0,7:12,1,2,.500,0,0,,0,2,.000,1,1,2,0,1,1,0,0,2,2.9,-1
Etan Thomas,2006-05-03,28-032,WAS,AWAY,CLE,L (-1),0,6:39,0,1,.000,0,0,,2,2,1.000,1,1,2,0,1,0,0,2,2,2.5,-6
Etan Thomas,2006-05-05,28-034,WAS,HOME,CLE,L (-1),0,4:29,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,1,2,1.9,0
Etan Thomas,2007-04-22,29-021,WAS,AWAY,CLE,L (-15),1,20:58,1,4,0.25,0,0,,0,0,,0,5,5,0,0,1,3,4,2,-2.8,-10
Etan Thomas,2007-04-25,29-024,WAS,AWAY,CLE,L (-7),1,15:59,3,5,0.6,0,0,,3,4,0.75,1,4,5,1,0,1,1,1,9,8.2,-14
Etan Thomas,2007-04-28,29-027,WAS,HOME,CLE,L (-6),1,28:28,1,3,0.333,0,0,,1,3,0.333,1,8,9,0,1,1,0,2,3,4.5,13
Etan Thomas,2007-04-30,29-029,WAS,HOME,CLE,L (-7),1,18:14,2,5,0.4,0,0,,2,2,1.0,0,3,3,0,1,0,2,2,6,2.4,-2
Etan Thomas,2011-04-16,33-015,ATL,AWAY,ORL,W (+10),0,6:36,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-1.1,-4
Etan Thomas,2010-04-24,32-023,OKC,HOME,LAL,W (+21),0,5:27,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.7,-7
Etan Thomas,2010-04-27,32-026,OKC,AWAY,LAL,L (-24),0,12:00,4,5,.800,0,0,,2,2,1.000,1,3,4,0,0,0,0,1,10,9.3,+4
Etan Thomas,2005-04-24,27-023,WAS,AWAY,CHI,L (-9),0,13:13,2,2,1.000,0,0,,1,4,.250,0,4,4,0,0,1,0,2,5,4.3,-4
Etan Thomas,2005-04-27,27-026,WAS,AWAY,CHI,L (-10),0,21:13,1,3,.333,0,0,,2,2,1.000,1,1,2,0,0,1,2,2,4,1.2,-20
Etan Thomas,2005-04-30,27-029,WAS,HOME,CHI,W (+18),0,22:44,8,9,.889,0,0,,4,7,.571,5,4,9,0,0,0,0,4,20,18.8,+10
Etan Thomas,2005-05-02,27-031,WAS,HOME,CHI,W (+7),0,22:56,2,5,.400,0,0,,1,4,.250,2,7,9,0,0,2,2,4,5,2.4,+8
Etan Thomas,2005-05-04,27-033,WAS,AWAY,CHI,W (+2),0,14:19,1,3,.333,0,0,,1,1,1.000,0,3,3,2,0,2,3,2,3,1.2,-11
Etan Thomas,2005-05-06,27-035,WAS,HOME,CHI,W (+3),0,10:08,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,3,0,-0.6,0
Etan Thomas,2005-05-08,27-037,WAS,AWAY,MIA,L (-19),0,18:22,2,4,.500,0,0,,1,4,.250,2,2,4,0,0,1,1,4,5,1.9,-23
Etan Thomas,2005-05-10,27-039,WAS,AWAY,MIA,L (-6),0,5:38,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,6,5.0,+12
Etan Thomas,2005-05-12,27-041,WAS,HOME,MIA,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Etan Thomas,2005-05-14,27-043,WAS,HOME,MIA,L (-4),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Alan Anderson,2015-04-19,32-185,BRK,AWAY,ATL,L (-7),0,15:33,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,1,0,1,1,5,4.3,-1
Alan Anderson,2015-04-22,32-188,BRK,AWAY,ATL,L (-5),0,29:52,5,7,0.714,1,2,0.5,2,3,0.667,1,4,5,1,0,0,2,1,13,9.9,2
Alan Anderson,2015-04-25,32-191,BRK,HOME,ATL,W (+8),0,19:59,3,4,0.75,0,1,0.0,2,2,1.0,0,1,1,1,0,0,2,1,8,5.0,-5
Alan Anderson,2015-04-27,32-193,BRK,HOME,ATL,W (+5),0,22:24,4,6,0.667,2,3,0.667,1,3,0.333,0,4,4,1,2,0,1,1,11,10.1,15
Alan Anderson,2015-04-29,32-195,BRK,AWAY,ATL,L (-10),0,32:04,9,11,0.818,4,4,1.0,1,1,1.0,1,6,7,0,0,0,2,3,23,18.2,-3
Alan Anderson,2015-05-01,32-197,BRK,HOME,ATL,L (-24),0,21:59,2,10,0.2,2,5,0.4,0,0,,0,3,3,3,1,1,0,2,6,3.7,6
Alan Anderson,2014-04-19,31-185,BRK,AWAY,TOR,W (+7),0,18:45,3,7,0.429,0,3,0.0,0,0,,1,1,2,1,2,0,1,0,6,5.0,-3
Alan Anderson,2014-04-22,31-188,BRK,AWAY,TOR,L (-5),0,20:14,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,3,0,1,4,3,2.4,-11
Alan Anderson,2014-04-25,31-191,BRK,HOME,TOR,W (+4),0,14:57,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,1,2,1,-0.6,-4
Alan Anderson,2014-04-27,31-193,BRK,HOME,TOR,L (-8),0,24:23,1,6,0.167,0,2,0.0,1,2,0.5,2,3,5,2,3,0,0,3,3,4.3,0
Alan Anderson,2014-04-30,31-196,BRK,AWAY,TOR,L (-2),0,21:29,4,7,0.571,3,4,0.75,2,2,1.0,1,1,2,3,0,0,2,4,13,9.2,-2
Alan Anderson,2014-05-02,31-198,BRK,HOME,TOR,W (+14),1,31:21,4,10,0.4,0,2,0.0,1,2,0.5,3,6,9,3,1,0,1,4,9,7.6,12
Alan Anderson,2014-05-04,31-200,BRK,AWAY,TOR,W (+1),1,26:13,2,6,0.333,1,4,0.25,0,0,,0,2,2,1,0,0,0,3,5,1.7,-13
Alan Anderson,2014-05-06,31-202,BRK,AWAY,MIA,L (-21),0,19:07,2,7,0.286,0,3,0.0,2,3,0.667,1,1,2,1,0,0,0,3,6,2.0,-8
Alan Anderson,2014-05-08,31-204,BRK,AWAY,MIA,L (-12),0,17:19,1,3,0.333,0,2,0.0,3,4,0.75,2,2,4,1,1,0,0,2,5,5.8,6
Alan Anderson,2014-05-10,31-206,BRK,HOME,MIA,W (+14),0,17:53,3,6,0.5,2,4,0.5,0,0,,0,1,1,1,0,0,2,3,8,2.8,4
Alan Anderson,2014-05-12,31-208,BRK,HOME,MIA,L (-6),0,26:41,3,5,0.6,2,4,0.5,2,3,0.667,0,2,2,1,0,0,0,1,10,8.2,4
Alan Anderson,2014-05-14,31-210,BRK,AWAY,MIA,L (-2),0,22:40,1,3,0.333,0,1,0.0,0,0,,0,1,1,1,0,0,2,3,2,-1.9,-2
Ryan Hollins,2009-04-18,24-190,DAL,AWAY,SAS,W (+8),0,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,0
Ryan Hollins,2009-04-20,24-192,DAL,AWAY,SAS,L (-21),0,5:59,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,4,3.9,0
Ryan Hollins,2009-04-23,24-195,DAL,HOME,SAS,W (+21),0,13:53,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,4,0,-1.6,-11
Ryan Hollins,2009-04-25,24-197,DAL,HOME,SAS,W (+9),0,19:11,1,2,.500,0,0,,0,2,.000,4,4,8,0,0,3,0,4,2,4.7,+8
Ryan Hollins,2009-04-28,24-200,DAL,AWAY,SAS,W (+13),0,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Ryan Hollins,2009-05-03,24-205,DAL,AWAY,DEN,L (-14),0,17:08,2,4,.500,0,0,,2,2,1.000,3,3,6,0,0,0,1,5,6,4.0,-9
Ryan Hollins,2009-05-05,24-207,DAL,AWAY,DEN,L (-12),0,14:07,4,4,1.000,0,0,,0,0,,1,3,4,0,0,0,0,5,8,6.4,-4
Ryan Hollins,2009-05-09,24-211,DAL,HOME,DEN,L (-1),0,11:53,0,2,.000,0,0,,2,4,.500,0,4,4,0,0,1,1,2,2,-0.1,-14
Ryan Hollins,2009-05-13,24-215,DAL,AWAY,DEN,L (-14),0,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Ryan Hollins,2013-04-20,28-192,LAC,HOME,MEM,W (+21),0,8:40,1,2,.500,0,0,,0,1,.000,0,0,0,1,0,0,0,4,2,-0.3,+11
Ryan Hollins,2013-04-22,28-194,LAC,HOME,MEM,W (+2),0,3:19,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,-0.9,+5
Ryan Hollins,2013-04-25,28-197,LAC,AWAY,MEM,L (-12),0,9:02,0,1,.000,0,0,,0,0,,3,1,4,0,0,1,1,0,0,1.4,+2
Ryan Hollins,2013-04-27,28-199,LAC,AWAY,MEM,L (-21),0,7:42,2,4,.500,0,0,,1,1,1.000,0,0,0,1,0,1,0,3,5,3.2,+1
Ryan Hollins,2013-04-30,28-202,LAC,HOME,MEM,L (-10),0,8:35,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,4,2.4,0
