PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Desmond Bane,2021-05-16,22-325,MEM,AWAY,GSW,L (-12),0,28:35,.667,.667,0.0,0.0,0.0,4.8,3.5,3.8,0.0,9.0,137,119,8.0,3.2
Desmond Bane,2021-10-20,23-117,MEM,HOME,CLE,W (+11),1,29:39,.619,.563,3.9,6.9,5.5,12.1,3.2,0.0,14.5,29.2,118,120,15.6,-0.4
Desmond Bane,2021-10-23,23-120,MEM,AWAY,LAC,W (+6),1,30:48,.598,.600,0.0,19.1,10.2,10.0,0.0,2.6,5.9,23.5,119,119,12.2,1.3
Desmond Bane,2021-10-24,23-121,MEM,AWAY,LAL,L (-3),1,30:48,.551,.533,0.0,19.5,9.2,18.3,3.1,0.0,6.1,20.5,127,120,13.8,3.1
Desmond Bane,2021-10-27,23-124,MEM,AWAY,POR,L (-20),1,23:11,.764,.750,0.0,14.8,6.3,10.1,2.1,4.3,13.9,23.8,125,118,14.7,14.3
Desmond Bane,2021-10-28,23-125,MEM,AWAY,GSW,W (+3),1,38:06,.594,.594,2.7,14.5,8.4,9.5,1.3,0.0,15.8,22.0,98,101,11.8,0.9
Desmond Bane,2021-10-30,23-127,MEM,HOME,MIA,L (-26),1,25:36,.654,.654,4.0,5.4,4.6,16.5,1.9,0.0,13.3,25.3,105,136,10.5,0.7
Desmond Bane,2021-11-01,23-129,MEM,HOME,DEN,W (+9),1,32:15,.500,.500,3.3,14.9,9.4,8.1,0.0,0.0,15.4,17.3,96,103,5.7,-5.0
Desmond Bane,2021-11-03,23-131,MEM,HOME,DEN,W (+2),1,29:00,.554,.536,0.0,7.5,4.1,15.5,1.8,0.0,6.5,26.0,105,117,10.5,-2.1
Desmond Bane,2021-11-05,23-133,MEM,AWAY,WAS,L (-28),1,21:45,.592,.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,117,123,5.6,-4.6
Desmond Bane,2021-11-08,23-136,MEM,HOME,MIN,W (+7),1,40:50,.454,.385,2.9,5.1,4.1,16.4,1.3,0.0,6.5,17.1,113,124,9.9,-4.3
Desmond Bane,2021-11-10,23-138,MEM,HOME,CHO,L (-10),1,20:48,.100,.100,0.0,5.0,2.2,0.0,0.0,0.0,9.1,19.6,23,122,-7.7,-28.2
Desmond Bane,2021-11-12,23-140,MEM,HOME,PHO,L (-25),1,23:32,.346,.346,3.5,31.0,15.5,7.1,0.0,7.2,0.0,21.5,84,110,5.6,-0.8
Desmond Bane,2021-11-13,23-141,MEM,AWAY,NOP,L (-11),1,31:27,.636,.636,3.6,9.0,6.0,5.3,0.0,0.0,0.0,15.8,138,130,9.1,-2.0
Desmond Bane,2021-11-15,23-143,MEM,HOME,HOU,W (+34),1,24:37,.581,.500,0.0,17.4,10.3,13.2,1.8,0.0,22.5,22.6,99,99,8.5,-6.0
Desmond Bane,2021-11-18,23-146,MEM,HOME,LAC,W (+12),1,28:44,.727,.727,4.3,15.9,10.3,8.3,1.7,3.3,8.3,18.3,141,112,14.3,5.1
Desmond Bane,2021-11-20,23-148,MEM,AWAY,MIN,L (-43),1,25:27,.671,.615,9.0,13.8,11.4,0.0,0.0,0.0,0.0,26.2,138,147,15.4,7.7
Desmond Bane,2021-11-22,23-150,MEM,AWAY,UTA,W (+1),1,34:21,.700,.700,0.0,12.7,5.8,22.2,2.9,0.0,9.1,27.0,131,120,21.2,8.6
Desmond Bane,2021-11-24,23-152,MEM,HOME,TOR,L (-13),1,33:31,.842,.818,0.0,14.3,7.7,4.5,1.5,0.0,14.4,18.5,141,134,14.8,3.3
Desmond Bane,2021-11-26,23-154,MEM,HOME,ATL,L (-32),1,23:48,.375,.375,0.0,11.5,4.7,7.0,4.0,3.3,7.7,23.3,72,127,4.0,-8.6
Desmond Bane,2021-11-28,23-156,MEM,HOME,SAC,W (+27),1,26:25,.750,.750,0.0,13.8,7.8,9.7,0.0,3.3,14.3,20.9,124,97,12.4,3.5
Desmond Bane,2021-11-30,23-158,MEM,AWAY,TOR,W (+7),1,33:04,.664,.656,5.7,15.4,10.4,11.9,0.0,0.0,18.8,26.1,115,101,14.5,4.7
Desmond Bane,2021-12-02,23-160,MEM,HOME,OKC,W (+73),1,17:32,.167,.167,0.0,23.3,13.9,14.3,5.7,7.2,14.3,16.8,75,74,2.4,-9.7
Desmond Bane,2021-12-04,23-162,MEM,AWAY,DAL,W (+7),1,33:44,.709,.700,3.7,20.3,13.6,14.3,1.5,2.9,12.8,30.7,123,92,22.2,12.3
Desmond Bane,2021-12-06,23-164,MEM,AWAY,MIA,W (+15),1,31:21,.626,.567,3.4,28.2,14.8,11.2,3.1,2.8,10.7,24.5,124,88,17.0,9.4
Desmond Bane,2021-12-08,23-166,MEM,HOME,DAL,L (-8),1,33:48,.429,.367,0.0,7.5,3.3,14.7,3.0,0.0,5.8,21.6,93,112,8.0,-2.4
Desmond Bane,2021-12-09,23-167,MEM,HOME,LAL,W (+13),1,31:06,.575,.575,0.0,11.6,5.0,17.1,3.2,3.2,4.8,28.7,113,98,16.9,7.8
Desmond Bane,2021-12-11,23-169,MEM,HOME,HOU,W (+7),1,31:04,.503,.472,0.0,15.1,7.9,10.6,1.6,0.0,0.0,27.3,111,114,11.2,-2.8
Desmond Bane,2021-12-13,23-171,MEM,HOME,PHI,W (+35),1,20:44,.357,.357,0.0,42.1,21.0,32.8,2.4,3.8,0.0,15.0,116,88,8.8,4.8
Desmond Bane,2021-12-15,23-173,MEM,AWAY,POR,W (+10),1,30:07,.829,.808,3.6,17.0,10.5,24.3,0.0,0.0,0.0,20.1,173,111,20.1,12.6
Desmond Bane,2021-12-17,23-175,MEM,AWAY,SAC,W (+19),1,26:00,.711,.688,0.0,7.7,3.9,6.5,1.8,0.0,10.6,29.1,124,105,16.7,7.7
Desmond Bane,2021-12-19,23-177,MEM,HOME,POR,L (-5),1,33:15,.375,.375,0.0,9.0,3.4,9.9,1.5,3.4,7.7,17.1,75,115,3.3,-8.7
Desmond Bane,2021-12-20,23-178,MEM,HOME,OKC,L (-3),1,36:02,.625,.625,4.8,15.5,9.5,10.4,1.4,0.0,4.8,23.6,126,106,18.9,9.1
Desmond Bane,2021-12-23,23-181,MEM,AWAY,GSW,L (-9),1,30:09,.524,.500,0.0,8.8,3.9,5.0,1.7,3.8,8.0,17.4,108,119,6.3,-1.6
Desmond Bane,2021-12-26,23-184,MEM,AWAY,SAC,W (+25),1,32:06,.704,.684,0.0,13.9,6.6,9.8,3.0,0.0,4.8,25.1,141,103,22.3,10.4
Desmond Bane,2021-12-27,23-185,MEM,AWAY,PHO,W (+1),1,36:36,.699,.682,0.0,17.5,9.3,13.4,1.4,2.2,11.6,29.9,134,117,22.0,8.1
Desmond Bane,2021-12-29,23-187,MEM,HOME,LAL,W (+5),1,35:18,.495,.417,0.0,14.7,6.6,10.1,1.4,3.0,9.0,27.5,102,107,11.3,-2.0
Desmond Bane,2021-12-31,23-189,MEM,HOME,SAS,W (+13),1,31:13,.416,.425,0.0,11.6,5.9,12.6,1.5,2.8,8.9,29.2,86,107,8.0,-6.9
Desmond Bane,2022-01-03,23-192,MEM,AWAY,BRK,W (+14),1,36:36,.619,.630,2.7,20.0,11.2,8.1,2.8,0.0,7.9,27.1,133,109,19.9,7.0
Desmond Bane,2022-01-04,23-193,MEM,AWAY,CLE,W (+4),1,34:38,.550,.550,2.9,11.8,7.4,26.6,1.5,4.8,9.1,14.0,126,111,12.6,6.5
Desmond Bane,2022-01-08,23-197,MEM,AWAY,LAC,W (+15),1,29:12,.767,.767,0.0,21.3,11.0,22.5,3.2,2.6,16.7,24.1,127,101,20.3,12.5
Desmond Bane,2022-01-09,23-198,MEM,AWAY,LAL,W (+8),1,25:41,.796,.821,5.1,11.0,8.5,18.6,5.6,0.0,6.5,25.7,144,114,20.9,14.9
Desmond Bane,2022-01-11,23-200,MEM,HOME,GSW,W (+8),1,32:07,.359,.321,2.9,7.1,4.8,15.1,0.0,0.0,16.4,23.0,75,112,2.3,-9.7
Desmond Bane,2022-01-13,23-202,MEM,HOME,MIN,W (+8),1,32:12,.658,.500,0.0,8.6,4.4,8.6,5.8,0.0,23.9,26.0,108,101,15.1,4.1
Desmond Bane,2022-01-14,23-203,MEM,HOME,DAL,L (-27),1,28:57,.518,.500,3.1,21.3,10.7,0.0,0.0,2.8,0.0,23.5,105,115,10.4,1.2
Desmond Bane,2022-01-17,23-206,MEM,HOME,CHI,W (+13),1,28:47,.682,.676,3.8,7.1,5.5,22.0,1.6,0.0,0.0,25.9,143,107,21.4,10.1
Desmond Bane,2022-01-26,23-215,MEM,AWAY,SAS,W (+8),1,33:25,.549,.469,3.8,6.4,5.2,12.0,1.5,0.0,9.9,25.4,116,117,13.6,-1.5
Desmond Bane,2022-01-28,23-217,MEM,HOME,UTA,W (+10),1,30:25,.539,.500,0.0,7.0,4.0,13.0,1.6,0.0,6.0,24.6,113,117,10.7,-3.5
Desmond Bane,2022-01-29,23-218,MEM,HOME,WAS,W (+20),1,29:06,.545,.529,3.2,0.0,1.7,20.1,0.0,3.0,10.3,28.1,119,109,10.9,-1.0
Desmond Bane,2022-01-31,23-220,MEM,AWAY,PHI,L (-3),1,39:22,.733,.690,2.7,17.2,9.7,4.4,3.7,0.0,4.1,25.4,150,109,28.5,14.1
Desmond Bane,2022-02-02,23-222,MEM,AWAY,NYK,W (+12),1,33:53,.352,.333,2.8,17.3,10.0,7.4,2.8,5.4,9.8,23.9,78,103,6.5,-5.2
Desmond Bane,2022-02-05,23-225,MEM,AWAY,ORL,W (+20),1,26:05,.292,.292,3.9,24.3,14.7,11.6,1.8,0.0,0.0,18.0,90,110,4.9,-8.9
Desmond Bane,2022-02-08,23-228,MEM,HOME,LAC,W (+26),1,25:49,.265,.222,7.4,8.3,7.8,15.1,3.6,0.0,9.6,15.3,92,106,4.1,-5.7
Desmond Bane,2022-02-10,23-230,MEM,AWAY,DET,W (+25),1,28:00,.806,.773,0.0,19.8,10.3,10.7,0.0,0.0,6.8,20.5,156,109,17.7,7.1
Desmond Bane,2022-02-12,23-232,MEM,AWAY,CHO,W (+7),1,31:49,.777,.692,0.0,10.2,5.5,20.7,5.6,2.9,30.3,27.3,111,102,19.9,9.7
Desmond Bane,2022-02-15,23-235,MEM,AWAY,NOP,W (+12),1,30:13,.446,.364,7.7,15.1,11.5,15.0,1.6,0.0,19.6,20.6,103,114,5.5,-6.8
Desmond Bane,2022-02-16,23-236,MEM,HOME,POR,L (-4),1,36:26,.708,.658,3.3,12.5,8.0,5.2,1.4,0.0,8.6,27.2,133,131,20.3,5.2
Desmond Bane,2022-02-24,23-244,MEM,AWAY,MIN,L (-5),1,29:27,.441,.400,2.9,7.2,4.8,0.0,1.6,0.0,11.2,22.3,97,123,3.8,-9.5
Desmond Bane,2022-02-26,23-246,MEM,AWAY,CHI,W (+6),1,28:04,.311,.250,0.0,7.1,3.4,23.0,1.6,0.0,0.0,26.6,90,108,3.7,-7.7
Desmond Bane,2022-02-28,23-248,MEM,HOME,SAS,W (+13),1,29:10,.337,.318,0.0,9.1,5.3,22.9,0.0,0.0,0.0,17.2,106,111,5.8,-4.1
Desmond Bane,2022-03-03,23-251,MEM,AWAY,BOS,L (-13),1,33:56,.607,.607,0.0,23.6,10.4,4.2,1.5,0.0,0.0,17.7,131,129,12.6,1.9
Desmond Bane,2022-03-05,23-253,MEM,HOME,ORL,W (+28),1,24:08,.777,.767,0.0,23.9,12.4,15.2,0.0,0.0,0.0,27.7,150,98,20.7,14.3
Desmond Bane,2022-03-06,23-254,MEM,AWAY,HOU,L (-11),1,36:13,.612,.591,0.0,7.4,3.1,13.5,2.5,2.8,4.2,26.4,120,119,19.4,5.6
Desmond Bane,2022-03-08,23-256,MEM,HOME,NOP,W (+21),1,26:19,.631,.618,3.8,14.9,9.4,32.8,0.0,0.0,5.4,27.4,137,114,17.6,9.7
Desmond Bane,2022-03-11,23-259,MEM,HOME,NYK,W (+4),1,27:59,.358,.333,5.9,10.3,7.9,4.4,3.3,0.0,0.0,22.7,92,109,5.3,-6.3
Desmond Bane,2022-03-13,23-261,MEM,AWAY,OKC,W (+7),1,31:12,.626,.567,9.2,15.1,12.2,8.3,1.5,0.0,0.0,20.8,152,118,18.5,5.6
Desmond Bane,2022-03-15,23-263,MEM,AWAY,IND,W (+33),1,23:12,.763,.750,0.0,16.9,8.3,31.4,4.0,3.0,17.9,28.0,133,93,18.9,15.3
Desmond Bane,2022-03-18,23-266,MEM,AWAY,ATL,L (-15),1,31:22,.504,.464,6.4,11.5,8.7,14.2,1.6,0.0,11.8,23.0,108,126,10.2,-1.1
Desmond Bane,2022-03-20,23-268,MEM,AWAY,HOU,W (+24),1,31:37,.789,.731,0.0,15.5,7.9,31.4,4.2,0.0,6.2,21.1,157,90,26.1,16.5
Desmond Bane,2022-03-23,23-271,MEM,HOME,BRK,W (+12),1,31:35,.659,.647,3.4,11.4,7.2,21.8,1.5,0.0,18.7,26.6,120,122,14.8,3.7
Desmond Bane,2022-03-24,23-272,MEM,HOME,IND,W (+30),1,23:41,.972,.967,5.3,16.9,11.8,39.5,0.0,3.4,6.1,29.1,186,108,29.0,27.1
Desmond Bane,2022-03-26,23-274,MEM,HOME,MIL,W (+25),1,28:13,.526,.526,0.0,9.8,5.1,25.2,3.4,0.0,0.0,26.9,125,103,16.3,6.4
Desmond Bane,2022-03-28,23-276,MEM,HOME,GSW,W (+28),1,26:44,.656,.633,0.0,7.8,3.9,17.7,3.5,0.0,0.0,25.0,142,94,18.6,15.6
Desmond Bane,2022-03-30,23-278,MEM,AWAY,SAS,W (+1),1,33:04,.649,.591,0.0,12.4,5.7,11.9,0.0,3.0,7.5,17.9,134,122,12.6,1.1
Desmond Bane,2022-04-01,23-280,MEM,HOME,PHO,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Desmond Bane,2022-04-05,23-284,MEM,AWAY,UTA,L (-6),1,37:02,.505,.452,4.9,13.3,8.9,10.4,6.3,0.0,11.6,29.3,94,99,16.2,3.8
Desmond Bane,2022-04-07,23-286,MEM,AWAY,DEN,L (-13),1,22:23,.589,.545,0.0,13.4,5.6,13.7,6.6,0.0,0.0,23.3,124,115,11.3,5.4
Desmond Bane,2022-04-09,23-288,MEM,HOME,NOP,W (+27),1,20:14,1.142,1.143,0.0,5.4,3.1,6.1,0.0,0.0,20.2,19.8,152,113,12.9,7.3
Lamar Odom,2002-12-28,23-052,LAC,HOME,GSW,L (-7),1,37:21,.457,.421,8.8,15.4,12.1,13.0,1.4,0.0,11.6,32.4,91,110,10.3,-2.0
Lamar Odom,2002-12-31,23-055,LAC,HOME,PHI,L (-8),1,31:43,.230,.200,2.7,26.5,14.2,28.8,0.0,5.8,39.1,23.5,41,85,-0.8,-9.0
Lamar Odom,2003-01-02,23-057,LAC,AWAY,DAL,L (-10),1,30:41,.733,.682,0.0,27.9,13.9,15.4,0.0,0.0,12.8,20.7,133,103,14.8,7.3
Lamar Odom,2003-01-03,23-058,LAC,AWAY,MEM,L (-5),1,38:45,.591,.563,2.7,22.1,11.6,22.9,1.3,1.7,14.5,22.5,117,121,16.0,1.6
Lamar Odom,2003-01-05,23-060,LAC,HOME,SAS,L (-8),1,43:09,.511,.417,8.8,19.5,13.5,10.5,2.5,3.2,18.9,26.6,97,100,14.5,3.3
Lamar Odom,2003-01-08,23-063,LAC,HOME,MEM,W (+8),1,42:26,.563,.575,0.0,12.2,6.7,20.1,0.0,0.0,12.8,27.0,100,109,13.0,-2.6
Lamar Odom,2003-01-10,23-065,LAC,AWAY,SEA,W (+2),1,35:18,.777,.650,7.0,22.9,15.2,19.8,1.5,4.3,6.9,18.8,156,88,21.0,15.8
Lamar Odom,2003-01-12,23-067,LAC,HOME,DAL,L (-6),1,41:24,.571,.607,5.3,13.9,9.5,12.8,0.0,0.0,16.8,20.4,105,117,10.4,-0.5
Lamar Odom,2003-01-15,23-070,LAC,HOME,MIN,L (-31),1,30:18,.416,.269,0.0,30.6,14.4,41.7,0.0,1.9,11.3,28.6,87,102,8.8,4.3
Lamar Odom,2003-01-18,23-073,LAC,HOME,SAC,W (+5),1,41:48,.619,.533,8.0,14.0,11.2,17.6,1.2,0.0,13.4,22.4,125,110,19.0,3.7
Lamar Odom,2003-01-20,23-075,LAC,AWAY,LAL,L (-4),1,37:43,.393,.409,7.4,20.1,13.3,25.3,3.9,0.0,8.0,13.8,101,94,11.3,4.3
Lamar Odom,2003-01-22,23-077,LAC,AWAY,UTA,W (+7),1,43:20,.423,.333,0.0,10.9,6.3,27.4,0.0,0.0,22.0,18.9,89,104,6.0,-3.5
Lamar Odom,2003-01-24,23-079,LAC,AWAY,MIN,L (-3),1,37:37,.421,.400,0.0,16.1,9.5,15.5,0.0,0.0,31.2,27.2,64,102,0.2,-12.0
Lamar Odom,2003-01-26,23-081,LAC,AWAY,IND,L (-7),1,39:03,.583,.583,2.4,11.2,6.4,4.0,1.4,1.7,29.4,19.0,83,121,6.5,-8.2
Lamar Odom,2003-01-29,23-084,LAC,HOME,CHI,W (+2),1,20:27,.269,.286,4.2,25.0,13.7,43.2,0.0,0.0,21.2,20.5,64,86,1.3,-7.5
Lamar Odom,2003-01-31,23-086,LAC,HOME,PHO,L (-6),1,37:19,.519,.429,0.0,9.3,5.1,17.2,1.4,2.0,34.2,18.2,82,109,3.5,-5.3
Lamar Odom,2003-02-02,23-088,LAC,AWAY,TOR,L (-14),1,29:56,.709,.556,3.3,14.9,8.8,14.5,1.8,2.2,23.0,26.4,118,111,14.1,5.3
Lamar Odom,2003-02-04,23-090,LAC,AWAY,NYK,L (-13),1,33:34,.417,.273,4.3,7.6,6.1,19.0,1.6,0.0,18.5,22.4,89,123,5.4,-7.6
Lamar Odom,2003-02-05,23-091,LAC,AWAY,DET,L (-9),1,25:25,.571,.571,0.0,8.5,4.6,0.0,0.0,3.6,22.2,17.3,87,107,3.2,-5.2
Lamar Odom,2003-02-11,23-097,LAC,AWAY,PHO,W (+1),1,41:09,.847,.833,6.3,17.7,11.7,18.4,3.8,1.8,42.6,18.1,101,110,15.2,4.5
Lamar Odom,2003-02-12,23-098,LAC,HOME,WAS,L (-4),1,34:15,.684,.654,0.0,22.9,11.3,16.2,3.2,2.1,6.7,21.1,128,117,16.7,6.5
Lamar Odom,2003-02-15,23-101,LAC,HOME,BOS,L (-8),1,29:48,.208,.208,0.0,17.0,9.5,30.2,0.0,3.0,29.4,26.6,46,99,-3.2,-12.8
Lamar Odom,2003-02-19,23-105,LAC,HOME,MIL,W (+6),1,29:19,.440,.423,3.9,15.4,9.7,0.0,1.9,3.0,11.9,25.8,87,115,5.9,-8.8
Lamar Odom,2003-02-22,23-108,LAC,HOME,ATL,L (-2),1,43:45,.540,.500,6.4,14.0,9.7,21.5,2.5,0.0,0.0,14.5,133,104,16.9,5.6
Lamar Odom,2003-02-25,23-111,LAC,AWAY,LAL,L (-11),1,35:58,.460,.433,3.9,24.2,15.4,18.4,1.5,0.0,5.8,23.1,104,118,10.8,-2.1
Lamar Odom,2003-02-26,23-112,LAC,HOME,GSW,L (-14),1,30:13,.437,.412,9.4,13.3,11.3,36.7,1.7,0.0,9.8,27.4,102,117,10.7,1.3
Lamar Odom,2003-02-28,23-114,LAC,AWAY,POR,L (-6),1,42:25,.528,.500,6.6,8.2,7.4,7.5,0.0,2.9,8.4,25.9,109,124,13.3,-2.7
Lamar Odom,2003-03-01,23-115,LAC,HOME,SEA,L (-8),1,40:03,.463,.409,0.0,18.8,8.8,19.2,0.0,0.0,7.8,15.7,107,131,6.5,-6.6
Lamar Odom,2003-03-03,23-117,LAC,HOME,NOH,L (-3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Lamar Odom,2003-03-05,23-119,LAC,AWAY,WAS,L (-19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Lamar Odom,2003-03-07,23-121,LAC,AWAY,BOS,L (-11),0,24:21,.176,.176,7.7,40.0,20.7,9.1,0.0,0.0,5.6,36.3,46,100,-1.9,-16.0
Lamar Odom,2003-03-08,23-122,LAC,AWAY,CHI,W (+6),1,19:49,.285,.143,5.9,14.1,9.6,12.8,2.8,3.9,25.5,27.3,61,111,0.3,-16.4
Lamar Odom,2003-03-10,23-124,LAC,AWAY,ATL,L (-9),1,36:14,.676,.625,0.0,20.5,10.0,19.5,1.5,0.0,18.4,13.9,119,106,9.6,0.3
Lamar Odom,2003-03-12,23-126,LAC,AWAY,HOU,L (-4),1,42:56,.715,.682,3.5,33.9,19.7,10.7,3.6,2.0,20.2,16.3,118,108,18.1,5.0
Lamar Odom,2003-03-14,23-128,LAC,AWAY,SAS,L (-11),1,37:05,.970,.944,0.0,14.1,8.1,24.1,0.0,1.8,18.3,20.9,157,117,23.6,13.0
Lamar Odom,2003-03-16,23-130,LAC,HOME,TOR,W (+1),1,37:15,.574,.575,6.7,11.4,8.9,18.5,0.0,2.0,12.1,29.7,115,121,16.2,1.9
Lamar Odom,2003-03-17,23-131,LAC,HOME,LAL,L (-17),1,36:02,.466,.458,3.2,17.1,9.9,5.1,3.0,2.2,18.9,20.9,81,111,5.4,-4.3
Lamar Odom,2003-03-19,23-133,LAC,HOME,DEN,W (+13),1,21:50,.444,.292,0.0,20.8,10.3,7.9,2.5,3.4,6.4,32.6,98,85,8.0,3.0
Lamar Odom,2003-03-22,23-136,LAC,AWAY,UTA,L (-15),0,23:55,.511,.389,7.3,0.0,4.7,0.0,7.0,6.9,8.5,21.3,112,95,9.1,9.2
Lamar Odom,2003-03-24,23-138,LAC,HOME,HOU,L (-18),1,40:45,.794,.778,11.1,26.0,17.0,11.8,2.6,0.0,13.7,24.9,143,118,26.0,13.1
Lamar Odom,2003-03-26,23-140,LAC,HOME,DAL,L (-7),1,40:08,.380,.389,2.5,18.7,10.3,20.8,0.0,1.8,16.8,24.8,83,124,5.7,-8.3
Lamar Odom,2003-03-27,23-141,LAC,AWAY,SAC,L (-10),1,24:54,.000,.000,3.3,8.7,5.6,21.9,0.0,2.6,22.2,14.2,24,101,-2.9,-11.8
Lamar Odom,2003-03-30,23-144,LAC,HOME,MEM,W (+2),1,27:41,.472,.417,4.0,15.9,10.6,16.9,0.0,2.0,12.7,25.1,96,104,7.2,-3.3
Lamar Odom,2003-04-01,23-146,LAC,HOME,UTA,L (-5),1,29:07,.155,.083,0.0,21.2,10.3,23.4,1.9,7.2,7.2,22.1,54,98,0.8,-7.6
Lamar Odom,2003-04-04,23-149,LAC,AWAY,SEA,L (-8),1,34:06,.535,.500,9.6,7.4,8.6,14.3,3.2,0.0,10.1,25.4,115,112,13.1,3.3
Lamar Odom,2003-04-05,23-150,LAC,HOME,NYK,W (+11),1,28:50,.919,.900,5.3,16.6,12.3,22.7,3.8,2.9,15.5,10.7,165,104,14.3,12.5
Lamar Odom,2003-04-08,23-153,LAC,AWAY,MEM,L (-3),1,34:04,.678,.615,0.0,18.4,10.2,28.1,0.0,0.0,25.3,25.9,109,117,13.1,-0.2
Lamar Odom,2003-04-09,23-154,LAC,AWAY,MIL,L (-20),1,25:48,.338,.250,0.0,24.3,11.5,18.9,0.0,7.9,47.4,29.8,44,115,-2.7,-17.6
Lamar Odom,2003-04-11,23-156,LAC,AWAY,MIN,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Lamar Odom,2003-04-12,23-157,LAC,AWAY,DEN,W (+22),1,37:43,.547,.545,2.7,18.0,11.5,34.0,0.0,0.0,7.8,14.2,132,85,14.8,7.5
Lamar Odom,2003-04-14,23-159,LAC,AWAY,GSW,W (+9),1,31:32,.440,.346,5.4,19.7,12.8,19.7,0.0,1.9,6.3,19.2,124,117,10.5,-2.9
Lamar Odom,2003-04-16,23-161,LAC,HOME,POR,W (+14),1,39:55,.767,.846,3.2,32.0,18.8,18.8,1.3,4.9,20.4,22.8,125,94,22.6,9.9
Lamar Odom,2005-11-02,25-361,LAL,AWAY,DEN,W (+2),1,46:48,.263,.154,0.0,20.8,11.3,23.5,2.0,1.4,20.8,18.4,61,87,4.0,-4.5
Lamar Odom,2005-11-03,25-362,LAL,HOME,PHO,L (-10),1,43:10,.621,.533,5.7,37.1,22.0,26.8,1.1,0.0,9.7,20.2,131,119,23.5,7.8
Lamar Odom,2005-11-06,26-000,LAL,HOME,DEN,W (+20),1,40:37,.605,.500,12.8,11.5,12.1,13.5,1.2,1.9,10.8,19.1,134,96,17.8,4.7
Lamar Odom,2005-11-08,26-002,LAL,AWAY,ATL,W (+6),1,45:09,.524,.438,2.9,30.4,16.2,18.3,5.6,1.8,19.5,16.1,104,93,16.4,3.3
Lamar Odom,2005-11-09,26-003,LAL,AWAY,MIN,L (-14),1,35:51,.422,.406,7.0,13.7,10.4,16.8,3.2,0.0,18.4,30.0,79,101,5.7,-2.5
Lamar Odom,2005-11-11,26-005,LAL,AWAY,PHI,L (-4),1,43:11,.735,.700,4.9,29.3,16.1,13.2,1.3,2.0,15.5,13.6,133,95,17.6,9.3
Lamar Odom,2005-11-14,26-008,LAL,AWAY,MEM,L (-12),1,28:03,.438,.438,3.6,17.8,10.8,34.5,2.0,5.1,27.3,18.1,80,94,6.6,4.3
Lamar Odom,2005-11-16,26-010,LAL,HOME,NYK,W (+5),1,37:51,.597,.550,7.2,18.9,13.9,24.0,4.4,1.6,21.6,15.9,118,97,14.4,6.1
Lamar Odom,2005-11-18,26-012,LAL,HOME,LAC,L (-6),1,44:11,.498,.533,4.3,12.8,7.8,22.3,2.4,0.0,5.2,19.3,105,106,14.2,2.8
Lamar Odom,2005-11-20,26-014,LAL,HOME,CHI,L (-3),1,29:37,.452,.625,11.1,27.0,18.8,27.2,3.5,2.2,31.1,15.2,88,95,7.8,1.9
Lamar Odom,2005-11-24,26-018,LAL,HOME,SEA,W (+12),1,44:42,.625,.500,4.9,26.2,15.2,21.1,2.4,0.0,0.0,18.5,154,102,23.8,9.6
Lamar Odom,2005-11-27,26-021,LAL,HOME,NJN,L (-6),1,46:45,.275,.091,7.3,19.4,11.7,18.4,2.3,0.0,12.1,14.8,79,101,6.8,-1.4
Lamar Odom,2005-11-29,26-023,LAL,AWAY,SAS,L (-6),1,42:24,.513,.520,17.9,19.8,18.7,17.5,0.0,0.0,7.1,28.6,112,103,20.8,8.8
Lamar Odom,2005-12-01,26-025,LAL,AWAY,UTA,W (+4),1,47:00,.384,.308,12.3,19.6,15.9,34.4,0.0,1.9,11.3,17.9,109,109,12.6,1.5
Lamar Odom,2005-12-02,26-026,LAL,HOME,MIN,L (-5),1,41:20,.644,.563,7.5,20.7,13.8,26.8,1.4,2.0,24.4,27.6,121,133,18.6,2.3
Lamar Odom,2005-12-04,26-028,LAL,HOME,CHA,W (+1),1,39:54,.318,.318,13.4,15.0,14.2,40.9,2.8,0.0,21.4,15.4,104,112,11.8,2.9
