PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Dale Davis,2000-06-14,31-081,IND,HOME,LAL,L (-2),1,28:33,2,4,.500,0,0,,0,2,.000,2,6,8,0,1,0,0,6,4,3.0,-4
Dale Davis,2000-06-16,31-083,IND,HOME,LAL,W (+33),1,22:46,4,7,.571,0,0,,0,0,,1,7,8,1,0,0,0,3,8,7.0,+10
Dale Davis,2000-06-19,31-086,IND,AWAY,LAL,L (-5),1,35:24,8,10,.800,0,0,,4,6,.667,5,9,14,3,0,3,0,4,20,24.2,+3
Dale Davis,2007-04-21,38-027,DET,HOME,ORL,W (+8),0,4:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-2
Dale Davis,2007-04-26,38-032,DET,AWAY,ORL,W (+16),0,15:20,1,3,.333,0,0,,1,2,.500,1,0,1,1,0,1,0,1,3,2.6,+11
Dale Davis,2007-04-28,38-034,DET,AWAY,ORL,W (+4),0,5:20,0,0,,0,0,,0,0,,0,1,1,0,1,1,1,4,0,-0.6,-3
Dale Davis,2007-05-05,38-041,DET,HOME,CHI,W (+26),0,2:49,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+1
Dale Davis,2007-05-07,38-043,DET,HOME,CHI,W (+21),0,4:41,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-0.2,+1
Dale Davis,2007-05-21,38-057,DET,HOME,CLE,W (+3),0,5:20,2,4,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,5,3.5,+2
Dale Davis,2007-05-31,38-067,DET,HOME,CLE,L (-2),0,7:57,0,0,,0,0,,0,0,,1,1,2,0,1,0,0,2,0,1.2,-8
Dale Davis,2007-06-02,38-069,DET,AWAY,CLE,L (-16),0,5:39,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,1,0,0.0,0
Dale Davis,2002-04-21,33-027,POR,AWAY,LAL,L (-8),1,24:17,1,3,0.333,0,0,,0,0,,1,4,5,1,2,1,0,6,2,3.2,-4
Dale Davis,2002-04-25,33-031,POR,AWAY,LAL,L (-7),1,23:14,2,5,0.4,0,0,,1,2,0.5,1,6,7,1,1,1,1,4,5,4.2,-18
Dale Davis,2002-04-28,33-034,POR,HOME,LAL,L (-1),1,23:22,0,3,0.0,0,0,,0,0,,4,4,8,2,1,1,1,6,0,1.6,2
Dale Davis,2003-04-19,34-025,POR,AWAY,DAL,L (-10),1,22:03,2,4,.500,0,0,,1,2,.500,4,6,10,1,1,1,2,4,5,6.0,-1
Dale Davis,2003-04-23,34-029,POR,AWAY,DAL,L (-4),1,35:49,2,5,.400,0,0,,3,5,.600,6,9,15,2,2,0,1,3,7,11.6,+5
Dale Davis,2003-04-25,34-031,POR,HOME,DAL,L (-12),1,29:48,2,2,1.000,0,0,,3,4,.750,2,6,8,2,0,0,4,1,7,6.2,-7
Dale Davis,2003-04-27,34-033,POR,HOME,DAL,W (+19),1,27:45,2,4,.500,0,0,,8,13,.615,3,3,6,3,0,0,1,2,12,11.3,+18
Dale Davis,2003-04-30,34-036,POR,AWAY,DAL,W (+4),1,36:45,4,6,.667,0,0,,2,2,1.000,4,4,8,1,2,0,2,1,10,11.7,+6
Dale Davis,2003-05-02,34-038,POR,HOME,DAL,W (+22),1,8:59,2,3,.667,0,0,,0,0,,1,0,1,0,0,1,0,0,4,4.1,-3
Dale Davis,2005-04-23,36-029,IND,AWAY,BOS,L (-20),1,18:17,1,4,0.25,0,0,,0,0,,3,7,10,0,0,3,0,1,2,5.5,-14
Dale Davis,2005-04-25,36-031,IND,AWAY,BOS,W (+3),1,24:06,3,5,0.6,0,0,,0,0,,1,2,3,0,0,0,0,3,6,3.8,2
Dale Davis,2005-04-28,36-034,IND,HOME,BOS,W (+23),1,26:18,3,5,0.6,0,0,,3,3,1.0,2,0,2,0,0,0,1,3,9,5.9,22
Dale Davis,2005-04-30,36-036,IND,HOME,BOS,L (-31),1,20:50,2,7,0.286,0,0,,4,6,0.667,6,1,7,1,2,0,0,3,8,9.1,-9
Dale Davis,2005-05-03,36-039,IND,AWAY,BOS,W (+5),1,29:59,5,7,0.714,0,0,,3,5,0.6,2,6,8,0,1,0,3,3,13,9.3,4
Dale Davis,2005-05-05,36-041,IND,HOME,BOS,L (-3),1,36:43,1,5,0.2,0,0,,3,4,0.75,5,9,14,0,2,1,2,1,5,8.0,0
Dale Davis,2005-05-07,36-043,IND,AWAY,BOS,W (+27),1,20:33,2,2,1.0,0,0,,0,0,,2,2,4,0,0,0,0,2,4,4.6,3
Dale Davis,2005-05-09,36-045,IND,AWAY,DET,L (-15),1,19:18,1,1,1.0,0,0,,0,0,,0,1,1,0,1,1,2,5,2,-0.3,-12
Dale Davis,2005-05-11,36-047,IND,AWAY,DET,W (+9),1,18:46,2,4,0.5,0,0,,0,0,,4,2,6,1,2,0,0,4,4,6.5,-3
Dale Davis,2005-05-13,36-049,IND,HOME,DET,W (+5),1,25:15,2,6,0.333,0,0,,1,1,1.0,1,6,7,0,0,1,1,4,5,2.2,14
Dale Davis,2005-05-15,36-051,IND,HOME,DET,L (-13),1,21:56,2,3,0.667,0,0,,2,2,1.0,3,2,5,2,1,0,0,0,6,9.8,-10
Dale Davis,2005-05-17,36-053,IND,AWAY,DET,L (-19),1,29:54,0,3,0.0,0,0,,1,2,0.5,5,4,9,0,0,0,0,3,1,2.0,-17
Dale Davis,2005-05-19,36-055,IND,HOME,DET,L (-9),1,23:29,2,6,0.333,0,0,,0,2,0.0,3,2,5,1,0,0,0,3,4,2.0,-1
Dale Davis,2001-04-22,32-028,POR,AWAY,LAL,L (-13),0,8:58,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,6,0,-2.0,-21
Dale Davis,2001-04-26,32-032,POR,AWAY,LAL,L (-18),0,10:43,0,2,.000,0,1,.000,1,2,.500,1,1,2,0,1,0,0,1,1,0.8,-10
Dale Davis,2001-04-29,32-035,POR,HOME,LAL,L (-13),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Horace Grant,2000-04-22,34-293,SEA,AWAY,UTA,L (-11),1,30:34,3,5,0.6,0,0,,0,0,,0,5,5,2,0,0,1,4,6,4.0,0
Horace Grant,2000-04-24,34-295,SEA,AWAY,UTA,L (-14),1,30:28,0,5,0.0,0,0,,0,2,0.0,3,2,5,2,0,0,0,0,0,-0.2,-27
Horace Grant,2000-04-29,34-300,SEA,HOME,UTA,W (+11),1,43:15,4,7,0.571,0,0,,2,2,1.0,1,7,8,1,4,1,0,4,10,13.3,4
Horace Grant,2000-05-03,34-304,SEA,HOME,UTA,W (+11),1,41:00,3,7,0.429,0,0,,0,0,,2,4,6,4,2,3,0,3,6,10.6,3
Horace Grant,2000-05-05,34-306,SEA,AWAY,UTA,L (-3),1,39:36,1,3,0.333,0,0,,0,0,,2,5,7,1,2,1,0,1,2,6.2,-14
Horace Grant,2002-04-20,36-290,ORL,AWAY,CHH,L (-1),1,36:09,3,4,0.75,0,0,,0,0,,0,10,10,1,0,0,1,4,6,5.5,7
Horace Grant,2002-04-23,36-293,ORL,AWAY,CHH,W (+8),1,27:11,1,7,0.143,0,0,,0,0,,2,4,6,1,1,0,1,1,2,0.4,-3
Horace Grant,2002-04-27,36-297,ORL,HOME,CHH,L (-10),1,40:17,4,9,0.444,0,0,,2,2,1.0,2,8,10,4,2,0,0,1,10,13.5,17
Horace Grant,2002-04-30,36-300,ORL,HOME,CHH,L (-17),1,24:28,0,3,0.0,0,0,,0,0,,4,1,5,3,0,1,0,1,0,3.4,-7
Horace Grant,2001-04-22,35-292,LAL,HOME,POR,W (+13),1,25:21,7,9,0.778,0,0,,0,0,,5,3,8,1,2,1,0,4,14,16.7,12
Horace Grant,2001-04-26,35-296,LAL,HOME,POR,W (+18),1,25:40,2,5,0.4,0,0,,0,0,,1,4,5,2,2,0,3,3,4,2.4,9
Horace Grant,2001-04-29,35-299,LAL,AWAY,POR,W (+13),1,24:00,4,7,0.571,0,0,,1,2,0.5,2,6,8,1,1,0,1,2,9,8.4,-3
Horace Grant,2001-05-06,35-306,LAL,HOME,SAC,W (+3),1,31:12,3,6,0.5,0,0,,0,0,,1,2,3,2,1,0,0,2,6,5.9,0
Horace Grant,2001-05-08,35-308,LAL,HOME,SAC,W (+6),1,32:56,4,7,0.571,0,0,,2,4,0.5,5,6,11,1,3,0,1,3,10,12.7,19
Horace Grant,2001-05-11,35-311,LAL,AWAY,SAC,W (+22),1,36:08,3,6,0.5,0,0,,2,2,1.0,2,2,4,0,1,1,1,1,8,7.3,19
Horace Grant,2001-05-13,35-313,LAL,AWAY,SAC,W (+6),1,33:48,1,7,0.143,0,0,,2,2,1.0,3,3,6,0,0,0,2,3,4,-0.7,3
Horace Grant,2001-05-19,35-319,LAL,AWAY,SAS,W (+14),1,20:49,0,2,0.0,0,0,,0,0,,1,4,5,6,3,0,1,4,0,5.1,16
Horace Grant,2001-05-21,35-321,LAL,AWAY,SAS,W (+7),1,22:19,2,4,0.5,0,0,,2,4,0.5,1,2,3,1,0,2,0,4,6,5.0,-1
Horace Grant,2001-05-25,35-325,LAL,HOME,SAS,W (+39),1,19:34,0,5,0.0,0,0,,2,2,1.0,2,6,8,0,0,1,3,4,2,-2.2,15
Horace Grant,2001-05-27,35-327,LAL,HOME,SAS,W (+29),1,28:24,1,4,0.25,0,0,,5,6,0.833,5,2,7,2,0,1,1,4,7,7.8,5
Horace Grant,2001-06-06,35-337,LAL,HOME,PHI,L (-6),1,27:18,3,11,0.273,0,0,,2,2,1.0,4,1,5,0,1,2,2,1,8,4.6,0
Horace Grant,2001-06-08,35-339,LAL,HOME,PHI,W (+9),1,18:22,2,7,0.286,0,0,,2,2,1.0,2,3,5,2,0,2,0,0,6,7.0,0
Horace Grant,2001-06-10,35-341,LAL,AWAY,PHI,W (+5),1,28:54,2,5,0.4,0,0,,0,0,,3,4,7,1,0,0,0,3,4,4.1,-1
Horace Grant,2001-06-13,35-344,LAL,AWAY,PHI,W (+14),1,25:30,1,4,0.25,0,0,,0,0,,0,5,5,0,0,2,0,2,2,1.7,4
Horace Grant,2001-06-15,35-346,LAL,AWAY,PHI,W (+12),1,24:16,2,7,0.286,0,0,,2,4,0.5,3,3,6,0,1,1,0,3,6,4.6,11
Isaiah Taylor,2017-05-03,22-296,HOU,AWAY,SAS,L (-25),0,3:54,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,+1
Isaiah Taylor,2017-05-07,22-300,HOU,HOME,SAS,W (+21),0,2:26,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
Isaiah Taylor,2017-05-11,22-304,HOU,HOME,SAS,L (-39),0,3:15,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-0.7,-1
Mario Hezonja,2020-08-18,25-175,POR,AWAY,LAL,W (+7),0,11:47,0,2,0.0,0,2,0.0,2,2,1.0,0,2,2,2,1,0,0,1,2,3.2,-12
Mario Hezonja,2020-08-20,25-177,POR,AWAY,LAL,L (-23),0,20:36,2,6,0.333,0,0,,0,0,,0,4,4,1,1,0,1,1,4,2.1,2
Mario Hezonja,2020-08-22,25-179,POR,HOME,LAL,L (-8),0,5:54,1,5,0.2,0,2,0.0,0,0,,1,1,2,0,0,0,0,0,2,-0.1,-6
Mario Hezonja,2020-08-24,25-181,POR,HOME,LAL,L (-20),0,19:15,4,6,0.667,2,2,1.0,1,2,0.5,1,5,6,2,1,0,1,2,11,10.8,7
Mario Hezonja,2020-08-29,25-186,POR,AWAY,LAL,L (-9),0,10:25,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,0,0,1,4,4,1.4,2
Ricky Davis,2004-04-17,24-207,BOS,AWAY,IND,L (-16),0,31:40,6,12,0.5,2,3,0.667,5,7,0.714,0,1,1,2,1,0,0,0,19,14.9,-3
Ricky Davis,2004-04-20,24-210,BOS,AWAY,IND,L (-13),0,29:13,3,10,0.3,1,5,0.2,0,0,,0,3,3,3,1,0,2,3,7,2.0,-2
Ricky Davis,2004-04-23,24-213,BOS,HOME,IND,L (-23),0,35:10,5,12,0.417,0,0,,6,8,0.75,2,4,6,7,0,0,4,3,16,11.1,-14
Ricky Davis,2004-04-25,24-215,BOS,HOME,IND,L (-15),0,26:47,2,6,0.333,1,2,0.5,0,1,0.0,1,1,2,2,0,0,6,1,5,-2.8,0
Ricky Davis,2005-04-23,25-212,BOS,HOME,IND,W (+20),0,25:03,5,8,0.625,0,0,,3,4,0.75,0,0,0,3,3,0,1,2,13,12.3,20
Ricky Davis,2005-04-25,25-214,BOS,HOME,IND,L (-3),0,35:51,1,8,0.125,0,0,,4,4,1.0,1,5,6,1,0,2,5,6,6,-2.3,2
Ricky Davis,2005-04-28,25-217,BOS,AWAY,IND,L (-23),0,25:46,2,10,0.2,0,2,0.0,0,0,,1,2,3,1,0,0,1,4,4,-2.8,-22
Ricky Davis,2005-04-30,25-219,BOS,AWAY,IND,W (+31),1,36:07,7,11,0.636,1,3,0.333,0,0,,0,2,2,2,0,0,3,4,15,7.5,38
Ricky Davis,2005-05-03,25-222,BOS,HOME,IND,L (-5),1,42:41,7,15,0.467,0,0,,5,8,0.625,2,5,7,3,4,0,4,3,19,13.9,2
Ricky Davis,2005-05-05,25-224,BOS,AWAY,IND,W (+3),0,42:23,7,15,0.467,1,2,0.5,7,8,0.875,1,4,5,4,2,0,5,3,22,14.4,15
Ricky Davis,2005-05-07,25-226,BOS,HOME,IND,L (-27),0,30:42,3,7,0.429,1,2,0.5,1,2,0.5,0,2,2,0,0,0,2,1,8,2.1,-19
