PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Taurean Prince,2013-05-13,33-074,MEM,HOME,OKC,W (+6),1,35:04,3,7,0.429,0,0,,2,2,1.0,1,3,4,5,0,0,1,4,8,6.8,3
Taurean Prince,2013-05-15,33-076,MEM,AWAY,OKC,W (+4),1,31:01,3,13,0.231,0,2,0.0,2,2,1.0,2,4,6,1,0,0,2,3,8,0.2,-21
Taurean Prince,2013-05-19,33-080,MEM,AWAY,SAS,L (-22),1,28:51,2,5,0.4,0,0,,2,4,0.5,1,0,1,2,0,0,0,0,6,4.6,-7
Taurean Prince,2013-05-21,33-082,MEM,AWAY,SAS,L (-4),1,16:16,1,5,0.2,0,0,,0,0,,2,0,2,1,0,0,1,1,2,-0.4,-11
Taurean Prince,2013-05-25,33-086,MEM,HOME,SAS,L (-11),1,21:21,3,7,0.429,1,1,1.0,0,0,,0,1,1,0,1,1,0,0,7,5.3,1
Taurean Prince,2013-05-27,33-088,MEM,HOME,SAS,L (-7),1,17:11,3,8,0.375,0,2,0.0,2,2,1.0,1,3,4,0,0,0,1,2,8,3.4,-20
Taurean Prince,2014-04-19,34-050,MEM,AWAY,OKC,L (-14),1,4:27,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-11
Taurean Prince,2014-04-21,34-052,MEM,AWAY,OKC,W (+6),1,13:57,1,4,0.25,0,0,,0,0,,1,0,1,1,0,0,0,0,2,1.0,-3
Taurean Prince,2014-04-24,34-055,MEM,HOME,OKC,W (+3),1,23:44,2,5,0.4,0,1,0.0,0,0,,1,1,2,1,0,0,0,2,4,2.2,4
Taurean Prince,2014-04-26,34-057,MEM,HOME,OKC,L (-3),1,17:09,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,2
Taurean Prince,2014-04-29,34-060,MEM,AWAY,OKC,W (+1),1,22:04,3,7,0.429,1,2,0.5,0,0,,1,2,3,2,1,0,0,2,7,6.2,2
Taurean Prince,2014-05-01,34-062,MEM,HOME,OKC,L (-20),1,15:39,0,1,0.0,0,0,,0,0,,1,0,1,1,0,0,1,2,0,-1.1,-12
Taurean Prince,2014-05-03,34-064,MEM,AWAY,OKC,L (-11),0,15:39,3,6,0.5,0,1,0.0,0,0,,0,3,3,1,0,0,0,2,6,3.8,-5
Taurean Prince,2004-04-18,24-050,DET,HOME,MIL,W (+26),1,35:53,5,12,.417,1,3,.333,3,3,1.000,5,6,11,1,0,4,1,2,14,14.6,+24
Taurean Prince,2004-04-21,24-053,DET,HOME,MIL,L (-4),1,28:56,5,10,.500,1,3,.333,5,5,1.000,2,4,6,2,2,2,0,3,16,17.2,-8
Taurean Prince,2004-04-24,24-056,DET,AWAY,MIL,W (+10),1,43:48,6,11,.545,1,3,.333,3,3,1.000,2,6,8,1,1,4,2,3,16,15.2,+11
Taurean Prince,2004-04-26,24-058,DET,AWAY,MIL,W (+17),1,36:34,8,11,.727,1,3,.333,0,0,,1,3,4,3,1,1,1,4,17,15.3,+15
Taurean Prince,2004-04-29,24-061,DET,HOME,MIL,W (+14),1,41:01,11,15,.733,0,1,.000,2,4,.500,3,6,9,8,2,0,1,2,24,26.8,+17
Taurean Prince,2004-05-03,24-065,DET,HOME,NJN,W (+22),1,36:47,6,10,.600,1,1,1.000,2,3,.667,0,10,10,5,0,0,0,2,15,15.7,+23
Taurean Prince,2004-05-07,24-069,DET,HOME,NJN,W (+15),1,35:40,0,8,.000,0,2,.000,2,2,1.000,2,6,8,1,1,1,1,2,2,0.2,+17
Taurean Prince,2004-05-09,24-071,DET,AWAY,NJN,L (-18),1,23:55,0,2,.000,0,2,.000,4,4,1.000,0,0,0,1,0,0,1,3,4,1.1,-13
Taurean Prince,2004-05-11,24-073,DET,AWAY,NJN,L (-15),1,31:58,3,10,.300,0,3,.000,2,2,1.000,0,2,2,2,2,2,0,2,8,6.8,-3
Taurean Prince,2004-05-14,24-076,DET,HOME,NJN,L (-7),1,55:16,5,15,.333,1,3,.333,7,8,.875,3,5,8,2,2,2,2,6,18,13.1,-6
Taurean Prince,2004-05-16,24-078,DET,AWAY,NJN,W (+6),1,18:23,3,5,.600,0,0,,0,0,,0,1,1,0,0,1,1,5,6,1.7,-18
Taurean Prince,2004-05-20,24-082,DET,HOME,NJN,W (+21),1,35:51,1,9,.111,1,1,1.000,0,2,.000,0,6,6,5,1,0,2,2,3,-0.2,+18
Taurean Prince,2004-05-22,24-084,DET,AWAY,IND,L (-4),1,26:13,4,7,.571,1,2,.500,0,0,,2,4,6,3,0,2,1,2,9,10.0,+1
Taurean Prince,2004-05-24,24-086,DET,AWAY,IND,W (+5),1,35:04,2,4,.500,0,0,,1,2,.500,2,3,5,1,2,4,1,3,5,8.2,+4
Taurean Prince,2004-05-26,24-088,DET,HOME,IND,W (+7),1,27:41,1,5,.200,0,1,.000,3,4,.750,0,4,4,0,1,1,2,2,5,1.6,-14
Taurean Prince,2004-05-28,24-090,DET,HOME,IND,L (-15),1,31:34,0,5,.000,0,2,.000,0,0,,2,3,5,4,0,0,1,1,0,0.2,-7
Taurean Prince,2004-05-30,24-092,DET,AWAY,IND,W (+18),1,31:03,3,7,.429,1,2,.500,2,2,1.000,0,4,4,2,0,3,0,3,9,8.8,+20
Taurean Prince,2004-06-01,24-094,DET,HOME,IND,W (+4),1,26:19,3,12,.250,1,1,1.000,0,0,,2,4,6,2,1,2,0,5,7,4.2,-3
Taurean Prince,2004-06-06,24-099,DET,AWAY,LAL,W (+12),1,36:10,5,10,.500,1,4,.250,0,0,,1,5,6,4,2,0,0,3,11,11.8,+18
Taurean Prince,2004-06-08,24-101,DET,AWAY,LAL,L (-8),1,46:45,2,6,.333,1,2,.500,0,0,,4,1,5,0,3,2,0,2,5,8.3,0
Taurean Prince,2004-06-10,24-103,DET,HOME,LAL,W (+20),1,34:56,5,13,.385,1,5,.200,0,2,.000,3,3,6,2,3,0,1,1,11,9.1,+5
Taurean Prince,2004-06-13,24-106,DET,HOME,LAL,W (+8),1,41:56,3,10,.300,0,3,.000,0,1,.000,4,3,7,2,0,0,0,1,6,4.5,+10
Taurean Prince,2004-06-15,24-108,DET,HOME,LAL,W (+13),1,38:29,6,15,.400,0,2,.000,5,8,.625,3,7,10,2,1,0,1,2,17,12.5,+16
Taurean Prince,2008-04-20,28-052,DET,HOME,PHI,L (-4),1,39:59,5,13,0.385,0,1,0.0,2,2,1.0,2,4,6,2,0,0,0,3,12,7.7,-8
Taurean Prince,2008-04-23,28-055,DET,HOME,PHI,W (+17),1,28:03,7,13,0.538,0,0,,2,3,0.667,3,1,4,3,1,0,2,1,16,12.4,25
Taurean Prince,2008-04-25,28-057,DET,AWAY,PHI,L (-20),1,38:10,8,9,0.889,1,1,1.0,1,2,0.5,1,2,3,4,1,0,5,3,18,13.4,-20
Taurean Prince,2008-04-27,28-059,DET,AWAY,PHI,W (+9),1,45:01,11,12,0.917,1,1,1.0,0,0,,4,2,6,2,4,0,2,1,23,25.4,11
Taurean Prince,2008-04-29,28-061,DET,HOME,PHI,W (+17),1,38:02,8,14,0.571,0,2,0.0,1,3,0.333,2,2,4,2,1,0,2,1,17,11.6,15
Taurean Prince,2008-05-01,28-063,DET,AWAY,PHI,W (+23),1,32:18,5,6,0.833,0,0,,2,2,1.0,1,6,7,4,0,0,1,0,12,14.1,25
Taurean Prince,2008-05-03,28-065,DET,HOME,ORL,W (+19),1,35:06,6,16,0.375,0,0,,0,0,,3,5,8,5,0,1,0,0,12,11.0,10
Taurean Prince,2008-05-05,28-067,DET,HOME,ORL,W (+7),1,44:36,8,13,0.615,1,3,0.333,0,0,,1,9,10,5,2,1,3,1,17,17.3,10
Taurean Prince,2008-05-07,28-069,DET,AWAY,ORL,L (-25),1,40:38,8,14,0.571,0,2,0.0,6,6,1.0,2,5,7,3,0,0,1,2,22,18.6,-18
Taurean Prince,2008-05-10,28-072,DET,AWAY,ORL,W (+1),1,45:51,7,14,0.5,1,3,0.333,2,2,1.0,4,1,5,5,0,1,4,2,17,12.5,5
Taurean Prince,2008-05-13,28-075,DET,HOME,ORL,W (+5),1,44:58,4,13,0.308,1,2,0.5,1,2,0.5,2,6,8,2,1,1,1,2,10,6.6,13
Taurean Prince,2008-05-20,28-082,DET,AWAY,BOS,L (-9),1,42:22,7,16,0.438,2,2,1.0,0,0,,1,3,4,2,0,0,3,2,16,6.8,-8
Taurean Prince,2008-05-22,28-084,DET,AWAY,BOS,W (+6),1,44:00,5,15,0.333,0,2,0.0,4,4,1.0,3,5,8,3,0,1,1,1,14,10.5,8
Taurean Prince,2008-05-24,28-086,DET,HOME,BOS,L (-14),1,41:03,2,11,0.182,0,1,0.0,0,0,,2,2,4,2,2,1,1,2,4,1.4,-23
Taurean Prince,2008-05-26,28-088,DET,HOME,BOS,W (+19),1,40:50,3,12,0.25,0,2,0.0,1,2,0.5,0,2,2,3,2,0,1,4,7,1.5,18
Taurean Prince,2008-05-28,28-090,DET,AWAY,BOS,L (-4),1,33:05,3,7,0.429,0,0,,2,2,1.0,0,4,4,5,0,1,2,2,8,6.9,-15
Taurean Prince,2008-05-30,28-092,DET,HOME,BOS,L (-8),1,37:21,3,10,0.3,1,3,0.333,3,4,0.75,1,3,4,3,0,1,3,3,10,4.0,1
Taurean Prince,2005-04-23,25-054,DET,HOME,PHI,W (+21),1,46:35,10,15,.667,1,3,.333,2,3,.667,3,4,7,3,1,0,1,1,23,21.1,+21
Taurean Prince,2005-04-26,25-057,DET,HOME,PHI,W (+15),1,40:55,5,13,.385,0,2,.000,4,4,1.000,1,7,8,5,2,1,1,2,14,14.1,+11
Taurean Prince,2005-04-29,25-060,DET,AWAY,PHI,L (-11),1,45:18,6,14,.429,2,5,.400,5,5,1.000,0,5,5,5,1,0,1,2,19,15.8,-7
Taurean Prince,2005-05-01,25-062,DET,AWAY,PHI,W (+5),1,46:23,6,15,.400,3,7,.429,2,2,1.000,4,3,7,6,1,0,2,1,17,15.4,+5
Taurean Prince,2005-05-03,25-064,DET,HOME,PHI,W (+10),1,45:28,6,12,.500,0,3,.000,2,3,.667,2,7,9,3,1,0,2,2,14,11.4,+11
Taurean Prince,2005-05-09,25-070,DET,HOME,IND,W (+15),1,38:09,4,11,.364,0,2,.000,0,2,.000,2,0,2,2,1,1,3,2,8,1.8,+19
Taurean Prince,2005-05-11,25-072,DET,HOME,IND,L (-9),1,45:03,10,15,.667,2,2,1.000,2,4,.500,5,4,9,7,0,2,0,0,24,27.7,-6
Taurean Prince,2005-05-13,25-074,DET,AWAY,IND,L (-5),1,45:36,2,8,.250,0,1,.000,5,6,.833,2,7,9,6,2,0,5,2,9,7.7,-3
Taurean Prince,2005-05-15,25-076,DET,AWAY,IND,W (+13),1,39:35,2,8,.250,1,2,.500,2,2,1.000,4,6,10,4,0,0,1,3,7,7.4,+13
Taurean Prince,2005-05-17,25-078,DET,HOME,IND,W (+19),1,38:31,7,18,.389,2,4,.500,0,0,,5,7,12,3,1,0,1,3,16,12.7,+20
Taurean Prince,2005-05-19,25-080,DET,AWAY,IND,W (+9),1,43:06,4,8,.500,1,2,.500,2,2,1.000,1,7,8,1,1,0,0,1,11,11.1,+13
Taurean Prince,2005-05-23,25-084,DET,AWAY,MIA,W (+9),1,41:27,6,14,.429,1,1,1.000,0,0,,1,2,3,3,0,0,1,0,13,8.0,+6
Taurean Prince,2005-05-25,25-086,DET,AWAY,MIA,L (-6),1,35:44,6,13,.462,3,5,.600,2,2,1.000,1,3,4,1,0,0,1,4,17,10.0,+5
Taurean Prince,2005-05-29,25-090,DET,HOME,MIA,L (-9),1,37:08,7,14,.500,1,1,1.000,3,4,.750,4,0,4,4,0,0,3,4,18,11.6,-11
Taurean Prince,2005-05-31,25-092,DET,HOME,MIA,W (+10),1,41:07,6,12,.500,0,1,.000,3,5,.600,3,6,9,4,0,1,1,2,15,13.8,+3
Taurean Prince,2005-06-02,25-094,DET,AWAY,MIA,L (-12),1,36:04,5,11,.455,1,3,.333,0,0,,0,1,1,2,0,0,2,1,11,4.6,-8
Taurean Prince,2005-06-04,25-096,DET,HOME,MIA,W (+25),1,40:09,7,17,.412,2,5,.400,0,0,,2,7,9,4,3,0,2,1,16,13.8,+27
Taurean Prince,2005-06-06,25-098,DET,AWAY,MIA,W (+6),1,41:31,5,13,.385,1,2,.500,2,2,1.000,4,4,8,2,2,0,2,4,13,9.7,+3
Taurean Prince,2005-06-09,25-101,DET,AWAY,SAS,L (-15),1,31:13,4,12,.333,0,0,,3,4,.750,2,3,5,4,1,0,3,2,11,6.1,-12
Taurean Prince,2005-06-12,25-104,DET,AWAY,SAS,L (-21),1,32:27,1,7,.143,0,0,,1,1,1.000,1,2,3,0,0,1,1,4,3,-2.1,-19
Taurean Prince,2005-06-14,25-106,DET,HOME,SAS,W (+17),1,40:05,4,10,.400,0,0,,4,4,1.000,0,6,6,5,1,1,2,0,12,11.6,+17
Taurean Prince,2005-06-16,25-108,DET,HOME,SAS,W (+31),1,35:49,6,14,.429,0,2,.000,1,1,1.000,2,0,2,1,2,0,0,2,13,8.9,+26
Taurean Prince,2005-06-19,25-111,DET,HOME,SAS,L (-1),1,48:23,5,10,.500,0,1,.000,0,0,,3,6,9,3,3,1,1,3,10,12.5,-4
Taurean Prince,2005-06-21,25-113,DET,AWAY,SAS,W (+9),1,43:28,5,10,.500,0,2,.000,3,4,.750,3,4,7,4,1,1,0,3,13,14.2,+13
Taurean Prince,2005-06-23,25-115,DET,AWAY,SAS,L (-7),1,41:19,4,13,.308,1,4,.250,0,0,,1,1,2,1,2,0,1,1,9,3.8,-10
Victor Oladipo,2018-04-15,25-346,IND,AWAY,CLE,W (+18),1,36:52,11,19,0.579,6,9,0.667,4,8,0.5,0,6,6,4,4,1,4,3,32,25.6,21
Victor Oladipo,2018-04-18,25-349,IND,AWAY,CLE,L (-3),1,28:07,9,18,0.5,2,8,0.25,2,2,1.0,0,3,3,6,2,0,6,3,22,12.9,11
Victor Oladipo,2018-04-20,25-351,IND,HOME,CLE,W (+2),1,38:58,5,15,0.333,1,8,0.125,7,8,0.875,0,6,6,7,3,0,5,0,18,13.8,-1
Victor Oladipo,2018-04-22,25-353,IND,HOME,CLE,L (-4),1,41:10,5,20,0.25,3,8,0.375,4,5,0.8,1,5,6,5,0,2,3,1,17,8.3,0
Victor Oladipo,2018-04-25,25-356,IND,AWAY,CLE,L (-3),1,39:42,2,15,0.133,1,7,0.143,7,9,0.778,1,11,12,4,1,0,2,2,12,6.5,-2
Victor Oladipo,2018-04-27,25-358,IND,HOME,CLE,W (+34),1,34:29,11,19,0.579,6,8,0.75,0,0,,1,12,13,10,4,0,2,1,28,32.0,26
Victor Oladipo,2018-04-29,25-360,IND,AWAY,CLE,L (-4),1,41:27,10,21,0.476,4,9,0.444,6,9,0.667,0,12,12,6,3,0,2,1,30,26.5,1
Victor Oladipo,2023-04-19,30-350,MIA,AWAY,MIL,L (-16),0,26:18,6,13,.462,2,4,.500,1,3,.333,1,4,5,1,0,0,2,2,15,7.3,-9
Victor Oladipo,2023-04-22,30-353,MIA,HOME,MIL,W (+22),0,19:06,4,6,.667,0,1,.000,0,0,,0,2,2,1,2,1,0,3,8,8.2,+11
Victor Oladipo,2017-04-16,24-347,OKC,AWAY,HOU,L (-31),1,32:23,1,12,0.083,0,6,0.0,4,4,1.0,0,3,3,3,1,2,1,3,6,1.2,-19
Victor Oladipo,2017-04-19,24-350,OKC,AWAY,HOU,L (-4),1,41:22,4,14,0.286,1,7,0.143,2,2,1.0,1,8,9,3,1,0,2,3,11,5.8,0
Victor Oladipo,2017-04-21,24-352,OKC,HOME,HOU,W (+2),1,34:49,5,8,0.625,2,3,0.667,0,0,,1,5,6,2,2,0,1,4,12,11.4,9
Victor Oladipo,2017-04-23,24-354,OKC,HOME,HOU,L (-4),1,38:46,7,10,0.7,1,3,0.333,0,0,,0,4,4,2,2,1,0,4,15,14.5,-1
Victor Oladipo,2017-04-25,24-356,OKC,AWAY,HOU,L (-6),1,33:30,4,17,0.235,2,6,0.333,0,0,,0,6,6,0,1,0,2,3,10,-0.7,-2
Victor Oladipo,2020-08-18,28-106,IND,HOME,MIA,L (-12),1,8:34,0,2,0.0,0,1,0.0,4,4,1.0,0,0,0,0,1,0,1,1,4,2.2,2
Victor Oladipo,2020-08-20,28-108,IND,HOME,MIA,L (-9),1,36:36,5,14,0.357,4,11,0.364,8,8,1.0,0,1,1,4,2,0,6,4,22,11.7,-2
Victor Oladipo,2020-08-22,28-110,IND,AWAY,MIA,L (-9),1,33:49,8,21,0.381,3,10,0.3,1,2,0.5,0,4,4,1,1,0,3,6,20,5.6,-5
Victor Oladipo,2020-08-24,28-112,IND,AWAY,MIA,L (-12),1,43:32,9,19,0.474,5,11,0.455,2,2,1.0,0,8,8,5,5,0,4,3,25,21.0,-7
Victor Oladipo,2022-04-24,29-355,MIA,AWAY,ATL,W (+24),0,23:04,3,10,.300,0,5,.000,0,0,,1,7,8,4,0,0,1,4,6,3.2,+28
Victor Oladipo,2022-04-26,29-357,MIA,HOME,ATL,W (+3),1,36:09,8,16,.500,3,6,.500,4,4,1.000,0,1,1,3,3,0,2,3,23,17.2,+7
Victor Oladipo,2022-05-02,29-363,MIA,HOME,PHI,W (+14),0,26:49,2,8,.250,0,5,.000,1,2,.500,0,5,5,2,0,1,1,2,5,1.6,-1
Victor Oladipo,2022-05-04,30-000,MIA,HOME,PHI,W (+16),0,28:30,6,11,.545,3,4,.750,4,4,1.000,1,5,6,1,0,0,4,3,19,11.4,+6
Victor Oladipo,2022-05-06,30-002,MIA,AWAY,PHI,L (-20),0,20:40,2,5,.400,1,2,.500,1,2,.500,0,0,0,2,0,0,1,1,6,2.9,-11
Victor Oladipo,2022-05-08,30-004,MIA,AWAY,PHI,L (-8),0,32:09,3,9,.333,1,5,.200,8,10,.800,0,3,3,2,3,2,2,2,15,13.0,-12
Victor Oladipo,2022-05-10,30-006,MIA,HOME,PHI,W (+35),0,18:20,5,10,.500,1,4,.250,2,2,1.000,0,3,3,3,2,0,3,2,13,9.2,+11
Victor Oladipo,2022-05-12,30-008,MIA,AWAY,PHI,W (+9),0,19:34,2,5,.400,0,2,.000,0,0,,0,4,4,2,1,0,1,3,4,2.7,-14
Victor Oladipo,2022-05-17,30-013,MIA,HOME,BOS,W (+11),0,15:23,2,9,.222,1,2,.500,0,0,,0,1,1,1,2,1,1,3,5,1.0,-6
Victor Oladipo,2022-05-19,30-015,MIA,HOME,BOS,L (-25),0,26:18,2,8,.250,1,5,.200,9,10,.900,0,1,1,1,1,0,3,0,14,7.8,-15
Victor Oladipo,2022-05-21,30-017,MIA,AWAY,BOS,W (+6),0,20:26,1,4,.250,0,1,.000,3,5,.600,0,0,0,1,4,0,0,1,5,6.1,-5
Victor Oladipo,2022-05-23,30-019,MIA,AWAY,BOS,L (-20),0,30:00,7,16,.438,4,7,.571,5,8,.625,1,3,4,6,0,0,1,3,23,17.0,+4
Victor Oladipo,2022-05-25,30-021,MIA,HOME,BOS,L (-13),0,15:16,1,7,.143,0,3,.000,1,2,.500,0,5,5,0,2,0,4,0,3,-2.4,-2
Victor Oladipo,2022-05-27,30-023,MIA,AWAY,BOS,W (+8),0,22:23,2,6,.333,1,4,.250,4,4,1.000,1,4,5,0,1,0,1,0,9,7.5,+12
Victor Oladipo,2022-05-29,30-025,MIA,HOME,BOS,L (-4),0,32:41,4,12,.333,1,7,.143,0,0,,0,5,5,3,0,0,0,2,9,5.0,+16
