PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Norman Powell,2020-09-11,27-109,TOR,HOME,BOS,L (-5),0,32:41,4,8,0.5,1,3,0.333,2,2,1.0,1,2,3,0,0,1,2,4,11,5.4,4
Henry Walker,2009-04-23,21-196,BOS,AWAY,CHI,W (+21),0,2:40,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,-6
Henry Walker,2009-05-06,21-209,BOS,HOME,ORL,W (+18),0,1:40,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
Henry Walker,2009-05-08,21-211,BOS,AWAY,ORL,L (-21),0,3:50,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,1,1,2,0.9,-1
Henry Walker,2009-05-17,21-220,BOS,HOME,ORL,L (-19),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+4
Henry Walker,2011-04-17,23-190,NYK,AWAY,BOS,L (-2),0,17:19,3,5,0.6,1,1,1.0,0,0,,1,0,1,0,0,0,2,3,7,2.2,-4
Henry Walker,2011-04-19,23-192,NYK,AWAY,BOS,L (-3),0,32:31,0,11,0.0,0,5,0.0,2,2,1.0,2,6,8,1,2,0,1,1,2,-1.2,10
Henry Walker,2011-04-22,23-195,NYK,HOME,BOS,L (-17),0,24:23,4,9,0.444,1,1,1.0,0,1,0.0,1,0,1,1,2,0,2,3,9,4.1,6
Henry Walker,2011-04-24,23-197,NYK,HOME,BOS,L (-12),0,14:55,2,5,0.4,1,4,0.25,0,0,,1,2,3,2,1,0,2,2,5,3.2,-5
Kurt Thomas,2000-04-23,27-202,NYK,HOME,TOR,W (+4),0,14:38,1,4,0.25,0,0,,0,0,,0,1,1,0,0,1,2,2,2,-2.2,-3
Kurt Thomas,2000-04-26,27-205,NYK,HOME,TOR,W (+1),0,14:49,2,3,0.667,0,0,,0,0,,0,2,2,0,0,1,3,3,4,-0.2,-3
Kurt Thomas,2000-04-30,27-209,NYK,AWAY,TOR,W (+7),0,13:30,2,3,0.667,0,0,,0,0,,0,2,2,0,0,0,2,5,4,-0.7,2
Kurt Thomas,2000-05-07,27-216,NYK,AWAY,MIA,L (-4),0,6:09,1,4,0.25,0,0,,0,0,,1,2,3,0,0,0,1,3,2,-1.3,0
Kurt Thomas,2000-05-09,27-218,NYK,AWAY,MIA,W (+6),0,16:12,2,3,0.667,0,0,,2,4,0.5,1,3,4,0,0,0,0,3,6,4.3,11
Kurt Thomas,2000-05-12,27-221,NYK,HOME,MIA,L (-1),0,12:36,1,2,0.5,0,0,,0,0,,0,2,2,0,0,1,1,1,2,0.9,-2
Kurt Thomas,2000-05-14,27-223,NYK,HOME,MIA,W (+8),0,12:32,2,5,0.4,0,0,,0,0,,3,1,4,1,0,0,0,2,4,3.6,1
Kurt Thomas,2000-05-17,27-226,NYK,AWAY,MIA,L (-6),0,10:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,0.2,-3
Kurt Thomas,2000-05-19,27-228,NYK,HOME,MIA,W (+2),0,3:40,0,2,0.0,0,0,,0,0,,0,0,0,0,1,0,0,3,0,-1.6,-5
Kurt Thomas,2000-05-21,27-230,NYK,AWAY,MIA,W (+1),0,10:12,2,2,1.0,0,0,,0,0,,2,1,3,1,2,0,0,3,4,6.6,7
Kurt Thomas,2000-05-23,27-232,NYK,AWAY,IND,L (-14),0,12:53,1,3,0.333,0,0,,0,0,,2,1,3,0,0,0,1,2,2,0.2,-11
Kurt Thomas,2000-05-25,27-234,NYK,AWAY,IND,L (-4),0,27:40,5,6,0.833,0,0,,0,0,,4,4,8,0,0,0,1,6,10,8.4,-2
Kurt Thomas,2000-05-27,27-236,NYK,HOME,IND,W (+3),0,26:55,2,5,0.4,0,0,,0,0,,1,3,4,0,0,1,1,3,4,1.4,-7
Kurt Thomas,2000-05-29,27-238,NYK,HOME,IND,W (+2),0,34:46,6,11,0.545,0,0,,4,4,1.0,2,4,6,4,0,2,2,3,16,14.3,7
Kurt Thomas,2000-05-31,27-240,NYK,AWAY,IND,L (-9),0,22:42,4,7,0.571,0,0,,0,0,,2,5,7,0,0,0,0,2,8,6.8,-3
Kurt Thomas,2000-06-02,27-242,NYK,HOME,IND,L (-13),0,9:39,0,1,0.0,0,0,,1,2,0.5,0,0,0,0,0,0,0,1,1,-0.5,-2
Kurt Thomas,2001-04-22,28-200,NYK,HOME,TOR,W (+7),1,39:01,7,12,0.583,0,0,,3,5,0.6,3,10,13,0,0,1,1,6,17,13.0,11
Kurt Thomas,2001-04-26,28-204,NYK,HOME,TOR,L (-20),1,42:31,7,14,0.5,0,0,,9,12,0.75,4,8,12,0,0,2,3,5,23,16.4,-19
Kurt Thomas,2001-04-29,28-207,NYK,AWAY,TOR,W (+8),1,39:28,3,8,0.375,0,0,,3,5,0.6,1,8,9,2,1,2,1,5,9,7.7,11
Kurt Thomas,2001-05-02,28-210,NYK,AWAY,TOR,L (-7),1,29:40,2,6,0.333,0,0,,4,6,0.667,5,5,10,5,1,0,2,5,8,9.3,-3
Kurt Thomas,2001-05-04,28-212,NYK,HOME,TOR,L (-4),1,34:51,6,7,0.857,0,0,,3,3,1.0,4,8,12,2,0,0,2,5,15,15.1,-1
Kurt Thomas,2007-04-22,34-200,PHO,HOME,LAL,W (+8),0,3:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
Kurt Thomas,2007-04-24,34-202,PHO,HOME,LAL,W (+28),0,20:54,2,3,0.667,0,0,,3,4,0.75,3,6,9,1,1,0,0,1,7,10.5,11
Kurt Thomas,2007-04-26,34-204,PHO,AWAY,LAL,L (-6),0,13:25,3,6,0.5,0,0,,0,0,,0,4,4,0,0,0,1,3,6,2.0,2
Kurt Thomas,2007-04-29,34-207,PHO,AWAY,LAL,W (+13),0,6:58,2,3,0.667,0,0,,0,0,,0,0,0,0,0,1,2,1,4,1.0,0
Kurt Thomas,2007-05-02,34-210,PHO,HOME,LAL,W (+9),0,10:55,4,6,0.667,0,0,,0,0,,0,3,3,2,0,1,1,1,8,7.0,5
Kurt Thomas,2007-05-06,34-214,PHO,HOME,SAS,L (-5),0,12:43,2,3,0.667,0,0,,0,0,,1,1,2,1,1,0,0,1,4,5.0,7
Kurt Thomas,2007-05-08,34-216,PHO,HOME,SAS,W (+20),1,28:03,6,7,0.857,0,0,,0,0,,0,4,4,0,3,0,1,3,12,11.5,22
Kurt Thomas,2007-05-12,34-220,PHO,AWAY,SAS,L (-7),1,36:02,3,8,0.375,0,0,,2,2,1.0,0,12,12,1,1,3,1,5,8,8.0,0
Kurt Thomas,2007-05-14,34-222,PHO,AWAY,SAS,W (+6),1,26:29,5,10,0.5,0,0,,4,4,1.0,2,3,5,1,0,2,0,3,14,12.2,-7
Kurt Thomas,2007-05-16,34-224,PHO,HOME,SAS,L (-3),1,36:09,5,13,0.385,0,0,,5,5,1.0,3,9,12,3,0,2,1,2,15,14.4,4
Kurt Thomas,2007-05-18,34-226,PHO,AWAY,SAS,L (-8),1,16:45,2,6,0.333,0,0,,1,2,0.5,2,1,3,3,0,0,2,4,5,1.4,-2
Kurt Thomas,2004-04-17,31-196,NYK,AWAY,NJN,L (-24),1,26:31,1,10,0.1,0,0,,2,2,1.0,2,5,7,1,0,0,3,4,4,-3.6,-13
Kurt Thomas,2004-04-20,31-199,NYK,AWAY,NJN,L (-18),1,36:33,8,16,0.5,0,0,,2,2,1.0,2,10,12,0,3,2,4,4,18,13.2,-15
Kurt Thomas,2004-04-22,31-201,NYK,HOME,NJN,L (-3),1,38:16,7,13,0.538,0,0,,1,2,0.5,3,9,12,2,1,0,0,5,15,13.5,5
Kurt Thomas,2004-04-25,31-204,NYK,HOME,NJN,L (-6),1,39:40,5,10,0.5,0,0,,4,6,0.667,2,13,15,3,3,1,3,4,14,14.7,-6
Kurt Thomas,2010-04-17,37-195,MIL,AWAY,ATL,L (-10),1,29:51,2,6,0.333,0,0,,0,0,,2,7,9,1,1,1,1,3,4,4.3,4
Kurt Thomas,2010-04-20,37-198,MIL,AWAY,ATL,L (-10),1,26:01,0,3,0.0,0,0,,0,0,,2,2,4,2,0,1,0,4,0,0.4,-23
Kurt Thomas,2010-04-24,37-202,MIL,HOME,ATL,W (+18),1,25:32,4,4,1.0,0,0,,0,0,,2,11,13,1,0,1,1,2,8,11.1,17
Kurt Thomas,2010-04-26,37-204,MIL,HOME,ATL,W (+7),1,31:39,3,4,0.75,0,0,,3,4,0.75,4,5,9,0,0,0,3,4,9,6.7,4
Kurt Thomas,2010-04-28,37-206,MIL,AWAY,ATL,W (+4),1,21:17,0,1,0.0,0,0,,0,0,,0,6,6,3,1,0,1,4,0,1.6,21
Kurt Thomas,2010-04-30,37-208,MIL,HOME,ATL,L (-14),1,38:37,5,10,0.5,0,0,,1,1,1.0,2,7,9,2,0,1,1,5,11,8.6,-4
Kurt Thomas,2010-05-02,37-210,MIL,AWAY,ATL,L (-21),1,26:12,3,7,0.429,0,0,,0,0,,0,5,5,2,1,0,1,4,6,3.6,-17
Kurt Thomas,2008-04-19,35-198,SAS,HOME,PHO,W (+2),0,28:56,2,5,0.4,0,0,,0,0,,4,6,10,0,0,1,2,6,4,2.2,4
Kurt Thomas,2008-04-22,35-201,SAS,HOME,PHO,W (+6),0,13:20,0,2,0.0,0,0,,0,0,,0,2,2,0,0,1,2,6,0,-4.5,-6
Kurt Thomas,2008-04-25,35-204,SAS,AWAY,PHO,W (+16),1,22:50,4,9,0.444,0,0,,1,1,1.0,1,4,5,0,0,0,1,2,9,4.4,23
Kurt Thomas,2008-04-27,35-206,SAS,AWAY,PHO,L (-19),1,14:43,2,3,0.667,0,0,,0,0,,0,5,5,0,0,0,1,3,4,2.0,-11
Kurt Thomas,2008-04-29,35-208,SAS,HOME,PHO,W (+5),1,33:46,3,11,0.273,0,0,,2,2,1.0,3,9,12,0,1,1,0,3,8,6.8,8
Kurt Thomas,2008-05-03,35-212,SAS,AWAY,NOH,L (-19),1,20:11,1,4,0.25,0,0,,0,0,,0,2,2,0,0,1,0,4,2,-0.7,-8
Kurt Thomas,2008-05-05,35-214,SAS,AWAY,NOH,L (-18),1,19:37,4,6,0.667,0,0,,1,3,0.333,1,6,7,1,1,0,1,3,9,7.6,-4
Kurt Thomas,2008-05-08,35-217,SAS,HOME,NOH,W (+11),1,21:20,2,4,0.5,0,0,,0,0,,5,5,10,1,0,1,0,5,4,6.4,1
Kurt Thomas,2008-05-11,35-220,SAS,HOME,NOH,W (+20),1,8:24,0,0,,0,0,,0,0,,0,3,3,1,0,0,1,3,0,-0.6,1
Kurt Thomas,2008-05-13,35-222,SAS,AWAY,NOH,L (-22),1,13:16,1,6,0.167,0,0,,0,0,,2,2,4,0,0,1,1,3,2,-1.3,-14
Kurt Thomas,2008-05-15,35-224,SAS,HOME,NOH,W (+19),0,20:34,3,4,0.75,0,0,,0,0,,2,7,9,2,0,0,1,3,6,7.1,-5
Kurt Thomas,2008-05-19,35-228,SAS,AWAY,NOH,W (+9),0,7:29,1,2,0.5,0,0,,0,0,,5,1,6,0,0,0,0,0,2,4.8,-1
Kurt Thomas,2008-05-21,35-230,SAS,AWAY,LAL,L (-4),0,4:13,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.0,-3
Kurt Thomas,2008-05-23,35-232,SAS,AWAY,LAL,L (-30),0,9:01,2,3,0.667,0,0,,0,0,,0,1,1,0,0,0,0,1,4,2.6,-9
Kurt Thomas,2008-05-25,35-234,SAS,HOME,LAL,W (+19),0,9:00,1,2,0.5,0,0,,0,0,,0,1,1,1,0,0,0,0,2,2.0,8
Kurt Thomas,2008-05-27,35-236,SAS,HOME,LAL,L (-2),0,0:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Kurt Thomas,2008-05-29,35-238,SAS,AWAY,LAL,L (-8),0,20:38,5,7,0.714,0,0,,1,1,1.0,3,4,7,0,0,0,3,4,11,6.8,-6
Kurt Thomas,2009-04-18,36-196,SAS,HOME,DAL,L (-8),0,18:06,0,2,0.0,0,0,,0,0,,1,1,2,1,1,0,1,1,0,-0.1,-9
Kurt Thomas,2009-04-20,36-198,SAS,HOME,DAL,W (+21),0,12:37,1,2,0.5,0,0,,0,0,,0,3,3,0,0,0,1,5,2,-1.1,-7
Kurt Thomas,2009-04-23,36-201,SAS,AWAY,DAL,L (-21),0,18:15,2,3,0.667,0,0,,0,0,,1,9,10,1,0,0,1,2,4,5.0,-4
Kurt Thomas,2009-04-25,36-203,SAS,AWAY,DAL,L (-9),0,8:48,0,1,0.0,0,0,,1,2,0.5,1,2,3,0,0,0,0,1,1,0.8,-6
Kurt Thomas,2009-04-28,36-206,SAS,HOME,DAL,L (-13),0,22:00,2,3,0.667,0,0,,2,2,1.0,1,4,5,0,0,2,1,4,6,5.4,-12
Kurt Thomas,2006-04-23,33-201,PHO,HOME,LAL,W (+5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-04-26,33-204,PHO,HOME,LAL,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-04-28,33-206,PHO,AWAY,LAL,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-04-30,33-208,PHO,AWAY,LAL,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-04,33-212,PHO,AWAY,LAL,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-06,33-214,PHO,HOME,LAL,W (+31),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-08,33-216,PHO,HOME,LAC,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-10,33-218,PHO,HOME,LAC,L (-25),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-12,33-220,PHO,AWAY,LAC,W (+3),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-14,33-222,PHO,AWAY,LAC,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-16,33-224,PHO,HOME,LAC,W (+7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-18,33-226,PHO,AWAY,LAC,L (-12),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-22,33-230,PHO,HOME,LAC,W (+20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kurt Thomas,2006-05-30,33-238,PHO,HOME,DAL,W (+20),0,5:47,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,0.1,-5
Kurt Thomas,2011-04-16,38-194,CHI,HOME,IND,W (+5),0,24:03,3,4,.750,0,0,,0,0,,3,1,4,2,1,0,0,2,6,8.4,+11
Kurt Thomas,2011-04-18,38-196,CHI,HOME,IND,W (+6),0,10:19,2,4,.500,0,0,,0,0,,2,2,4,0,0,1,1,1,4,3.3,-7
Kurt Thomas,2011-04-21,38-199,CHI,AWAY,IND,W (+4),0,5:21,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,1,0,2,0,-0.2,0
Kurt Thomas,2011-04-23,38-201,CHI,AWAY,IND,L (-5),0,7:44,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,4,1.6,-7
Kurt Thomas,2011-05-02,38-210,CHI,HOME,ATL,L (-8),0,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-5
Kurt Thomas,2011-05-04,38-212,CHI,HOME,ATL,W (+13),0,6:28,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,0.5,+1
Kurt Thomas,2011-05-26,38-234,CHI,HOME,MIA,L (-3),0,18:11,2,5,.400,0,0,,0,0,,4,4,8,1,0,1,1,2,4,4.9,-6
Jarvis Hayes,2007-04-22,25-256,WAS,AWAY,CLE,L (-15),1,40:05,6,15,0.4,2,5,0.4,4,5,0.8,1,1,2,2,0,0,0,3,18,10.7,-11
Jarvis Hayes,2007-04-25,25-259,WAS,AWAY,CLE,L (-7),1,33:03,2,13,0.154,1,4,0.25,0,0,,2,2,4,1,2,1,0,2,5,1.3,-10
Jarvis Hayes,2007-04-28,25-262,WAS,HOME,CLE,L (-6),1,39:53,6,13,0.462,3,6,0.5,0,0,,1,3,4,0,0,0,0,4,15,8.3,3
Jarvis Hayes,2007-04-30,25-264,WAS,HOME,CLE,L (-7),1,25:46,1,5,0.2,1,4,0.25,2,2,1.0,0,4,4,1,0,0,0,3,5,2.6,2
Jarvis Hayes,2008-04-20,26-255,DET,HOME,PHI,L (-4),0,5:17,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+6
Jarvis Hayes,2008-04-23,26-258,DET,HOME,PHI,W (+17),0,9:13,3,7,.429,0,0,,0,0,,0,0,0,0,0,0,1,2,6,0.5,-4
Jarvis Hayes,2008-04-25,26-260,DET,AWAY,PHI,L (-20),0,9:13,1,7,.143,1,4,.250,0,0,,1,2,3,0,1,1,1,0,3,0.5,0
Jarvis Hayes,2008-04-27,26-262,DET,AWAY,PHI,W (+9),0,2:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2
Jarvis Hayes,2008-04-29,26-264,DET,HOME,PHI,W (+17),0,2:24,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,-0.4,0
Jarvis Hayes,2008-05-01,26-266,DET,AWAY,PHI,W (+23),0,10:41,2,3,.667,2,3,.667,0,0,,1,2,3,1,0,0,1,2,6,4.9,-6
Jarvis Hayes,2008-05-03,26-268,DET,HOME,ORL,W (+19),0,3:59,1,4,.250,0,2,.000,0,0,,1,3,4,0,0,0,0,0,2,1.2,-3
Jarvis Hayes,2008-05-07,26-272,DET,AWAY,ORL,L (-25),0,7:22,0,2,.000,0,1,.000,0,0,,1,3,4,1,0,0,0,1,0,0.5,-7
Jarvis Hayes,2008-05-10,26-275,DET,AWAY,ORL,W (+1),0,4:13,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,1.6,-8
Jarvis Hayes,2008-05-13,26-278,DET,HOME,ORL,W (+5),0,2:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
Jarvis Hayes,2008-05-26,26-291,DET,HOME,BOS,W (+19),0,3:43,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,1,0,2,3,1.9,+3
