PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Tony Allen,2015-01-24,33-013,MEM,HOME,PHI,W (+18),0,18:50,2,5,.400,0,1,.000,0,0,,0,0,0,2,0,2,2,2,4,1.3,+6
Tony Allen,2015-01-27,33-016,MEM,AWAY,DAL,W (+19),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Tony Allen,2015-01-29,33-018,MEM,HOME,DEN,W (+30),0,21:20,3,9,.333,0,0,,2,4,.500,4,5,9,0,1,0,1,0,8,6.4,+13
Tony Allen,2015-01-31,33-020,MEM,HOME,OKC,W (+11),0,25:52,2,5,.400,0,0,,4,6,.667,2,3,5,2,3,0,2,2,8,8.4,+13
Tony Allen,2015-02-02,33-022,MEM,AWAY,PHO,W (+1),0,23:30,5,12,.417,0,1,.000,0,0,,2,2,4,2,2,0,2,1,10,6.6,0
Tony Allen,2015-02-04,33-024,MEM,AWAY,UTA,W (+10),0,24:15,0,3,.000,0,1,.000,2,4,.500,0,3,3,0,1,1,1,1,2,0.3,+10
Tony Allen,2015-02-06,33-026,MEM,AWAY,MIN,L (-1),0,22:45,3,5,.600,0,0,,0,0,,0,2,2,1,2,1,0,3,6,6.5,+7
Tony Allen,2015-02-08,33-028,MEM,HOME,ATL,W (+6),0,26:34,4,9,.444,0,0,,1,2,.500,4,1,5,2,1,1,1,1,9,8.7,+1
Tony Allen,2015-02-10,33-030,MEM,HOME,BRK,W (+9),0,26:11,5,5,1.000,1,1,1.000,1,2,.500,1,4,5,4,2,1,1,2,12,15.7,+2
Tony Allen,2015-02-11,33-031,MEM,AWAY,OKC,L (-16),0,26:32,4,6,.667,0,0,,1,3,.333,0,6,6,2,1,0,2,4,9,6.2,0
Tony Allen,2015-02-22,33-042,MEM,AWAY,POR,W (+6),0,28:36,2,5,.400,0,1,.000,0,0,,2,5,7,0,2,0,1,3,4,4.0,+9
Tony Allen,2015-02-23,33-043,MEM,AWAY,LAC,W (+3),0,28:24,4,10,.400,0,1,.000,2,4,.500,2,3,5,0,2,0,2,2,10,5.3,+3
Tony Allen,2015-02-25,33-045,MEM,AWAY,SAC,L (-12),0,26:25,4,9,.444,0,0,,1,2,.500,4,1,5,0,3,0,2,3,9,6.8,-23
Tony Allen,2015-02-27,33-047,MEM,HOME,LAC,L (-18),0,28:18,4,8,.500,0,1,.000,0,1,.000,1,1,2,3,1,1,0,5,8,6.4,+1
Tony Allen,2015-02-28,33-048,MEM,AWAY,MIN,W (+4),0,22:13,5,9,.556,0,0,,1,2,.500,0,2,2,1,2,0,1,1,11,8.2,-4
Tony Allen,2015-03-03,33-051,MEM,HOME,UTA,L (-11),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Tony Allen,2015-03-04,33-052,MEM,AWAY,HOU,W (+2),0,26:43,6,9,.667,0,0,,0,0,,4,4,8,0,2,0,1,5,12,11.1,+7
Tony Allen,2015-03-06,33-054,MEM,HOME,LAL,W (+7),0,28:56,7,8,.875,0,0,,1,2,.500,2,3,5,1,0,0,1,2,15,13.0,+2
Tony Allen,2015-03-07,33-055,MEM,AWAY,NOP,L (-6),0,32:00,3,5,.600,0,0,,1,2,.500,3,5,8,1,6,1,3,1,7,11.9,+1
Tony Allen,2015-03-09,33-057,MEM,AWAY,CHI,W (+10),0,28:24,5,8,.625,0,0,,1,2,.500,1,1,2,0,3,0,0,2,11,10.2,0
Tony Allen,2015-03-11,33-059,MEM,AWAY,BOS,L (-3),0,26:46,7,9,.778,0,0,,2,2,1.000,2,3,5,2,2,2,3,2,16,15.8,+3
Tony Allen,2015-03-14,33-062,MEM,HOME,MIL,W (+13),0,31:36,4,12,.333,0,1,.000,1,1,1.000,0,3,3,1,4,0,0,2,9,7.0,+14
Tony Allen,2015-03-16,33-064,MEM,HOME,DEN,W (+11),0,35:19,5,10,.500,0,0,,4,4,1.000,3,6,9,2,1,0,4,2,14,10.5,+16
Tony Allen,2015-03-17,33-065,MEM,AWAY,DET,L (-10),0,31:17,4,11,.364,1,1,1.000,0,2,.000,3,2,5,0,3,0,2,0,9,5.8,-6
Tony Allen,2015-03-20,33-068,MEM,AWAY,DAL,W (+11),1,31:35,5,8,.625,0,0,,3,8,.375,3,4,7,1,2,0,1,2,13,11.6,+16
Tony Allen,2015-03-21,33-069,MEM,HOME,POR,W (+11),1,35:23,4,6,.667,1,1,1.000,1,2,.500,2,9,11,1,6,0,2,2,10,15.0,+27
Tony Allen,2015-03-23,33-071,MEM,AWAY,NYK,W (+21),1,26:34,4,5,.800,1,1,1.000,0,2,.000,0,7,7,3,2,1,1,0,9,12.2,+22
Tony Allen,2015-03-25,33-073,MEM,HOME,CLE,L (-22),1,26:54,3,11,.273,1,1,1.000,0,0,,3,5,8,1,1,0,3,2,7,2.0,-26
Tony Allen,2015-03-27,33-075,MEM,HOME,GSW,L (-23),1,18:51,2,4,.500,0,0,,0,0,,2,2,4,1,0,1,0,2,4,4.6,-11
Tony Allen,2015-03-29,33-077,MEM,AWAY,SAS,L (-14),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Tony Allen,2007-11-02,25-295,BOS,HOME,WAS,W (+20),0,16:16,1,5,.200,0,1,.000,2,3,.667,0,5,5,1,1,0,2,1,4,1.3,+8
Tony Allen,2007-11-04,25-297,BOS,AWAY,TOR,W (+3),0,2:47,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,1.0,0
Tony Allen,2007-11-07,25-300,BOS,HOME,DEN,W (+26),0,18:07,2,3,.667,0,1,.000,0,0,,0,3,3,4,0,0,2,1,4,4.0,-1
Tony Allen,2007-11-09,25-302,BOS,HOME,ATL,W (+23),0,16:36,1,3,.333,0,0,,2,2,1.000,0,0,0,1,0,0,1,4,4,0.4,+8
Tony Allen,2007-11-10,25-303,BOS,AWAY,NJN,W (+11),0,11:08,0,1,.000,0,0,,1,2,.500,0,1,1,1,0,0,1,3,1,-1.3,-10
Tony Allen,2007-11-13,25-306,BOS,AWAY,IND,W (+15),0,8:23,0,1,.000,0,0,,0,2,.000,0,2,2,0,2,0,1,1,0,-0.3,+2
Tony Allen,2007-11-14,25-307,BOS,HOME,NJN,W (+22),0,23:31,3,6,.500,0,1,.000,7,12,.583,1,2,3,2,1,0,3,3,13,7.5,+20
Tony Allen,2007-11-16,25-309,BOS,HOME,MIA,W (+1),0,3:06,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,+2
Tony Allen,2007-11-18,25-311,BOS,AWAY,ORL,L (-2),0,12:14,3,4,.750,0,0,,2,2,1.000,0,0,0,2,1,0,1,5,8,5.8,+3
Tony Allen,2007-11-21,25-314,BOS,HOME,GSW,W (+23),0,19:42,3,3,1.000,0,0,,0,0,,0,3,3,4,0,1,2,2,6,6.7,+14
Tony Allen,2007-11-23,25-316,BOS,HOME,LAL,W (+13),0,10:50,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,1,3,2,-0.6,-8
Tony Allen,2007-11-24,25-317,BOS,AWAY,CHA,W (+1),0,4:35,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-0.4,-1
Tony Allen,2007-12-02,25-325,BOS,HOME,CLE,W (+10),0,18:26,1,7,.143,0,0,,1,2,.500,2,4,6,0,0,0,3,1,3,-2.7,-8
Tony Allen,2007-12-05,25-328,BOS,AWAY,PHI,W (+10),0,16:32,3,6,.500,1,1,1.000,1,2,.500,1,4,5,1,2,1,2,2,8,7.1,+11
Tony Allen,2007-12-07,25-330,BOS,HOME,TOR,W (+28),0,27:33,3,6,.500,1,1,1.000,2,2,1.000,0,3,3,5,0,0,2,5,9,6.4,+12
Tony Allen,2007-12-08,25-331,BOS,AWAY,CHI,W (+11),0,6:57,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,0,1,1,1,-0.1,-7
Tony Allen,2007-12-12,25-335,BOS,HOME,SAC,W (+12),0,12:09,1,3,.333,0,0,,0,0,,0,1,1,1,0,2,0,0,2,2.7,+3
Tony Allen,2007-12-14,25-337,BOS,HOME,MIL,W (+22),1,33:12,3,7,.429,1,2,.500,4,4,1.000,2,1,3,2,4,0,3,2,11,10.6,+24
Tony Allen,2007-12-16,25-339,BOS,AWAY,TOR,W (+13),1,44:25,4,9,.444,2,4,.500,0,2,.000,1,4,5,2,2,0,1,2,10,8.0,+17
Tony Allen,2007-12-19,25-342,BOS,HOME,DET,L (-2),0,4:34,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,0.2,-5
Tony Allen,2007-12-21,25-344,BOS,HOME,CHI,W (+25),0,22:49,4,9,.444,1,2,.500,3,4,.750,0,5,5,2,3,0,1,1,12,11.4,+9
Tony Allen,2007-12-23,25-346,BOS,HOME,ORL,W (+12),0,10:42,2,4,.500,0,0,,0,0,,1,1,2,1,0,1,1,1,4,3.0,-6
Tony Allen,2007-12-26,25-349,BOS,AWAY,SAC,W (+20),0,12:09,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,4,4,4,-3.6,-4
Tony Allen,2007-12-27,25-350,BOS,AWAY,SEA,W (+8),0,14:34,0,3,.000,0,0,,2,2,1.000,0,2,2,3,0,0,0,2,2,1.8,-2
Tony Allen,2007-12-29,25-352,BOS,AWAY,UTA,W (+6),0,15:19,4,7,.571,0,0,,2,4,.500,0,0,0,0,3,0,1,4,10,6.3,+8
Tony Allen,2007-12-30,25-353,BOS,AWAY,LAL,W (+19),1,42:11,5,10,.500,1,2,.500,5,5,1.000,1,2,3,4,1,0,4,6,16,9.7,+21
Tony Allen,2008-01-02,25-356,BOS,HOME,HOU,W (+4),0,8:24,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,1,0,0,-1.0,-10
Tony Allen,2008-01-04,25-358,BOS,HOME,MEM,W (+4),0,25:36,8,15,.533,2,3,.667,2,2,1.000,0,2,2,2,3,0,1,4,20,15.1,+5
Tony Allen,2008-01-05,25-359,BOS,AWAY,DET,W (+7),0,22:10,3,6,.500,0,0,,4,4,1.000,0,4,4,2,1,1,2,1,10,8.9,+5
Tony Allen,2008-01-09,25-363,BOS,HOME,CHA,L (-12),1,28:35,1,5,.200,0,1,.000,4,4,1.000,0,0,0,1,1,1,3,4,6,0.7,+3
Tony Allen,2008-01-11,26-000,BOS,AWAY,NJN,W (+9),0,18:32,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,2,0,2,1.1,+9
Tony Allen,2008-01-12,26-001,BOS,AWAY,WAS,L (-7),1,24:54,2,4,.500,0,1,.000,4,6,.667,0,6,6,0,4,0,4,5,8,5.0,+2
Tony Allen,2008-01-14,26-003,BOS,HOME,WAS,L (-5),0,15:29,2,5,.400,0,1,.000,0,0,,2,2,4,0,1,0,0,0,4,4.3,+6
Tony Allen,2008-01-16,26-005,BOS,HOME,POR,W (+10),0,15:36,2,4,.500,1,2,.500,0,0,,1,1,2,1,1,0,0,2,5,4.9,-5
Tony Allen,2008-01-18,26-007,BOS,HOME,PHI,W (+27),0,19:51,4,6,.667,1,1,1.000,3,4,.750,0,0,0,2,0,0,2,5,12,6.4,+11
Tony Allen,2008-01-21,26-010,BOS,AWAY,NYK,W (+16),0,21:57,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,0,4,2,3,-2.9,-2
Tony Allen,2008-01-23,26-012,BOS,HOME,TOR,L (-2),0,16:32,5,8,.625,0,0,,5,6,.833,3,1,4,2,2,2,1,2,15,16.4,-3
Tony Allen,2008-01-25,26-014,BOS,HOME,MIN,W (+1),0,19:33,2,7,.286,0,1,.000,3,5,.600,1,5,6,0,1,0,3,3,7,1.1,-4
Tony Allen,2008-01-27,26-016,BOS,AWAY,ORL,L (-3),0,16:55,1,2,.500,0,0,,0,0,,2,1,3,1,0,0,2,3,2,0.2,-4
Tony Allen,2008-01-29,26-018,BOS,AWAY,MIA,W (+30),1,33:30,6,12,.500,2,2,1.000,6,7,.857,1,1,2,6,2,2,1,3,20,20.0,+32
Tony Allen,2008-01-31,26-020,BOS,HOME,DAL,W (+6),0,14:47,0,3,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-3.2,-1
Tony Allen,2008-02-05,26-025,BOS,AWAY,CLE,L (-1),0,19:38,5,9,.556,1,2,.500,3,3,1.000,1,2,3,1,1,0,0,4,14,11.1,-9
Tony Allen,2008-02-06,26-026,BOS,HOME,LAC,W (+11),0,24:56,6,13,.462,1,3,.333,4,4,1.000,0,3,3,0,1,2,0,1,17,13.2,+6
Tony Allen,2008-02-08,26-028,BOS,AWAY,MIN,W (+2),0,13:27,2,4,.500,0,0,,1,2,.500,0,0,0,1,2,0,1,0,5,4.3,+2
Tony Allen,2008-02-10,26-030,BOS,HOME,SAS,W (+8),0,15:51,2,5,.400,0,1,.000,4,5,.800,0,1,1,2,0,0,0,2,8,5.8,+7
Tony Allen,2008-02-12,26-032,BOS,AWAY,IND,W (+7),0,19:26,3,8,.375,0,2,.000,2,2,1.000,0,1,1,1,1,0,0,2,8,4.8,-3
Tony Allen,2008-02-13,26-033,BOS,HOME,NYK,W (+8),0,18:41,6,8,.750,1,2,.500,1,2,.500,1,0,1,2,0,1,2,4,14,9.6,-4
Tony Allen,2008-02-19,26-039,BOS,AWAY,DEN,L (-6),0,18:41,4,5,.800,0,0,,1,1,1.000,0,2,2,1,1,1,0,2,9,9.3,+6
Tony Allen,2008-02-20,26-040,BOS,AWAY,GSW,L (-2),0,24:25,5,10,.500,2,2,1.000,6,9,.667,1,3,4,3,2,0,1,5,18,14.5,-8
Tony Allen,2008-02-22,26-042,BOS,AWAY,PHO,L (-8),0,23:07,4,7,.571,0,1,.000,1,1,1.000,1,0,1,2,2,0,4,4,9,4.2,+11
Tony Allen,2008-02-24,26-044,BOS,AWAY,POR,W (+10),0,11:30,2,3,.667,0,1,.000,1,2,.500,1,1,2,0,1,0,4,1,5,0.9,+2
Tony Allen,2008-02-25,26-045,BOS,AWAY,LAC,W (+28),0,26:37,1,4,.250,0,1,.000,0,0,,0,3,3,2,1,2,2,4,2,0.7,+9
Tony Allen,2008-03-02,26-051,BOS,HOME,ATL,W (+10),0,4:07,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,0,0,-0.7,-4
Tony Allen,2008-03-05,26-054,BOS,HOME,DET,W (+12),0,9:20,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,1,2,4,2.6,-4
Tony Allen,2008-03-07,26-056,BOS,HOME,CHI,W (+23),0,21:01,0,4,.000,0,1,.000,0,0,,1,3,4,2,1,0,4,2,0,-3.6,0
Tony Allen,2008-03-08,26-057,BOS,AWAY,MEM,W (+30),0,20:52,3,5,.600,0,0,,3,4,.750,0,4,4,3,2,0,3,2,9,7.8,+10
Tony Allen,2008-03-10,26-059,BOS,AWAY,PHI,W (+14),0,8:41,1,2,.500,0,0,,4,4,1.000,0,0,0,1,0,0,0,4,6,4.1,-5
Tony Allen,2008-03-12,26-061,BOS,HOME,SEA,W (+29),0,20:32,2,7,.286,0,0,,2,4,.500,2,5,7,1,0,0,2,3,6,1.5,+9
Tony Allen,2008-03-14,26-063,BOS,HOME,UTA,L (-18),0,21:55,3,6,.500,0,1,.000,1,4,.250,1,2,3,2,1,0,2,0,7,4.5,+2
Tony Allen,2008-03-15,26-064,BOS,AWAY,MIL,W (+22),1,26:44,2,5,.400,0,2,.000,1,1,1.000,0,3,3,2,0,0,1,5,5,1.6,+3
Tony Allen,2008-03-17,26-066,BOS,AWAY,SAS,W (+2),1,26:04,1,4,.250,0,1,.000,2,2,1.000,0,2,2,0,1,2,0,2,4,3.8,-5
Tony Allen,2008-03-18,26-067,BOS,AWAY,HOU,W (+20),1,20:53,2,5,.400,0,1,.000,2,2,1.000,0,3,3,1,0,0,2,1,6,2.5,+12
Tony Allen,2008-03-24,26-073,BOS,HOME,PHI,L (-5),0,14:55,0,5,.000,0,1,.000,0,0,,1,3,4,1,0,1,1,4,0,-3.1,0
Tony Allen,2008-03-26,26-075,BOS,HOME,PHO,W (+20),0,2:02,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
Tony Allen,2008-03-28,26-077,BOS,HOME,NOH,W (+20),0,20:42,3,5,.600,0,0,,0,0,,0,0,0,2,1,0,0,2,6,5.3,+2
Tony Allen,2008-03-30,26-079,BOS,HOME,MIA,W (+26),0,19:03,1,7,.143,0,2,.000,0,0,,0,2,2,2,1,0,0,4,2,-1.1,+3
Tony Allen,2008-04-01,26-081,BOS,AWAY,CHI,W (+14),0,18:14,1,4,.250,0,1,.000,4,5,.800,0,1,1,0,1,0,2,2,6,1.7,+1
Tony Allen,2008-04-02,26-082,BOS,HOME,IND,W (+15),0,16:39,0,5,.000,0,2,.000,1,2,.500,0,2,2,4,0,0,2,0,1,-1.5,-4
Tony Allen,2008-04-05,26-085,BOS,AWAY,CHA,W (+23),1,21:56,4,10,.400,0,0,,4,4,1.000,0,3,3,1,1,0,0,2,12,8.4,+16
Tony Allen,2008-04-08,26-088,BOS,AWAY,MIL,W (+3),0,31:00,6,10,.600,0,0,,5,6,.833,0,1,1,3,0,0,3,5,17,9.4,-8
Tony Allen,2008-04-09,26-089,BOS,AWAY,WAS,L (-14),0,11:43,0,1,.000,0,0,,2,2,1.000,0,4,4,1,0,0,1,0,2,2.2,-4
Tony Allen,2008-04-11,26-091,BOS,HOME,MIL,W (+16),0,21:09,4,11,.364,0,1,.000,2,2,1.000,2,2,4,5,0,0,1,0,10,8.4,+3
Tony Allen,2008-04-12,26-092,BOS,AWAY,ATL,W (+10),0,16:29,2,6,.333,0,0,,3,4,.750,1,0,1,0,0,0,1,2,7,2.1,+12
Tony Allen,2008-04-14,26-094,BOS,AWAY,NYK,W (+6),1,19:04,3,9,.333,0,0,,2,2,1.000,0,2,2,3,0,0,2,2,8,2.8,-2
Tony Allen,2008-04-16,26-096,BOS,HOME,NJN,W (+11),0,32:29,5,9,.556,0,1,.000,8,8,1.000,0,5,5,3,1,1,1,3,18,16.8,+10
Tony Allen,2004-11-03,22-297,BOS,HOME,PHI,L (-3),0,5:54,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,0,1,1,2,0.2,-11
Tony Allen,2004-11-05,22-299,BOS,HOME,IND,L (-6),0,10:43,0,1,.000,0,0,,0,0,,0,2,2,0,0,2,0,1,0,0.9,-10
Tony Allen,2004-11-06,22-300,BOS,AWAY,NYK,W (+34),0,10:26,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,2,2,0.2,-1
Tony Allen,2004-11-10,22-304,BOS,HOME,POR,W (+2),0,7:31,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,0,0,2,2.0,+3
Tony Allen,2004-11-12,22-306,BOS,HOME,CHA,W (+17),0,16:53,4,10,.400,0,1,.000,1,1,1.000,1,0,1,1,2,0,0,1,9,6.6,+7
Tony Allen,2004-11-17,22-311,BOS,AWAY,WAS,L (-5),0,8:34,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,1,4,2.3,-5
Tony Allen,2004-11-19,22-313,BOS,HOME,SAS,L (-8),0,7:31,1,5,.200,0,0,,0,0,,3,2,5,1,0,0,0,0,2,2.3,+1
Tony Allen,2004-11-21,22-315,BOS,HOME,SEA,W (+19),0,5:22,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2,0.5,-1
Tony Allen,2004-11-23,22-317,BOS,AWAY,IND,L (-10),0,13:15,1,5,.200,0,1,.000,4,4,1.000,1,0,1,0,0,0,0,3,6,2.4,-3
Tony Allen,2004-11-24,22-318,BOS,AWAY,PHI,L (-13),0,21:08,5,7,.714,0,0,,6,8,.750,2,1,3,1,1,0,1,3,16,13.5,+4
Tony Allen,2004-11-26,22-320,BOS,HOME,CLE,L (-2),0,9:10,1,3,.333,0,0,,0,0,,0,2,2,0,0,1,1,0,2,0.6,0
Tony Allen,2004-11-28,22-322,BOS,AWAY,MIA,L (-2),0,22:24,4,7,.571,0,0,,6,6,1.000,0,6,6,1,2,0,3,3,14,11.0,+11
Tony Allen,2004-11-29,22-323,BOS,AWAY,ORL,W (+16),0,14:39,0,3,.000,0,1,.000,2,2,1.000,1,4,5,0,2,0,1,0,2,2.8,+3
Tony Allen,2004-12-01,22-325,BOS,HOME,MIL,W (+1),0,12:51,1,5,.200,0,0,,2,2,1.000,5,1,6,1,1,0,1,3,4,4.2,-5
Tony Allen,2004-12-03,22-327,BOS,HOME,TOR,W (+2),0,15:24,2,5,.400,0,0,,0,2,.000,1,4,5,1,0,1,3,1,4,0.4,-4
Tony Allen,2004-12-05,22-329,BOS,AWAY,SAC,L (-14),0,12:20,2,4,.500,0,0,,1,1,1.000,1,2,3,1,1,0,3,2,5,2.2,+2
Tony Allen,2004-12-06,22-330,BOS,AWAY,GSW,L (-4),0,15:12,2,3,.667,0,0,,2,2,1.000,0,4,4,1,0,0,0,2,6,5.8,-3
Tony Allen,2004-12-09,22-333,BOS,AWAY,POR,L (-2),0,14:13,4,7,.571,0,0,,0,0,,2,3,5,1,2,0,2,1,8,7.3,-2
Tony Allen,2004-12-11,22-335,BOS,AWAY,SEA,W (+14),0,22:48,4,9,.444,0,1,.000,4,7,.571,2,4,6,0,0,1,2,5,12,5.4,+11
Tony Allen,2004-12-13,22-337,BOS,AWAY,LAC,W (+7),0,36:03,5,15,.333,0,1,.000,2,4,.500,4,3,7,2,3,2,0,5,12,10.2,+13
Tony Allen,2004-12-15,22-339,BOS,HOME,DEN,L (-1),0,10:57,0,3,.000,0,1,.000,0,0,,1,1,2,1,1,0,1,2,0,-1.2,-9
Tony Allen,2004-12-17,22-341,BOS,HOME,UTA,W (+8),0,11:59,0,2,.000,0,0,,2,2,1.000,0,0,0,2,0,0,1,0,2,1.0,-2
Tony Allen,2004-12-18,22-342,BOS,AWAY,CLE,W (+7),0,12:20,2,4,.500,0,0,,2,2,1.000,1,2,3,0,1,0,3,4,6,1.7,-6
Tony Allen,2004-12-21,22-345,BOS,AWAY,MIA,L (-8),0,15:12,2,5,.400,0,0,,0,0,,1,1,2,1,2,0,0,5,4,3.0,-8
Tony Allen,2004-12-22,22-346,BOS,HOME,NYK,W (+5),0,11:50,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,1,2,2.2,+8
Tony Allen,2004-12-26,22-350,BOS,AWAY,SAS,L (-17),0,11:51,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,2,2,1.9,-3
Tony Allen,2004-12-28,22-352,BOS,AWAY,DAL,L (-19),0,12:46,2,4,.500,0,0,,0,1,.000,0,1,1,1,2,0,1,2,4,2.8,-8
Tony Allen,2004-12-31,22-355,BOS,HOME,WAS,W (+5),0,9:48,4,5,.800,2,2,1.000,0,0,,2,2,4,0,0,0,0,2,10,9.3,+8
Tony Allen,2005-01-02,22-357,BOS,AWAY,DET,L (-12),0,21:17,8,11,.727,1,1,1.000,1,2,.500,4,1,5,1,0,0,0,2,18,16.1,+19
Tony Allen,2005-01-03,22-358,BOS,HOME,NOH,W (+18),0,20:11,3,6,.500,0,0,,2,2,1.000,1,0,1,1,2,0,1,2,8,6.6,+16
Tony Allen,2005-01-05,22-360,BOS,HOME,GSW,W (+1),0,11:16,1,4,.250,0,0,,0,0,,2,0,2,0,3,0,2,0,2,2.0,-7
Tony Allen,2005-01-07,22-362,BOS,HOME,DET,L (-6),0,8:04,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,-6
Tony Allen,2005-01-08,22-363,BOS,AWAY,CHI,L (-11),0,17:09,6,8,.750,0,0,,2,3,.667,2,1,3,0,1,1,1,1,14,12.4,+18
Tony Allen,2005-01-10,22-365,BOS,HOME,ORL,W (+18),0,21:13,6,12,.500,1,2,.500,3,3,1.000,2,2,4,4,2,0,2,1,16,14.4,+7
Tony Allen,2005-01-12,23-001,BOS,AWAY,TOR,L (-11),0,7:27,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,1,3,2,0.5,-4
Tony Allen,2005-01-14,23-003,BOS,HOME,ATL,W (+12),0,6:54,0,1,.000,0,0,,0,0,,0,0,0,0,1,1,1,1,0,-0.4,-2
Tony Allen,2005-01-19,23-008,BOS,HOME,CHI,W (+9),0,9:20,1,3,.333,0,0,,0,0,,0,0,0,1,1,1,0,0,2,2.7,-2
Tony Allen,2005-01-21,23-010,BOS,AWAY,NJN,L (-6),0,11:27,1,2,.500,0,0,,0,2,.000,2,4,6,0,0,0,0,0,2,2.8,-6
Tony Allen,2005-01-22,23-011,BOS,AWAY,ATL,L (-4),1,27:49,9,11,.818,0,1,.000,2,2,1.000,5,1,6,2,1,1,2,3,20,19.6,0
Tony Allen,2005-01-25,23-014,BOS,AWAY,CHA,W (+5),1,19:29,2,4,.500,0,0,,3,3,1.000,0,3,3,1,1,0,2,2,7,4.8,-4
Tony Allen,2005-01-26,23-015,BOS,HOME,IND,W (+14),1,19:05,4,6,.667,1,2,.500,0,0,,1,1,2,2,1,0,1,1,9,8.4,+1
Tony Allen,2005-01-28,23-017,BOS,HOME,PHO,L (-9),1,29:39,7,12,.583,1,2,.500,2,2,1.000,2,2,4,3,4,0,2,2,17,16.7,+4
Tony Allen,2005-01-29,23-018,BOS,AWAY,CHI,W (+4),1,8:37,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,4,0,-2.6,+1
Tony Allen,2005-01-31,23-020,BOS,HOME,HOU,L (-3),1,27:00,1,4,.250,0,0,,0,0,,1,3,4,1,1,1,1,3,2,1.4,+21
Tony Allen,2005-02-02,23-022,BOS,HOME,NJN,W (+21),1,24:49,2,5,.400,0,0,,2,2,1.000,1,1,2,3,3,1,3,4,6,5.5,+28
Tony Allen,2005-02-04,23-024,BOS,HOME,ORL,W (+12),1,23:00,2,8,.250,0,1,.000,4,4,1.000,3,0,3,2,4,1,2,2,8,8.6,+4
Tony Allen,2005-02-06,23-026,BOS,AWAY,MIN,W (+3),1,17:34,1,5,.200,0,1,.000,1,2,.500,0,3,3,0,0,0,0,0,3,0.4,-3
Tony Allen,2005-02-08,23-028,BOS,AWAY,MIL,L (-24),1,13:55,4,6,.667,0,1,.000,1,2,.500,1,1,2,0,0,0,1,4,9,4.4,-2
Tony Allen,2005-02-09,23-029,BOS,HOME,LAC,W (+5),1,25:13,3,6,.500,0,0,,1,2,.500,1,1,2,1,5,0,2,2,7,7.5,-5
Tony Allen,2005-02-11,23-031,BOS,HOME,NYK,W (+17),1,16:54,5,7,.714,0,0,,2,2,1.000,0,3,3,0,1,0,2,2,12,8.2,+14
Tony Allen,2005-02-13,23-033,BOS,HOME,SAC,L (-4),1,16:54,2,7,.286,0,0,,2,2,1.000,0,4,4,2,0,1,0,2,6,4.4,+6
Tony Allen,2005-02-16,23-036,BOS,HOME,MEM,W (+2),1,30:55,4,5,.800,1,1,1.000,6,8,.750,2,5,7,2,3,0,2,3,15,16.4,+2
