PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
DeJuan Blair,2014-04-20,24-363,DAL,AWAY,SAS,L (-5),0,4:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
DeJuan Blair,2014-04-23,25-001,DAL,AWAY,SAS,W (+21),0,14:12,3,6,.500,0,0,,2,2,1.000,3,4,7,0,4,0,0,3,8,11.1,+13
DeJuan Blair,2014-04-26,25-004,DAL,HOME,SAS,W (+1),0,3:04,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,2,2,-1.1,-6
DeJuan Blair,2014-04-28,25-006,DAL,HOME,SAS,L (-4),0,15:52,5,5,1.000,0,0,,2,4,.500,5,6,11,0,2,0,1,5,12,14.0,+4
DeJuan Blair,2014-04-30,25-008,DAL,AWAY,SAS,L (-6),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
DeJuan Blair,2014-05-02,25-010,DAL,HOME,SAS,W (+2),0,28:55,3,10,.300,0,0,,4,7,.571,5,9,14,1,4,0,2,3,10,10.7,+11
DeJuan Blair,2014-05-04,25-012,DAL,AWAY,SAS,L (-23),0,14:32,4,5,.800,0,0,,0,0,,1,4,5,0,2,0,0,1,8,9.6,-1
DeJuan Blair,2010-04-18,20-361,SAS,AWAY,DAL,L (-6),0,7:56,2,2,1.0,0,0,,0,0,,1,1,2,1,0,1,0,1,4,5.4,-6
DeJuan Blair,2010-04-21,20-364,SAS,AWAY,DAL,W (+14),0,10:51,0,4,0.0,0,0,,0,0,,1,3,4,0,0,0,0,0,0,-1.2,-8
DeJuan Blair,2010-04-23,21-001,SAS,HOME,DAL,W (+4),0,4:19,1,3,0.333,0,0,,0,0,,3,2,5,1,0,0,0,1,2,3.3,-1
DeJuan Blair,2010-04-25,21-003,SAS,HOME,DAL,W (+3),0,11:39,3,4,0.75,0,0,,1,4,0.25,5,2,7,1,1,1,0,2,7,9.9,1
DeJuan Blair,2010-04-27,21-005,SAS,AWAY,DAL,L (-22),0,14:24,2,6,0.333,0,0,,4,5,0.8,4,4,8,1,0,0,1,4,8,6.3,-5
DeJuan Blair,2010-04-29,21-007,SAS,HOME,DAL,W (+10),0,5:08,2,3,0.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,8
DeJuan Blair,2010-05-03,21-011,SAS,AWAY,PHO,L (-9),0,10:48,1,1,1.0,0,0,,0,0,,1,1,2,0,1,1,0,3,2,3.2,-2
DeJuan Blair,2010-05-05,21-013,SAS,AWAY,PHO,L (-8),0,8:40,2,3,0.667,0,0,,0,0,,1,1,2,0,3,0,0,3,4,5.5,-2
DeJuan Blair,2010-05-07,21-015,SAS,HOME,PHO,L (-14),0,10:56,3,3,1.0,0,0,,0,0,,1,5,6,0,0,1,0,2,6,7.2,-3
DeJuan Blair,2010-05-09,21-017,SAS,HOME,PHO,L (-6),0,6:37,0,3,0.0,0,0,,0,0,,2,1,3,1,0,0,1,1,0,-1.1,-4
DeJuan Blair,2013-04-21,23-364,SAS,HOME,LAL,W (+12),0,2:57,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0,0.7,+4
DeJuan Blair,2013-04-24,24-002,SAS,HOME,LAL,W (+11),0,8:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+10
DeJuan Blair,2013-04-26,24-004,SAS,AWAY,LAL,W (+31),0,14:27,6,6,1.000,0,0,,1,2,.500,1,6,7,3,0,0,0,3,13,14.2,+14
DeJuan Blair,2013-04-28,24-006,SAS,AWAY,LAL,W (+21),0,18:58,6,9,.667,0,0,,1,2,.500,2,3,5,0,2,0,0,4,13,11.4,+14
DeJuan Blair,2013-05-06,24-014,SAS,HOME,GSW,W (+2),0,5:30,1,2,.500,0,0,,0,0,,0,0,0,1,1,0,0,1,2,2.3,-1
DeJuan Blair,2013-05-10,24-018,SAS,AWAY,GSW,W (+10),0,0:22,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
DeJuan Blair,2013-05-14,24-022,SAS,HOME,GSW,W (+18),0,2:24,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,-3
DeJuan Blair,2013-05-16,24-024,SAS,AWAY,GSW,W (+12),0,0:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+1
DeJuan Blair,2013-05-19,24-027,SAS,HOME,MEM,W (+22),0,5:15,2,2,1.000,0,0,,2,2,1.000,1,1,2,1,0,0,0,2,6,6.3,0
DeJuan Blair,2013-06-09,24-048,SAS,AWAY,MIA,L (-19),0,7:43,1,4,.250,0,0,,0,0,,1,3,4,0,1,0,0,0,2,2.2,+5
DeJuan Blair,2013-06-11,24-050,SAS,HOME,MIA,W (+36),0,5:43,4,5,.800,0,0,,1,3,.333,1,1,2,0,0,0,0,1,9,6.9,+5
DeJuan Blair,2013-06-13,24-052,SAS,HOME,MIA,L (-16),0,3:55,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,0,0,0,0.9,-1
DeJuan Blair,2011-04-17,21-360,SAS,HOME,MEM,L (-3),0,21:55,3,9,.333,0,0,,3,4,.750,5,1,6,0,0,0,1,5,9,4.3,+8
DeJuan Blair,2011-04-20,21-363,SAS,HOME,MEM,W (+6),0,13:04,1,4,.250,0,0,,0,1,.000,2,3,5,2,0,0,1,0,2,1.9,+1
DeJuan Blair,2011-04-23,22-001,SAS,AWAY,MEM,L (-3),0,9:37,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,4,2.7,+1
DeJuan Blair,2011-04-25,22-003,SAS,AWAY,MEM,L (-18),0,5:43,1,4,.250,0,0,,0,0,,1,0,1,0,0,1,0,1,2,0.6,+2
Kyle Wiltjer,2017-05-01,24-193,HOU,AWAY,SAS,W (+27),0,5:24,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,-10
