PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Terrence Jones,2015-05-06,23-117,HOU,HOME,LAC,W (+6),1,26:55,4,10,0.4,0,0,,2,2,1.0,3,5,8,1,1,3,2,4,10,8.4,8
Terrence Jones,2015-05-08,23-119,HOU,AWAY,LAC,L (-25),1,25:21,4,10,0.4,0,1,0.0,4,6,0.667,0,2,2,1,0,0,0,2,12,6.3,-18
Terrence Jones,2015-05-10,23-121,HOU,AWAY,LAC,L (-33),1,24:49,5,12,0.417,0,1,0.0,0,2,0.0,4,2,6,0,0,0,1,3,10,4.0,-21
Terrence Jones,2015-05-12,23-123,HOU,HOME,LAC,W (+21),0,23:53,5,8,0.625,0,1,0.0,2,2,1.0,1,4,5,0,0,0,2,3,12,7.1,15
Terrence Jones,2015-05-14,23-125,HOU,AWAY,LAC,W (+12),0,21:55,6,8,0.75,1,1,1.0,3,3,1.0,3,2,5,2,1,0,2,0,16,15.9,1
Terrence Jones,2015-05-17,23-128,HOU,HOME,LAC,W (+13),0,22:02,4,10,0.4,0,1,0.0,0,1,0.0,0,3,3,1,0,1,0,2,8,3.7,16
Terrence Jones,2015-05-19,23-130,HOU,AWAY,GSW,L (-4),0,25:58,2,10,0.2,0,2,0.0,1,4,0.25,3,1,4,1,0,1,0,0,5,1.4,-5
Terrence Jones,2015-05-21,23-132,HOU,AWAY,GSW,L (-1),0,26:23,6,12,0.5,0,1,0.0,0,0,,1,1,2,1,1,3,2,1,12,8.4,10
Terrence Jones,2015-05-23,23-134,HOU,HOME,GSW,L (-35),0,19:52,2,6,0.333,0,0,,2,2,1.0,1,4,5,0,0,1,2,1,6,2.8,-20
Terrence Jones,2015-05-25,23-136,HOU,HOME,GSW,W (+13),0,23:32,6,11,0.545,1,2,0.5,1,1,1.0,1,4,5,2,0,2,1,3,14,11.2,-4
Terrence Jones,2015-05-27,23-138,HOU,AWAY,GSW,L (-14),0,16:35,0,3,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,1,0,-1.2,-13
Amir Coffey,2023-04-18,25-305,LAC,AWAY,PHO,L (-14),0,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Amir Coffey,2020-08-21,23-065,LAC,AWAY,DAL,W (+8),0,0:13,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0,1.7,+3
Amir Coffey,2020-08-25,23-069,LAC,HOME,DAL,W (+43),0,5:19,0,1,.000,0,1,.000,2,2,1.000,0,0,0,3,0,0,0,0,2,3.4,+12
Amir Coffey,2020-08-30,23-074,LAC,AWAY,DAL,W (+14),0,1:22,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0
Amir Coffey,2021-05-28,23-345,LAC,AWAY,DAL,W (+10),0,0:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
Amir Coffey,2021-05-30,23-347,LAC,AWAY,DAL,W (+25),0,4:14,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,4.4,+1
Amir Coffey,2021-06-06,23-354,LAC,HOME,DAL,W (+15),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Amir Coffey,2021-06-12,23-360,LAC,HOME,UTA,W (+26),0,3:26,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.0,+4
Amir Coffey,2021-06-14,23-362,LAC,HOME,UTA,W (+14),0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Amir Coffey,2021-06-16,23-364,LAC,AWAY,UTA,W (+8),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Amir Coffey,2021-06-18,24-001,LAC,HOME,UTA,W (+12),0,0:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Amir Coffey,2021-06-24,24-007,LAC,HOME,PHO,W (+14),0,1:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-2
Amir Coffey,2021-06-28,24-011,LAC,AWAY,PHO,W (+14),0,1:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,0
Amir Coffey,2021-06-30,24-013,LAC,HOME,PHO,L (-27),0,2:58,1,1,1.000,0,0,,0,1,.000,0,0,0,0,1,0,1,0,2,1.3,-6
