PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Gary Payton II,2005-04-06,36-257,BOS,HOME,MIL,W (+6),1,36:05,.291,.167,4.2,12.5,8.9,26.2,3.0,0.0,22.5,12.8,88,103,6.2,-4.7
Gary Payton II,2005-04-09,36-260,BOS,AWAY,NJN,L (-13),1,25:03,.400,.400,0.0,4.9,2.5,52.7,0.0,0.0,16.7,10.9,106,111,6.2,-1.0
Gary Payton II,2005-04-12,36-263,BOS,AWAY,PHI,W (+7),1,29:41,.753,.625,4.3,8.0,6.2,11.5,1.6,0.0,23.1,12.7,126,104,8.1,0.1
Gary Payton II,2005-04-13,36-264,BOS,AWAY,MIL,W (+3),1,37:51,.644,.625,4.5,7.0,5.9,35.2,0.0,0.0,24.4,17.1,126,132,12.1,-0.5
Gary Payton II,2005-04-15,36-266,BOS,HOME,MIA,W (+2),1,36:51,.625,.625,0.0,10.2,4.6,18.3,1.4,0.0,20.0,5.8,127,110,7.4,0.8
Gary Payton II,2005-04-17,36-268,BOS,AWAY,TOR,W (+5),1,36:58,.530,.545,3.8,6.8,5.4,33.3,0.0,0.0,0.0,17.5,129,113,12.9,-1.0
Gary Payton II,2005-04-19,36-270,BOS,AWAY,CLE,L (-14),1,23:47,.667,.667,0.0,5.6,2.7,33.9,4.7,0.0,0.0,12.3,146,112,10.5,8.5
Gary Payton II,2005-04-20,36-271,BOS,HOME,NJN,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gary Payton II,2000-10-31,32-100,SEA,AWAY,VAN,L (-6),1,48:00,.464,.423,7.8,19.2,13.6,45.5,1.0,0.0,17.1,31.1,95,97,18.2,1.5
Gary Payton II,2000-11-01,32-101,SEA,HOME,DEN,W (+13),1,34:45,.858,.844,0.0,11.4,6.9,52.4,2.7,0.0,12.8,28.3,158,98,33.8,18.2
Gary Payton II,2000-11-04,32-104,SEA,HOME,POR,L (-7),1,48:00,.531,.475,0.0,8.7,4.5,50.0,6.5,0.0,4.1,23.2,120,99,27.3,11.6
Gary Payton II,2000-11-06,32-106,SEA,AWAY,ORL,L (-11),1,41:45,.652,.600,5.3,0.0,2.5,37.0,1.2,0.0,28.4,23.3,110,120,16.5,0.0
Gary Payton II,2000-11-08,32-108,SEA,AWAY,MIA,L (-6),1,43:21,.527,.525,0.0,9.7,5.3,20.3,0.0,0.0,8.7,25.6,106,104,12.0,0.5
Gary Payton II,2000-11-09,32-109,SEA,AWAY,CHH,W (+8),1,41:46,.430,.389,0.0,3.0,1.5,34.1,1.3,0.0,0.0,22.4,117,116,13.2,0.0
Gary Payton II,2000-11-11,32-111,SEA,AWAY,NJN,L (-35),1,32:52,.635,.594,0.0,8.6,4.5,65.0,0.0,0.0,34.2,35.5,93,130,11.2,-6.8
Gary Payton II,2000-11-12,32-112,SEA,AWAY,DET,L (-9),1,48:00,.506,.442,7.8,2.4,5.4,34.8,3.3,0.0,6.5,26.9,120,110,23.7,8.1
Gary Payton II,2000-11-14,32-114,SEA,HOME,NYK,W (+21),1,46:03,.671,.594,0.0,16.4,9.2,52.9,3.5,0.0,13.9,21.9,138,80,27.7,13.0
Gary Payton II,2000-11-17,32-117,SEA,HOME,DAL,L (-4),1,44:20,.404,.360,6.2,13.3,9.3,40.4,1.2,0.0,9.9,28.4,99,110,14.4,0.8
Gary Payton II,2000-11-18,32-118,SEA,AWAY,LAC,W (+3),1,40:48,.404,.389,0.0,14.6,5.8,34.6,2.4,0.0,3.1,31.7,93,85,14.0,6.4
Gary Payton II,2000-11-21,32-121,SEA,AWAY,DAL,W (+6),1,39:21,.491,.400,11.7,12.0,11.9,36.1,1.3,4.7,6.6,32.2,128,115,23.2,8.0
Gary Payton II,2000-11-22,32-122,SEA,AWAY,SAS,L (-27),1,36:20,.537,.467,0.0,13.6,6.8,16.7,2.8,0.0,19.3,25.0,94,116,10.7,0.1
Gary Payton II,2000-11-24,32-124,SEA,HOME,LAC,W (+17),1,38:15,.493,.455,3.2,19.2,11.9,48.5,6.8,0.0,7.9,33.0,107,79,23.5,10.3
Gary Payton II,2000-11-25,32-125,SEA,AWAY,SAC,L (-24),1,39:33,.613,.579,5.1,11.4,8.1,24.2,2.4,0.0,12.4,24.8,118,123,20.3,5.2
Gary Payton II,2000-11-28,32-128,SEA,AWAY,POR,W (+12),1,37:46,.611,.559,5.9,8.6,7.3,47.4,2.9,0.0,9.2,25.8,138,110,23.8,11.9
Gary Payton II,2000-11-30,32-130,SEA,HOME,LAL,W (+33),1,34:02,.683,.639,0.0,8.6,5.3,26.6,2.9,0.0,13.2,30.7,127,94,21.7,7.9
Gary Payton II,2000-12-02,32-132,SEA,AWAY,DEN,L (-11),1,46:52,.280,.280,2.2,11.1,7.0,28.3,1.1,0.0,10.7,26.3,71,110,3.4,-10.8
Gary Payton II,2000-12-03,32-133,SEA,HOME,GSW,W (+16),1,38:36,.641,.593,3.8,15.7,10.9,60.2,1.3,0.0,3.3,36.9,145,113,35.6,11.3
Gary Payton II,2000-12-06,32-136,SEA,HOME,DET,L (-13),1,38:18,.559,.500,0.0,3.3,1.6,46.7,1.3,0.0,10.4,32.5,115,122,20.2,6.8
Gary Payton II,2000-12-08,32-138,SEA,AWAY,LAL,W (+8),1,37:40,.527,.444,3.0,10.5,7.4,43.7,0.0,1.6,7.8,31.3,118,106,21.1,5.4
Gary Payton II,2000-12-09,32-139,SEA,HOME,HOU,L (-7),1,42:46,.614,.600,3.2,10.9,7.3,61.4,2.4,1.8,9.5,33.8,131,116,33.6,14.9
Gary Payton II,2000-12-12,32-142,SEA,HOME,ORL,W (+5),1,40:58,.520,.528,0.0,10.0,5.3,32.2,1.3,1.8,12.9,24.2,107,104,13.6,1.5
Gary Payton II,2000-12-13,32-143,SEA,AWAY,VAN,W (+1),1,41:31,.435,.281,0.0,7.6,4.3,41.1,0.0,0.0,9.3,25.2,107,111,13.6,-2.5
Gary Payton II,2000-12-15,32-145,SEA,HOME,MIA,W (+18),1,40:41,.471,.413,0.0,2.8,1.5,53.5,2.6,2.1,13.1,35.1,107,96,18.6,5.1
Gary Payton II,2000-12-20,32-150,SEA,HOME,SAC,W (+4),1,45:00,.312,.300,7.8,18.6,12.7,37.6,1.2,1.7,6.2,28.8,94,95,12.7,1.8
Gary Payton II,2000-12-22,32-152,SEA,HOME,WAS,W (+20),1,39:00,.589,.500,2.7,7.9,5.4,42.4,4.0,0.0,3.4,31.8,137,92,29.2,15.8
Gary Payton II,2000-12-23,32-153,SEA,AWAY,SAC,L (-5),1,43:27,.446,.455,5.0,5.0,5.0,33.7,2.3,0.0,11.8,24.4,97,103,13.5,2.9
Gary Payton II,2000-12-26,32-156,SEA,AWAY,DAL,L (-21),1,43:40,.628,.588,0.0,7.3,3.8,37.6,0.0,1.8,17.9,22.3,114,117,18.2,3.9
Gary Payton II,2000-12-27,32-157,SEA,AWAY,HOU,W (+15),1,42:56,.390,.375,2.4,4.8,3.6,36.5,3.6,0.0,2.9,34.4,106,100,17.5,3.1
Gary Payton II,2000-12-30,32-160,SEA,HOME,CHH,W (+2),1,43:16,.525,.525,0.0,8.8,4.1,34.9,1.3,0.0,4.8,23.2,119,119,17.7,2.5
Gary Payton II,2001-01-02,32-163,SEA,HOME,IND,L (-8),1,34:55,.333,.333,0.0,3.2,1.6,53.0,1.5,0.0,10.0,12.9,99,108,7.0,-1.8
Gary Payton II,2001-01-04,32-165,SEA,AWAY,MIN,L (-13),1,42:49,.535,.531,0.0,18.2,9.2,49.0,1.2,1.6,14.5,21.5,110,112,18.3,4.8
Gary Payton II,2001-01-05,32-166,SEA,AWAY,PHI,L (-32),1,38:17,.400,.400,0.0,6.5,3.0,39.6,1.4,0.0,16.7,20.8,91,136,8.0,-3.8
Gary Payton II,2001-01-07,32-168,SEA,AWAY,TOR,L (-2),1,42:51,.318,.300,4.8,3.1,4.0,21.4,1.3,1.7,12.8,24.5,81,113,5.2,-7.2
Gary Payton II,2001-01-09,32-170,SEA,AWAY,ATL,W (+9),1,36:00,.526,.500,0.0,17.0,8.0,26.7,0.0,0.0,20.8,23.7,94,98,9.4,-2.3
Gary Payton II,2001-01-10,32-171,SEA,AWAY,WAS,W (+3),1,39:15,.472,.474,0.0,18.5,9.1,4.4,1.3,0.0,12.4,27.8,85,107,8.4,-8.7
Gary Payton II,2001-01-12,32-173,SEA,HOME,VAN,W (+13),1,38:02,.509,.444,0.0,13.7,7.8,34.9,2.5,0.0,4.6,25.6,116,104,19.9,2.3
Gary Payton II,2001-01-14,32-175,SEA,AWAY,PHO,W (+19),1,38:55,.472,.455,10.0,12.6,11.3,27.4,4.0,0.0,7.9,26.2,117,92,18.9,8.8
Gary Payton II,2001-01-15,32-176,SEA,AWAY,DEN,L (-11),1,44:11,.595,.525,0.0,18.2,7.4,42.7,0.0,2.0,7.8,25.6,131,139,25.1,3.7
Gary Payton II,2001-01-17,32-178,SEA,HOME,PHO,L (-9),1,43:24,.291,.250,2.4,11.8,6.6,33.0,2.3,0.0,13.4,31.4,62,93,3.1,-6.0
Gary Payton II,2001-01-19,32-180,SEA,HOME,MIN,L (-5),Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended,Player Suspended
Gary Payton II,2001-01-21,32-182,SEA,HOME,SAC,W (+2),1,43:05,.585,.543,2.7,6.6,4.8,32.4,3.6,1.6,10.5,28.0,130,113,25.0,9.2
Gary Payton II,2001-01-23,32-184,SEA,HOME,LAL,W (+11),1,43:27,.676,.605,0.0,12.2,7.4,40.1,0.0,0.0,10.7,30.4,130,92,26.1,9.9
Gary Payton II,2001-01-24,32-185,SEA,AWAY,LAC,W (+4),1,47:19,.582,.548,2.4,10.3,6.2,13.4,1.1,3.1,18.3,26.1,104,113,17.4,-1.0
Gary Payton II,2001-01-26,32-187,SEA,AWAY,GSW,W (+2),1,39:55,.607,.556,6.7,15.8,12.1,27.8,1.2,0.0,9.2,24.4,126,107,21.6,3.3
Gary Payton II,2001-01-27,32-188,SEA,HOME,NJN,W (+9),1,40:23,.453,.412,3.2,9.2,6.7,29.2,2.5,0.0,21.0,26.6,90,102,9.7,-3.7
Gary Payton II,2001-01-30,32-191,SEA,HOME,UTA,L (-14),1,37:24,.516,.412,3.1,3.9,3.5,18.8,1.4,0.0,11.9,30.8,103,117,13.0,-0.9
Gary Payton II,2001-02-01,32-193,SEA,HOME,CHI,W (+6),1,8:48,1.000,1.000,0.0,0.0,0.0,17.4,0.0,0.0,50.0,10.3,94,110,1.4,-7.6
Gary Payton II,2001-02-05,32-197,SEA,HOME,VAN,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Gary Payton II,2001-02-07,32-199,SEA,AWAY,POR,L (-17),1,27:23,.527,.550,4.1,8.1,6.1,32.2,2.0,0.0,27.7,25.6,86,113,6.3,-2.0
Gary Payton II,2001-02-15,32-207,SEA,HOME,BOS,L (-20),1,39:54,.533,.529,0.0,9.7,5.1,66.1,1.3,4.2,21.0,27.5,102,118,17.8,4.7
Gary Payton II,2001-02-17,32-209,SEA,HOME,ATL,L (-7),1,40:09,.483,.450,0.0,3.3,1.6,55.3,2.6,1.7,4.4,26.4,112,112,19.7,7.6
Gary Payton II,2001-02-21,32-213,SEA,HOME,DEN,W (+29),1,36:16,.734,.750,4.0,8.9,6.8,49.5,1.4,0.0,4.7,27.0,156,110,30.8,14.7
Gary Payton II,2001-02-23,32-215,SEA,HOME,UTA,L (-12),1,42:20,.484,.471,0.0,13.3,7.5,43.5,2.6,0.0,20.3,29.2,91,110,11.2,-1.8
Gary Payton II,2001-02-26,32-218,SEA,AWAY,BOS,L (-3),1,46:33,.439,.452,2.2,19.9,10.0,28.1,4.4,2.2,8.1,24.1,94,89,16.6,4.6
Gary Payton II,2001-02-27,32-219,SEA,AWAY,NYK,L (-9),1,43:56,.455,.475,0.0,9.4,3.8,25.6,2.5,0.0,4.6,23.1,101,120,12.4,-0.6
Gary Payton II,2001-03-01,32-221,SEA,AWAY,CLE,W (+2),1,50:40,.617,.619,3.8,0.0,2.2,33.9,1.0,1.3,8.4,21.5,123,105,22.2,5.4
Gary Payton II,2001-03-02,32-222,SEA,AWAY,IND,W (+3),1,46:28,.452,.426,0.0,10.2,5.1,43.0,1.3,0.0,6.5,32.5,108,108,17.1,5.6
Gary Payton II,2001-03-04,32-224,SEA,AWAY,MIN,L (-8),1,53:00,.648,.633,0.0,16.7,7.8,32.1,4.0,0.0,2.9,29.0,141,112,39.6,15.7
Gary Payton II,2001-03-06,32-226,SEA,HOME,SAS,L (-28),1,42:36,.532,.500,6.9,6.9,6.9,34.4,0.0,0.0,0.0,29.1,123,128,19.6,10.0
Gary Payton II,2001-03-07,32-227,SEA,AWAY,UTA,L (-4),1,41:47,.267,.176,0.0,18.5,8.6,28.0,5.4,1.7,5.1,23.1,71,92,9.3,0.3
Gary Payton II,2001-03-09,32-229,SEA,HOME,TOR,L (-11),1,41:13,.437,.400,2.9,0.0,1.5,25.4,0.0,0.0,21.6,30.5,82,130,4.7,-11.8
Gary Payton II,2001-03-11,32-231,SEA,AWAY,LAL,W (+12),1,49:27,.508,.429,4.8,7.7,6.2,39.3,0.0,1.8,14.5,26.6,112,107,18.4,-0.2
Gary Payton II,2001-03-13,32-233,SEA,HOME,POR,W (+9),1,42:09,.698,.675,0.0,10.1,5.0,34.1,1.4,0.0,4.3,29.2,138,113,26.0,10.6
Gary Payton II,2001-03-15,32-235,SEA,AWAY,MIL,W (+6),1,41:57,.503,.500,2.6,9.3,5.6,20.0,1.3,0.0,8.4,25.6,108,119,14.6,-2.7
Gary Payton II,2001-03-16,32-236,SEA,AWAY,CHI,W (+10),1,43:04,.578,.526,0.0,4.9,2.7,14.6,2.7,0.0,25.2,32.9,92,99,11.2,-4.2
Gary Payton II,2001-03-18,32-238,SEA,AWAY,GSW,W (+5),1,33:16,.478,.474,3.3,8.9,6.3,40.1,3.2,0.0,13.1,31.9,99,110,12.8,-0.6
Gary Payton II,2001-03-19,32-239,SEA,HOME,PHI,W (+4),1,43:47,.586,.565,0.0,9.6,4.5,36.4,3.9,1.8,3.9,29.2,130,104,25.3,13.6
Gary Payton II,2001-03-22,32-242,SEA,HOME,PHO,L (-3),1,39:50,.431,.425,0.0,7.8,4.2,44.9,2.8,1.7,16.1,29.4,85,106,10.8,1.9
Gary Payton II,2001-03-24,32-244,SEA,HOME,HOU,W (+3),1,41:08,.422,.417,2.7,7.3,4.7,34.3,1.4,0.0,3.9,30.4,109,117,14.7,0.2
Gary Payton II,2001-03-26,32-246,SEA,HOME,CLE,W (+18),1,32:02,.815,.792,0.0,7.1,4.2,47.1,1.6,0.0,18.9,23.5,139,98,19.6,8.2
Gary Payton II,2001-03-28,32-248,SEA,HOME,MIN,W (+1),1,45:07,.599,.559,0.0,11.2,6.0,42.8,2.5,0.0,17.2,26.0,117,110,20.8,5.3
Gary Payton II,2001-03-30,32-250,SEA,HOME,LAC,W (+10),1,38:32,.631,.575,7.5,6.0,6.8,25.7,5.6,2.1,11.9,29.7,120,92,24.3,14.7
Gary Payton II,2001-04-03,32-254,SEA,AWAY,SAS,L (-18),1,41:57,.518,.525,0.0,10.7,4.8,48.5,3.7,2.1,4.3,25.7,112,114,21.6,10.4
Gary Payton II,2001-04-05,32-256,SEA,AWAY,HOU,L (-3),1,45:06,.476,.476,3.0,11.5,7.3,23.4,0.0,0.0,16.0,26.7,96,112,10.6,-3.4
Gary Payton II,2001-04-08,32-259,SEA,HOME,MIL,W (+13),1,43:32,.542,.542,6.1,15.6,10.8,52.9,1.2,0.0,0.0,25.0,135,103,27.6,14.2
Gary Payton II,2001-04-11,32-262,SEA,HOME,GSW,W (+6),1,39:45,.677,.643,13.3,4.0,8.4,30.7,5.4,0.0,11.3,31.9,134,110,29.2,10.4
Gary Payton II,2001-04-13,32-264,SEA,AWAY,PHO,L (-9),1,44:34,.438,.438,5.1,10.9,7.9,11.3,2.5,0.0,4.0,25.5,107,126,12.3,-2.1
Gary Payton II,2001-04-15,32-266,SEA,HOME,DAL,L (-8),1,50:28,.437,.400,2.0,10.0,6.1,48.5,1.0,1.7,7.1,26.0,102,105,18.5,3.2
Gary Payton II,2001-04-18,32-269,SEA,HOME,SAS,W (+38),1,37:34,.649,.630,0.0,11.7,6.6,36.3,3.0,0.0,0.0,31.2,140,79,28.8,19.2
Andre Owens,2005-11-07,25-007,UTA,AWAY,CHA,W (+4),0,2:55,.333,.333,42.3,0.0,19.1,0.0,0.0,0.0,0.0,47.2,92,107,1.0,-5.8
Andre Owens,2005-11-09,25-009,UTA,AWAY,NJN,L (-8),0,8:45,.000,.000,0.0,0.0,0.0,0.0,6.5,0.0,33.3,16.5,0,101,-2.6,-23.6
Andre Owens,2005-11-11,25-011,UTA,AWAY,TOR,W (+15),0,24:00,.689,.650,0.0,10.8,5.8,17.4,0.0,0.0,0.0,22.0,147,104,12.0,7.3
Andre Owens,2005-11-12,25-012,UTA,AWAY,CHI,L (-5),0,12:00,.694,.750,0.0,12.5,5.6,12.9,0.0,0.0,0.0,11.1,150,122,3.2,1.2
Andre Owens,2005-11-14,25-014,UTA,HOME,NYK,L (-11),1,21:26,.350,.350,4.8,6.1,5.3,0.0,2.6,0.0,9.1,24.0,68,87,1.4,-4.1
Andre Owens,2005-11-15,25-015,UTA,AWAY,SAC,L (-36),1,21:54,.359,.250,14.6,0.0,8.4,8.2,0.0,0.0,23.5,26.0,72,139,0.4,-15.6
Andre Owens,2005-11-18,25-018,UTA,AWAY,PHO,L (-8),0,5:15,,,0.0,43.5,20.1,26.9,0.0,0.0,100.0,8.2,37,107,-0.1,-10.6
Andre Owens,2005-11-19,25-019,UTA,HOME,MEM,L (-8),0,7:23,,,13.5,0.0,7.7,0.0,8.6,0.0,100.0,13.7,18,98,-0.7,-15.4
Andre Owens,2005-11-21,25-021,UTA,HOME,MIL,W (+20),0,0:56,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,0.0,-6.9
Andre Owens,2005-11-25,25-025,UTA,HOME,GSW,L (-4),0,0:39,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.2,0,109,-0.7,-67.6
Andre Owens,2005-11-29,25-029,UTA,HOME,IND,L (-24),0,9:57,.333,.333,0.0,11.8,5.6,26.5,0.0,0.0,0.0,14.9,78,101,0.9,-4.0
Andre Owens,2005-12-01,25-031,UTA,HOME,LAL,L (-4),0,10:18,.671,.500,22.4,0.0,11.2,0.0,0.0,0.0,10.9,42.1,136,123,8.0,12.1
Andre Owens,2005-12-07,25-037,UTA,HOME,ATL,W (+12),0,6:26,.333,.333,0.0,22.6,11.3,0.0,0.0,0.0,0.0,22.2,81,101,0.6,-12.6
Andre Owens,2005-12-09,25-039,UTA,HOME,SEA,L (-16),0,5:41,.000,.000,19.6,0.0,10.1,0.0,0.0,0.0,0.0,11.5,40,130,-0.4,-14.3
Andre Owens,2005-12-12,25-042,UTA,HOME,DET,W (+14),0,6:05,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,200,101,1.3,1.1
Andre Owens,2005-12-14,25-044,UTA,HOME,POR,W (+5),0,6:52,.000,.000,13.2,19.4,15.7,0.0,0.0,0.0,0.0,6.5,48,105,-0.1,-13.8
Andre Owens,2005-12-17,25-047,UTA,AWAY,MIL,W (+8),0,12:13,.429,.429,0.0,0.0,0.0,0.0,0.0,0.0,22.2,36.4,62,104,-0.5,-21.5
Andre Owens,2005-12-20,25-050,UTA,AWAY,CLE,L (-25),0,16:31,.500,.500,0.0,0.0,0.0,12.4,0.0,0.0,0.0,22.5,104,127,3.9,-5.3
Andre Owens,2005-12-21,25-051,UTA,AWAY,BOS,L (-12),0,6:50,.000,.000,0.0,22.0,9.1,19.5,15.6,0.0,50.0,12.5,26,84,0.9,1.1
Andre Owens,2006-01-20,25-081,UTA,AWAY,DEN,L (-30),0,14:16,.315,.333,0.0,0.0,0.0,0.0,0.0,0.0,17.4,17.3,55,134,-2.1,-20.2
Andre Owens,2006-01-25,25-086,UTA,HOME,SEA,L (-19),0,7:31,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0,134,-1.1,-18.1
Andre Owens,2006-01-28,25-089,UTA,AWAY,DAL,L (-14),0,1:29,.000,.000,83.0,0.0,49.0,0.0,0.0,0.0,0.0,95.4,24,134,-1.4,-80.2
Andre Owens,2006-02-01,25-093,UTA,HOME,DEN,W (+13),0,0:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-4.1
Andre Owens,2007-10-31,27-000,IND,HOME,WAS,W (+9),0,9:58,.687,.000,11.3,16.4,14.2,28.0,0.0,0.0,0.0,15.5,174,104,6.2,9.0
Andre Owens,2007-11-02,27-002,IND,HOME,MIA,W (+2),0,1:52,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,0.0,-11.5
Andre Owens,2007-11-03,27-003,IND,AWAY,MEM,W (+10),0,11:30,.000,.000,10.2,11.6,10.8,8.9,7.8,0.0,0.0,3.5,96,92,2.2,3.8
Andre Owens,2007-11-07,27-007,IND,HOME,LAC,L (-15),0,5:52,.420,.333,16.7,18.6,17.6,0.0,0.0,0.0,29.6,50.9,66,109,0.5,-17.2
Andre Owens,2007-11-13,27-013,IND,HOME,BOS,L (-15),0,1:45,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0,109,-1.1,-31.2
Andre Owens,2007-11-17,27-017,IND,HOME,UTA,W (+20),0,2:57,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,123,111,0.6,-6.1
Andre Owens,2007-11-30,27-030,IND,AWAY,SEA,L (-2),0,4:15,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0,101,-1.1,-19.8
Andre Owens,2007-12-11,27-041,IND,AWAY,CLE,L (-13),0,7:18,.333,.333,0.0,0.0,0.0,20.9,0.0,0.0,0.0,18.5,83,129,1.0,-10.0
Andre Owens,2007-12-12,27-042,IND,HOME,CHI,W (+15),0,2:15,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0,118,-1.1,-37.6
Andre Owens,2007-12-17,27-047,IND,AWAY,NYK,W (+27),0,3:48,,,0.0,0.0,0.0,51.6,0.0,0.0,,0.0,222,107,1.4,12.2
Andre Owens,2007-12-19,27-049,IND,HOME,PHI,W (+17),1,18:28,.500,.500,0.0,5.9,2.8,20.6,5.4,0.0,0.0,12.3,115,86,6.3,5.5
Andre Owens,2007-12-21,27-051,IND,AWAY,MIN,L (-13),0,3:22,.000,.000,0.0,0.0,0.0,34.8,0.0,0.0,0.0,12.4,58,139,0.0,-14.2
Andre Owens,2007-12-26,27-056,IND,AWAY,ATL,L (-12),0,7:57,.500,.500,0.0,14.4,7.1,20.8,6.1,0.0,40.0,26.7,64,99,1.3,-1.6
Andre Owens,2007-12-28,27-058,IND,AWAY,DET,L (-13),0,19:27,.143,.143,0.0,5.6,3.0,13.9,0.0,3.3,0.0,15.9,53,127,-0.5,-12.3
Andre Owens,2007-12-29,27-059,IND,HOME,DET,L (-6),1,23:09,1.025,1.000,4.9,5.2,5.1,16.1,0.0,0.0,29.1,14.3,141,117,7.6,4.6
Andre Owens,2007-12-31,27-061,IND,AWAY,CHA,L (-4),1,44:39,.833,.833,2.8,7.3,5.2,7.0,2.4,1.9,0.0,9.1,175,108,14.8,8.8
Andre Owens,2008-01-02,27-063,IND,HOME,MEM,L (-18),1,34:30,.468,.400,4.6,3.7,4.2,5.8,3.0,0.0,20.3,17.9,86,99,5.4,-2.1
Andre Owens,2008-01-04,27-065,IND,HOME,ATL,W (+22),1,22:14,.363,.250,5.1,5.1,5.1,22.2,0.0,0.0,12.7,14.9,105,100,2.8,-4.9
Andre Owens,2008-01-06,27-067,IND,AWAY,LAL,L (-16),1,30:45,.571,.571,2.9,3.7,3.3,9.7,0.0,0.0,0.0,10.4,130,112,6.1,-1.1
Andre Owens,2008-01-08,27-069,IND,AWAY,UTA,L (-22),0,19:05,.500,.500,5.1,6.1,5.6,19.0,2.3,3.8,36.4,24.0,70,102,1.8,-5.0
Andre Owens,2008-01-16,27-077,IND,HOME,GSW,W (+8),1,14:52,.750,.750,0.0,31.0,17.9,37.1,3.1,0.0,60.0,13.2,88,103,3.5,3.0
Andre Owens,2008-01-23,27-084,IND,AWAY,CHI,L (-13),0,1:47,1.000,1.000,0.0,59.8,29.3,0.0,0.0,0.0,0.0,24.0,200,104,2.0,22.9
Andre Owens,2008-01-24,27-085,IND,AWAY,MIL,L (-12),0,9:22,.333,.333,12.8,0.0,6.2,38.1,0.0,0.0,0.0,15.3,111,126,2.4,-1.3
Andre Owens,2008-01-26,27-087,IND,AWAY,MIA,L (-2),0,25:47,.580,.500,0.0,19.6,9.3,33.8,0.0,0.0,21.1,24.6,105,104,9.2,0.5
Andre Owens,2008-01-29,27-090,IND,HOME,DET,L (-6),0,9:04,.000,.000,0.0,11.5,6.0,44.1,0.0,0.0,33.3,15.5,56,127,0.0,-11.6
Andre Owens,2008-02-13,27-105,IND,AWAY,DET,L (-16),0,23:26,.465,.389,0.0,31.5,14.5,10.9,4.5,0.0,8.5,24.0,89,96,6.8,1.6
Andre Owens,2008-02-23,27-115,IND,AWAY,NJN,L (-11),0,0:17,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,116,-0.7,-128.3
Andre Owens,2008-02-29,27-121,IND,AWAY,TOR,W (+11),0,3:53,,,0.0,0.0,0.0,29.4,0.0,0.0,100.0,11.2,48,116,-0.7,-14.5
Andre Owens,2008-03-02,27-123,IND,HOME,MIL,W (+22),0,3:09,,,0.0,23.8,13.9,69.3,0.0,0.0,,0.0,225,103,1.7,13.8
Andre Owens,2008-03-05,27-126,IND,AWAY,HOU,L (-18),0,7:25,.333,.333,31.6,0.0,15.8,21.2,0.0,0.0,0.0,18.0,112,132,2.4,-1.7
Andre Owens,2008-04-16,27-168,IND,HOME,NYK,W (+9),0,17:51,.721,.714,0.0,5.2,2.9,17.6,0.0,0.0,10.7,20.5,131,120,8.2,-3.6
Jrue Holiday,2014-10-28,24-138,NOP,HOME,ORL,W (+17),1,27:02,.364,.364,0.0,6.8,3.0,21.0,5.6,2.4,15.4,18.7,81,86,6.2,-1.4
Jrue Holiday,2014-11-01,24-142,NOP,HOME,DAL,L (-5),1,36:57,.617,.605,2.8,8.9,5.7,31.2,4.0,0.0,9.3,24.4,123,109,19.9,9.5
Jrue Holiday,2014-11-03,24-144,NOP,AWAY,MEM,L (-12),1,36:11,.437,.409,2.3,6.0,3.9,33.6,0.0,0.0,20.8,17.3,85,106,4.4,-3.8
Jrue Holiday,2014-11-04,24-145,NOP,HOME,CHO,W (+9),1,34:43,.606,.500,0.0,3.3,1.7,40.0,0.0,2.3,0.0,18.0,148,106,17.6,7.5
Jrue Holiday,2014-11-08,24-149,NOP,AWAY,SAS,W (+1),1,35:55,.472,.433,0.0,9.8,5.1,46.0,4.4,4.3,11.2,23.4,107,104,16.3,7.7
