PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Paul George,2016-04-16,25-350,IND,AWAY,TOR,W (+10),1,37:33,12,22,0.545,4,5,0.8,5,6,0.833,1,3,4,6,4,2,4,3,33,28.0,16
Paul George,2016-04-18,25-352,IND,AWAY,TOR,L (-11),1,33:20,8,15,0.533,2,3,0.667,10,11,0.909,2,2,4,1,1,0,2,2,28,21.2,-8
Paul George,2016-04-21,25-355,IND,HOME,TOR,L (-16),1,41:55,6,19,0.316,1,8,0.125,12,12,1.0,1,9,10,6,1,1,4,3,25,18.2,-8
Paul George,2016-04-23,25-357,IND,HOME,TOR,W (+17),1,35:06,6,16,0.375,1,4,0.25,6,7,0.857,0,4,4,2,1,0,1,4,19,10.8,11
Paul George,2016-04-26,25-360,IND,AWAY,TOR,L (-3),1,41:05,11,19,0.579,5,11,0.455,12,12,1.0,1,7,8,8,2,1,3,4,39,36.6,15
Paul George,2016-04-29,25-363,IND,HOME,TOR,W (+18),1,40:26,5,14,0.357,1,5,0.2,10,10,1.0,3,8,11,6,2,1,2,4,21,21.0,22
Paul George,2016-05-01,25-365,IND,AWAY,TOR,L (-5),1,46:00,8,18,0.444,4,7,0.571,6,6,1.0,1,11,12,1,3,0,7,4,26,15.7,-3
Paul George,2019-04-14,28-347,OKC,AWAY,POR,L (-5),1,42:54,8,24,0.333,4,15,0.267,6,6,1.0,3,7,10,0,4,0,4,6,26,14.2,0
Paul George,2019-04-16,28-349,OKC,AWAY,POR,L (-20),1,40:35,11,20,0.55,2,7,0.286,3,4,0.75,1,7,8,3,1,0,5,3,27,16.7,-11
Paul George,2019-04-19,28-352,OKC,HOME,POR,W (+12),1,41:12,3,16,0.188,2,7,0.286,14,17,0.824,1,5,6,6,1,0,2,4,22,14.6,10
Paul George,2019-04-21,28-354,OKC,HOME,POR,L (-13),1,36:51,8,21,0.381,4,10,0.4,12,14,0.857,0,10,10,6,1,1,4,3,32,23.4,-2
Paul George,2019-04-23,28-356,OKC,AWAY,POR,L (-3),1,42:21,14,20,0.7,3,8,0.375,5,8,0.625,1,8,9,3,0,0,5,5,36,24.6,6
Paul George,2018-04-15,27-348,OKC,HOME,UTA,W (+8),1,37:37,13,20,0.65,8,11,0.727,2,2,1.0,2,5,7,0,1,0,4,2,36,26.3,3
Paul George,2018-04-18,27-351,OKC,HOME,UTA,L (-7),1,43:12,6,21,0.286,4,12,0.333,2,4,0.5,0,10,10,1,0,3,3,2,18,6.9,-8
Paul George,2018-04-21,27-354,OKC,AWAY,UTA,L (-13),1,40:27,7,16,0.438,3,8,0.375,6,6,1.0,0,2,2,3,2,0,3,2,23,15.5,-15
Paul George,2018-04-23,27-356,OKC,AWAY,UTA,L (-17),1,39:51,9,21,0.429,2,9,0.222,12,12,1.0,1,5,6,2,2,0,6,3,32,19.3,-15
Paul George,2018-04-25,27-358,OKC,HOME,UTA,W (+8),1,44:39,12,26,0.462,2,6,0.333,8,10,0.8,1,7,8,2,2,1,2,5,34,22.7,13
Paul George,2018-04-27,27-360,OKC,AWAY,UTA,L (-5),1,45:27,2,16,0.125,0,6,0.0,1,2,0.5,0,3,3,8,1,0,6,3,5,-5.5,-2
Paul George,2020-08-17,30-107,LAC,HOME,DAL,W (+8),1,37:28,10,22,0.455,4,11,0.364,3,3,1.0,0,2,2,3,2,0,3,4,27,15.7,13
Paul George,2020-08-19,30-109,LAC,HOME,DAL,L (-13),1,31:35,4,17,0.235,2,10,0.2,4,4,1.0,2,8,10,2,0,1,2,4,14,6.0,-13
Paul George,2020-08-21,30-111,LAC,AWAY,DAL,W (+8),1,37:45,3,16,0.188,1,8,0.125,4,4,1.0,1,8,9,7,2,0,2,4,11,7.4,2
Paul George,2020-08-23,30-113,LAC,AWAY,DAL,L (-2),1,45:06,3,14,0.214,1,7,0.143,2,2,1.0,1,7,8,3,1,0,2,4,9,2.7,-2
Paul George,2020-08-25,30-115,LAC,HOME,DAL,W (+43),1,24:55,12,18,0.667,4,8,0.5,7,7,1.0,1,2,3,2,0,0,2,4,35,26.3,23
Paul George,2020-08-30,30-120,LAC,AWAY,DAL,W (+14),1,39:52,6,19,0.316,2,7,0.286,1,2,0.5,2,7,9,7,0,0,5,4,15,5.5,22
Paul George,2020-09-03,30-124,LAC,HOME,DEN,W (+23),1,33:05,6,13,0.462,2,7,0.286,5,7,0.714,0,7,7,4,2,0,5,2,19,12.6,23
Paul George,2020-09-05,30-126,LAC,HOME,DEN,L (-9),1,41:56,7,19,0.368,4,10,0.4,4,5,0.8,3,5,8,3,2,2,4,2,22,15.4,-5
Paul George,2020-09-07,30-128,LAC,AWAY,DEN,W (+6),1,40:28,12,18,0.667,5,7,0.714,3,3,1.0,0,4,4,4,2,0,3,3,32,26.0,6
Paul George,2020-09-09,30-130,LAC,AWAY,DEN,W (+11),1,26:56,4,10,0.4,2,6,0.333,0,0,,0,3,3,3,1,0,4,5,10,2.6,6
Paul George,2020-09-11,30-132,LAC,HOME,DEN,L (-6),1,42:15,8,18,0.444,4,10,0.4,6,6,1.0,1,5,6,6,1,2,0,5,26,23.4,-3
Paul George,2020-09-13,30-134,LAC,AWAY,DEN,L (-13),1,39:12,9,21,0.429,4,9,0.444,11,11,1.0,1,5,6,3,5,1,3,4,33,27.3,-23
Paul George,2020-09-15,30-136,LAC,HOME,DEN,L (-15),1,38:14,4,16,0.25,2,11,0.182,0,1,0.0,2,2,4,2,1,1,5,4,10,-1.5,-20
Paul George,2011-04-16,20-349,IND,AWAY,CHI,L (-5),1,23:19,1,2,0.5,0,1,0.0,0,0,,0,2,2,1,0,2,1,2,2,1.9,-7
Paul George,2011-04-18,20-351,IND,AWAY,CHI,L (-6),1,35:03,2,7,0.286,1,4,0.25,1,2,0.5,0,4,4,1,3,4,4,4,6,3.6,-11
Paul George,2011-04-21,20-354,IND,HOME,CHI,L (-4),1,29:28,1,9,0.111,0,1,0.0,4,4,1.0,4,8,12,2,2,2,0,1,6,9.7,-2
Paul George,2011-04-23,20-356,IND,HOME,CHI,W (+5),1,22:00,4,7,0.571,1,3,0.333,0,0,,0,5,5,1,2,0,1,1,9,8.5,10
Paul George,2011-04-26,20-359,IND,AWAY,CHI,L (-27),1,23:01,2,8,0.25,1,4,0.25,2,2,1.0,1,1,2,0,0,2,1,3,7,2.4,-19
