PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Zach Collins,2018-04-17,20-149,POR,HOME,NOP,L (-9),0,21:39,5,11,0.455,2,7,0.286,0,0,,1,4,5,0,0,0,2,3,12,5.0,2
Zach Collins,2018-04-19,20-151,POR,AWAY,NOP,L (-17),0,12:17,2,5,0.4,0,1,0.0,2,2,1.0,2,2,4,0,0,1,0,4,6,4.4,-23
Zach Collins,2018-04-21,20-153,POR,AWAY,NOP,L (-8),0,14:08,1,6,0.167,0,2,0.0,0,0,,0,1,1,3,1,0,0,2,2,0.8,-8
Zach Collins,2019-04-14,21-146,POR,HOME,OKC,W (+5),0,13:30,1,1,1.0,0,0,,0,0,,0,1,1,0,0,0,2,4,2,-1.6,-9
Zach Collins,2019-04-16,21-148,POR,HOME,OKC,W (+20),0,14:28,3,5,0.6,0,0,,0,0,,1,3,4,0,1,3,3,2,6,4.6,-7
Zach Collins,2019-04-19,21-151,POR,AWAY,OKC,L (-12),0,14:20,2,2,1.0,0,0,,0,0,,1,3,4,1,0,0,0,3,4,4.5,1
Zach Collins,2019-04-21,21-153,POR,AWAY,OKC,W (+13),0,15:36,3,5,0.6,1,1,1.0,3,4,0.75,2,2,4,1,0,1,2,2,10,7.9,-2
Zach Collins,2019-04-23,21-155,POR,HOME,OKC,W (+3),0,10:18,1,4,0.25,0,1,0.0,0,0,,0,2,2,1,2,0,0,3,2,1.7,-11
Zach Collins,2019-04-29,21-161,POR,AWAY,DEN,L (-8),0,19:22,2,3,0.667,0,1,0.0,0,0,,0,1,1,0,1,1,2,4,4,1.1,4
Zach Collins,2019-05-01,21-163,POR,AWAY,DEN,W (+7),0,17:00,5,6,0.833,0,0,,0,0,,1,5,6,1,0,0,1,5,10,7.7,-2
Zach Collins,2019-05-03,21-165,POR,HOME,DEN,W (+3),0,18:28,3,7,0.429,1,3,0.333,1,1,1.0,2,6,8,2,1,1,3,3,8,6.4,3
Zach Collins,2019-05-05,21-167,POR,HOME,DEN,L (-4),0,20:43,2,5,0.4,0,0,,0,0,,0,1,1,2,0,2,1,5,4,1.4,9
Zach Collins,2019-05-07,21-169,POR,AWAY,DEN,L (-26),0,20:41,5,10,0.5,1,3,0.333,3,4,0.75,2,1,3,1,1,2,0,4,14,11.8,-2
Zach Collins,2019-05-09,21-171,POR,HOME,DEN,W (+11),0,28:44,4,8,0.5,1,3,0.333,5,5,1.0,0,4,4,1,1,5,0,2,14,15.6,15
Zach Collins,2019-05-12,21-174,POR,AWAY,DEN,W (+4),0,23:17,2,6,0.333,1,3,0.333,2,2,1.0,1,4,5,1,0,4,1,5,7,6.0,5
Zach Collins,2019-05-14,21-176,POR,AWAY,GSW,L (-22),0,18:25,2,6,0.333,0,2,0.0,4,6,0.667,2,2,4,1,0,1,1,2,8,5.4,-11
Zach Collins,2019-05-16,21-178,POR,AWAY,GSW,L (-3),0,8:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,5,0,-4.0,0
Zach Collins,2019-05-18,21-180,POR,HOME,GSW,L (-11),0,20:17,2,6,0.333,1,1,1.0,1,2,0.5,4,4,8,2,0,1,1,4,6,5.7,-8
Zach Collins,2019-05-20,21-182,POR,HOME,GSW,L (-2),0,11:23,4,7,0.571,1,3,0.333,1,1,1.0,0,2,2,0,0,1,1,1,10,6.6,-8
Zach Collins,2020-08-20,22-275,POR,AWAY,LAL,L (-23),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Zach Collins,2020-08-22,22-277,POR,HOME,LAL,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Zach Collins,2020-08-24,22-279,POR,HOME,LAL,L (-20),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
