PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Steve Nash,2005-05-15,31-097,PHO,AWAY,DAL,L (-10),1,43:05,20,28,0.714,4,6,0.667,4,4,1.0,1,4,5,5,3,1,9,4,48,34.9,-8
Steve Nash,2005-05-18,31-100,PHO,HOME,DAL,W (+6),1,42:00,13,26,0.5,2,5,0.4,6,6,1.0,0,13,13,12,1,0,5,0,34,29.3,4
Steve Nash,2005-05-20,31-102,PHO,AWAY,DAL,W (+4),1,50:04,14,24,0.583,5,8,0.625,6,6,1.0,5,4,9,12,0,1,4,5,39,35.6,9
Steve Nash,2005-05-22,31-104,PHO,HOME,SAS,L (-7),1,40:31,12,22,0.545,0,0,,5,5,1.0,0,4,4,13,1,1,6,5,29,22.4,4
Steve Nash,2005-05-24,31-106,PHO,HOME,SAS,L (-3),1,46:15,13,22,0.591,1,2,0.5,2,2,1.0,0,5,5,15,1,0,5,2,29,26.0,-1
Steve Nash,2005-05-28,31-110,PHO,AWAY,SAS,L (-10),1,39:45,8,18,0.444,1,3,0.333,3,4,0.75,0,2,2,3,1,0,6,2,20,7.1,-15
Steve Nash,2005-05-30,31-112,PHO,AWAY,SAS,W (+5),1,41:24,6,10,0.6,0,1,0.0,5,5,1.0,0,4,4,12,2,0,2,2,17,21.2,11
Steve Nash,2005-06-01,31-114,PHO,HOME,SAS,L (-6),1,42:11,9,20,0.45,0,3,0.0,3,4,0.75,0,4,4,10,1,0,3,2,21,15.6,-4
Steve Nash,2001-04-21,27-073,DAL,AWAY,UTA,L (-2),1,40:16,6,11,0.545,1,2,0.5,7,7,1.0,0,3,3,7,1,0,5,3,20,15.3,-9
Steve Nash,2001-04-24,27-076,DAL,AWAY,UTA,L (-11),1,43:13,6,13,0.462,2,9,0.222,6,7,0.857,1,2,3,6,0,0,4,3,20,13.2,-8
Steve Nash,2001-04-28,27-080,DAL,HOME,UTA,W (+3),1,38:46,6,15,0.4,1,3,0.333,3,3,1.0,0,4,4,7,0,0,2,0,16,12.0,5
Steve Nash,2001-05-01,27-083,DAL,HOME,UTA,W (+30),1,38:02,8,15,0.533,4,8,0.5,7,7,1.0,0,3,3,7,2,0,4,0,27,23.5,27
Steve Nash,2001-05-03,27-085,DAL,AWAY,UTA,W (+1),1,42:29,3,11,0.273,3,7,0.429,0,1,0.0,0,5,5,7,0,0,3,2,9,4.7,1
Steve Nash,2001-05-05,27-087,DAL,AWAY,SAS,L (-16),1,28:08,0,4,0.0,0,1,0.0,2,2,1.0,1,1,2,6,1,0,0,1,2,5.0,-16
Steve Nash,2001-05-07,27-089,DAL,AWAY,SAS,L (-14),1,33:03,4,9,0.444,1,1,1.0,1,2,0.5,1,1,2,3,2,0,1,3,10,7.8,-25
Steve Nash,2001-05-09,27-091,DAL,HOME,SAS,L (-14),1,37:07,4,12,0.333,2,3,0.667,1,1,1.0,0,3,3,4,0,0,1,2,11,6.1,-19
Steve Nash,2001-05-12,27-094,DAL,HOME,SAS,W (+4),1,39:15,4,11,0.364,2,3,0.667,0,0,,2,3,5,14,0,1,3,2,10,12.9,12
Steve Nash,2001-05-14,27-096,DAL,AWAY,SAS,L (-18),1,29:39,4,7,0.571,0,2,0.0,3,4,0.75,1,1,2,3,0,0,2,3,11,7.2,-8
Peja Stojaković,2006-04-23,28-318,IND,AWAY,NJN,W (+2),1,25:52,5,11,.455,0,2,.000,2,2,1.000,0,5,5,1,1,1,0,2,12,9.4,-6
Peja Stojaković,2006-04-27,28-322,IND,HOME,NJN,W (+12),1,24:51,3,7,.429,0,1,.000,4,5,.800,0,4,4,3,0,0,1,2,10,7.4,+15
Peja Stojaković,2006-04-29,28-324,IND,HOME,NJN,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Peja Stojaković,2006-05-02,28-327,IND,AWAY,NJN,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Peja Stojaković,2006-05-04,28-329,IND,HOME,NJN,L (-6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Peja Stojaković,2009-04-19,31-314,NOH,AWAY,DEN,L (-29),1,29:29,5,10,0.5,3,6,0.5,0,1,0.0,1,1,2,1,0,0,1,4,13,6.7,-19
Peja Stojaković,2009-04-22,31-317,NOH,AWAY,DEN,L (-15),1,28:59,5,9,0.556,4,5,0.8,3,3,1.0,0,0,0,0,0,0,1,3,17,10.5,-11
Peja Stojaković,2009-04-25,31-320,NOH,HOME,DEN,W (+2),1,32:10,1,9,0.111,0,4,0.0,2,2,1.0,0,3,3,0,2,0,1,4,4,-1.6,-7
Peja Stojaković,2009-04-27,31-322,NOH,HOME,DEN,L (-58),1,30:01,2,9,0.222,0,5,0.0,6,6,1.0,2,3,5,0,1,0,2,3,10,4.6,-39
Peja Stojaković,2009-04-29,31-324,NOH,AWAY,DEN,L (-21),1,41:28,5,12,0.417,1,6,0.167,1,1,1.0,1,3,4,1,1,1,1,3,12,7.4,-28
Peja Stojaković,2000-04-23,22-319,SAC,AWAY,LAL,L (-10),0,22:35,1,8,0.125,0,2,0.0,1,2,0.5,0,4,4,0,1,0,0,1,3,-0.8,-17
Peja Stojaković,2000-04-27,22-323,SAC,AWAY,LAL,L (-24),0,17:14,1,4,0.25,1,1,1.0,0,0,,0,2,2,0,0,0,2,1,3,-1.2,-14
Peja Stojaković,2000-04-30,22-326,SAC,HOME,LAL,W (+8),0,33:38,7,11,0.636,3,4,0.75,2,2,1.0,1,3,4,0,1,0,0,2,19,15.9,13
Peja Stojaković,2000-05-02,22-328,SAC,HOME,LAL,W (+13),0,24:00,4,10,0.4,1,4,0.25,2,3,0.667,0,3,3,1,1,0,0,1,11,7.4,1
Peja Stojaković,2000-05-05,22-331,SAC,AWAY,LAL,L (-27),0,31:01,3,7,0.429,1,2,0.5,1,2,0.5,1,3,4,2,1,0,3,2,8,4.1,-13
Peja Stojaković,2008-04-19,30-315,NOH,HOME,DAL,W (+12),1,32:11,5,10,0.5,4,8,0.5,0,0,,0,5,5,2,1,1,2,4,14,10.0,4
Peja Stojaković,2008-04-22,30-318,NOH,HOME,DAL,W (+24),1,36:57,8,13,0.615,5,7,0.714,1,2,0.5,0,2,2,2,0,0,0,2,22,16.9,26
Peja Stojaković,2008-04-25,30-321,NOH,AWAY,DAL,L (-10),1,39:59,4,12,0.333,3,5,0.6,2,2,1.0,1,9,10,0,0,0,1,2,13,7.8,-6
Peja Stojaković,2008-04-27,30-323,NOH,AWAY,DAL,W (+13),1,34:41,6,13,0.462,3,4,0.75,4,4,1.0,0,5,5,0,0,0,0,1,19,13.4,7
Peja Stojaković,2008-04-29,30-325,NOH,HOME,DAL,W (+5),1,39:54,2,12,0.167,2,4,0.5,5,5,1.0,0,6,6,0,1,0,1,1,11,4.8,-7
Peja Stojaković,2008-05-03,30-329,NOH,HOME,SAS,W (+19),1,37:35,9,15,0.6,2,4,0.5,2,2,1.0,2,2,4,0,1,0,0,2,22,17.3,17
Peja Stojaković,2008-05-05,30-331,NOH,HOME,SAS,W (+18),1,40:12,8,13,0.615,5,7,0.714,4,4,1.0,1,5,6,0,1,0,1,0,25,21.3,32
Peja Stojaković,2008-05-08,30-334,NOH,AWAY,SAS,L (-11),1,35:31,2,7,0.286,1,3,0.333,3,4,0.75,1,4,5,0,0,0,0,1,8,5.0,-9
Peja Stojaković,2008-05-11,30-337,NOH,AWAY,SAS,L (-20),1,32:27,3,9,0.333,0,1,0.0,0,0,,0,1,1,0,1,0,0,2,6,1.4,-23
Peja Stojaković,2008-05-13,30-339,NOH,HOME,SAS,W (+22),1,44:54,3,8,0.375,1,2,0.5,2,2,1.0,0,11,11,1,1,0,1,1,9,8.2,16
Peja Stojaković,2008-05-15,30-341,NOH,AWAY,SAS,L (-19),1,35:53,5,10,0.5,1,1,1.0,2,2,1.0,1,5,6,0,0,0,1,1,13,8.8,-22
Peja Stojaković,2008-05-19,30-345,NOH,HOME,SAS,L (-9),1,44:19,3,11,0.273,1,5,0.2,0,0,,0,4,4,1,0,0,1,2,7,0.6,-5
Peja Stojaković,2002-04-20,24-315,SAC,HOME,UTA,W (+3),1,41:16,6,15,.400,2,7,.286,1,2,.500,1,5,6,1,1,0,3,2,15,6.6,+9
Peja Stojaković,2002-04-23,24-318,SAC,HOME,UTA,L (-7),1,41:00,6,18,.333,2,7,.286,2,2,1.000,1,4,5,2,3,0,2,3,16,8.9,-16
Peja Stojaković,2002-04-27,24-322,SAC,AWAY,UTA,W (+3),1,41:22,5,17,.294,2,4,.500,9,9,1.000,2,9,11,1,0,0,3,3,21,11.7,+1
Peja Stojaković,2002-04-29,24-324,SAC,AWAY,UTA,W (+5),1,42:17,9,13,.692,4,6,.667,8,9,.889,1,1,2,0,0,0,3,1,30,21.7,+5
Peja Stojaković,2002-05-04,24-329,SAC,HOME,DAL,W (+17),1,42:11,11,22,.500,1,7,.143,3,3,1.000,4,6,10,1,0,0,3,3,26,16.1,+17
Peja Stojaković,2002-05-06,24-331,SAC,HOME,DAL,L (-8),1,43:21,5,19,.263,1,5,.200,3,3,1.000,3,9,12,1,1,0,3,3,14,5.0,-7
Peja Stojaković,2002-05-09,24-334,SAC,AWAY,DAL,W (+6),1,25:02,1,7,.143,0,3,.000,4,4,1.000,1,1,2,1,0,0,0,3,6,2.0,+3
Peja Stojaković,2002-05-13,24-338,SAC,HOME,DAL,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Peja Stojaković,2002-05-18,24-343,SAC,HOME,LAL,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Peja Stojaković,2002-05-20,24-345,SAC,HOME,LAL,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Peja Stojaković,2002-05-24,24-349,SAC,AWAY,LAL,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Peja Stojaković,2002-05-26,24-351,SAC,AWAY,LAL,L (-1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Peja Stojaković,2002-05-28,24-353,SAC,HOME,LAL,W (+1),0,18:12,0,3,.000,0,1,.000,2,2,1.000,0,6,6,2,0,0,0,1,2,2.7,-8
Peja Stojaković,2002-05-31,24-356,SAC,AWAY,LAL,L (-4),0,19:30,4,8,.500,1,3,.333,1,3,.333,1,0,1,1,0,0,1,1,10,5.2,-9
Peja Stojaković,2002-06-02,24-358,SAC,HOME,LAL,L (-6),0,25:08,3,12,.250,0,6,.000,2,2,1.000,2,6,8,0,0,0,1,2,8,2.2,+9
Peja Stojaković,2011-04-16,33-311,DAL,HOME,POR,W (+8),0,18:36,2,7,.286,2,4,.500,0,0,,0,2,2,0,0,1,0,2,6,2.4,-4
Peja Stojaković,2011-04-19,33-314,DAL,HOME,POR,W (+12),0,27:03,8,13,.615,5,10,.500,0,0,,1,4,5,0,1,0,0,2,21,17.2,+10
Peja Stojaković,2011-04-21,33-316,DAL,AWAY,POR,L (-5),0,22:00,3,7,.429,1,4,.250,0,0,,0,3,3,0,0,0,1,0,7,3.2,-6
Peja Stojaković,2011-04-23,33-318,DAL,AWAY,POR,L (-2),0,24:58,3,7,.429,2,5,.400,0,0,,0,0,0,0,2,0,0,1,8,5.9,0
Peja Stojaković,2011-04-25,33-320,DAL,HOME,POR,W (+11),0,24:44,3,7,.429,2,4,.500,1,2,.500,0,1,1,0,0,0,0,2,9,4.4,+7
Peja Stojaković,2011-04-28,33-323,DAL,AWAY,POR,W (+7),0,24:07,1,7,.143,1,4,.250,3,3,1.000,1,0,1,0,1,0,0,0,6,3.2,-4
Peja Stojaković,2011-05-02,33-327,DAL,AWAY,LAL,W (+2),0,23:48,4,8,.500,2,3,.667,0,0,,0,2,2,0,0,0,0,1,10,6.2,+6
Peja Stojaković,2011-05-04,33-329,DAL,AWAY,LAL,W (+12),0,23:48,2,9,.222,0,5,.000,0,0,,0,1,1,0,0,0,0,2,4,-2.0,+6
Peja Stojaković,2011-05-06,33-331,DAL,HOME,LAL,W (+6),0,23:18,5,11,.455,3,7,.429,2,2,1.000,0,3,3,0,0,0,0,2,15,9.4,+8
Peja Stojaković,2011-05-08,33-333,DAL,HOME,LAL,W (+36),0,30:24,7,7,1.000,6,6,1.000,1,2,.500,0,3,3,2,3,0,1,2,21,22.0,+28
Peja Stojaković,2011-05-17,33-342,DAL,HOME,OKC,W (+9),0,20:31,1,8,.125,1,6,.167,0,0,,1,1,2,1,1,0,0,0,3,0.5,-1
Peja Stojaković,2011-05-19,33-344,DAL,HOME,OKC,L (-6),0,18:51,3,6,.500,2,5,.400,0,0,,0,1,1,0,1,1,2,0,8,5.0,0
Peja Stojaković,2011-05-21,33-346,DAL,AWAY,OKC,W (+6),0,16:18,3,7,.429,1,3,.333,0,0,,0,3,3,1,0,0,1,1,7,3.5,+15
Peja Stojaković,2011-05-23,33-348,DAL,AWAY,OKC,W (+7),0,16:49,2,7,.286,0,3,.000,0,0,,0,1,1,2,0,0,2,2,4,-1.2,+2
Peja Stojaković,2011-05-25,33-350,DAL,HOME,OKC,W (+4),0,9:06,1,4,.250,1,4,.250,0,0,,0,1,1,1,1,0,0,0,3,2.6,-6
Peja Stojaković,2011-05-31,33-356,DAL,AWAY,MIA,L (-8),0,14:43,0,3,.000,0,3,.000,0,0,,0,0,0,0,2,0,0,3,0,-1.3,-3
Peja Stojaković,2011-06-02,33-358,DAL,AWAY,MIA,W (+2),0,4:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,-7
Peja Stojaković,2011-06-05,33-361,DAL,HOME,MIA,L (-2),0,6:04,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,1,1,2,0.5,-11
Peja Stojaković,2011-06-07,33-363,DAL,HOME,MIA,W (+3),0,0:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Peja Stojaković,2004-04-18,26-314,SAC,HOME,DAL,W (+11),1,46:01,10,16,0.625,5,10,0.5,3,3,1.0,1,7,8,1,2,1,1,3,28,24.8,19
Peja Stojaković,2004-04-20,26-316,SAC,HOME,DAL,W (+4),1,45:08,5,16,0.313,1,9,0.111,2,2,1.0,1,6,7,0,1,0,0,2,13,6.5,7
Peja Stojaković,2004-04-24,26-320,SAC,AWAY,DAL,L (-25),1,30:40,2,9,0.222,1,5,0.2,2,2,1.0,1,7,8,0,2,0,3,3,7,2.1,-23
Peja Stojaković,2004-04-26,26-322,SAC,AWAY,DAL,W (+2),1,46:08,8,25,0.32,1,6,0.167,3,3,1.0,4,7,11,5,0,1,1,3,20,12.6,6
Peja Stojaković,2004-04-29,26-325,SAC,HOME,DAL,W (+1),1,44:19,10,17,0.588,2,5,0.4,1,1,1.0,1,9,10,1,3,0,0,2,23,21.4,1
Peja Stojaković,2004-05-04,26-330,SAC,AWAY,MIN,W (+6),1,40:05,5,15,0.333,0,4,0.0,4,4,1.0,0,3,3,3,2,0,1,0,14,9.5,-2
Peja Stojaković,2004-05-08,26-334,SAC,AWAY,MIN,L (-5),1,44:48,8,21,0.381,2,5,0.4,8,8,1.0,0,7,7,0,3,0,0,2,26,18.8,-1
Peja Stojaković,2004-05-10,26-336,SAC,HOME,MIN,L (-1),1,48:44,10,24,0.417,5,13,0.385,4,7,0.571,2,7,9,3,2,0,3,0,29,19.6,-5
Peja Stojaković,2004-05-12,26-338,SAC,HOME,MIN,W (+6),1,38:06,2,10,0.2,0,2,0.0,4,5,0.8,1,3,4,0,2,0,0,0,8,5.0,-4
Peja Stojaković,2004-05-14,26-340,SAC,AWAY,MIN,L (-12),1,44:09,5,14,0.357,0,3,0.0,2,2,1.0,0,2,2,1,2,0,3,4,12,2.9,-16
Peja Stojaković,2004-05-16,26-342,SAC,HOME,MIN,W (+17),1,43:21,8,19,0.421,4,7,0.571,2,2,1.0,2,6,8,1,2,1,1,3,22,16.3,8
Peja Stojaković,2004-05-19,26-345,SAC,AWAY,MIN,L (-3),1,45:14,3,12,0.25,2,4,0.5,0,0,,2,5,7,3,1,0,1,4,8,4.2,0
Peja Stojaković,2003-04-19,25-314,SAC,HOME,UTA,W (+6),1,33:09,5,13,0.385,4,6,0.667,2,2,1.0,1,4,5,1,1,0,1,2,16,10.7,-1
Peja Stojaković,2003-04-21,25-316,SAC,HOME,UTA,W (+13),1,36:55,10,16,0.625,3,5,0.6,6,6,1.0,1,4,5,3,0,0,0,4,29,24.2,23
Peja Stojaković,2003-04-26,25-321,SAC,AWAY,UTA,L (-3),1,40:52,6,15,0.4,3,8,0.375,4,5,0.8,1,4,5,2,0,1,3,2,19,10.7,-3
Peja Stojaković,2003-04-28,25-323,SAC,AWAY,UTA,W (+17),1,41:09,10,16,0.625,4,5,0.8,3,3,1.0,2,1,3,1,2,2,1,3,27,23.4,25
Peja Stojaković,2003-04-30,25-325,SAC,HOME,UTA,W (+20),1,36:07,8,11,0.727,1,2,0.5,5,7,0.714,1,2,3,1,0,0,1,3,22,16.5,18
Peja Stojaković,2003-05-06,25-331,SAC,AWAY,DAL,W (+11),1,38:29,11,18,0.611,2,7,0.286,2,3,0.667,0,9,9,4,1,1,0,0,26,24.6,21
Peja Stojaković,2003-05-08,25-333,SAC,AWAY,DAL,L (-22),1,32:22,8,15,0.533,4,6,0.667,4,4,1.0,1,6,7,3,0,0,2,4,24,17.7,-19
Peja Stojaković,2003-05-10,25-335,SAC,HOME,DAL,L (-4),1,56:20,14,30,0.467,5,10,0.5,6,10,0.6,3,5,8,4,1,0,0,5,39,27.4,2
Peja Stojaković,2003-05-11,25-336,SAC,HOME,DAL,W (+16),1,39:50,5,15,0.333,0,5,0.0,5,6,0.833,2,10,12,5,0,0,0,2,15,13.2,24
Peja Stojaković,2003-05-13,25-338,SAC,AWAY,DAL,L (-19),1,42:09,6,18,0.333,1,6,0.167,6,6,1.0,1,6,7,3,1,0,2,3,19,11.2,-10
Peja Stojaković,2003-05-15,25-340,SAC,HOME,DAL,W (+6),1,42:30,7,20,0.35,2,4,0.5,8,8,1.0,3,7,10,1,3,0,0,3,24,19.5,5
Peja Stojaković,2003-05-17,25-342,SAC,AWAY,DAL,L (-13),1,45:38,7,15,0.467,3,6,0.5,0,0,,1,8,9,2,1,1,2,3,17,12.3,-10
Peja Stojaković,2005-04-23,27-318,SAC,AWAY,SEA,L (-5),1,43:31,9,19,0.474,4,9,0.444,2,2,1.0,1,4,5,1,0,1,1,2,24,15.8,-2
Peja Stojaković,2005-04-26,27-321,SAC,AWAY,SEA,L (-12),1,31:49,3,10,0.3,0,2,0.0,3,3,1.0,2,8,10,1,0,0,1,2,9,5.9,-24
Peja Stojaković,2005-04-29,27-324,SAC,HOME,SEA,W (+12),1,38:32,3,11,0.273,0,3,0.0,6,6,1.0,0,3,3,0,0,0,0,4,12,4.8,5
Peja Stojaković,2005-05-01,27-326,SAC,HOME,SEA,L (-13),1,45:47,10,18,0.556,2,7,0.286,5,6,0.833,1,3,4,1,3,0,0,2,27,22.5,-10
Peja Stojaković,2005-05-03,27-328,SAC,AWAY,SEA,L (-4),1,42:07,14,25,0.56,5,9,0.556,5,5,1.0,2,2,4,4,1,0,0,5,38,29.9,5
Peja Stojaković,2001-04-22,23-317,SAC,HOME,PHO,L (-3),1,38:09,5,17,0.294,1,1,1.0,2,2,1.0,3,7,10,0,2,0,2,1,13,6.9,-6
Peja Stojaković,2001-04-25,23-320,SAC,HOME,PHO,W (+26),1,31:34,7,15,0.467,1,3,0.333,7,8,0.875,2,4,6,0,0,0,2,1,22,14.1,23
Peja Stojaković,2001-04-29,23-324,SAC,AWAY,PHO,W (+8),1,37:32,5,15,0.333,0,2,0.0,11,12,0.917,4,4,8,0,0,1,3,1,21,13.4,8
Peja Stojaković,2001-05-02,23-327,SAC,AWAY,PHO,W (+7),1,44:31,10,18,0.556,3,6,0.5,14,14,1.0,4,2,6,0,2,1,3,3,37,30.3,11
Peja Stojaković,2001-05-06,23-331,SAC,AWAY,LAL,L (-3),1,41:19,6,18,0.333,2,5,0.4,6,6,1.0,1,3,4,1,0,1,1,2,20,11.0,2
Peja Stojaković,2001-05-08,23-333,SAC,AWAY,LAL,L (-6),1,40:50,7,18,0.389,1,2,0.5,5,5,1.0,1,5,6,0,1,0,1,3,20,11.2,-4
Peja Stojaković,2001-05-11,23-336,SAC,HOME,LAL,L (-22),1,33:38,4,13,0.308,0,4,0.0,6,6,1.0,0,6,6,2,0,0,1,3,14,7.5,-12
Peja Stojaković,2001-05-13,23-338,SAC,HOME,LAL,L (-6),1,40:29,8,14,0.571,1,3,0.333,9,9,1.0,2,3,5,0,0,0,5,3,26,15.5,8
Meyers Leonard,2015-04-19,23-051,POR,AWAY,MEM,L (-14),0,16:17,2,4,0.5,2,3,0.667,1,2,0.5,0,9,9,2,1,2,2,4,7,7.5,9
Meyers Leonard,2015-04-22,23-054,POR,AWAY,MEM,L (-15),0,18:28,4,5,0.8,2,2,1.0,0,0,,2,5,7,0,0,0,1,1,10,9.6,-8
Meyers Leonard,2015-04-25,23-057,POR,HOME,MEM,L (-6),0,5:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7
Meyers Leonard,2015-04-27,23-059,POR,HOME,MEM,W (+7),0,35:01,5,6,0.833,3,3,1.0,0,0,,3,10,13,2,1,0,0,4,13,16.7,23
Meyers Leonard,2015-04-29,23-061,POR,AWAY,MEM,L (-6),0,31:30,3,6,0.5,3,5,0.6,0,0,,1,3,4,1,0,0,0,6,9,5.9,11
Meyers Leonard,2023-04-19,31-051,MIL,HOME,MIA,W (+16),0,1:16,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
Meyers Leonard,2023-04-22,31-054,MIL,AWAY,MIA,L (-22),0,3:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+4
Meyers Leonard,2020-09-04,28-190,MIA,HOME,MIL,W (+15),0,8:51,0,2,.000,0,2,.000,0,0,,0,0,0,2,0,0,0,1,0,-0.4,+3
Meyers Leonard,2020-10-02,28-218,MIA,AWAY,LAL,L (-10),1,9:11,2,3,.667,1,1,1.000,2,2,1.000,0,0,0,1,0,0,0,1,7,6.0,-8
Meyers Leonard,2020-10-04,28-220,MIA,HOME,LAL,W (+11),1,12:43,3,3,1.000,1,1,1.000,0,0,,0,1,1,0,1,0,0,2,7,6.6,+13
Meyers Leonard,2017-04-16,25-048,POR,AWAY,GSW,L (-12),0,6:36,0,0,,0,0,,0,0,,2,0,2,1,0,0,2,1,0,-0.3,-4
Meyers Leonard,2017-04-19,25-051,POR,AWAY,GSW,L (-29),0,13:29,1,3,.333,0,2,.000,0,0,,0,3,3,0,0,0,1,3,2,-1.0,0
Meyers Leonard,2017-04-24,25-056,POR,HOME,GSW,L (-25),1,10:25,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,1,2,0,-2.3,-14
Meyers Leonard,2014-05-06,22-068,POR,AWAY,SAS,L (-24),0,3:05,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-1.5,+1
Meyers Leonard,2014-05-08,22-070,POR,AWAY,SAS,L (-17),0,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Meyers Leonard,2014-05-10,22-072,POR,HOME,SAS,L (-15),0,1:36,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
Meyers Leonard,2014-05-14,22-076,POR,AWAY,SAS,L (-22),0,3:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Meyers Leonard,2018-04-14,26-046,POR,HOME,NOP,L (-2),0,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
Meyers Leonard,2018-04-19,26-051,POR,AWAY,NOP,L (-17),0,7:55,4,4,1.000,0,0,,0,0,,0,4,4,0,0,0,0,0,8,8.0,+11
Meyers Leonard,2019-04-14,27-046,POR,HOME,OKC,W (+5),0,5:11,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,-1
Meyers Leonard,2019-04-16,27-048,POR,HOME,OKC,W (+20),0,14:41,2,4,.500,1,1,1.000,0,0,,1,3,4,0,0,0,0,4,5,3.0,+17
Meyers Leonard,2019-04-19,27-051,POR,AWAY,OKC,L (-12),0,13:35,4,5,.800,0,1,.000,0,0,,1,2,3,0,0,0,1,4,8,4.8,+2
Meyers Leonard,2019-04-21,27-053,POR,AWAY,OKC,W (+13),0,8:12,1,3,.333,0,2,.000,0,0,,0,1,1,0,1,0,0,2,2,0.8,-6
Meyers Leonard,2019-04-23,27-055,POR,HOME,OKC,W (+3),0,5:14,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,0.6,+2
Meyers Leonard,2019-04-29,27-061,POR,AWAY,DEN,L (-8),0,12:12,1,3,.333,1,2,.500,0,0,,2,3,5,2,0,0,0,2,3,4.2,+2
Meyers Leonard,2019-05-07,27-069,POR,AWAY,DEN,L (-26),0,16:10,3,7,.429,3,6,.500,0,4,.000,1,4,5,1,0,0,0,3,9,5.1,-1
Meyers Leonard,2019-05-12,27-074,POR,AWAY,DEN,W (+4),0,6:44,1,4,.250,0,2,.000,0,0,,0,0,0,0,0,0,0,3,2,-1.6,+9
