PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Kobe Bryant,2002-05-24,23-274,LAL,HOME,SAC,L (-13),1,39:41,8,24,0.333,4,9,0.444,2,2,1.0,1,1,2,3,2,2,2,6,22,10.5,-18
Kobe Bryant,2002-05-26,23-276,LAL,HOME,SAC,W (+1),1,42:19,12,26,0.462,0,1,0.0,1,3,0.333,2,2,4,2,2,3,4,5,25,12.3,7
Kobe Bryant,2002-05-28,23-278,LAL,AWAY,SAC,L (-1),1,45:15,11,29,0.379,0,2,0.0,8,11,0.727,2,3,5,3,1,0,5,5,30,11.3,-5
Kobe Bryant,2002-05-31,23-281,LAL,HOME,SAC,W (+4),1,44:00,10,20,0.5,0,0,,11,11,1.0,2,9,11,5,0,0,1,3,31,26.4,3
Kobe Bryant,2002-06-02,23-283,LAL,AWAY,SAC,W (+6),1,52:33,10,26,0.385,2,3,0.667,8,10,0.8,3,7,10,7,2,0,0,5,30,24.1,8
Kobe Bryant,2002-06-05,23-286,LAL,HOME,NJN,W (+5),1,43:04,6,16,0.375,0,2,0.0,10,11,0.909,1,2,3,6,1,0,4,2,22,14.5,7
Kobe Bryant,2002-06-07,23-288,LAL,HOME,NJN,W (+23),1,41:43,9,15,0.6,3,3,1.0,3,4,0.75,1,7,8,3,2,1,4,2,24,19.5,20
Kobe Bryant,2002-06-09,23-290,LAL,AWAY,NJN,W (+3),1,45:32,14,23,0.609,1,3,0.333,7,10,0.7,1,5,6,4,1,2,6,3,36,24.5,1
Kobe Bryant,2002-06-12,23-293,LAL,AWAY,NJN,W (+6),1,43:39,7,16,0.438,2,3,0.667,9,11,0.818,0,6,6,8,2,0,1,4,25,22.6,6
Kobe Bryant,2004-04-17,25-238,LAL,HOME,HOU,W (+1),1,43:21,4,19,.211,1,4,.250,7,8,.875,1,4,5,6,5,0,0,2,16,14.2,+2
Kobe Bryant,2004-04-19,25-240,LAL,HOME,HOU,W (+14),1,45:09,9,20,.450,2,6,.333,16,17,.941,0,4,4,4,1,0,1,3,36,28.0,+17
Kobe Bryant,2004-04-23,25-244,LAL,AWAY,HOU,L (-11),1,42:57,7,20,.350,0,3,.000,7,8,.875,3,4,7,6,3,1,1,4,21,18.0,-12
Kobe Bryant,2004-04-25,25-246,LAL,AWAY,HOU,W (+4),1,50:14,7,21,.333,0,2,.000,4,5,.800,2,4,6,5,2,0,3,4,18,9.2,-1
Kobe Bryant,2004-04-28,25-249,LAL,HOME,HOU,W (+19),1,40:53,12,21,.571,1,4,.250,6,6,1.000,1,5,6,10,3,0,1,3,31,31.1,+23
Kobe Bryant,2004-05-02,25-253,LAL,AWAY,SAS,L (-10),1,44:35,10,26,.385,2,6,.333,9,10,.900,2,8,10,4,2,0,4,1,31,20.6,-7
Kobe Bryant,2004-05-05,25-256,LAL,AWAY,SAS,L (-10),1,42:19,7,17,.412,0,1,.000,1,2,.500,2,3,5,8,1,0,2,4,15,10.8,-8
Kobe Bryant,2004-05-09,25-260,LAL,HOME,SAS,W (+24),1,41:27,7,13,.538,4,7,.571,4,8,.500,0,6,6,6,2,0,5,3,22,15.9,+31
Kobe Bryant,2004-05-11,25-262,LAL,HOME,SAS,W (+8),1,44:33,15,27,.556,2,4,.500,10,13,.769,0,6,6,5,3,1,0,2,42,36.1,+10
Kobe Bryant,2004-05-13,25-264,LAL,AWAY,SAS,W (+1),1,46:53,11,27,.407,0,4,.000,0,0,,0,4,4,5,1,0,5,1,22,7.8,0
Kobe Bryant,2004-05-15,25-266,LAL,HOME,SAS,W (+12),1,43:59,10,20,.500,0,3,.000,6,8,.750,0,7,7,7,1,0,4,2,26,18.4,+11
Kobe Bryant,2004-05-21,25-272,LAL,AWAY,MIN,W (+9),1,44:29,9,20,.450,0,1,.000,5,8,.625,0,3,3,6,3,0,3,2,23,15.7,+8
Kobe Bryant,2004-05-23,25-274,LAL,AWAY,MIN,L (-18),1,41:16,10,24,.417,0,4,.000,7,10,.700,2,3,5,6,2,0,2,1,27,19.1,-16
Kobe Bryant,2004-05-25,25-276,LAL,HOME,MIN,W (+11),1,44:51,5,12,.417,2,6,.333,10,11,.909,0,2,2,6,0,0,4,3,22,14.8,+11
Kobe Bryant,2004-05-27,25-278,LAL,HOME,MIN,W (+7),1,40:39,10,24,.417,2,8,.250,9,10,.900,2,6,8,4,1,1,4,3,31,20.3,+4
Kobe Bryant,2004-05-29,25-280,LAL,AWAY,MIN,L (-2),1,44:16,8,19,.421,3,8,.375,4,6,.667,1,5,6,7,1,0,4,3,23,15.0,-1
Kobe Bryant,2004-05-31,25-282,LAL,HOME,MIN,W (+6),1,39:12,6,17,.353,1,3,.333,7,11,.636,0,0,0,4,2,1,0,3,20,13.2,+10
Kobe Bryant,2004-06-06,25-288,LAL,HOME,DET,L (-12),1,47:14,10,27,.370,1,6,.167,4,4,1.000,1,3,4,4,4,2,3,2,25,16.1,-12
Kobe Bryant,2004-06-08,25-290,LAL,HOME,DET,W (+8),1,48:44,14,27,.519,1,5,.200,4,5,.800,0,4,4,7,2,0,5,5,33,20.4,+7
Kobe Bryant,2004-06-10,25-292,LAL,AWAY,DET,L (-20),1,44:42,4,13,.308,0,4,.000,3,3,1.000,0,3,3,5,1,1,4,3,11,4.4,-20
Kobe Bryant,2004-06-13,25-295,LAL,AWAY,DET,L (-8),1,44:46,8,25,.320,2,6,.333,2,2,1.000,0,0,0,2,1,0,3,3,20,3.9,-8
Kobe Bryant,2004-06-15,25-297,LAL,AWAY,DET,L (-13),1,45:34,7,21,.333,0,2,.000,10,11,.909,1,2,3,4,1,0,3,2,24,13.0,-19
Kobe Bryant,2006-04-23,27-243,LAL,AWAY,PHO,L (-5),1,46:51,7,21,0.333,1,6,0.167,7,8,0.875,1,5,6,5,0,1,3,3,22,11.9,-7
Kobe Bryant,2006-04-26,27-246,LAL,AWAY,PHO,W (+6),1,44:58,12,24,0.5,1,1,1.0,4,6,0.667,0,10,10,5,1,0,4,4,29,18.1,2
Kobe Bryant,2006-04-28,27-248,LAL,HOME,PHO,W (+7),1,45:40,6,18,0.333,0,3,0.0,5,6,0.833,1,4,5,7,4,0,4,2,17,12.4,11
Kobe Bryant,2006-04-30,27-250,LAL,HOME,PHO,W (+1),1,38:30,9,14,0.643,0,1,0.0,6,8,0.75,1,3,4,8,0,0,7,5,24,15.2,-1
Kobe Bryant,2006-05-02,27-252,LAL,AWAY,PHO,L (-17),1,43:03,10,17,0.588,3,8,0.375,6,9,0.667,0,7,7,5,0,1,5,3,29,20.0,-19
Kobe Bryant,2006-05-04,27-254,LAL,HOME,PHO,L (-8),1,52:06,20,35,0.571,5,8,0.625,5,6,0.833,1,7,8,5,3,0,7,4,50,33.8,-6
Kobe Bryant,2006-05-06,27-256,LAL,AWAY,PHO,L (-31),1,43:06,8,16,0.5,4,8,0.5,4,5,0.8,0,4,4,1,0,1,3,4,24,13.6,-28
Kobe Bryant,2007-04-22,28-242,LAL,AWAY,PHO,L (-8),1,43:11,15,33,0.455,4,8,0.5,5,7,0.714,0,5,5,1,0,0,2,3,39,20.1,-13
Kobe Bryant,2007-04-24,28-244,LAL,AWAY,PHO,L (-28),1,34:09,5,13,0.385,1,4,0.25,4,4,1.0,1,3,4,5,1,0,3,0,15,11.0,-23
Kobe Bryant,2007-04-26,28-246,LAL,HOME,PHO,W (+6),1,44:49,15,26,0.577,2,3,0.667,13,13,1.0,0,6,6,6,1,1,5,3,45,34.3,1
Kobe Bryant,2007-04-29,28-249,LAL,HOME,PHO,L (-13),1,46:22,12,25,0.48,1,5,0.2,6,6,1.0,0,7,7,9,2,1,6,2,31,22.6,-9
Kobe Bryant,2007-05-02,28-252,LAL,AWAY,PHO,L (-9),1,46:13,13,33,0.394,2,8,0.25,6,7,0.857,0,4,4,1,1,0,6,2,34,11.8,-1
Šarūnas Jasikevičius,2006-04-23,30-049,IND,AWAY,NJN,W (+2),0,8:35,1,1,1.0,0,0,,0,0,,0,0,0,1,0,0,1,3,2,0.2,-3
Šarūnas Jasikevičius,2006-04-25,30-051,IND,AWAY,NJN,L (-15),0,4:27,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,0,0,1,3,1.6,-4
Šarūnas Jasikevičius,2006-04-27,30-053,IND,HOME,NJN,W (+12),0,9:56,1,4,0.25,0,1,0.0,1,2,0.5,1,0,1,0,0,0,2,1,3,-1.5,-10
Šarūnas Jasikevičius,2006-04-29,30-055,IND,HOME,NJN,L (-9),0,13:51,1,4,0.25,1,4,0.25,0,0,,0,3,3,4,0,1,0,1,3,4.6,-8
Šarūnas Jasikevičius,2006-05-02,30-058,IND,AWAY,NJN,L (-6),0,16:48,3,5,0.6,0,1,0.0,0,0,,0,0,0,0,0,0,1,0,6,2.7,0
Šarūnas Jasikevičius,2006-05-04,30-060,IND,HOME,NJN,L (-6),0,12:32,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,0,-2.2,2
Šarūnas Jasikevičius,2007-04-25,31-051,GSW,AWAY,DAL,L (-13),0,2:48,0,0,,0,0,,1,2,.500,0,0,0,2,0,0,0,0,1,2.0,+5
Šarūnas Jasikevičius,2007-04-27,31-053,GSW,HOME,DAL,W (+18),0,1:33,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-2
Šarūnas Jasikevičius,2007-05-03,31-059,GSW,HOME,DAL,W (+25),0,0:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Šarūnas Jasikevičius,2007-05-11,31-067,GSW,HOME,UTA,W (+20),0,0:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Rodney Hood,2017-04-15,24-177,UTA,AWAY,LAC,W (+2),0,19:28,2,7,0.286,2,5,0.4,2,2,1.0,0,1,1,1,0,0,0,3,8,3.7,7
Rodney Hood,2017-04-18,24-180,UTA,AWAY,LAC,L (-8),0,24:36,3,7,0.429,1,3,0.333,3,4,0.75,0,2,2,0,1,0,1,1,10,6.1,3
Rodney Hood,2017-04-21,24-183,UTA,HOME,LAC,L (-5),0,19:54,2,4,0.5,1,3,0.333,1,3,0.333,0,0,0,0,0,0,0,1,6,2.8,0
Rodney Hood,2017-04-23,24-185,UTA,HOME,LAC,W (+7),0,35:12,6,16,0.375,3,5,0.6,3,4,0.75,1,3,4,1,1,0,0,4,18,10.5,-1
Rodney Hood,2017-04-25,24-187,UTA,AWAY,LAC,W (+4),0,29:17,6,17,0.353,4,10,0.4,0,0,,0,5,5,2,1,0,2,2,16,7.6,7
Rodney Hood,2017-04-28,24-190,UTA,HOME,LAC,L (-5),0,24:26,2,10,0.2,0,6,0.0,0,0,,0,2,2,0,0,0,1,3,4,-3.8,-21
Rodney Hood,2017-04-30,24-192,UTA,AWAY,LAC,W (+13),0,19:48,4,6,0.667,1,3,0.333,2,3,0.667,0,3,3,1,1,0,2,1,11,8.2,-8
Rodney Hood,2017-05-02,24-194,UTA,AWAY,GSW,L (-12),0,22:41,6,12,0.5,0,4,0.0,0,0,,0,5,5,1,0,0,1,5,12,5.2,-1
Rodney Hood,2017-05-04,24-196,UTA,AWAY,GSW,L (-11),0,35:00,4,13,0.308,0,5,0.0,0,0,,0,3,3,2,1,0,2,2,8,1.0,-10
Rodney Hood,2017-05-06,24-198,UTA,HOME,GSW,L (-11),0,32:06,1,8,0.125,1,4,0.25,0,0,,0,3,3,3,0,0,0,3,3,-0.4,-12
Rodney Hood,2017-05-08,24-200,UTA,HOME,GSW,L (-26),0,14:20,1,5,0.2,0,2,0.0,0,2,0.0,0,2,2,1,0,0,1,5,2,-3.6,-18
Rodney Hood,2018-04-15,25-177,CLE,HOME,IND,L (-18),1,20:34,4,8,.500,1,4,.250,0,2,.000,0,2,2,1,1,0,1,2,9,4.7,-6
Rodney Hood,2018-04-18,25-180,CLE,HOME,IND,W (+3),0,15:36,2,5,.400,1,2,.500,0,0,,0,0,0,1,0,0,2,1,5,0.6,+1
Rodney Hood,2018-04-20,25-182,CLE,AWAY,IND,L (-2),0,28:20,4,8,.500,0,3,.000,0,0,,0,0,0,3,2,0,1,1,8,6.7,-3
Rodney Hood,2018-04-22,25-184,CLE,AWAY,IND,W (+4),0,13:57,1,2,.500,0,0,,4,4,1.000,0,0,0,0,0,0,1,2,6,3.2,-2
Rodney Hood,2018-04-25,25-187,CLE,HOME,IND,W (+3),0,20:55,1,4,.250,0,1,.000,2,2,1.000,0,1,1,1,0,1,1,3,4,1.1,-13
Rodney Hood,2018-04-27,25-189,CLE,AWAY,IND,L (-34),0,24:57,6,12,.500,0,2,.000,0,0,,0,3,3,1,0,0,2,4,12,4.0,-27
Rodney Hood,2018-04-29,25-191,CLE,HOME,IND,W (+4),0,7:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-6
Rodney Hood,2018-05-01,25-193,CLE,AWAY,TOR,W (+1),0,16:04,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,1,1,3,2,-2.3,-3
Rodney Hood,2018-05-03,25-195,CLE,AWAY,TOR,W (+18),0,11:55,0,2,.000,0,0,,0,0,,1,3,4,3,0,0,1,1,0,0.9,0
Rodney Hood,2018-05-05,25-197,CLE,HOME,TOR,W (+2),0,10:38,0,2,.000,0,1,.000,0,0,,1,1,2,1,0,0,0,4,0,-1.3,-8
Rodney Hood,2018-05-13,25-205,CLE,AWAY,BOS,L (-25),0,18:55,5,12,.417,0,2,.000,1,1,1.000,0,0,0,2,0,0,0,3,11,4.8,-8
Rodney Hood,2018-05-15,25-207,CLE,AWAY,BOS,L (-13),0,11:21,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,1,1,2,0.9,-7
Rodney Hood,2018-05-23,25-215,CLE,AWAY,BOS,L (-13),0,2:53,2,3,.667,1,2,.500,0,0,,0,0,0,1,0,0,0,0,5,4.4,+3
Rodney Hood,2018-05-31,25-223,CLE,AWAY,GSW,L (-10),0,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Rodney Hood,2018-06-03,25-226,CLE,AWAY,GSW,L (-19),0,4:09,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,2.0,-1
Rodney Hood,2018-06-06,25-229,CLE,HOME,GSW,L (-8),0,25:38,7,11,.636,0,1,.000,1,2,.500,2,4,6,0,0,1,0,2,15,12.2,-12
Rodney Hood,2018-06-08,25-231,CLE,HOME,GSW,L (-23),0,26:31,4,14,.286,1,3,.333,1,1,1.000,3,5,8,2,2,1,2,2,10,6.7,-1
Rodney Hood,2019-04-14,26-176,POR,HOME,OKC,W (+5),0,21:42,2,5,0.4,1,1,1.0,0,0,,0,2,2,1,0,0,1,2,5,1.8,2
Rodney Hood,2019-04-16,26-178,POR,HOME,OKC,W (+20),0,25:30,2,7,0.286,0,5,0.0,0,0,,0,0,0,2,0,0,0,2,4,0.5,7
Rodney Hood,2019-04-19,26-181,POR,AWAY,OKC,L (-12),0,20:42,1,4,0.25,1,3,0.333,0,0,,0,2,2,0,1,0,1,4,3,-0.4,2
Rodney Hood,2019-04-21,26-183,POR,AWAY,OKC,W (+13),0,18:04,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,0,1,0,0,0,4,3.2,-6
Rodney Hood,2019-04-23,26-185,POR,HOME,OKC,W (+3),0,12:35,0,2,0.0,0,1,0.0,0,0,,1,0,1,1,0,0,0,1,0,-0.4,-9
Rodney Hood,2019-04-29,26-191,POR,AWAY,DEN,L (-8),0,17:58,5,10,0.5,3,4,0.75,4,4,1.0,0,2,2,1,0,0,1,1,17,11.9,-2
Rodney Hood,2019-05-01,26-193,POR,AWAY,DEN,W (+7),0,27:13,5,11,0.455,2,6,0.333,3,4,0.75,0,3,3,0,0,3,0,0,15,11.9,4
Rodney Hood,2019-05-03,26-195,POR,HOME,DEN,W (+3),0,23:35,6,8,0.75,2,3,0.667,5,7,0.714,0,2,2,1,0,0,0,3,19,15.1,2
Rodney Hood,2019-05-05,26-197,POR,HOME,DEN,L (-4),0,23:32,3,4,0.75,1,1,1.0,0,0,,0,4,4,3,0,0,2,3,7,5.5,7
Rodney Hood,2019-05-07,26-199,POR,AWAY,DEN,L (-26),0,26:02,5,8,0.625,0,1,0.0,4,5,0.8,3,1,4,1,0,0,1,1,14,11.7,-8
Rodney Hood,2019-05-09,26-201,POR,HOME,DEN,W (+11),0,31:34,8,12,0.667,3,4,0.75,6,9,0.667,1,3,4,0,0,0,0,3,25,19.0,21
Rodney Hood,2019-05-12,26-204,POR,AWAY,DEN,W (+4),0,20:11,2,6,0.333,0,3,0.0,2,2,1.0,0,3,3,0,0,0,0,1,6,3.1,-2
Rodney Hood,2019-05-14,26-206,POR,AWAY,GSW,L (-22),0,26:12,4,8,0.5,2,5,0.4,7,7,1.0,2,1,3,1,1,0,1,1,17,15.0,-11
Rodney Hood,2019-05-16,26-208,POR,AWAY,GSW,L (-3),0,21:01,4,8,0.5,2,5,0.4,2,2,1.0,1,1,2,1,0,0,0,0,12,9.7,0
Rodney Hood,2019-05-18,26-210,POR,HOME,GSW,L (-11),0,17:13,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,0,1,0,0,2,3,1.1,-13
Rodney Hood,2019-05-20,26-212,POR,HOME,GSW,L (-2),0,40:04,3,11,0.273,1,6,0.167,0,0,,1,1,2,2,2,0,0,4,7,3.3,2
Rui Hachimura,2021-05-23,23-104,WAS,AWAY,PHI,L (-7),1,36:08,5,8,0.625,2,2,1.0,0,0,,0,5,5,0,0,0,0,3,12,8.7,-19
Rui Hachimura,2021-05-26,23-107,WAS,AWAY,PHI,L (-25),1,25:50,4,6,0.667,1,1,1.0,2,3,0.667,2,5,7,1,0,0,3,4,11,7.0,-6
Rui Hachimura,2021-05-29,23-110,WAS,HOME,PHI,L (-29),1,27:03,4,8,0.5,2,3,0.667,0,2,0.0,1,4,5,0,1,0,1,4,10,5.5,-24
Rui Hachimura,2021-05-31,23-112,WAS,HOME,PHI,W (+8),1,41:32,8,12,0.667,3,6,0.5,1,2,0.5,1,12,13,2,1,1,1,4,20,19.2,7
Rui Hachimura,2021-06-02,23-114,WAS,AWAY,PHI,L (-17),1,42:39,8,13,0.615,1,3,0.333,4,5,0.8,1,5,6,2,0,0,0,3,21,17.1,-15
Rui Hachimura,2023-04-16,25-067,LAL,AWAY,MEM,W (+16),0,29:48,11,14,0.786,5,6,0.833,2,2,1.0,1,5,6,1,0,0,1,2,29,24.7,12
Rui Hachimura,2023-04-19,25-070,LAL,AWAY,MEM,L (-10),0,32:01,7,12,0.583,2,4,0.5,4,6,0.667,0,5,5,2,1,0,0,1,20,17.1,-7
Rui Hachimura,2023-04-22,25-073,LAL,HOME,MEM,W (+10),0,22:06,6,10,0.6,2,2,1.0,2,2,1.0,0,5,5,0,1,0,2,1,16,11.5,4
Rui Hachimura,2023-04-24,25-075,LAL,HOME,MEM,W (+6),0,26:19,2,9,0.222,1,4,0.25,2,2,1.0,1,5,6,1,0,0,0,0,7,4.4,18
Rui Hachimura,2023-04-26,25-077,LAL,AWAY,MEM,L (-17),0,21:11,4,8,0.5,1,3,0.333,0,0,,0,2,2,0,0,0,0,3,9,4.4,-18
Rui Hachimura,2023-04-28,25-079,LAL,HOME,MEM,W (+40),0,21:49,3,5,0.6,0,2,0.0,0,0,,0,4,4,0,1,1,0,1,6,6.2,11
Rui Hachimura,2023-05-02,25-083,LAL,AWAY,GSW,W (+5),0,11:18,2,2,1.0,0,0,,2,2,1.0,1,0,1,1,0,0,1,0,6,5.8,2
Rui Hachimura,2023-05-04,25-085,LAL,AWAY,GSW,L (-27),0,22:19,8,14,0.571,4,6,0.667,1,2,0.5,1,4,5,0,1,0,1,1,21,15.5,-17
Rui Hachimura,2023-05-06,25-087,LAL,HOME,GSW,W (+30),0,16:29,2,3,0.667,1,1,1.0,0,0,,1,0,1,1,1,0,1,2,5,4.3,2
Rui Hachimura,2023-05-08,25-089,LAL,HOME,GSW,W (+3),0,13:46,0,1,0.0,0,0,,2,2,1.0,0,3,3,0,0,0,1,1,2,0.8,4
Rui Hachimura,2023-05-10,25-091,LAL,AWAY,GSW,L (-15),0,20:51,2,3,0.667,0,1,0.0,0,0,,0,2,2,1,1,0,1,0,4,4.0,7
Rui Hachimura,2023-05-12,25-093,LAL,HOME,GSW,W (+21),0,16:11,2,5,0.4,0,1,0.0,5,6,0.833,1,2,3,0,0,2,0,0,9,8.6,-2
Rui Hachimura,2023-05-16,25-097,LAL,AWAY,DEN,L (-6),0,28:09,8,11,0.727,1,1,1.0,0,0,,0,0,0,1,0,1,0,4,17,12.3,10
Rui Hachimura,2023-05-18,25-099,LAL,AWAY,DEN,L (-5),0,30:07,8,10,0.8,1,2,0.5,4,4,1.0,1,1,2,1,1,0,1,4,21,17.3,-5
Rui Hachimura,2023-05-20,25-101,LAL,HOME,DEN,L (-11),0,33:44,5,12,0.417,1,3,0.333,2,2,1.0,1,5,6,1,1,0,1,2,13,8.7,-3
Rui Hachimura,2023-05-22,25-103,LAL,HOME,DEN,L (-2),1,41:56,3,12,0.25,0,3,0.0,4,4,1.0,1,6,7,0,0,0,0,3,10,4.1,1
Voshon Lenard,2004-04-18,30-340,DEN,AWAY,MIN,L (-14),1,23:49,3,9,0.333,0,3,0.0,1,2,0.5,0,2,2,3,0,0,2,1,7,1.8,-12
Voshon Lenard,2004-04-21,30-343,DEN,AWAY,MIN,L (-14),1,32:12,8,17,0.471,2,5,0.4,6,6,1.0,0,3,3,1,0,0,2,2,24,14.1,-7
Voshon Lenard,2004-04-24,30-346,DEN,HOME,MIN,W (+21),1,31:43,3,11,0.273,2,4,0.5,1,2,0.5,0,1,1,3,1,0,1,3,9,3.3,22
Voshon Lenard,2004-04-27,30-349,DEN,HOME,MIN,L (-2),1,32:39,11,20,0.55,6,7,0.857,0,0,,2,1,3,1,1,0,2,3,28,18.6,-9
Voshon Lenard,2004-04-30,30-352,DEN,AWAY,MIN,L (-11),1,42:53,7,18,0.389,1,5,0.2,2,4,0.5,2,2,4,4,2,0,2,4,17,9.6,-5
Kevin Love,2015-04-19,26-224,CLE,HOME,BOS,W (+13),1,33:15,5,14,.357,2,4,.500,7,8,.875,3,9,12,4,1,0,1,4,19,16.8,+15
Kevin Love,2015-04-21,26-226,CLE,HOME,BOS,W (+8),1,29:34,3,8,.375,1,5,.200,6,7,.857,1,5,6,2,0,2,4,5,13,7.2,+2
Kevin Love,2015-04-23,26-228,CLE,AWAY,BOS,W (+8),1,37:23,8,16,.500,6,10,.600,1,4,.250,2,7,9,3,0,0,1,3,23,17.2,+8
Kevin Love,2015-04-26,26-231,CLE,AWAY,BOS,W (+8),1,6:38,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,1.3,+9
Kevin Love,2016-04-17,27-223,CLE,HOME,DET,W (+5),1,38:19,10,22,.455,4,8,.500,4,5,.800,3,10,13,1,1,0,2,2,28,20.2,+12
Kevin Love,2016-04-20,27-226,CLE,HOME,DET,W (+17),1,31:43,5,14,.357,3,7,.429,3,6,.500,1,9,10,2,0,0,1,2,16,10.0,-1
Kevin Love,2016-04-22,27-228,CLE,AWAY,DET,W (+10),1,38:42,7,10,.700,1,3,.333,5,6,.833,2,10,12,2,0,0,1,0,20,20.2,+8
Kevin Love,2016-04-24,27-230,CLE,AWAY,DET,W (+2),1,34:36,3,15,.200,1,5,.200,4,4,1.000,4,9,13,2,1,0,0,3,11,8.4,-2
Kevin Love,2016-05-02,27-238,CLE,HOME,ATL,W (+11),1,37:33,4,17,.235,3,9,.333,6,7,.857,2,9,11,1,1,1,1,2,17,11.0,+15
Kevin Love,2016-05-04,27-240,CLE,HOME,ATL,W (+25),1,26:29,3,12,.250,3,4,.750,2,2,1.000,6,7,13,2,0,0,1,1,11,10.1,+25
Kevin Love,2016-05-06,27-242,CLE,AWAY,ATL,W (+13),1,29:14,7,17,.412,5,12,.417,2,2,1.000,4,11,15,3,0,1,3,4,21,16.2,+9
Kevin Love,2016-05-08,27-244,CLE,AWAY,ATL,W (+1),1,37:16,9,25,.360,8,15,.533,1,1,1.000,3,10,13,4,0,0,2,1,27,18.6,+14
Kevin Love,2016-05-17,27-253,CLE,HOME,TOR,W (+31),1,27:33,4,8,.500,2,4,.500,4,4,1.000,0,4,4,3,1,0,2,3,14,11.1,+12
Kevin Love,2016-05-19,27-255,CLE,HOME,TOR,W (+19),1,30:37,5,8,.625,1,2,.500,8,9,.889,0,5,5,3,0,1,2,1,19,16.9,+14
Kevin Love,2016-05-21,27-257,CLE,AWAY,TOR,L (-15),1,29:17,1,9,.111,1,4,.250,0,0,,0,4,4,2,0,1,0,0,3,0.4,-6
Kevin Love,2016-05-23,27-259,CLE,AWAY,TOR,L (-6),1,30:39,4,14,.286,2,7,.286,0,0,,1,6,7,3,0,0,1,0,10,5.4,-4
Kevin Love,2016-05-25,27-261,CLE,HOME,TOR,W (+38),1,23:37,8,10,.800,3,4,.750,6,6,1.000,0,2,2,2,1,2,2,1,25,23.2,+31
Kevin Love,2016-05-27,27-263,CLE,AWAY,TOR,W (+26),1,39:16,5,11,.455,4,8,.500,6,6,1.000,0,12,12,4,0,0,0,2,20,19.9,+22
Kevin Love,2016-06-02,27-269,CLE,AWAY,GSW,L (-15),1,37:21,7,17,.412,2,5,.400,1,1,1.000,2,11,13,2,1,0,4,2,17,10.2,-8
Kevin Love,2016-06-05,27-272,CLE,AWAY,GSW,L (-33),1,20:46,2,7,.286,1,4,.250,0,0,,0,3,3,0,1,0,1,0,5,1.8,-8
Kevin Love,2016-06-10,27-277,CLE,HOME,GSW,L (-11),0,25:00,3,6,.500,1,2,.500,4,6,.667,1,4,5,0,0,1,0,1,11,9.4,-4
Kevin Love,2016-06-13,27-280,CLE,AWAY,GSW,W (+15),1,32:53,1,5,.200,0,3,.000,0,0,,0,3,3,1,0,1,2,4,2,-2.4,+18
Kevin Love,2016-06-16,27-283,CLE,HOME,GSW,W (+14),1,11:55,1,3,.333,1,2,.500,4,6,.667,1,2,3,2,0,0,1,3,7,5.0,-6
Kevin Love,2016-06-19,27-286,CLE,AWAY,GSW,W (+4),1,30:02,3,9,.333,0,3,.000,3,4,.750,4,10,14,3,2,0,1,2,9,11.6,+19
Kevin Love,2023-04-16,34-221,MIA,AWAY,MIL,W (+13),0,22:40,5,9,.556,4,7,.571,4,4,1.000,1,7,8,1,0,0,0,2,18,16.4,+5
Kevin Love,2023-04-19,34-224,MIA,AWAY,MIL,L (-16),0,11:06,0,2,.000,0,1,.000,4,4,1.000,0,3,3,1,1,1,1,0,4,4.9,-13
Kevin Love,2023-04-22,34-227,MIA,HOME,MIL,W (+22),1,20:34,2,6,.333,2,6,.333,0,0,,0,7,7,2,1,1,0,0,6,7.8,+3
Kevin Love,2023-04-24,34-229,MIA,HOME,MIL,W (+5),1,22:13,2,6,.333,2,5,.400,0,0,,1,6,7,2,1,2,0,4,6,7.3,-6
Kevin Love,2023-04-26,34-231,MIA,AWAY,MIL,W (+2),1,32:09,5,11,.455,5,11,.455,0,0,,0,12,12,1,0,1,0,6,15,11.9,+13
Kevin Love,2023-04-30,34-235,MIA,AWAY,NYK,W (+7),1,16:13,3,7,.429,2,5,.400,1,1,1.000,0,5,5,4,0,0,0,1,9,9.2,+3
Kevin Love,2023-05-02,34-237,MIA,AWAY,NYK,L (-6),1,23:38,2,9,.222,2,8,.250,2,4,.500,2,4,6,1,0,0,2,1,8,2.6,-3
Kevin Love,2023-05-06,34-241,MIA,HOME,NYK,W (+19),1,23:03,1,5,.200,0,3,.000,2,2,1.000,2,7,9,4,0,0,2,3,4,4.0,+12
