PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
Luol Deng,2006-11-21,21-219,CHI,AWAY,DEN,L (-4),1,37:24,.553,.526,2.5,10.9,6.5,4.9,1.3,2.0,16.8,25.6,96,111,11.4,-2.6
Luol Deng,2006-11-24,21-222,CHI,AWAY,PHI,L (-15),1,40:45,.774,.733,6.9,9.8,8.4,17.4,2.4,0.0,14.2,23.1,140,125,24.4,8.9
Luol Deng,2006-11-25,21-223,CHI,AWAY,NYK,W (+11),1,40:00,.508,.524,10.2,14.0,12.0,4.8,1.3,1.9,0.0,26.2,113,100,18.8,4.4
Luol Deng,2006-11-28,21-226,CHI,HOME,NYK,W (+17),1,28:47,.470,.364,3.6,35.1,17.9,16.5,1.7,2.8,7.3,19.9,112,85,10.2,3.9
Luol Deng,2006-12-01,21-229,CHI,AWAY,NOK,W (+3),1,38:52,.517,.474,5.7,11.2,8.5,16.5,2.5,2.1,0.0,22.4,121,106,19.0,4.8
Luol Deng,2006-12-02,21-230,CHI,HOME,WAS,W (+18),1,33:04,.682,.636,7.1,23.1,15.4,4.7,0.0,2.4,7.0,19.9,137,103,16.2,3.3
Luol Deng,2006-12-04,21-232,CHI,HOME,BOS,W (+18),1,28:57,.530,.545,12.1,11.3,11.7,24.5,3.5,0.0,18.5,24.7,101,87,11.1,4.0
Luol Deng,2006-12-06,21-234,CHI,HOME,PHI,W (+27),1,33:47,.770,.818,12.9,25.5,19.7,8.1,0.0,0.0,6.8,20.1,150,104,20.3,6.8
Luol Deng,2006-12-08,21-236,CHI,HOME,TOR,W (+3),1,41:09,.633,.611,2.9,8.0,5.6,21.0,3.7,3.9,9.2,24.9,118,94,22.8,9.7
Luol Deng,2006-12-09,21-237,CHI,HOME,MIN,L (-10),1,37:43,.425,.400,8.5,22.3,15.0,5.1,2.9,2.2,14.5,17.1,86,96,8.2,1.0
Luol Deng,2006-12-11,21-239,CHI,HOME,IND,W (+15),1,41:42,.714,.727,0.0,14.4,8.4,17.2,1.4,0.0,20.6,23.6,119,110,16.9,1.3
Luol Deng,2006-12-13,21-241,CHI,HOME,SEA,W (+15),1,35:14,.385,.375,8.2,9.5,8.8,13.3,1.5,0.0,10.6,23.6,86,99,6.7,-7.4
Luol Deng,2006-12-15,21-243,CHI,HOME,MIL,W (+6),1,24:59,.372,.222,0.0,7.1,3.8,11.6,0.0,2.7,15.7,20.1,85,113,2.0,-10.2
Luol Deng,2006-12-16,21-244,CHI,AWAY,ATL,W (+2),1,44:25,.503,.500,0.0,15.6,8.3,14.8,1.2,0.0,5.0,21.0,109,107,13.5,0.0
Luol Deng,2006-12-19,21-247,CHI,HOME,LAL,W (+5),1,42:37,.632,.563,0.0,37.5,18.8,7.8,1.2,2.0,5.2,20.7,124,91,20.7,7.2
Luol Deng,2006-12-22,21-250,CHI,AWAY,NYK,L (-11),1,38:25,.518,.500,5.2,11.1,8.1,11.0,1.4,0.0,9.4,25.5,100,114,12.4,0.2
Luol Deng,2006-12-23,21-251,CHI,HOME,CHA,W (+39),1,25:23,.406,.364,0.0,10.0,5.8,5.3,1.9,0.0,0.0,21.8,88,83,5.7,-6.0
Luol Deng,2006-12-26,21-254,CHI,AWAY,MIN,L (-2),1,41:34,.498,.385,2.6,20.7,11.0,12.3,2.4,0.0,0.0,17.4,113,102,14.6,2.0
Luol Deng,2006-12-27,21-255,CHI,HOME,MIA,W (+6),1,36:19,.328,.200,10.2,23.5,17.3,10.9,1.4,4.3,7.6,15.8,95,106,8.2,-3.5
Luol Deng,2006-12-29,21-257,CHI,AWAY,TOR,W (+10),1,41:12,.722,.688,7.8,12.1,10.5,11.6,1.2,0.0,18.8,24.9,120,103,19.8,2.9
Luol Deng,2006-12-30,21-258,CHI,HOME,CLE,W (+7),1,42:24,.805,.789,7.5,7.2,7.4,4.2,1.2,0.0,4.8,21.3,159,109,28.0,12.5
Luol Deng,2007-01-02,21-261,CHI,HOME,PHO,L (-1),1,45:02,.506,.471,3.0,14.6,9.8,11.2,3.4,0.0,9.6,20.7,102,99,15.4,3.5
Luol Deng,2007-01-05,21-264,CHI,AWAY,NJN,L (-5),1,43:05,.698,.714,0.0,25.0,13.3,4.9,1.2,0.0,6.0,17.5,123,91,18.6,6.5
Luol Deng,2007-01-06,21-265,CHI,HOME,DET,W (+17),1,38:20,.641,.605,10.2,9.3,9.6,14.9,0.0,1.6,7.9,29.5,129,103,24.0,8.8
Luol Deng,2007-01-08,21-267,CHI,HOME,HOU,L (-7),1,43:44,.567,.467,2.2,9.3,5.7,9.8,1.2,0.0,10.2,21.3,108,98,14.6,4.8
Luol Deng,2007-01-10,21-269,CHI,AWAY,WAS,L (-10),1,39:34,.458,.333,0.0,14.1,7.6,13.4,1.3,0.0,22.0,20.7,84,123,6.0,-7.5
Luol Deng,2007-01-11,21-270,CHI,HOME,NJN,L (-3),1,35:58,.286,.286,3.3,18.3,11.6,0.0,0.0,4.6,22.2,12.4,50,97,0.9,-8.2
Luol Deng,2007-01-13,21-272,CHI,HOME,MEM,W (+45),1,25:11,.648,.615,8.5,14.9,11.9,19.9,5.8,0.0,6.7,24.6,133,65,18.4,13.6
Luol Deng,2007-01-15,21-274,CHI,HOME,SAS,W (+12),1,40:43,.644,.545,0.0,4.8,2.7,3.5,0.0,1.9,7.0,16.2,130,103,12.3,3.4
Luol Deng,2007-01-17,21-276,CHI,AWAY,MIL,W (+9),1,31:05,.567,.533,7.4,21.6,15.1,11.2,3.1,0.0,15.2,27.5,103,88,13.6,1.3
Luol Deng,2007-01-20,21-279,CHI,HOME,UTA,L (-10),1,34:57,.403,.357,6.1,15.6,10.8,0.0,4.3,2.1,6.3,20.0,88,94,8.6,1.4
Luol Deng,2007-01-22,21-281,CHI,AWAY,IND,L (-7),1,41:34,.537,.467,5.6,16.5,11.1,9.3,1.2,0.0,15.2,21.6,101,105,11.7,-0.2
Luol Deng,2007-01-23,21-282,CHI,HOME,ATL,W (+8),1,32:12,.712,.600,3.9,14.9,9.6,11.0,1.6,2.2,7.3,19.4,140,93,16.6,8.9
Luol Deng,2007-01-25,21-284,CHI,HOME,DAL,W (+11),1,36:30,.563,.500,14.3,9.1,11.4,10.3,1.5,0.0,9.7,24.8,125,102,16.5,6.7
Luol Deng,2007-01-27,21-286,CHI,HOME,MIA,W (+3),1,44:10,.459,.300,5.2,25.6,16.4,7.6,0.0,1.6,13.3,15.1,101,105,10.1,-2.4
Luol Deng,2007-01-31,21-290,CHI,AWAY,LAC,L (-12),1,30:48,.464,.471,3.8,31.2,17.3,10.9,0.0,0.0,14.1,29.6,85,112,7.4,-5.5
Luol Deng,2007-02-02,21-292,CHI,AWAY,SEA,W (+6),1,40:42,.721,.692,10.1,24.1,17.9,8.3,1.2,0.0,17.6,25.2,124,101,23.1,5.1
Luol Deng,2007-02-03,21-293,CHI,AWAY,POR,W (+2),1,30:44,.554,.400,0.0,35.5,20.0,0.0,1.8,2.4,28.3,28.0,81,89,7.1,-4.0
Luol Deng,2007-02-05,21-295,CHI,AWAY,UTA,L (-5),1,44:35,.558,.429,5.0,12.3,8.3,11.0,3.5,0.0,8.8,23.2,116,109,17.0,1.7
Luol Deng,2007-02-08,21-298,CHI,AWAY,SAC,L (-9),1,45:55,.421,.409,8.6,13.4,10.5,12.8,3.2,0.0,14.4,23.6,86,88,13.1,4.9
Luol Deng,2007-02-09,21-299,CHI,AWAY,GSW,L (-2),1,43:55,.595,.611,0.0,17.8,10.1,16.8,0.0,1.5,9.4,20.3,110,111,17.4,1.9
Luol Deng,2007-02-11,21-301,CHI,AWAY,PHO,W (+13),1,46:55,.616,.550,5.1,23.3,14.6,10.3,1.0,3.1,0.0,20.0,141,98,27.5,9.6
Luol Deng,2007-02-13,21-303,CHI,HOME,TOR,L (-1),1,42:50,.652,.652,2.9,13.2,7.8,7.2,0.0,0.0,0.0,24.2,139,125,22.8,3.6
Luol Deng,2007-02-14,21-304,CHI,AWAY,CHA,L (-15),1,43:12,.434,.429,8.9,13.6,11.0,4.8,2.5,1.9,0.0,22.5,105,111,14.0,1.5
Luol Deng,2007-02-20,21-310,CHI,HOME,ATL,W (+25),1,29:01,.542,.462,12.1,9.9,10.9,10.6,0.0,0.0,6.3,24.8,118,93,12.7,3.6
Luol Deng,2007-02-22,21-312,CHI,AWAY,CLE,W (+6),1,42:58,.567,.533,2.7,8.8,6.1,0.0,0.0,1.6,5.9,17.9,114,91,11.1,1.2
Luol Deng,2007-02-23,21-313,CHI,HOME,WAS,W (+15),1,38:44,.649,.591,5.4,27.2,15.7,5.7,0.0,1.8,0.0,28.8,137,99,26.5,8.3
Luol Deng,2007-02-25,21-315,CHI,AWAY,DET,L (-2),1,42:53,.477,.444,6.8,12.7,10.4,4.1,1.3,0.0,9.6,23.2,103,113,10.7,-3.3
Luol Deng,2007-02-26,21-316,CHI,HOME,ORL,L (-7),1,42:18,.542,.474,5.4,11.9,8.5,31.3,7.5,0.0,8.6,24.7,115,95,22.9,10.9
Luol Deng,2007-02-28,21-318,CHI,HOME,GSW,W (+30),1,29:16,.637,.500,0.0,18.2,9.6,31.3,0.0,0.0,37.0,23.7,95,88,7.5,-1.9
Luol Deng,2007-03-02,21-320,CHI,HOME,NOK,W (+11),1,42:09,.632,.632,0.0,18.1,10.5,12.5,2.4,3.6,5.0,21.6,123,95,20.9,7.4
Luol Deng,2007-03-04,21-322,CHI,AWAY,MIL,W (+5),1,48:44,.742,.688,6.0,2.5,4.1,9.3,0.0,0.0,9.9,18.4,140,120,21.6,2.6
Luol Deng,2007-03-07,21-325,CHI,AWAY,MIA,L (-33),1,35:26,.269,.214,8.8,12.3,10.3,6.2,1.6,2.5,11.8,22.4,66,120,2.8,-7.5
Luol Deng,2007-03-08,21-326,CHI,AWAY,ORL,W (+24),1,37:27,.493,.462,18.8,25.6,22.7,9.7,0.0,2.1,16.5,21.7,104,84,11.2,1.0
Luol Deng,2007-03-11,21-329,CHI,AWAY,BOS,W (+16),1,38:06,.715,.727,3.3,8.6,6.1,22.6,0.0,0.0,14.4,17.5,130,95,14.0,4.4
Luol Deng,2007-03-13,21-331,CHI,HOME,BOS,W (+8),1,39:04,.598,.600,3.1,6.5,4.7,29.6,1.4,0.0,11.2,20.4,119,100,15.4,7.3
Luol Deng,2007-03-14,21-332,CHI,AWAY,PHI,W (+1),1,39:17,.514,.526,2.7,12.6,6.5,28.4,1.4,2.0,9.3,23.9,113,103,15.4,5.1
Luol Deng,2007-03-17,21-335,CHI,AWAY,MEM,L (-1),1,34:14,.569,.500,2.9,6.7,4.6,17.3,0.0,2.6,0.0,24.8,128,113,17.7,5.9
Luol Deng,2007-03-20,21-338,CHI,HOME,LAC,L (-14),1,41:39,.378,.333,7.9,14.4,10.6,4.1,2.5,2.1,5.9,17.9,88,112,8.4,-2.7
Luol Deng,2007-03-22,21-340,CHI,HOME,DEN,W (+1),1,39:17,.516,.500,15.0,28.8,20.6,10.5,3.8,4.0,4.5,22.4,125,104,22.5,9.0
Luol Deng,2007-03-25,21-343,CHI,AWAY,IND,W (+2),1,42:32,.444,.357,4.7,21.5,12.5,11.2,1.2,3.6,0.0,16.1,113,96,13.3,3.5
Luol Deng,2007-03-26,21-344,CHI,HOME,POR,W (+11),1,43:50,.734,.720,2.5,3.8,3.0,27.0,2.5,0.0,7.2,29.4,140,103,31.8,14.2
Luol Deng,2007-03-29,21-347,CHI,HOME,DET,W (+2),1,42:40,.405,.333,7.0,14.1,10.2,24.2,0.0,0.0,4.8,22.0,110,106,11.9,2.2
Luol Deng,2007-03-31,21-349,CHI,HOME,CLE,L (-4),1,45:56,.370,.357,0.0,18.2,9.0,6.6,2.3,0.0,23.6,22.3,61,112,2.0,-10.4
Luol Deng,2007-04-01,21-350,CHI,AWAY,ATL,W (+8),1,43:06,.609,.545,2.7,14.3,8.4,8.4,1.2,0.0,7.5,27.4,123,107,21.2,3.1
Luol Deng,2007-04-04,21-353,CHI,AWAY,DET,W (+18),1,40:56,.619,.563,6.5,18.7,13.2,14.5,2.6,2.0,10.1,22.2,127,92,21.0,9.2
Luol Deng,2007-04-06,21-355,CHI,HOME,NJN,W (+31),1,33:35,.659,.625,12.7,25.4,19.1,11.1,0.0,5.3,9.9,26.8,132,81,20.4,9.5
Luol Deng,2007-04-08,21-357,CHI,AWAY,TOR,L (-14),1,34:18,.416,.385,3.3,20.0,11.5,10.4,0.0,0.0,20.4,24.9,73,110,3.4,-8.4
Luol Deng,2007-04-10,21-359,CHI,HOME,NYK,W (+29),1,25:42,.472,.467,0.0,13.0,6.9,28.8,4.2,0.0,5.9,31.7,95,76,11.6,5.2
Luol Deng,2007-04-13,21-362,CHI,HOME,CHA,W (+19),1,33:33,.543,.500,4.8,17.4,12.1,18.8,3.2,2.4,13.4,21.0,111,87,12.9,4.5
Luol Deng,2007-04-15,21-364,CHI,AWAY,WAS,W (+33),1,26:37,.551,.455,4.3,19.0,12.8,12.4,2.1,0.0,0.0,25.9,131,76,14.0,6.2
Luol Deng,2007-04-18,22-002,CHI,AWAY,NJN,L (-9),1,34:54,.508,.462,5.9,27.5,16.4,10.3,2.8,0.0,21.3,23.3,89,101,9.0,-1.0
Luol Deng,2007-10-31,22-198,CHI,AWAY,NJN,L (-9),1,43:58,.560,.529,9.1,21.1,14.3,8.9,4.9,0.0,9.2,21.1,116,104,20.4,6.4
Luol Deng,2007-11-02,22-200,CHI,HOME,PHI,L (-11),1,35:15,.388,.375,2.8,9.7,6.0,4.9,1.4,3.8,18.9,19.8,69,104,3.7,-5.6
Luol Deng,2007-11-03,22-201,CHI,AWAY,MIL,L (-6),1,25:19,.364,.364,8.6,15.8,12.4,9.8,2.1,0.0,21.4,25.7,63,86,1.6,-6.9
Luol Deng,2007-11-06,22-204,CHI,HOME,LAC,L (-6),1,44:53,.586,.529,4.8,15.7,9.9,10.5,3.6,3.6,13.8,21.0,111,104,19.3,4.6
Luol Deng,2007-11-08,22-206,CHI,HOME,DET,W (+4),1,32:17,.504,.500,3.4,7.6,5.4,16.5,0.0,0.0,5.6,24.0,107,106,10.6,1.4
Luol Deng,2007-11-10,22-208,CHI,HOME,TOR,L (-30),1,22:28,.282,.250,0.0,0.0,0.0,9.4,4.5,0.0,18.4,21.3,52,105,0.5,-8.1
Luol Deng,2007-11-15,22-213,CHI,AWAY,PHO,L (-10),1,44:47,.609,.583,11.2,11.0,11.1,3.8,1.1,3.8,5.0,18.3,132,114,21.2,6.7
Luol Deng,2007-11-17,22-215,CHI,AWAY,LAC,W (+19),1,26:59,.360,.385,11.6,19.8,15.2,12.7,0.0,3.1,17.8,28.7,73,90,4.1,-7.6
Luol Deng,2007-11-25,22-223,CHI,AWAY,TOR,L (-15),1,37:20,.488,.417,11.7,14.3,13.0,18.4,1.5,0.0,15.7,32.9,93,108,13.0,0.9
Luol Deng,2007-11-27,22-225,CHI,HOME,ATL,W (+12),1,31:03,.516,.500,18.9,9.9,14.5,15.8,1.8,0.0,8.6,32.0,116,93,16.7,10.1
Luol Deng,2007-12-01,22-229,CHI,HOME,CHA,W (+16),1,34:11,.650,.619,24.1,3.8,13.7,5.5,1.6,0.0,15.2,33.8,128,111,20.9,0.8
Luol Deng,2007-12-03,22-231,CHI,HOME,DAL,L (-5),1,33:25,.384,.308,11.0,17.4,13.5,5.9,1.6,2.6,12.3,20.9,88,112,5.5,-6.0
Luol Deng,2007-12-05,22-233,CHI,AWAY,CHA,W (+9),1,42:54,.660,.588,3.1,9.9,6.9,0.0,1.2,0.0,11.7,28.8,118,94,19.6,3.2
Luol Deng,2007-12-07,22-235,CHI,AWAY,DET,W (+7),1,38:44,.504,.500,2.8,21.6,12.4,4.9,0.0,0.0,5.6,22.1,110,110,9.8,-3.0
Luol Deng,2007-12-08,22-236,CHI,HOME,BOS,L (-11),1,40:57,.391,.353,9.2,11.3,10.0,19.6,1.4,0.0,9.4,23.7,87,111,10.2,0.2
Luol Deng,2007-12-11,22-239,CHI,HOME,SEA,W (+27),1,28:19,.526,.526,8.9,8.5,8.7,24.9,1.7,0.0,0.0,28.5,124,102,17.2,4.0
Luol Deng,2007-12-12,22-240,CHI,AWAY,IND,L (-15),1,33:09,.436,.333,9.4,19.3,13.3,0.0,1.5,0.0,5.5,23.6,100,126,8.2,-8.4
Luol Deng,2007-12-14,22-242,CHI,HOME,NYK,W (+5),1,43:38,.698,.684,0.0,23.4,12.4,8.9,0.0,1.5,12.6,24.4,120,105,21.8,1.7
Luol Deng,2007-12-18,22-246,CHI,HOME,LAL,L (-12),1,38:38,.571,.548,0.0,17.1,9.4,10.2,0.0,1.9,8.1,29.4,102,112,17.5,3.2
Luol Deng,2007-12-19,22-247,CHI,AWAY,WAS,W (+11),1,35:30,.482,.474,8.5,5.9,7.2,5.4,1.4,0.0,12.6,29.1,92,94,10.9,-1.7
Luol Deng,2007-12-21,22-249,CHI,AWAY,BOS,L (-25),1,25:58,.340,.300,3.6,21.7,10.7,17.2,0.0,4.2,20.3,24.2,65,110,1.2,-7.1
Luol Deng,2007-12-22,22-250,CHI,HOME,HOU,L (-18),1,35:39,.573,.529,6.4,16.0,11.2,23.3,0.0,1.8,5.2,24.1,125,129,18.4,4.6
Luol Deng,2007-12-26,22-254,CHI,AWAY,SAS,L (-15),1,40:03,.378,.333,8.6,13.3,10.8,4.3,0.0,0.0,11.2,21.8,81,118,5.5,-8.7
Luol Deng,2007-12-28,22-256,CHI,HOME,MIL,W (+4),1,43:48,.709,.667,11.2,14.0,12.7,21.0,1.1,0.0,13.2,22.4,133,106,24.8,5.6
Luol Deng,2007-12-30,22-258,CHI,AWAY,NYK,W (+17),1,34:27,.511,.429,3.8,13.7,9.5,35.3,1.7,0.0,10.7,26.8,119,98,15.3,3.9
Luol Deng,2007-12-31,22-259,CHI,HOME,ORL,L (-2),1,46:25,.498,.389,4.8,14.3,9.1,6.7,2.4,0.0,8.7,22.0,110,118,14.7,-1.8
Luol Deng,2008-01-02,22-261,CHI,AWAY,CHA,W (+12),1,37:10,.567,.467,10.8,27.7,18.7,19.0,1.4,2.1,0.0,22.2,142,104,23.6,9.1
Luol Deng,2008-01-03,22-262,CHI,HOME,POR,L (-6),1,13:55,.200,.200,7.6,18.5,12.5,21.5,4.2,5.6,16.7,20.0,61,105,2.3,-1.0
Luol Deng,2008-01-13,22-272,CHI,AWAY,ATL,L (-21),0,29:56,.738,.667,12.6,7.5,10.2,11.5,0.0,2.1,13.7,32.2,130,118,22.1,13.2
Luol Deng,2008-01-15,22-274,CHI,AWAY,ORL,L (-14),1,22:20,.437,.455,0.0,18.4,8.3,8.2,0.0,5.1,8.0,26.9,86,120,3.6,-8.1
Luol Deng,2008-01-16,22-275,CHI,AWAY,MIA,W (+30),1,31:16,.606,.563,0.0,11.2,6.0,37.0,0.0,0.0,0.0,25.6,144,111,19.9,6.5
Luol Deng,2008-01-18,22-277,CHI,HOME,GSW,L (-8),1,43:32,.470,.467,8.3,22.6,15.8,20.5,0.0,0.0,21.7,22.4,93,120,9.7,-5.7
Luol Deng,2008-01-21,22-280,CHI,AWAY,MEM,L (-14),1,26:17,.437,.429,3.2,5.5,4.1,7.6,2.1,0.0,11.8,27.5,86,121,5.1,-6.4
Luol Deng,2008-02-20,22-310,CHI,AWAY,NJN,L (-8),0,19:10,.514,.400,4.9,17.3,10.5,0.0,0.0,0.0,7.3,30.6,109,115,7.4,-2.0
Luol Deng,2008-02-22,22-312,CHI,HOME,DEN,W (+14),0,20:28,.346,.357,11.7,22.9,17.4,0.0,0.0,0.0,0.0,28.5,92,122,3.2,-16.9
Luol Deng,2008-02-24,22-314,CHI,AWAY,HOU,L (-13),0,23:42,.571,.429,5.5,25.3,15.8,17.9,0.0,0.0,0.0,16.4,133,115,9.8,2.3
Luol Deng,2008-02-25,22-315,CHI,AWAY,DAL,L (-8),1,30:53,.430,.333,3.5,30.3,16.5,5.5,3.1,0.0,14.7,19.1,83,98,7.5,-0.8
Luol Deng,2008-02-27,22-317,CHI,AWAY,IND,W (+6),1,35:19,.601,.583,8.3,9.3,8.8,21.6,2.7,0.0,13.1,17.9,123,111,14.5,1.6
Luol Deng,2008-02-29,22-319,CHI,HOME,WAS,L (-6),1,44:24,.605,.643,13.2,12.7,12.9,8.9,3.4,1.4,11.8,16.7,114,98,19.4,6.0
Luol Deng,2008-03-02,22-321,CHI,AWAY,CLE,L (-9),1,27:01,.339,.231,16.5,8.9,12.8,22.5,2.0,2.8,6.3,26.5,91,106,8.3,2.0
Luol Deng,2008-03-04,22-323,CHI,HOME,MEM,W (+15),1,42:56,.547,.471,9.3,13.4,11.7,15.9,1.2,0.0,5.0,21.9,127,108,19.7,-0.1
Luol Deng,2008-03-06,22-325,CHI,HOME,CLE,W (+11),1,36:37,.504,.444,11.9,8.0,10.1,17.8,1.5,2.1,11.6,30.3,110,108,16.7,2.5
Luol Deng,2008-03-07,22-326,CHI,AWAY,BOS,L (-23),1,33:23,.444,.333,0.0,12.0,4.8,20.3,1.4,0.0,6.4,19.4,93,119,8.0,-3.5
Luol Deng,2008-03-09,22-328,CHI,AWAY,DET,L (-7),1,44:39,.481,.353,2.9,16.3,9.2,7.0,1.2,0.0,8.4,25.4,103,135,13.3,-4.7
Luol Deng,2008-03-11,22-330,CHI,HOME,UTA,W (+12),1,35:44,.540,.444,5.7,17.5,11.6,11.0,2.8,2.3,13.4,18.2,112,99,13.7,2.8
Luol Deng,2008-03-14,22-333,CHI,HOME,PHI,L (-4),1,38:29,.480,.476,5.3,6.2,5.7,13.1,1.3,0.0,0.0,24.0,113,121,14.2,-1.3
Luol Deng,2008-03-17,22-336,CHI,AWAY,NOH,L (-11),1,43:04,.481,.429,2.9,15.2,9.5,8.2,0.0,0.0,10.7,19.7,95,119,8.1,-5.5
Luol Deng,2008-03-18,22-337,CHI,HOME,NJN,W (+16),1,34:21,.678,.615,6.8,23.3,15.2,8.5,3.0,2.3,0.0,19.1,150,100,20.1,5.5
Luol Deng,2008-03-20,22-339,CHI,HOME,SAS,L (-22),1,34:20,.575,.462,14.0,10.5,12.2,0.0,4.7,0.0,20.4,27.4,102,110,13.2,3.5
Luol Deng,2008-03-22,22-341,CHI,HOME,IND,L (-7),1,40:25,.674,.632,8.1,12.4,10.3,13.3,0.0,1.9,19.4,27.4,114,115,18.9,1.4
Luol Deng,2008-03-25,22-344,CHI,HOME,ATL,W (+9),1,39:28,.470,.429,9.9,11.9,10.8,18.0,0.0,5.2,6.3,17.1,119,105,14.0,2.4
Luol Deng,2008-03-26,22-345,CHI,AWAY,PHI,L (-22),1,23:33,.338,.250,16.3,11.0,14.1,0.0,0.0,0.0,25.3,21.9,70,134,0.0,-18.4
Luol Deng,2008-03-28,22-347,CHI,AWAY,ATL,L (-3),1,31:58,.690,.708,0.0,17.9,9.2,18.0,0.0,2.3,0.0,19.4,138,117,16.5,7.0
Luol Deng,2008-03-29,22-348,CHI,HOME,MIL,W (+3),1,41:28,.477,.467,12.2,7.4,9.5,7.7,0.0,1.3,15.2,21.0,98,121,9.9,-7.8
Luol Deng,2008-04-01,22-351,CHI,HOME,BOS,L (-14),1,33:34,.414,.333,0.0,7.9,3.7,27.8,4.7,0.0,7.6,18.4,95,116,9.4,0.4
Luol Deng,2008-04-03,22-353,CHI,AWAY,CLE,W (+3),1,29:41,.656,.636,0.0,3.9,2.2,18.2,0.0,2.3,8.0,20.5,121,115,11.8,1.7
Luol Deng,2008-04-05,22-355,CHI,HOME,WAS,L (-12),1,19:09,.500,.500,11.7,13.2,12.4,32.7,2.9,0.0,0.0,20.9,121,114,7.5,2.7
Luol Deng,2008-04-08,22-358,CHI,AWAY,MIA,L (-7),1,37:43,.861,.818,0.0,14.1,6.8,11.8,3.0,0.0,25.6,25.5,123,111,20.1,5.6
Luol Deng,2008-04-09,22-359,CHI,AWAY,ORL,L (-32),1,31:30,.276,.200,0.0,21.3,10.8,9.8,4.4,0.0,15.5,18.1,54,106,3.9,-5.5
Luol Deng,2008-04-11,22-361,CHI,HOME,CLE,W (+5),1,30:53,.631,.536,0.0,6.6,3.7,6.1,0.0,2.3,5.7,25.5,125,105,12.6,3.9
Luol Deng,2008-04-13,22-363,CHI,HOME,ORL,L (-20),1,27:41,.571,.500,15.1,14.9,15.0,17.5,0.0,0.0,5.7,28.8,120,119,15.3,6.8
Luol Deng,2008-04-14,22-364,CHI,AWAY,MIL,W (+16),1,33:40,.750,.750,0.0,10.4,6.0,17.1,0.0,0.0,8.6,29.7,138,135,24.8,-1.8
Luol Deng,2008-04-16,23-000,CHI,HOME,TOR,W (+10),1,18:10,.375,.375,0.0,11.5,6.1,8.5,0.0,0.0,20.0,23.7,68,108,0.9,-13.1
Luol Deng,2010-10-27,25-194,CHI,AWAY,OKC,L (-11),1,36:52,.416,.423,0.0,5.8,2.7,0.0,0.0,2.2,20.4,21.9,68,112,0.0,-10.1
Luol Deng,2010-10-30,25-197,CHI,HOME,DET,W (+10),1,26:00,.344,.200,0.0,7.5,3.9,5.5,1.9,2.9,13.3,24.3,72,96,1.8,-9.3
Luol Deng,2010-11-01,25-199,CHI,HOME,POR,W (+12),1,40:36,.839,.816,0.0,11.0,6.7,8.9,1.3,0.0,0.0,28.2,175,112,33.9,17.5
Luol Deng,2010-11-04,25-202,CHI,HOME,NYK,L (-8),1,33:19,.559,.500,10.8,3.6,7.2,4.1,1.5,2.6,24.8,25.8,94,125,8.1,-5.7
Luol Deng,2010-11-05,25-203,CHI,AWAY,BOS,L (-5),1,42:33,.503,.474,7.1,12.8,10.1,7.8,1.2,0.0,16.8,26.6,90,109,8.9,-3.5
Luol Deng,2010-11-08,25-206,CHI,HOME,DEN,W (+2),1,42:50,.403,.361,0.0,17.4,8.6,12.3,1.1,3.7,8.7,23.2,80,92,9.4,-0.3
Luol Deng,2010-11-11,25-209,CHI,HOME,GSW,W (+30),1,39:35,.589,.526,11.4,18.3,15.7,20.7,1.3,3.4,0.0,25.2,145,96,27.0,8.3
Luol Deng,2010-11-13,25-211,CHI,HOME,WAS,W (+7),1,43:36,.585,.536,7.9,14.7,11.4,24.1,1.2,0.0,10.5,20.0,124,105,18.1,3.3
Luol Deng,2010-11-16,25-214,CHI,AWAY,HOU,W (+3),1,41:57,.338,.310,16.3,15.5,15.9,15.7,0.0,4.1,11.3,28.9,89,108,7.1,-5.7
Luol Deng,2010-11-17,25-215,CHI,AWAY,SAS,L (-9),1,41:49,.469,.382,6.9,10.9,8.7,10.7,1.2,1.6,5.0,21.2,107,111,13.8,3.1
Luol Deng,2010-11-19,25-217,CHI,AWAY,DAL,W (+5),1,36:08,.383,.400,5.9,13.8,10.0,4.6,0.0,0.0,27.7,18.8,68,103,1.0,-8.6
Luol Deng,2010-11-23,25-221,CHI,AWAY,LAL,L (-7),1,32:59,.440,.423,3.5,10.4,6.9,10.9,3.2,0.0,6.3,20.8,98,110,7.5,-1.0
Luol Deng,2010-11-24,25-222,CHI,AWAY,PHO,W (+8),1,53:39,.466,.463,8.3,12.0,10.2,0.0,0.0,0.0,3.5,23.9,106,112,15.1,-2.6
Luol Deng,2010-11-26,25-224,CHI,AWAY,DEN,L (-1),1,40:44,.598,.529,7.7,25.5,15.6,5.3,0.0,2.0,9.1,23.8,119,103,17.6,3.2
Luol Deng,2010-11-27,25-225,CHI,AWAY,SAC,W (+11),1,43:08,.574,.462,13.6,9.7,11.5,16.2,1.2,3.3,13.5,23.8,116,96,19.8,7.4
Luol Deng,2010-12-01,25-229,CHI,HOME,ORL,L (-29),1,28:03,.410,.313,0.0,24.4,10.5,6.4,4.0,0.0,0.0,17.5,91,118,5.1,-4.2
