PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Joel Anthony,2011-05-31,28-295,MIA,HOME,DAL,W (+8),1,17:52,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,1,2,0,-0.5,-5
Joel Anthony,2011-06-02,28-297,MIA,HOME,DAL,L (-2),1,26:49,0,0,,0,0,,0,0,,0,1,1,0,0,3,0,3,0,1.2,+2
Joel Anthony,2011-06-05,28-300,MIA,AWAY,DAL,W (+2),1,23:05,1,4,.250,0,0,,0,0,,4,2,6,1,1,2,0,2,2,5.3,+3
Joel Anthony,2011-06-07,28-302,MIA,AWAY,DAL,L (-3),1,28:25,2,6,.333,0,0,,0,0,,5,3,8,1,0,1,0,4,4,4.8,-8
Joel Anthony,2011-06-09,28-304,MIA,AWAY,DAL,L (-9),1,16:12,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0.5,-9
Joel Anthony,2011-06-12,28-307,MIA,HOME,DAL,L (-10),1,10:55,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,0.3,-3
Joel Anthony,2013-04-21,30-255,MIA,HOME,MIL,W (+23),0,2:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-0.7,+4
Joel Anthony,2013-04-23,30-257,MIA,HOME,MIL,W (+12),0,2:18,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,-5
Joel Anthony,2013-04-28,30-262,MIA,AWAY,MIL,W (+11),0,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-3
Joel Anthony,2013-05-08,30-272,MIA,HOME,CHI,W (+37),0,7:55,0,1,.000,0,0,,0,0,,1,1,2,0,1,0,2,2,0,-1.5,-7
Joel Anthony,2013-05-13,30-277,MIA,AWAY,CHI,W (+23),0,2:45,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,0.6,+2
Joel Anthony,2013-05-24,30-288,MIA,HOME,IND,L (-4),0,1:43,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+4
Joel Anthony,2013-05-26,30-290,MIA,AWAY,IND,W (+18),0,3:05,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,-3
Joel Anthony,2013-05-28,30-292,MIA,AWAY,IND,L (-7),0,2:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,+5
Joel Anthony,2013-06-01,30-296,MIA,AWAY,IND,L (-14),0,28:48,1,5,.200,0,0,,0,0,,5,3,8,0,1,3,0,5,2,4.4,-2
Joel Anthony,2013-06-03,30-298,MIA,HOME,IND,W (+23),0,3:44,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
Joel Anthony,2013-06-06,30-301,MIA,HOME,SAS,L (-4),0,3:12,0,1,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0,1.0,-5
Joel Anthony,2013-06-09,30-304,MIA,HOME,SAS,W (+19),0,4:58,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-6
Joel Anthony,2013-06-11,30-306,MIA,AWAY,SAS,L (-36),0,5:43,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,1,2,3.0,-5
Joel Anthony,2013-06-16,30-311,MIA,AWAY,SAS,L (-10),0,1:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
Joel Anthony,2012-04-28,29-263,MIA,HOME,NYK,W (+33),0,18:16,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,4,0,0.0,+13
Joel Anthony,2012-04-30,29-265,MIA,HOME,NYK,W (+10),0,18:16,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,1,0,0.6,+2
Joel Anthony,2012-05-03,29-268,MIA,AWAY,NYK,W (+17),0,11:03,0,0,,0,0,,0,0,,1,1,2,0,0,1,1,1,0,0.3,-10
Joel Anthony,2012-05-06,29-271,MIA,AWAY,NYK,L (-2),0,18:39,1,2,.500,0,0,,2,2,1.000,3,3,6,0,1,0,1,2,4,5.2,+1
Joel Anthony,2012-05-09,29-274,MIA,HOME,NYK,W (+12),0,18:49,1,2,.500,0,0,,2,2,1.000,5,0,5,1,0,0,1,1,4,5.8,+16
Joel Anthony,2012-05-13,29-278,MIA,HOME,IND,W (+9),0,23:34,4,4,1.000,0,0,,1,2,.500,2,5,7,0,0,1,1,4,9,8.4,+9
Joel Anthony,2012-05-15,29-280,MIA,HOME,IND,L (-3),0,34:57,0,5,.000,0,0,,0,0,,2,4,6,0,2,2,0,2,0,1.7,0
Joel Anthony,2012-05-17,29-282,MIA,AWAY,IND,L (-19),0,26:49,2,2,1.000,0,0,,6,6,1.000,0,1,1,0,0,0,1,2,10,7.9,-13
Joel Anthony,2012-05-20,29-285,MIA,AWAY,IND,W (+8),0,21:53,1,2,.500,0,0,,2,2,1.000,2,2,4,0,0,3,1,4,4,4.5,-1
Joel Anthony,2012-05-22,29-287,MIA,HOME,IND,W (+32),0,30:47,3,4,.750,0,0,,1,2,.500,1,4,5,0,0,4,0,2,7,8.9,+12
Joel Anthony,2012-05-24,29-289,MIA,AWAY,IND,W (+12),0,34:28,2,3,.667,0,0,,1,1,1.000,1,2,3,0,1,2,1,3,5,5.2,+6
Joel Anthony,2012-05-28,29-293,MIA,HOME,BOS,W (+14),0,20:20,1,2,.500,0,0,,1,4,.250,2,4,6,0,0,2,1,5,3,1.8,+6
Joel Anthony,2012-05-30,29-295,MIA,HOME,BOS,W (+4),0,18:35,0,1,.000,0,0,,2,2,1.000,2,1,3,1,0,0,0,4,2,2.1,-5
Joel Anthony,2012-06-01,29-297,MIA,AWAY,BOS,L (-10),0,11:39,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,4,2.9,-9
Joel Anthony,2012-06-03,29-299,MIA,AWAY,BOS,L (-2),1,15:20,1,1,1.000,0,0,,0,0,,0,3,3,0,0,1,0,4,2,1.7,-11
Joel Anthony,2012-06-07,29-303,MIA,AWAY,BOS,W (+19),0,3:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6
Joel Anthony,2012-06-12,29-308,MIA,AWAY,OKC,L (-11),0,2:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
Joel Anthony,2017-05-11,34-275,SAS,AWAY,HOU,W (+39),0,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,0.7,-1
Joel Anthony,2017-05-16,34-280,SAS,AWAY,GSW,L (-36),0,12:00,3,4,.750,0,0,,0,0,,2,1,3,0,0,1,1,2,6,5.0,-5
Joel Anthony,2017-05-20,34-284,SAS,HOME,GSW,L (-12),0,0:56,0,0,,0,0,,0,1,.000,0,1,1,0,0,0,0,0,0,-0.1,+1
Joel Anthony,2010-04-17,27-251,MIA,AWAY,BOS,L (-9),0,11:12,0,1,0.0,0,0,,0,0,,0,0,0,0,2,1,0,2,0,1.2,-3
Joel Anthony,2010-04-20,27-254,MIA,AWAY,BOS,L (-29),0,13:57,0,1,0.0,0,0,,2,2,1.0,2,1,3,0,0,0,0,0,2,3.0,-1
Joel Anthony,2010-04-23,27-257,MIA,HOME,BOS,L (-2),0,13:08,2,2,1.0,0,0,,0,0,,1,0,1,0,0,1,0,0,4,4.8,-8
Joel Anthony,2010-04-25,27-259,MIA,HOME,BOS,W (+9),0,20:28,0,0,,0,0,,1,2,0.5,2,0,2,1,0,1,0,3,1,2.2,22
Joel Anthony,2010-04-27,27-261,MIA,AWAY,BOS,L (-10),0,19:49,3,3,1.0,0,0,,0,0,,1,2,3,0,0,2,1,4,6,5.2,-4
Jamal Crawford,2013-04-20,33-031,LAC,HOME,MEM,W (+21),0,26:32,5,12,0.417,1,6,0.167,2,2,1.0,2,0,2,1,0,0,0,1,13,8.3,7
Jamal Crawford,2013-04-22,33-033,LAC,HOME,MEM,W (+2),0,33:30,6,10,0.6,1,3,0.333,2,2,1.0,0,2,2,1,3,0,1,1,15,13.3,13
Jamal Crawford,2013-04-25,33-036,LAC,AWAY,MEM,L (-12),0,23:45,3,10,0.3,1,2,0.5,3,3,1.0,0,3,3,3,0,0,1,2,10,5.4,-3
Jamal Crawford,2013-04-27,33-038,LAC,AWAY,MEM,L (-21),0,29:15,4,11,0.364,2,6,0.333,2,2,1.0,0,1,1,1,0,1,1,1,12,6.2,-8
Jamal Crawford,2013-04-30,33-041,LAC,HOME,MEM,L (-10),0,36:00,6,14,0.429,1,3,0.333,2,2,1.0,0,2,2,3,0,0,0,1,15,9.9,-5
Jamal Crawford,2013-05-03,33-044,LAC,AWAY,MEM,L (-13),0,12:26,0,5,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,1,3,0,-4.4,-5
Jamal Crawford,2018-04-15,38-026,MIN,AWAY,HOU,L (-3),0,26:07,4,11,0.364,3,7,0.429,4,4,1.0,0,2,2,2,0,0,0,0,15,10.9,5
Jamal Crawford,2018-04-18,38-029,MIN,AWAY,HOU,L (-20),0,29:07,3,9,0.333,0,2,0.0,2,3,0.667,1,3,4,2,0,0,0,1,8,5.1,-18
Jamal Crawford,2018-04-21,38-032,MIN,HOME,HOU,W (+16),0,18:17,2,7,0.286,1,3,0.333,1,2,0.5,0,3,3,2,1,0,0,1,6,4.4,8
Jamal Crawford,2018-04-23,38-034,MIN,HOME,HOU,L (-19),0,23:36,4,10,0.4,1,2,0.5,1,2,0.5,0,2,2,4,3,0,2,3,10,7.4,6
Jamal Crawford,2018-04-25,38-036,MIN,AWAY,HOU,L (-18),0,25:55,8,10,0.8,2,3,0.667,2,2,1.0,0,2,2,2,1,0,3,1,20,15.8,-6
Jamal Crawford,2010-04-17,30-028,ATL,HOME,MIL,W (+10),0,27:42,4,11,0.364,3,5,0.6,6,8,0.75,0,5,5,2,2,0,2,2,17,12.2,4
Jamal Crawford,2010-04-20,30-031,ATL,HOME,MIL,W (+10),0,22:47,2,10,0.2,1,2,0.5,0,0,,0,2,2,3,1,0,1,0,5,1.5,4
Jamal Crawford,2010-04-24,30-035,ATL,AWAY,MIL,L (-18),0,26:50,5,13,0.385,1,5,0.2,0,0,,1,3,4,4,1,1,2,2,11,7.2,-9
Jamal Crawford,2010-04-26,30-037,ATL,AWAY,MIL,L (-7),0,35:32,6,12,0.5,2,6,0.333,7,8,0.875,0,0,0,1,0,0,1,6,21,11.9,-4
Jamal Crawford,2010-04-28,30-039,ATL,HOME,MIL,L (-4),0,34:55,4,18,0.222,1,4,0.25,2,3,0.667,0,2,2,2,2,0,4,3,11,-1.6,-4
Jamal Crawford,2010-04-30,30-041,ATL,AWAY,MIL,W (+14),0,27:53,8,17,0.471,2,6,0.333,6,6,1.0,0,5,5,2,1,0,2,1,24,16.8,1
Jamal Crawford,2010-05-02,30-043,ATL,HOME,MIL,W (+21),0,35:15,8,16,0.5,2,7,0.286,4,4,1.0,0,3,3,6,0,0,1,3,22,16.9,23
Jamal Crawford,2010-05-04,30-045,ATL,AWAY,ORL,L (-43),0,34:15,1,11,0.091,0,2,0.0,3,3,1.0,0,2,2,1,0,0,3,3,5,-5.2,-35
Jamal Crawford,2010-05-06,30-047,ATL,AWAY,ORL,L (-14),0,34:19,7,18,0.389,3,6,0.5,6,6,1.0,0,4,4,4,0,0,1,2,23,15.4,4
Jamal Crawford,2010-05-08,30-049,ATL,HOME,ORL,L (-30),0,31:26,6,13,0.462,3,5,0.6,7,9,0.778,0,3,3,2,1,0,2,3,22,14.6,-17
Jamal Crawford,2010-05-10,30-051,ATL,HOME,ORL,L (-14),0,39:52,5,15,0.333,0,2,0.0,8,11,0.727,0,0,0,3,1,0,1,1,18,10.0,-3
Jamal Crawford,2015-04-19,35-030,LAC,HOME,SAS,W (+15),0,22:34,7,10,0.7,3,4,0.75,0,0,,0,0,0,0,0,1,1,1,17,12.1,8
Jamal Crawford,2015-04-22,35-033,LAC,HOME,SAS,L (-4),0,21:16,4,13,0.308,1,7,0.143,2,2,1.0,0,4,4,1,0,0,0,2,11,4.6,-5
Jamal Crawford,2015-04-24,35-035,LAC,AWAY,SAS,L (-27),0,23:03,1,11,0.091,0,3,0.0,3,3,1.0,0,2,2,2,0,0,0,1,5,-0.7,-8
Jamal Crawford,2015-04-26,35-037,LAC,AWAY,SAS,W (+9),0,28:41,6,13,0.462,0,3,0.0,3,3,1.0,0,2,2,3,0,0,0,1,15,10.6,7
Jamal Crawford,2015-04-28,35-039,LAC,HOME,SAS,L (-4),0,28:26,4,15,0.267,0,6,0.0,0,0,,0,0,0,2,1,0,0,3,8,0.3,-1
Jamal Crawford,2015-04-30,35-041,LAC,AWAY,SAS,W (+6),0,25:14,4,9,0.444,0,2,0.0,2,2,1.0,0,1,1,1,0,0,2,2,10,3.5,-12
Jamal Crawford,2015-05-02,35-043,LAC,HOME,SAS,W (+2),0,31:37,7,15,0.467,2,5,0.4,0,0,,0,2,2,3,0,0,4,2,16,6.2,11
Jamal Crawford,2015-05-04,35-045,LAC,AWAY,HOU,W (+16),0,32:01,8,18,0.444,3,8,0.375,2,2,1.0,1,4,5,4,2,0,6,2,21,11.5,10
Jamal Crawford,2015-05-06,35-047,LAC,AWAY,HOU,L (-6),0,35:57,6,22,0.273,1,8,0.125,6,7,0.857,2,3,5,5,1,0,0,3,19,11.2,0
Jamal Crawford,2015-05-08,35-049,LAC,HOME,HOU,W (+25),0,26:31,4,9,0.444,1,4,0.25,3,3,1.0,1,2,3,3,6,0,2,3,12,13.5,15
Jamal Crawford,2015-05-10,35-051,LAC,HOME,HOU,W (+33),0,26:36,4,10,0.4,2,6,0.333,3,5,0.6,2,2,4,1,0,1,1,1,13,8.8,19
Jamal Crawford,2015-05-12,35-053,LAC,AWAY,HOU,L (-21),0,27:20,2,10,0.2,1,5,0.2,0,0,,0,0,0,0,0,0,0,3,5,-2.4,-16
Jamal Crawford,2015-05-14,35-055,LAC,HOME,HOU,L (-12),0,23:43,4,13,0.308,1,4,0.25,0,1,0.0,0,2,2,1,2,1,1,5,9,2.1,-27
Jamal Crawford,2015-05-17,35-058,LAC,AWAY,HOU,L (-13),0,26:24,6,18,0.333,3,9,0.333,2,2,1.0,0,0,0,1,1,0,0,5,17,6.5,-22
Jamal Crawford,2011-04-16,31-027,ATL,AWAY,ORL,W (+10),0,30:57,7,14,0.5,4,7,0.571,5,6,0.833,0,1,1,5,0,1,1,1,23,18.7,-1
Jamal Crawford,2011-04-19,31-030,ATL,AWAY,ORL,L (-6),0,30:56,8,17,0.471,3,5,0.6,6,7,0.857,0,1,1,2,1,0,2,5,25,14.6,-8
Jamal Crawford,2011-04-22,31-033,ATL,HOME,ORL,W (+4),0,28:41,7,19,0.368,3,5,0.6,6,8,0.75,0,3,3,3,1,1,1,3,23,14.2,1
Jamal Crawford,2011-04-24,31-035,ATL,HOME,ORL,W (+3),0,32:56,10,18,0.556,3,6,0.5,2,6,0.333,0,3,3,6,0,1,1,1,25,19.2,5
Jamal Crawford,2011-04-26,31-037,ATL,AWAY,ORL,L (-25),0,24:52,2,8,0.25,1,4,0.25,3,3,1.0,0,1,1,0,0,0,2,0,8,1.5,-30
Jamal Crawford,2011-04-28,31-039,ATL,HOME,ORL,W (+3),0,31:02,6,16,0.375,3,10,0.3,4,4,1.0,0,1,1,1,2,0,0,0,19,13.2,6
Jamal Crawford,2011-05-02,31-043,ATL,AWAY,CHI,W (+8),0,35:01,8,16,0.5,2,4,0.5,4,4,1.0,0,1,1,3,1,1,1,2,22,16.3,6
Jamal Crawford,2011-05-04,31-045,ATL,AWAY,CHI,L (-13),0,34:34,2,10,0.2,1,5,0.2,6,6,1.0,0,0,0,1,0,0,2,2,11,2.7,-9
Jamal Crawford,2011-05-06,31-047,ATL,HOME,CHI,L (-17),0,28:51,3,7,0.429,0,2,0.0,1,1,1.0,1,1,2,3,1,0,1,1,7,6.0,-9
Jamal Crawford,2011-05-08,31-049,ATL,HOME,CHI,W (+12),0,28:39,5,11,0.455,1,5,0.2,1,2,0.5,0,1,1,0,2,0,2,0,12,6.2,16
Jamal Crawford,2011-05-10,31-051,ATL,AWAY,CHI,L (-12),0,26:45,1,9,0.111,0,4,0.0,0,0,,0,1,1,4,0,0,2,2,2,-3.6,-11
Jamal Crawford,2011-05-12,31-053,ATL,HOME,CHI,L (-20),0,24:44,2,10,0.2,0,3,0.0,4,4,1.0,0,1,1,2,1,0,1,0,8,3.5,-17
Jamal Crawford,2016-04-17,36-028,LAC,HOME,POR,W (+20),0,27:29,6,12,0.5,1,4,0.25,0,0,,0,0,0,1,1,0,1,1,13,7.3,12
Jamal Crawford,2016-04-20,36-031,LAC,HOME,POR,W (+21),0,26:47,4,10,0.4,1,2,0.5,2,3,0.667,1,1,2,4,0,0,1,2,11,7.2,18
Jamal Crawford,2016-04-23,36-034,LAC,AWAY,POR,L (-8),0,29:52,9,18,0.5,0,3,0.0,1,1,1.0,1,2,3,1,0,0,0,0,19,12.0,-11
Jamal Crawford,2016-04-25,36-036,LAC,AWAY,POR,L (-14),0,32:08,4,15,0.267,1,4,0.25,3,4,0.75,0,5,5,2,4,0,3,1,12,6.2,-1
Jamal Crawford,2016-04-27,36-038,LAC,HOME,POR,L (-10),1,44:22,6,23,0.261,1,5,0.2,4,4,1.0,0,3,3,4,2,0,1,3,17,6.8,-7
Jamal Crawford,2016-04-29,36-040,LAC,AWAY,POR,L (-3),0,38:36,10,25,0.4,0,3,0.0,12,13,0.923,0,0,0,1,3,0,3,2,32,18.0,0
Jamal Crawford,2014-04-19,34-030,LAC,HOME,GSW,L (-4),0,22:29,2,11,0.182,1,5,0.2,4,6,0.667,0,2,2,3,0,0,0,2,9,3.2,-15
Jamal Crawford,2014-04-21,34-032,LAC,HOME,GSW,W (+40),0,17:54,4,8,0.5,1,3,0.333,0,0,,0,0,0,3,3,0,1,1,9,8.7,22
Jamal Crawford,2014-04-24,34-035,LAC,AWAY,GSW,W (+2),0,19:46,5,11,0.455,3,6,0.5,0,0,,0,2,2,1,0,0,2,1,13,6.2,5
Jamal Crawford,2014-04-27,34-038,LAC,AWAY,GSW,L (-21),0,27:51,8,18,0.444,3,10,0.3,7,8,0.875,0,0,0,2,0,0,0,5,26,15.6,-9
Jamal Crawford,2014-04-29,34-040,LAC,HOME,GSW,W (+10),0,26:11,7,13,0.538,2,7,0.286,3,3,1.0,0,1,1,1,1,0,2,1,19,12.3,4
Jamal Crawford,2014-05-01,34-042,LAC,AWAY,GSW,L (-1),0,25:06,5,13,0.385,4,8,0.5,5,5,1.0,1,1,2,3,0,0,0,3,19,13.8,2
Jamal Crawford,2014-05-03,34-044,LAC,HOME,GSW,W (+5),0,29:06,7,12,0.583,3,6,0.5,5,5,1.0,1,1,2,0,2,0,3,1,22,16.0,2
Jamal Crawford,2014-05-05,34-046,LAC,AWAY,OKC,W (+17),0,18:56,6,11,0.545,3,6,0.5,2,3,0.667,0,1,1,1,0,0,0,1,17,11.9,8
Jamal Crawford,2014-05-07,34-048,LAC,AWAY,OKC,L (-11),0,21:54,2,13,0.154,1,7,0.143,2,2,1.0,0,1,1,3,2,0,3,0,7,0.1,-1
Jamal Crawford,2014-05-09,34-050,LAC,HOME,OKC,L (-6),0,25:00,6,18,0.333,1,5,0.2,7,7,1.0,0,1,1,2,0,0,0,1,20,11.1,-6
Jamal Crawford,2014-05-11,34-052,LAC,HOME,OKC,W (+2),0,34:15,7,16,0.438,2,8,0.25,2,2,1.0,2,3,5,3,2,2,3,3,18,13.2,12
Jamal Crawford,2014-05-13,34-054,LAC,AWAY,OKC,L (-1),0,29:51,7,22,0.318,3,7,0.429,2,3,0.667,1,1,2,2,1,0,0,2,19,8.6,-10
Jamal Crawford,2014-05-15,34-056,LAC,HOME,OKC,L (-6),0,14:14,2,5,0.4,0,1,0.0,0,0,,0,0,0,2,1,0,1,3,4,1.5,-4
Jamal Crawford,2017-04-15,37-026,LAC,HOME,UTA,L (-2),0,29:02,4,12,0.333,0,4,0.0,0,0,,0,2,2,0,0,1,2,2,8,-0.3,12
Jamal Crawford,2017-04-18,37-029,LAC,HOME,UTA,W (+8),0,24:16,3,12,0.25,0,5,0.0,4,4,1.0,1,1,2,2,0,0,1,1,10,3.8,-6
Jamal Crawford,2017-04-21,37-032,LAC,AWAY,UTA,W (+5),0,26:43,4,10,0.4,0,2,0.0,1,1,1.0,0,0,0,1,2,0,1,0,9,5.3,8
Jamal Crawford,2017-04-23,37-034,LAC,AWAY,UTA,L (-7),0,31:27,9,13,0.692,5,7,0.714,2,2,1.0,1,0,1,2,1,0,2,5,25,18.6,1
Jamal Crawford,2017-04-25,37-036,LAC,HOME,UTA,L (-4),0,23:01,2,8,0.25,0,2,0.0,0,0,,0,0,0,2,0,0,1,2,4,-1.2,4
Jamal Crawford,2017-04-28,37-039,LAC,AWAY,UTA,W (+5),0,29:03,5,12,0.417,0,1,0.0,2,2,1.0,0,1,1,3,1,0,1,1,12,7.6,19
Jamal Crawford,2017-04-30,37-041,LAC,HOME,UTA,L (-13),0,32:05,8,16,0.5,1,4,0.25,3,3,1.0,0,3,3,3,0,0,1,1,20,13.6,-3
Cedric Ceballos,2001-04-21,31-262,MIA,HOME,CHH,L (-26),0,4:08,1,3,0.333,0,0,,1,2,0.5,1,0,1,0,0,0,0,0,3,1.6,0
Cedric Ceballos,2001-04-23,31-264,MIA,HOME,CHH,L (-26),0,6:43,1,3,0.333,0,0,,0,0,,2,2,4,1,0,0,1,2,2,1.2,0
Cedric Ceballos,2001-04-27,31-268,MIA,AWAY,CHH,L (-15),0,4:14,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-7
Donyell Marshall,2006-04-22,32-339,CLE,HOME,WAS,W (+11),0,23:17,8,18,0.444,3,7,0.429,0,0,,6,1,7,2,0,0,0,2,19,14.7,8
Donyell Marshall,2006-04-25,32-342,CLE,HOME,WAS,L (-5),0,17:02,1,3,0.333,1,2,0.5,0,0,,0,0,0,1,0,0,1,0,3,1.0,-15
Donyell Marshall,2006-04-28,32-345,CLE,AWAY,WAS,W (+1),0,28:57,1,8,0.125,0,3,0.0,2,2,1.0,1,3,4,1,1,1,0,1,4,2.4,5
Donyell Marshall,2006-04-30,32-347,CLE,AWAY,WAS,L (-10),0,28:21,1,6,0.167,1,3,0.333,0,0,,3,8,11,2,2,0,2,4,3,3.5,-13
Donyell Marshall,2006-05-03,32-350,CLE,HOME,WAS,W (+1),0,24:35,2,3,0.667,0,0,,2,2,1.0,2,4,6,0,1,0,0,1,6,7.9,9
Donyell Marshall,2006-05-05,32-352,CLE,AWAY,WAS,W (+1),0,39:30,11,15,0.733,4,7,0.571,2,4,0.5,1,7,8,1,0,0,1,2,28,22.8,16
Donyell Marshall,2006-05-07,32-354,CLE,AWAY,DET,L (-27),0,17:41,4,6,0.667,0,0,,0,0,,2,1,3,0,0,2,0,0,8,8.5,-17
Donyell Marshall,2006-05-09,32-356,CLE,AWAY,DET,L (-6),0,24:35,3,8,0.375,3,6,0.5,0,0,,1,5,6,1,1,1,0,1,9,8.8,6
Donyell Marshall,2006-05-13,32-360,CLE,HOME,DET,W (+9),0,28:05,3,8,0.375,0,3,0.0,3,3,1.0,1,4,5,0,0,2,2,2,9,5.1,13
Donyell Marshall,2006-05-15,32-362,CLE,HOME,DET,W (+2),0,27:32,3,9,0.333,3,6,0.5,0,0,,0,3,3,0,1,0,2,5,9,1.8,3
Donyell Marshall,2006-05-17,32-364,CLE,AWAY,DET,W (+2),0,34:37,5,9,0.556,2,4,0.5,2,2,1.0,5,8,13,0,0,2,3,2,14,13.2,3
Donyell Marshall,2006-05-19,33-001,CLE,HOME,DET,L (-2),0,23:30,3,6,0.5,1,2,0.5,2,2,1.0,1,3,4,0,1,1,1,1,9,7.9,3
Donyell Marshall,2006-05-21,33-003,CLE,AWAY,DET,L (-18),0,28:07,0,5,0.0,0,3,0.0,2,2,1.0,1,2,3,0,0,0,1,3,2,-2.4,0
Donyell Marshall,2007-04-22,33-339,CLE,HOME,WAS,W (+15),0,5:46,1,3,.333,1,3,.333,0,0,,1,2,3,0,0,0,0,3,3,1.4,-7
Donyell Marshall,2007-04-25,33-342,CLE,HOME,WAS,W (+7),0,3:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
Donyell Marshall,2007-04-30,33-347,CLE,AWAY,WAS,W (+7),0,4:40,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,0,3,1.0,+2
Donyell Marshall,2007-05-06,33-353,CLE,HOME,NJN,W (+4),0,3:10,1,2,.500,0,1,.000,0,0,,1,0,1,0,0,1,0,0,2,2.4,-7
Donyell Marshall,2007-05-08,33-355,CLE,HOME,NJN,W (+10),0,9:16,1,3,.333,0,1,.000,1,2,.500,2,1,3,0,0,0,0,1,3,2.2,+3
Donyell Marshall,2007-05-12,33-359,CLE,AWAY,NJN,L (-11),0,7:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,0.5,+1
Donyell Marshall,2007-05-14,33-361,CLE,AWAY,NJN,W (+2),0,2:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
Donyell Marshall,2007-05-16,33-363,CLE,HOME,NJN,L (-11),0,7:08,0,7,.000,0,2,.000,3,5,.600,3,1,4,0,0,0,0,0,3,-0.3,+4
Donyell Marshall,2007-05-18,34-000,CLE,AWAY,NJN,W (+16),0,18:41,6,11,.545,6,10,.600,0,0,,0,5,5,0,0,0,1,4,18,11.6,+14
Donyell Marshall,2007-05-21,34-003,CLE,AWAY,DET,L (-3),0,9:55,1,4,.250,0,1,.000,0,0,,1,1,2,0,0,0,0,2,2,-0.2,+2
Donyell Marshall,2007-05-24,34-006,CLE,AWAY,DET,L (-3),0,20:48,2,5,.400,2,4,.500,0,0,,1,3,4,0,0,0,0,4,6,3.3,+9
Donyell Marshall,2007-05-27,34-009,CLE,HOME,DET,W (+6),0,12:00,0,3,.000,0,3,.000,0,0,,0,2,2,0,0,1,1,0,0,-1.8,-11
Donyell Marshall,2007-05-29,34-011,CLE,HOME,DET,W (+4),0,11:01,3,5,.600,1,2,.500,0,0,,0,0,0,0,0,0,0,3,7,3.5,-3
Donyell Marshall,2007-05-31,34-013,CLE,AWAY,DET,W (+2),0,14:41,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,1,0,1,0,0.5,+21
Donyell Marshall,2007-06-02,34-015,CLE,HOME,DET,W (+16),0,12:20,1,4,.250,1,3,.333,0,0,,1,2,3,0,0,1,0,3,3,1.4,+13
Donyell Marshall,2007-06-07,34-020,CLE,AWAY,SAS,L (-9),0,15:30,2,5,.400,1,4,.250,0,0,,0,2,2,0,1,0,1,1,5,2.5,+3
Donyell Marshall,2007-06-10,34-023,CLE,AWAY,SAS,L (-11),0,20:34,1,4,.250,1,3,.333,2,2,1.000,1,1,2,3,1,0,0,2,5,5.9,+7
Donyell Marshall,2007-06-12,34-025,CLE,HOME,SAS,L (-3),0,6:11,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-2
Donyell Marshall,2007-06-14,34-027,CLE,HOME,SAS,L (-1),0,18:55,2,6,.333,0,3,.000,1,2,.500,1,3,4,2,1,0,1,4,5,2.6,+15
Donyell Marshall,2002-04-20,28-337,UTA,AWAY,SAC,L (-3),0,36:31,3,8,0.375,0,1,0.0,5,6,0.833,3,7,10,4,1,0,1,1,11,12.8,5
Donyell Marshall,2002-04-23,28-340,UTA,AWAY,SAC,W (+7),0,28:17,8,15,0.533,1,1,1.0,2,4,0.5,3,5,8,2,1,2,2,1,19,15.9,9
