PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Derek Fisher,2004-06-06,29-302,LAL,HOME,DET,L (-12),0,21:10,1,9,.111,0,2,.000,0,0,,3,0,3,3,1,0,1,2,2,-0.5,0
Derek Fisher,2004-06-08,29-304,LAL,HOME,DET,W (+8),0,24:42,2,6,.333,2,4,.500,1,2,.500,0,3,3,2,2,0,0,4,7,5.9,+8
Derek Fisher,2004-06-10,29-306,LAL,AWAY,DET,L (-20),0,15:40,4,9,.444,1,3,.333,0,0,,1,1,2,1,0,0,3,1,9,2.6,-8
Derek Fisher,2004-06-13,29-309,LAL,AWAY,DET,L (-8),0,20:18,1,6,.167,0,3,.000,2,3,.667,1,4,5,2,0,0,0,4,4,1.5,-7
Derek Fisher,2004-06-15,29-311,LAL,AWAY,DET,L (-13),0,18:52,3,6,.500,3,4,.750,1,2,.500,0,2,2,1,2,0,0,5,10,7.9,+3
Derek Fisher,2013-04-21,38-255,OKC,HOME,HOU,W (+29),0,11:50,3,4,0.75,3,4,0.75,0,0,,0,0,0,1,0,0,0,2,9,7.3,6
Derek Fisher,2013-04-24,38-258,OKC,HOME,HOU,W (+3),0,6:30,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
Derek Fisher,2013-04-27,38-261,OKC,AWAY,HOU,W (+3),0,24:24,3,6,0.5,1,3,0.333,2,2,1.0,0,1,1,1,1,1,0,3,9,7.5,14
Derek Fisher,2013-04-29,38-263,OKC,AWAY,HOU,L (-2),0,28:37,4,7,0.571,4,5,0.8,0,0,,1,1,2,1,0,0,1,4,12,7.8,8
Derek Fisher,2013-05-01,38-265,OKC,HOME,HOU,L (-7),0,29:04,2,6,0.333,2,5,0.4,2,4,0.5,0,2,2,0,1,0,2,5,8,1.4,7
Derek Fisher,2013-05-03,38-267,OKC,AWAY,HOU,W (+9),0,26:31,4,6,0.667,3,5,0.6,0,0,,0,4,4,1,2,0,0,4,11,10.7,32
Derek Fisher,2013-05-05,38-269,OKC,HOME,MEM,W (+2),0,23:32,3,7,0.429,2,3,0.667,0,0,,0,0,0,0,1,0,0,2,8,4.5,14
Derek Fisher,2013-05-07,38-271,OKC,HOME,MEM,L (-6),0,25:32,6,9,0.667,4,5,0.8,3,4,0.75,0,1,1,1,1,0,1,3,19,14.5,0
Derek Fisher,2013-05-11,38-275,OKC,AWAY,MEM,L (-6),0,27:59,3,8,0.375,1,5,0.2,1,2,0.5,0,0,0,0,0,0,2,2,8,0.4,-1
Derek Fisher,2013-05-13,38-277,OKC,AWAY,MEM,L (-6),0,26:03,1,5,0.2,1,4,0.25,0,0,,0,2,2,0,0,0,1,3,3,-1.7,-7
Derek Fisher,2013-05-15,38-279,OKC,HOME,MEM,L (-4),0,31:06,3,11,0.273,3,11,0.273,0,0,,0,5,5,3,1,0,1,5,9,4.1,6
Derek Fisher,2012-04-28,37-263,OKC,HOME,DAL,W (+1),0,15:30,0,3,0.0,0,0,,0,0,,0,1,1,1,1,0,0,1,0,-0.5,1
Derek Fisher,2012-04-30,37-265,OKC,HOME,DAL,W (+3),0,24:24,5,6,0.833,1,2,0.5,0,0,,0,3,3,0,1,0,1,3,11,8.5,11
Derek Fisher,2012-05-03,37-268,OKC,AWAY,DAL,W (+16),0,25:29,4,9,0.444,2,4,0.5,0,0,,0,1,1,0,1,0,1,0,10,5.6,5
Derek Fisher,2012-05-05,37-270,OKC,AWAY,DAL,W (+6),0,29:43,5,6,0.833,2,2,1.0,0,0,,0,3,3,1,0,1,1,1,12,10.7,21
Derek Fisher,2012-05-14,37-279,OKC,HOME,LAL,W (+29),0,25:50,2,8,0.25,1,1,1.0,0,0,,0,1,1,2,2,1,0,0,5,4.6,2
Derek Fisher,2012-05-16,37-281,OKC,HOME,LAL,W (+2),0,15:09,1,2,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,3,3,2.8,-5
Derek Fisher,2012-05-18,37-283,OKC,AWAY,LAL,L (-3),0,17:54,2,7,0.286,0,1,0.0,0,0,,0,1,1,1,1,0,0,3,4,0.7,1
Derek Fisher,2012-05-19,37-284,OKC,AWAY,LAL,W (+3),0,15:28,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,1,0,0,0,5,5.0,-10
Derek Fisher,2012-05-21,37-286,OKC,HOME,LAL,W (+16),0,17:16,1,4,0.25,0,1,0.0,2,2,1.0,0,2,2,1,0,0,1,2,4,1.1,4
Derek Fisher,2012-05-27,37-292,OKC,AWAY,SAS,L (-3),0,23:28,6,8,0.75,1,3,0.333,0,0,,0,0,0,2,1,0,1,0,13,11.2,-3
Derek Fisher,2012-05-29,37-294,OKC,AWAY,SAS,L (-9),0,25:50,2,11,0.182,2,5,0.4,4,4,1.0,1,2,3,1,1,0,1,4,10,3.5,9
Derek Fisher,2012-05-31,37-296,OKC,HOME,SAS,W (+20),0,20:44,2,7,0.286,1,3,0.333,0,0,,0,3,3,4,0,0,0,5,5,2.6,1
Derek Fisher,2012-06-02,37-298,OKC,HOME,SAS,W (+6),0,15:54,0,4,0.0,0,3,0.0,0,0,,0,2,2,4,0,0,0,2,0,-0.2,5
Derek Fisher,2012-06-04,37-300,OKC,AWAY,SAS,W (+5),0,22:19,2,6,0.333,0,2,0.0,2,2,1.0,0,2,2,1,1,0,0,1,6,4.5,15
Derek Fisher,2012-06-06,37-302,OKC,HOME,SAS,W (+8),0,22:57,4,7,0.571,1,3,0.333,0,0,,0,0,0,1,1,0,0,2,9,6.6,3
Derek Fisher,2012-06-12,37-308,OKC,HOME,MIA,W (+11),0,25:05,3,5,0.6,0,1,0.0,0,0,,0,3,3,1,0,0,0,1,6,4.9,6
Derek Fisher,2012-06-14,37-310,OKC,HOME,MIA,L (-4),0,23:59,1,5,0.2,0,4,0.0,0,0,,0,1,1,0,2,0,0,1,2,0.8,13
Derek Fisher,2012-06-17,37-313,OKC,AWAY,MIA,L (-6),0,28:15,3,8,0.375,2,3,0.667,1,1,1.0,0,0,0,0,2,0,0,2,9,5.8,-9
Derek Fisher,2012-06-19,37-315,OKC,AWAY,MIA,L (-6),0,22:06,0,1,0.0,0,0,,0,0,,0,0,0,0,1,0,0,2,0,-0.5,-5
Derek Fisher,2012-06-21,37-317,OKC,AWAY,MIA,L (-15),0,28:48,4,7,0.571,3,6,0.5,0,0,,1,3,4,3,0,0,0,4,11,9.8,-1
Derek Fisher,2014-04-19,39-253,OKC,HOME,MEM,W (+14),0,12:03,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,1,4,3.9,15
Derek Fisher,2014-04-21,39-255,OKC,HOME,MEM,L (-6),0,17:04,2,5,0.4,0,2,0.0,3,3,1.0,0,1,1,0,2,0,0,2,7,5.8,2
Derek Fisher,2014-04-24,39-258,OKC,AWAY,MEM,L (-3),0,15:37,1,3,0.333,1,1,1.0,0,0,,0,1,1,1,1,0,0,1,3,2.9,-8
Derek Fisher,2014-04-26,39-260,OKC,AWAY,MEM,W (+3),0,11:20,0,3,0.0,0,2,0.0,2,2,1.0,0,0,0,1,1,0,0,0,2,1.6,2
Derek Fisher,2014-04-29,39-263,OKC,HOME,MEM,L (-1),0,10:26,2,6,0.333,1,3,0.333,0,0,,1,0,1,1,0,0,0,0,5,3.0,-3
Derek Fisher,2014-05-01,39-265,OKC,AWAY,MEM,W (+20),0,18:37,1,4,0.25,0,3,0.0,0,0,,1,0,1,1,1,0,0,2,2,1.2,1
Derek Fisher,2014-05-03,39-267,OKC,HOME,MEM,W (+11),0,24:42,1,4,0.25,1,3,0.333,2,2,1.0,0,2,2,1,1,0,1,3,5,2.7,-5
Derek Fisher,2014-05-05,39-269,OKC,HOME,LAC,L (-17),0,15:17,2,5,0.4,0,1,0.0,0,0,,1,3,4,0,1,0,0,2,4,3.1,5
Derek Fisher,2014-05-07,39-271,OKC,HOME,LAC,W (+11),0,13:13,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,0,3,0,-2.3,-2
Derek Fisher,2014-05-09,39-273,OKC,AWAY,LAC,W (+6),0,10:49,0,1,0.0,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,4
Derek Fisher,2014-05-11,39-275,OKC,AWAY,LAC,L (-2),0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-7
Derek Fisher,2014-05-13,39-277,OKC,HOME,LAC,W (+1),0,7:03,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,0,0,0,0.9,2
Derek Fisher,2014-05-15,39-279,OKC,AWAY,LAC,W (+6),0,15:50,2,7,0.286,1,5,0.2,2,2,1.0,0,3,3,2,0,0,0,1,7,4.8,-5
Derek Fisher,2014-05-19,39-283,OKC,AWAY,SAS,L (-17),0,25:40,4,6,0.667,4,6,0.667,4,4,1.0,0,2,2,1,2,0,1,3,16,14.5,-18
Derek Fisher,2014-05-21,39-285,OKC,AWAY,SAS,L (-35),0,21:50,1,5,0.2,0,2,0.0,0,0,,0,1,1,4,0,0,0,4,2,0.4,-5
Derek Fisher,2014-05-25,39-289,OKC,HOME,SAS,W (+9),0,17:56,1,7,0.143,1,3,0.333,0,0,,2,3,5,1,1,0,1,0,3,1.5,-2
Derek Fisher,2014-05-27,39-291,OKC,HOME,SAS,W (+13),0,9:15,1,2,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,3,3.0,1
Derek Fisher,2014-05-29,39-293,OKC,AWAY,SAS,L (-28),0,15:00,2,5,0.4,1,3,0.333,0,0,,0,0,0,0,0,0,1,1,5,0.9,-5
Derek Fisher,2014-05-31,39-295,OKC,HOME,SAS,L (-5),0,32:30,2,4,0.5,1,2,0.5,0,0,,1,5,6,1,1,0,1,4,5,4.3,-10
Derek Fisher,2010-04-18,35-252,LAL,HOME,OKC,W (+8),1,35:20,4,12,.333,3,6,.500,0,0,,0,2,2,1,1,0,2,3,11,3.3,+10
Derek Fisher,2010-04-20,35-254,LAL,HOME,OKC,W (+3),1,32:25,2,10,.200,1,5,.200,0,0,,1,3,4,6,0,0,3,6,5,-0.8,-12
Derek Fisher,2010-04-22,35-256,LAL,AWAY,OKC,L (-5),1,36:14,5,8,.625,4,5,.800,3,3,1.000,1,1,2,3,1,0,2,3,17,14.3,-1
Derek Fisher,2010-04-24,35-258,LAL,AWAY,OKC,L (-21),1,28:35,4,7,.571,3,6,.500,0,2,.000,0,4,4,3,1,0,2,1,11,8.8,-15
Derek Fisher,2010-04-27,35-261,LAL,HOME,OKC,W (+24),1,31:27,3,6,.500,0,2,.000,0,0,,0,2,2,1,2,1,4,2,6,2.2,+25
Derek Fisher,2010-04-30,35-264,LAL,AWAY,OKC,W (+1),1,28:46,4,8,.500,3,6,.500,0,0,,0,0,0,6,1,0,1,4,11,9.6,0
Derek Fisher,2010-05-02,35-266,LAL,HOME,UTA,W (+5),1,39:40,4,7,.571,0,1,.000,2,4,.500,0,3,3,3,5,0,3,4,10,9.3,+10
Derek Fisher,2010-05-04,35-268,LAL,HOME,UTA,W (+8),1,31:53,1,4,.250,1,3,.333,2,4,.500,0,1,1,5,0,0,1,4,5,3.0,+11
Derek Fisher,2010-05-08,35-272,LAL,AWAY,UTA,W (+1),1,36:09,7,13,.538,3,7,.429,3,3,1.000,0,2,2,3,0,0,1,5,20,13.4,+4
Derek Fisher,2010-05-10,35-274,LAL,AWAY,UTA,W (+15),1,40:24,3,8,.375,1,4,.250,3,3,1.000,1,4,5,1,3,0,1,3,10,9.0,+12
Derek Fisher,2010-05-17,35-281,LAL,HOME,PHO,W (+21),1,28:52,1,3,.333,0,0,,3,4,.750,1,1,2,1,2,0,0,3,5,5.4,+17
Derek Fisher,2010-05-19,35-283,LAL,HOME,PHO,W (+12),1,33:41,2,8,.250,1,3,.333,2,4,.500,0,0,0,5,2,0,2,2,7,4.1,+4
Derek Fisher,2010-05-23,35-287,LAL,AWAY,PHO,L (-9),1,37:36,6,11,.545,3,6,.500,3,3,1.000,1,4,5,3,1,0,2,5,18,13.7,-9
Derek Fisher,2010-05-25,35-289,LAL,AWAY,PHO,L (-9),1,33:00,4,7,.571,0,2,.000,0,0,,1,1,2,2,2,0,1,5,8,6.1,0
Derek Fisher,2010-05-27,35-291,LAL,HOME,PHO,W (+2),1,35:37,7,12,.583,2,5,.400,6,6,1.000,0,1,1,4,1,0,1,4,22,17.9,-3
Derek Fisher,2010-05-29,35-293,LAL,AWAY,PHO,W (+8),1,30:43,4,9,.444,0,4,.000,3,3,1.000,0,2,2,3,0,0,1,4,11,6.4,-1
Derek Fisher,2010-06-03,35-298,LAL,HOME,BOS,W (+13),1,28:08,3,8,.375,0,0,,3,3,1.000,0,3,3,3,1,0,0,3,9,7.4,+18
Derek Fisher,2010-06-06,35-301,LAL,HOME,BOS,L (-9),1,34:40,2,8,.250,0,2,.000,2,2,1.000,1,6,7,4,0,0,1,3,6,4.3,+4
Derek Fisher,2010-06-08,35-303,LAL,AWAY,BOS,W (+7),1,40:48,6,12,.500,0,3,.000,4,4,1.000,0,3,3,1,0,0,2,5,16,7.6,+8
Derek Fisher,2010-06-10,35-305,LAL,AWAY,BOS,L (-7),1,30:31,3,6,.500,0,2,.000,0,1,.000,0,1,1,2,1,0,1,4,6,2.7,+4
Derek Fisher,2010-06-13,35-308,LAL,AWAY,BOS,L (-6),1,34:13,2,9,.222,0,1,.000,5,5,1.000,2,2,4,2,1,0,2,3,9,4.7,-6
Derek Fisher,2010-06-15,35-310,LAL,HOME,BOS,W (+22),1,15:20,1,1,1.000,0,0,,2,2,1.000,0,2,2,0,2,0,3,4,4,1.7,+1
Derek Fisher,2010-06-17,35-312,LAL,HOME,BOS,W (+4),1,30:27,4,6,.667,2,2,1.000,0,0,,0,1,1,2,1,0,0,3,10,8.9,-5
Derek Fisher,2003-04-20,28-254,LAL,AWAY,MIN,W (+19),1,40:14,6,12,0.5,5,6,0.833,0,0,,1,3,4,3,2,0,1,2,17,14.9,20
Derek Fisher,2003-04-22,28-256,LAL,AWAY,MIN,L (-28),1,31:14,3,6,0.5,2,3,0.667,0,0,,0,2,2,3,2,0,0,3,8,8.5,-20
Derek Fisher,2003-04-24,28-258,LAL,HOME,MIN,L (-4),1,35:23,8,14,0.571,6,9,0.667,1,3,0.333,1,3,4,1,2,0,4,6,23,13.5,-12
Derek Fisher,2003-04-27,28-261,LAL,HOME,MIN,W (+5),1,31:00,2,8,0.25,1,5,0.2,0,1,0.0,0,1,1,4,1,0,1,4,5,1.3,-3
Derek Fisher,2003-04-29,28-263,LAL,AWAY,MIN,W (+30),1,38:22,8,10,0.8,5,7,0.714,3,4,0.75,1,3,4,3,4,0,1,2,24,25.7,27
Derek Fisher,2003-05-01,28-265,LAL,HOME,MIN,W (+16),1,36:57,7,14,0.5,2,4,0.5,0,0,,1,4,5,2,2,0,1,4,16,11.7,2
Derek Fisher,2003-05-05,28-269,LAL,AWAY,SAS,L (-5),1,44:29,3,7,0.429,2,3,0.667,2,2,1.0,0,4,4,0,0,0,2,3,10,4.3,-5
Derek Fisher,2003-05-07,28-271,LAL,AWAY,SAS,L (-19),1,28:17,2,4,0.5,1,1,1.0,0,0,,0,1,1,1,0,0,3,4,5,-0.6,-35
Derek Fisher,2003-05-09,28-273,LAL,HOME,SAS,W (+15),1,37:12,3,6,0.5,2,3,0.667,6,6,1.0,0,3,3,0,1,1,2,3,14,10.4,18
Derek Fisher,2003-05-11,28-275,LAL,HOME,SAS,W (+4),1,42:45,6,12,0.5,2,4,0.5,3,3,1.0,1,2,3,1,3,0,1,2,17,14.2,15
Derek Fisher,2003-05-13,28-277,LAL,AWAY,SAS,L (-2),1,31:44,3,3,1.0,0,0,,2,2,1.0,0,5,5,1,0,0,0,3,8,8.1,-15
Derek Fisher,2003-05-15,28-279,LAL,HOME,SAS,L (-28),1,27:29,2,6,0.333,1,2,0.5,1,1,1.0,0,0,0,3,1,0,2,3,6,2.5,-4
Derek Fisher,2001-04-22,26-256,LAL,HOME,POR,W (+13),1,37:39,7,10,0.7,2,5,0.4,5,6,0.833,0,3,3,3,1,0,0,3,21,19.2,11
Derek Fisher,2001-04-26,26-260,LAL,HOME,POR,W (+18),1,35:34,4,13,0.308,1,5,0.2,0,0,,1,4,5,5,0,0,0,1,9,6.5,17
Derek Fisher,2001-04-29,26-263,LAL,AWAY,POR,W (+13),1,40:15,5,12,0.417,2,5,0.4,5,5,1.0,0,8,8,6,2,0,0,1,17,18.8,12
Derek Fisher,2001-05-06,26-270,LAL,HOME,SAC,W (+3),1,39:54,4,8,0.5,1,3,0.333,2,4,0.5,2,6,8,4,3,0,2,4,11,11.6,-5
Derek Fisher,2001-05-08,26-272,LAL,HOME,SAC,W (+6),1,35:13,2,13,0.154,0,5,0.0,2,4,0.5,0,3,3,3,0,0,1,3,6,-2.3,10
Derek Fisher,2001-05-11,26-275,LAL,AWAY,SAC,W (+22),1,38:44,5,10,0.5,2,3,0.667,0,0,,0,4,4,3,1,0,0,2,12,10.5,18
Derek Fisher,2001-05-13,26-277,LAL,AWAY,SAC,W (+6),1,33:17,6,10,0.6,2,3,0.667,6,6,1.0,0,3,3,1,1,0,1,1,20,16.6,3
Derek Fisher,2001-05-19,26-283,LAL,AWAY,SAS,W (+14),1,38:19,5,9,0.556,3,4,0.75,0,1,0.0,0,7,7,3,2,0,1,2,13,12.7,17
Derek Fisher,2001-05-21,26-285,LAL,AWAY,SAS,W (+7),1,40:36,6,9,0.667,4,4,1.0,0,0,,0,5,5,2,1,0,0,3,16,14.8,15
Derek Fisher,2001-05-25,26-289,LAL,HOME,SAS,W (+39),1,37:10,5,13,0.385,2,5,0.4,1,1,1.0,1,2,3,3,1,0,1,4,13,7.7,32
Derek Fisher,2001-05-27,26-291,LAL,HOME,SAS,W (+29),1,40:44,11,13,0.846,6,7,0.857,0,1,0.0,0,6,6,5,1,0,0,0,28,29.2,23
Derek Fisher,2001-06-06,26-301,LAL,HOME,PHI,L (-6),1,22:24,0,4,0.0,0,1,0.0,0,0,,0,0,0,1,1,0,0,3,0,-2.3,-14
Derek Fisher,2001-06-08,26-303,LAL,HOME,PHI,W (+9),1,33:22,5,11,0.455,2,5,0.4,2,2,1.0,0,0,0,3,2,0,1,4,14,9.8,12
Derek Fisher,2001-06-10,26-305,LAL,AWAY,PHI,W (+5),1,30:31,2,5,0.4,0,1,0.0,3,4,0.75,1,1,2,2,0,0,1,6,7,2.9,2
Derek Fisher,2001-06-13,26-308,LAL,AWAY,PHI,W (+14),1,33:34,4,7,0.571,2,4,0.5,0,0,,0,1,1,1,3,0,3,3,10,6.5,1
Derek Fisher,2001-06-15,26-310,LAL,AWAY,PHI,W (+12),1,35:54,6,12,0.5,6,8,0.75,0,0,,0,3,3,3,2,1,1,4,18,15.1,8
D.J. Augustin,2013-04-21,25-162,IND,HOME,ATL,W (+17),0,11:17,0,0,,0,0,,2,2,1.0,0,1,1,1,1,0,0,0,2,4.0,-2
D.J. Augustin,2013-04-24,25-165,IND,HOME,ATL,W (+15),0,16:33,2,6,0.333,2,4,0.5,2,2,1.0,0,0,0,3,0,0,0,3,8,5.5,2
D.J. Augustin,2013-04-27,25-168,IND,AWAY,ATL,L (-21),0,14:33,0,5,0.0,0,4,0.0,1,1,1.0,1,0,1,0,0,0,0,0,1,-1.8,-5
D.J. Augustin,2013-04-29,25-170,IND,AWAY,ATL,L (-11),0,13:58,3,7,0.429,2,3,0.667,0,0,,0,2,2,0,0,0,1,3,8,2.7,-15
D.J. Augustin,2013-05-01,25-172,IND,HOME,ATL,W (+23),0,25:22,3,10,0.3,3,9,0.333,2,3,0.667,0,2,2,2,0,0,0,3,11,5.6,3
D.J. Augustin,2013-05-03,25-174,IND,AWAY,ATL,W (+8),0,18:40,1,6,0.167,0,4,0.0,0,0,,0,3,3,0,2,0,2,0,2,-0.9,0
D.J. Augustin,2013-05-05,25-176,IND,AWAY,NYK,W (+7),0,12:58,5,6,0.833,4,5,0.8,2,4,0.5,0,0,0,1,0,0,0,1,16,13.3,-5
D.J. Augustin,2013-05-07,25-178,IND,AWAY,NYK,L (-26),0,13:39,2,3,0.667,0,0,,0,0,,0,1,1,1,1,0,1,1,4,3.3,-17
D.J. Augustin,2013-05-11,25-182,IND,HOME,NYK,W (+11),0,17:14,1,3,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,0,2,3,1.2,0
D.J. Augustin,2013-05-14,25-185,IND,HOME,NYK,W (+11),0,21:04,2,5,0.4,1,2,0.5,6,6,1.0,0,1,1,0,0,0,0,2,11,7.8,9
D.J. Augustin,2013-05-16,25-187,IND,AWAY,NYK,L (-10),1,38:45,3,9,0.333,3,7,0.429,3,5,0.6,0,2,2,0,2,0,2,1,12,6.3,-6
D.J. Augustin,2013-05-18,25-189,IND,HOME,NYK,W (+7),0,13:27,1,2,0.5,1,2,0.5,0,0,,0,0,0,0,1,0,1,1,3,1.6,2
D.J. Augustin,2013-05-22,25-193,IND,AWAY,MIA,L (-1),0,14:52,1,2,0.5,1,1,1.0,5,6,0.833,0,0,0,1,0,0,0,3,8,6.1,4
D.J. Augustin,2013-05-24,25-195,IND,AWAY,MIA,W (+4),0,14:46,1,3,0.333,0,1,0.0,0,0,,1,1,2,0,0,0,0,1,2,0.9,-12
D.J. Augustin,2013-05-26,25-197,IND,HOME,MIA,L (-18),0,13:25,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,1,3,2.3,-14
D.J. Augustin,2013-05-28,25-199,IND,HOME,MIA,W (+7),0,17:59,0,0,,0,0,,0,0,,0,0,0,3,0,0,2,3,0,-1.1,-9
D.J. Augustin,2013-05-30,25-201,IND,AWAY,MIA,L (-11),0,18:15,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,1,1,0,-2.8,-8
D.J. Augustin,2013-06-01,25-203,IND,HOME,MIA,W (+14),0,10:05,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-8
D.J. Augustin,2013-06-03,25-205,IND,AWAY,MIA,L (-23),0,9:25,0,0,,0,0,,2,2,1.0,0,0,0,0,0,0,0,0,2,2.0,-15
D.J. Augustin,2020-08-18,32-282,ORL,AWAY,MIL,W (+12),0,23:28,3,11,0.273,1,4,0.25,4,4,1.0,0,3,3,11,1,0,2,0,11,12.1,4
D.J. Augustin,2020-08-20,32-284,ORL,AWAY,MIL,L (-15),0,27:33,0,5,0.0,0,1,0.0,10,10,1.0,0,2,2,5,0,0,2,2,10,7.8,-8
D.J. Augustin,2020-08-22,32-286,ORL,HOME,MIL,L (-14),0,26:39,8,12,0.667,4,7,0.571,4,4,1.0,0,3,3,6,0,0,4,1,24,19.5,-7
D.J. Augustin,2020-08-24,32-288,ORL,HOME,MIL,L (-15),0,26:08,2,6,0.333,1,1,1.0,1,2,0.5,0,1,1,5,0,0,3,2,6,2.2,-12
D.J. Augustin,2020-08-29,32-293,ORL,AWAY,MIL,L (-14),0,24:03,5,12,0.417,2,4,0.5,3,3,1.0,0,1,1,3,0,0,1,1,15,9.6,0
D.J. Augustin,2014-04-20,26-161,CHI,HOME,WAS,L (-9),0,31:53,3,15,0.2,0,4,0.0,10,10,1.0,2,1,3,3,0,0,3,3,16,6.3,-3
D.J. Augustin,2014-04-22,26-163,CHI,HOME,WAS,L (-2),0,40:50,10,22,0.455,4,8,0.5,1,2,0.5,1,1,2,7,1,0,1,3,25,17.9,8
D.J. Augustin,2014-04-25,26-166,CHI,AWAY,WAS,W (+3),0,23:51,4,15,0.267,2,6,0.333,3,4,0.75,1,1,2,7,2,0,3,1,13,8.2,2
D.J. Augustin,2014-04-27,26-168,CHI,AWAY,WAS,L (-9),0,21:35,3,10,0.3,1,4,0.25,1,1,1.0,0,1,1,4,0,0,2,5,8,1.3,9
D.J. Augustin,2014-04-29,26-170,CHI,HOME,WAS,L (-6),0,22:50,1,10,0.1,0,4,0.0,2,2,1.0,0,0,0,3,0,0,0,4,4,-2.1,3
D.J. Augustin,2010-04-18,22-159,CHA,AWAY,ORL,L (-9),0,16:38,1,3,0.333,0,1,0.0,0,0,,0,0,0,2,0,0,1,1,2,0.3,1
D.J. Augustin,2010-04-21,22-162,CHA,AWAY,ORL,L (-15),0,22:43,2,3,0.667,2,2,1.0,0,0,,0,1,1,3,0,0,0,0,6,7.1,0
D.J. Augustin,2010-04-24,22-165,CHA,HOME,ORL,L (-4),0,14:38,1,6,0.167,0,3,0.0,3,3,1.0,0,2,2,0,1,0,2,1,5,0.4,9
D.J. Augustin,2010-04-26,22-167,CHA,HOME,ORL,L (-9),0,18:44,1,5,0.2,0,0,,2,3,0.667,1,0,1,2,0,1,1,2,4,1.5,0
D.J. Augustin,2019-04-13,31-154,ORL,AWAY,TOR,W (+3),1,29:35,9,13,0.692,4,5,0.8,3,4,0.75,0,2,2,6,1,0,1,2,25,23.1,5
D.J. Augustin,2019-04-16,31-157,ORL,AWAY,TOR,L (-29),1,23:28,1,6,0.167,0,1,0.0,7,7,1.0,1,0,1,4,1,1,1,2,9,8.6,-21
D.J. Augustin,2019-04-19,31-160,ORL,HOME,TOR,L (-5),1,32:05,3,7,0.429,1,4,0.25,0,0,,0,2,2,2,0,0,2,1,7,2.9,-4
D.J. Augustin,2019-04-21,31-162,ORL,HOME,TOR,L (-22),1,29:53,3,6,0.5,1,3,0.333,1,1,1.0,0,2,2,3,0,0,2,1,8,5.3,-21
D.J. Augustin,2019-04-23,31-164,ORL,AWAY,TOR,L (-19),1,25:46,4,9,0.444,4,8,0.5,3,4,0.75,0,1,1,4,0,0,1,1,15,11.6,-27
Dalano Banton,2022-04-16,22-160,TOR,AWAY,PHI,L (-20),0,2:46,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,1,0,1,0.3,0
Dalano Banton,2022-04-23,22-167,TOR,HOME,PHI,W (+8),0,1:19,1,1,1.000,0,0,,1,1,1.000,0,0,0,0,1,0,0,0,3,3.7,-5
Dalano Banton,2022-04-25,22-169,TOR,AWAY,PHI,W (+15),0,1:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Dalano Banton,2022-04-28,22-172,TOR,HOME,PHI,L (-35),0,2:14,1,1,1.000,0,0,,1,3,.333,2,0,2,0,0,0,0,0,3,3.3,-3
Dorell Wright,2009-05-01,23-150,MIA,HOME,ATL,W (+26),0,3:04,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Dorell Wright,2007-04-29,21-148,MIA,HOME,CHI,L (-13),0,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Dorell Wright,2016-04-17,30-137,MIA,HOME,CHO,W (+32),0,4:11,3,3,1.000,2,2,1.000,0,0,,0,1,1,0,0,0,0,0,8,7.4,+1
Dorell Wright,2016-04-23,30-143,MIA,AWAY,CHO,L (-16),0,2:31,1,2,.500,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,4,4.3,+5
Dorell Wright,2016-04-25,30-145,MIA,AWAY,CHO,L (-4),0,3:43,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,-8
Dorell Wright,2016-05-01,30-151,MIA,HOME,CHO,W (+33),0,5:56,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,2,2.6,+5
Dorell Wright,2016-05-15,30-165,MIA,AWAY,TOR,L (-27),0,2:34,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-2
Dorell Wright,2014-04-20,28-139,POR,AWAY,HOU,W (+2),0,12:47,0,3,.000,0,2,.000,0,0,,0,2,2,0,0,1,0,1,0,-1.2,-11
