PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Vladimir Radmanović,2008-06-05,27-199,LAL,AWAY,BOS,L (-10),1,17:03,2,5,.400,1,4,.250,0,0,,2,3,5,2,2,0,0,5,5,6.0,+1
Vladimir Radmanović,2008-06-08,27-202,LAL,AWAY,BOS,L (-6),1,30:30,5,12,.417,3,7,.429,0,0,,3,7,10,2,1,0,1,3,13,11.0,+9
Vladimir Radmanović,2008-06-10,27-204,LAL,HOME,BOS,W (+6),1,12:41,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,0,4,3,-0.7,+1
Vladimir Radmanović,2008-06-12,27-206,LAL,HOME,BOS,L (-6),1,26:35,3,8,.375,2,5,.400,2,2,1.000,1,4,5,2,0,0,0,3,10,7.7,-1
Vladimir Radmanović,2008-06-15,27-209,LAL,HOME,BOS,W (+5),1,19:13,3,6,.500,1,2,.500,0,0,,0,5,5,2,1,0,3,2,7,4.1,+20
Vladimir Radmanović,2008-06-17,27-211,LAL,AWAY,BOS,L (-39),1,21:30,2,6,.333,2,6,.333,0,0,,0,3,3,0,0,0,0,5,6,1.5,-10
Vladimir Radmanović,2013-05-08,32-170,CHI,AWAY,MIA,L (-37),0,10:13,3,3,1.000,3,3,1.000,0,0,,0,0,0,1,2,0,1,1,9,9.4,+4
Vladimir Radmanović,2005-04-23,24-155,SEA,HOME,SAC,W (+5),0,13:27,0,1,.000,0,1,.000,0,0,,0,2,2,0,2,0,0,0,0,1.9,-11
Vladimir Radmanović,2005-04-26,24-158,SEA,HOME,SAC,W (+12),0,22:55,5,8,.625,0,3,.000,0,0,,1,2,3,2,0,2,0,1,10,10.1,+3
Vladimir Radmanović,2005-04-29,24-161,SEA,AWAY,SAC,L (-12),0,31:28,3,11,.273,2,8,.250,0,0,,0,5,5,0,1,0,3,4,8,-0.6,-3
Vladimir Radmanović,2005-05-01,24-163,SEA,AWAY,SAC,W (+13),0,21:09,3,5,.600,2,3,.667,0,0,,0,4,4,1,0,0,1,2,8,5.8,-1
Vladimir Radmanović,2005-05-03,24-165,SEA,HOME,SAC,W (+4),0,25:01,2,8,.250,1,4,.250,1,2,.500,0,4,4,0,0,0,1,2,6,0.2,+9
Vladimir Radmanović,2005-05-08,24-170,SEA,AWAY,SAS,L (-22),0,9:38,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,1,1,0,0,-0.7,-6
Vladimir Radmanović,2005-05-10,24-172,SEA,AWAY,SAS,L (-17),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Vladimir Radmanović,2005-05-17,24-179,SEA,AWAY,SAS,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Vladimir Radmanović,2006-04-22,25-154,LAC,HOME,DEN,W (+2),0,13:14,1,3,0.333,1,2,0.5,2,2,1.0,2,3,5,1,1,0,3,3,5,3.1,-4
Vladimir Radmanović,2006-04-24,25-156,LAC,HOME,DEN,W (+11),0,20:48,2,5,0.4,1,4,0.25,3,5,0.6,0,6,6,2,2,0,0,3,8,8.5,7
Vladimir Radmanović,2006-04-27,25-159,LAC,AWAY,DEN,L (-7),0,19:08,2,6,0.333,1,4,0.25,3,4,0.75,1,2,3,1,0,0,2,5,8,2.2,1
Vladimir Radmanović,2006-04-29,25-161,LAC,AWAY,DEN,W (+14),1,26:54,5,7,0.714,4,5,0.8,0,0,,0,4,4,4,2,0,1,3,14,14.9,1
Vladimir Radmanović,2006-05-01,25-163,LAC,HOME,DEN,W (+18),0,13:04,0,4,0.0,0,3,0.0,1,2,0.5,0,4,4,0,0,1,0,1,1,-0.7,12
Vladimir Radmanović,2006-05-08,25-170,LAC,AWAY,PHO,L (-7),0,19:51,1,3,0.333,1,3,0.333,2,3,0.667,0,2,2,1,0,2,0,4,5,4.0,4
Vladimir Radmanović,2006-05-10,25-172,LAC,AWAY,PHO,W (+25),0,29:31,4,12,0.333,1,3,0.333,1,1,1.0,3,6,9,1,0,0,0,3,10,6.6,10
Vladimir Radmanović,2006-05-12,25-174,LAC,HOME,PHO,L (-3),0,21:48,6,8,0.75,5,6,0.833,1,2,0.5,2,2,4,0,0,0,1,4,18,13.8,-3
Vladimir Radmanović,2006-05-14,25-176,LAC,HOME,PHO,W (+7),1,24:56,5,10,0.5,1,4,0.25,2,2,1.0,1,0,1,2,1,1,1,3,13,9.6,-9
Vladimir Radmanović,2006-05-16,25-178,LAC,AWAY,PHO,L (-7),0,36:30,4,7,0.571,4,7,0.571,1,2,0.5,0,7,7,0,0,2,0,4,13,11.2,18
Vladimir Radmanović,2006-05-18,25-180,LAC,HOME,PHO,W (+12),0,9:50,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3,4
Vladimir Radmanović,2006-05-22,25-184,LAC,AWAY,PHO,L (-20),0,10:26,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,1,0,1.2,-8
Gordon Hayward,2017-04-15,27-023,UTA,AWAY,LAC,W (+2),1,40:10,7,18,0.389,0,1,0.0,5,5,1.0,1,9,10,3,1,0,5,2,19,9.9,7
Gordon Hayward,2017-04-18,27-026,UTA,AWAY,LAC,L (-8),1,38:40,5,15,0.333,3,6,0.5,7,7,1.0,0,6,6,2,0,0,1,1,20,13.3,-17
Gordon Hayward,2017-04-21,27-029,UTA,HOME,LAC,L (-5),1,42:03,13,21,0.619,4,8,0.5,10,11,0.909,0,9,9,4,0,2,5,4,40,30.4,-5
Gordon Hayward,2017-04-23,27-031,UTA,HOME,LAC,W (+7),1,9:12,1,3,0.333,1,3,0.333,0,0,,0,2,2,0,0,0,1,0,3,0.9,-4
Gordon Hayward,2017-04-25,27-033,UTA,AWAY,LAC,W (+4),1,40:46,9,16,0.563,4,8,0.5,5,5,1.0,3,5,8,4,2,0,1,4,27,25.2,-1
Gordon Hayward,2017-04-28,27-036,UTA,HOME,LAC,L (-5),1,42:08,9,20,0.45,3,9,0.333,10,11,0.909,0,8,8,4,2,0,2,1,31,25.0,-3
Gordon Hayward,2017-04-30,27-038,UTA,AWAY,LAC,W (+13),1,42:27,9,20,0.45,2,3,0.667,6,6,1.0,1,7,8,3,0,0,2,4,26,16.9,13
Gordon Hayward,2017-05-02,27-040,UTA,AWAY,GSW,L (-12),1,34:32,4,15,0.267,2,9,0.222,2,2,1.0,0,4,4,4,2,1,1,2,12,8.0,-7
Gordon Hayward,2017-05-04,27-042,UTA,AWAY,GSW,L (-11),1,40:09,11,21,0.524,3,8,0.375,8,9,0.889,0,5,5,4,1,0,2,4,33,24.0,-9
Gordon Hayward,2017-05-06,27-044,UTA,HOME,GSW,L (-11),1,41:53,7,18,0.389,2,6,0.333,13,14,0.929,0,2,2,6,0,0,3,0,29,20.6,-16
Gordon Hayward,2017-05-08,27-046,UTA,HOME,GSW,L (-26),1,38:44,8,21,0.381,4,7,0.571,5,6,0.833,2,3,5,3,2,0,1,1,25,18.1,-32
Gordon Hayward,2012-04-29,22-037,UTA,AWAY,SAS,L (-15),1,36:35,2,6,0.333,1,4,0.25,12,12,1.0,1,2,3,2,2,0,1,1,17,16.9,-17
Gordon Hayward,2012-05-02,22-040,UTA,AWAY,SAS,L (-31),1,27:45,3,10,0.3,0,2,0.0,2,2,1.0,1,1,2,4,0,0,1,0,8,5.0,-32
Gordon Hayward,2012-05-05,22-043,UTA,HOME,SAS,L (-12),1,33:00,1,10,0.1,0,5,0.0,2,2,1.0,0,3,3,5,1,0,1,1,4,1.4,-10
Gordon Hayward,2012-05-07,22-045,UTA,HOME,SAS,L (-6),1,25:13,0,7,0.0,0,1,0.0,0,0,,0,3,3,1,0,0,0,2,0,-4.1,-2
Gordon Hayward,2019-04-14,29-022,BOS,HOME,IND,W (+10),0,30:21,4,12,0.333,0,2,0.0,2,2,1.0,1,6,7,4,2,0,2,4,10,6.9,7
Gordon Hayward,2019-04-17,29-025,BOS,HOME,IND,W (+8),0,28:00,4,7,0.571,1,2,0.5,4,4,1.0,0,5,5,0,0,0,2,0,13,9.2,10
Gordon Hayward,2019-04-19,29-027,BOS,AWAY,IND,W (+8),0,32:25,2,7,0.286,0,2,0.0,2,2,1.0,1,4,5,1,0,0,0,3,6,3.3,4
Gordon Hayward,2019-04-21,29-029,BOS,AWAY,IND,W (+4),0,33:37,7,9,0.778,3,3,1.0,3,3,1.0,0,3,3,2,2,1,3,3,20,17.3,13
Gordon Hayward,2019-04-28,29-036,BOS,AWAY,MIL,W (+22),0,29:31,5,8,0.625,1,3,0.333,2,2,1.0,0,4,4,5,1,1,2,2,13,13.0,11
Gordon Hayward,2019-04-30,29-038,BOS,AWAY,MIL,L (-21),0,30:38,1,5,0.2,1,3,0.333,2,2,1.0,0,0,0,3,0,0,1,3,5,1.8,-30
Gordon Hayward,2019-05-03,29-041,BOS,HOME,MIL,L (-7),0,33:22,2,8,0.25,2,4,0.5,4,4,1.0,0,7,7,5,0,0,2,1,10,8.4,-8
Gordon Hayward,2019-05-06,29-044,BOS,HOME,MIL,L (-12),0,26:37,1,5,0.2,0,2,0.0,0,0,,0,3,3,0,0,1,1,0,2,-0.5,-11
Gordon Hayward,2019-05-08,29-046,BOS,AWAY,MIL,L (-25),0,22:05,3,9,0.333,1,3,0.333,0,0,,1,1,2,2,1,0,2,0,7,3.3,-5
Gordon Hayward,2020-08-17,30-147,BOS,HOME,PHI,W (+8),1,34:27,5,13,.385,2,6,.333,0,0,,0,4,4,3,4,0,1,0,12,11.2,+10
Gordon Hayward,2020-09-19,30-180,BOS,AWAY,MIA,W (+11),0,30:30,2,7,.286,1,3,.333,1,2,.500,0,5,5,4,3,1,1,3,6,7.3,+1
Gordon Hayward,2020-09-23,30-184,BOS,AWAY,MIA,L (-3),0,29:32,4,9,.444,2,6,.333,4,4,1.000,2,5,7,3,0,0,1,4,14,11.7,+8
Gordon Hayward,2020-09-25,30-186,BOS,HOME,MIA,W (+13),0,30:20,4,9,.444,0,4,.000,2,2,1.000,1,2,3,2,0,1,2,1,10,6.3,-2
Gordon Hayward,2020-09-27,30-188,BOS,AWAY,MIA,L (-12),0,32:24,5,12,.417,2,5,.400,0,0,,0,1,1,2,0,0,2,2,12,4.5,-10
