PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Jumaine Jones,2000-12-26,21-320,PHI,AWAY,UTA,W (+6),0,12:40,1,1,1.000,0,0,,0,0,,2,2,4,1,0,1,1,1,2,3.7,+5
Jumaine Jones,2000-12-27,21-321,PHI,AWAY,GSW,W (+8),0,21:03,6,12,.500,3,4,.750,4,4,1.000,5,4,9,1,0,1,0,3,19,17.9,+10
Jumaine Jones,2000-12-30,21-324,PHI,AWAY,SAC,W (+3),0,5:43,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-0.1,0
Jumaine Jones,2001-01-03,21-328,PHI,HOME,ATL,W (+18),0,9:45,0,3,.000,0,0,,2,2,1.000,2,0,2,0,0,0,0,0,2,1.3,-13
Jumaine Jones,2001-01-05,21-330,PHI,HOME,SEA,W (+32),0,7:26,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,4,2.7,+5
Jumaine Jones,2001-01-09,21-334,PHI,AWAY,NJN,W (+17),0,6:14,3,4,.750,1,1,1.000,0,1,.000,2,0,2,0,1,0,1,3,7,5.2,-6
Jumaine Jones,2001-01-10,21-335,PHI,HOME,POR,L (-18),0,3:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2,0.9,-3
Jumaine Jones,2001-01-13,21-338,PHI,HOME,SAS,W (+17),0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
Jumaine Jones,2001-01-17,21-342,PHI,HOME,CHI,W (+11),0,1:21,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-2
Jumaine Jones,2001-01-19,21-344,PHI,HOME,NJN,W (+11),0,8:11,0,2,.000,0,0,,0,0,,1,1,2,0,1,1,0,0,0,1.3,-1
Jumaine Jones,2001-01-21,21-346,PHI,HOME,TOR,L (-4),0,9:48,1,3,.333,0,1,.000,0,0,,1,0,1,0,1,0,0,0,2,2.0,-2
Jumaine Jones,2001-01-23,21-348,PHI,AWAY,DAL,W (+16),0,8:33,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,2,1,0,0,-0.4,-4
Jumaine Jones,2001-01-24,21-349,PHI,AWAY,HOU,W (+1),0,5:07,1,4,.250,0,1,.000,0,0,,0,2,2,0,0,0,1,1,2,-1.2,-10
Jumaine Jones,2001-01-26,21-351,PHI,HOME,DET,W (+16),0,1:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Jumaine Jones,2001-01-28,21-353,PHI,AWAY,IND,W (+5),0,8:19,1,3,.333,0,0,,1,2,.500,1,4,5,0,1,0,0,0,3,3.8,+3
Jumaine Jones,2001-01-30,21-355,PHI,AWAY,TOR,L (-7),0,3:44,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,1,0,1.3,0
Jumaine Jones,2001-02-01,21-357,PHI,AWAY,NYK,W (+7),0,0:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
Jumaine Jones,2001-02-02,21-358,PHI,HOME,ORL,L (-6),0,22:07,5,10,.500,1,4,.250,0,0,,3,5,8,2,2,1,0,3,11,12.5,+7
Jumaine Jones,2001-02-05,21-361,PHI,HOME,DEN,W (+19),0,22:03,5,9,.556,0,0,,0,1,.000,2,7,9,0,1,1,2,0,10,8.5,+9
Jumaine Jones,2001-02-07,21-363,PHI,HOME,HOU,L (-25),0,23:12,2,7,.286,0,4,.000,1,2,.500,2,4,6,0,1,2,0,1,5,5.1,-13
Jumaine Jones,2001-02-13,22-003,PHI,AWAY,MIL,W (+3),0,3:42,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-4
Jumaine Jones,2001-02-14,22-004,PHI,HOME,LAL,W (+15),0,15:30,3,5,.600,0,0,,0,0,,1,3,4,0,1,0,0,0,6,6.3,+6
Jumaine Jones,2001-02-16,22-006,PHI,HOME,LAC,W (+15),0,6:43,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,1,2,1.6,-1
Jumaine Jones,2001-02-18,22-008,PHI,HOME,PHO,W (+6),0,2:52,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.7,+1
Jumaine Jones,2001-02-21,22-011,PHI,HOME,VAN,W (+16),0,10:27,3,3,1.000,0,0,,0,0,,1,0,1,0,1,0,2,3,6,3.6,+4
Jumaine Jones,2001-02-23,22-013,PHI,AWAY,DET,W (+21),0,21:12,4,6,.667,0,0,,0,0,,2,2,4,1,1,0,1,2,8,7.3,+13
Jumaine Jones,2001-02-24,22-014,PHI,AWAY,CHH,L (-1),0,10:50,0,0,,0,0,,0,0,,1,0,1,0,0,1,0,0,0,1.4,-6
Jumaine Jones,2001-02-26,22-016,PHI,HOME,MIL,L (-7),0,4:34,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,0,0,0.7,-8
Jumaine Jones,2001-03-07,22-025,PHI,HOME,NJN,W (+8),0,19:43,4,4,1.000,2,2,1.000,0,0,,0,0,0,0,1,0,0,1,10,9.4,+10
Jumaine Jones,2001-03-09,22-027,PHI,HOME,ATL,W (+5),0,13:51,2,3,.667,1,2,.500,0,0,,0,2,2,1,1,0,1,2,5,4.2,-3
Jumaine Jones,2001-03-11,22-029,PHI,AWAY,BOS,W (+6),0,17:11,0,2,.000,0,0,,0,0,,0,7,7,1,1,0,0,3,0,1.2,-14
Jumaine Jones,2001-03-14,22-032,PHI,AWAY,CHI,W (+18),0,17:38,2,5,.400,0,0,,0,0,,0,5,5,1,0,0,0,2,4,2.7,-3
Jumaine Jones,2001-03-16,22-034,PHI,HOME,SAC,L (-21),0,10:36,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,0,2,0.3,-2
Jumaine Jones,2001-03-17,22-035,PHI,AWAY,MIL,L (-9),0,14:53,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,2,1.2,-13
Jumaine Jones,2001-03-19,22-037,PHI,AWAY,SEA,L (-4),0,17:42,2,5,.400,2,3,.667,0,0,,0,2,2,0,1,0,0,4,6,3.3,-9
Jumaine Jones,2001-03-20,22-038,PHI,AWAY,LAC,L (-11),0,28:37,3,11,.273,0,4,.000,0,0,,3,3,6,0,1,0,2,0,6,1.5,-14
Jumaine Jones,2001-03-23,22-041,PHI,AWAY,PHO,L (-13),0,24:39,3,9,.333,1,2,.500,4,6,.667,3,3,6,2,3,0,3,1,11,9.1,-8
Jumaine Jones,2001-03-26,22-044,PHI,HOME,MIL,W (+12),0,12:11,1,5,.200,0,0,,0,0,,0,1,1,0,2,0,0,1,2,0.8,+6
Jumaine Jones,2001-03-28,22-046,PHI,HOME,ORL,L (-1),0,19:08,5,8,.625,2,3,.667,1,2,.500,3,4,7,0,2,0,0,1,13,13.9,+5
Jumaine Jones,2001-03-30,22-048,PHI,HOME,GSW,W (+13),0,21:02,3,5,.600,0,1,.000,2,2,1.000,0,3,3,2,2,0,1,1,8,8.6,-4
Jumaine Jones,2001-04-01,22-050,PHI,HOME,IND,W (+11),0,29:08,4,11,.364,0,2,.000,3,4,.750,1,6,7,1,0,0,0,3,11,6.5,+10
Jumaine Jones,2001-04-03,22-052,PHI,AWAY,TOR,L (-15),0,27:10,4,14,.286,0,0,,3,3,1.000,5,2,7,1,1,1,1,1,11,7.9,+10
Jumaine Jones,2001-04-04,22-053,PHI,AWAY,DET,W (+6),0,23:53,3,8,.375,0,1,.000,0,0,,1,3,4,2,0,2,0,1,6,5.6,+3
Jumaine Jones,2001-04-06,22-055,PHI,HOME,CLE,W (+8),0,26:23,4,5,.800,0,0,,5,6,.833,3,0,3,4,0,0,0,1,13,15.2,+13
Jumaine Jones,2001-04-09,22-058,PHI,HOME,BOS,W (+13),0,15:31,3,7,.429,0,0,,1,2,.500,1,1,2,0,1,0,1,2,7,3.1,+11
Jumaine Jones,2001-04-10,22-059,PHI,AWAY,MIA,L (-2),0,10:33,1,2,.500,0,0,,0,0,,1,3,4,1,0,0,1,0,2,2.3,-9
Jumaine Jones,2001-04-12,22-061,PHI,AWAY,ORL,L (-24),0,27:41,4,10,.400,0,1,.000,0,0,,1,5,6,0,0,0,1,1,8,3.4,-15
Jumaine Jones,2001-04-15,22-064,PHI,HOME,NYK,W (+7),0,2:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Jumaine Jones,2001-04-17,22-066,PHI,AWAY,IND,W (+6),0,39:24,7,15,.467,4,7,.571,8,8,1.000,4,9,13,2,0,0,0,5,26,23.2,+16
Jumaine Jones,2001-04-18,22-067,PHI,HOME,CHI,L (-6),0,38:30,5,14,.357,1,5,.200,0,0,,2,6,8,4,1,0,5,1,11,4.8,-5
Etan Thomas,2005-11-02,27-215,WAS,AWAY,TOR,W (+3),0,11:06,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,0.8,-13
Etan Thomas,2005-11-04,27-217,WAS,AWAY,NYK,W (+11),0,9:23,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,-0.4,-3
Etan Thomas,2005-11-05,27-218,WAS,HOME,ORL,W (+8),0,7:38,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,2,1,0,1,1.6,-2
Etan Thomas,2005-11-09,27-222,WAS,HOME,LAC,L (-5),0,17:07,6,10,.600,0,0,,2,2,1.000,2,3,5,0,0,1,0,2,14,11.6,+4
Etan Thomas,2005-11-11,27-224,WAS,HOME,SEA,W (+41),0,16:02,2,3,.667,0,0,,1,2,.500,5,2,7,1,0,0,1,2,5,6.3,+25
Etan Thomas,2005-11-12,27-225,WAS,HOME,SAS,W (+15),0,13:04,0,0,,0,0,,0,0,,1,4,5,0,1,0,0,1,0,2.5,-3
Etan Thomas,2005-11-15,27-228,WAS,AWAY,CLE,L (-15),0,8:22,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,3,3,1.4,-12
Etan Thomas,2005-11-17,27-230,WAS,AWAY,MIN,L (-11),0,18:44,3,6,.500,0,0,,1,2,.500,2,1,3,0,1,1,0,1,7,6.6,-10
Etan Thomas,2005-11-19,27-232,WAS,AWAY,NJN,L (-6),0,17:28,3,5,.600,0,0,,0,3,.000,2,4,6,0,2,0,1,3,6,4.9,-3
Etan Thomas,2005-11-22,27-235,WAS,HOME,DEN,L (-3),0,20:00,3,3,1.000,0,0,,4,6,.667,3,5,8,0,0,2,0,2,10,12.5,-3
Etan Thomas,2005-11-23,27-236,WAS,AWAY,ORL,L (-8),0,18:10,1,3,.333,0,0,,2,2,1.000,1,3,4,1,0,0,0,2,4,3.8,0
Etan Thomas,2005-11-25,27-238,WAS,AWAY,DET,W (+6),0,7:49,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,2.2,-4
Etan Thomas,2005-11-26,27-239,WAS,AWAY,CHA,L (-18),0,18:08,1,4,.250,0,0,,0,0,,2,3,5,1,0,0,1,0,2,1.6,-12
Etan Thomas,2005-11-30,27-243,WAS,HOME,POR,W (+7),0,16:13,0,3,.000,0,0,,0,0,,1,2,3,1,1,1,0,1,0,1.2,+3
Etan Thomas,2005-12-02,27-245,WAS,HOME,MIL,L (-3),0,19:15,2,7,.286,0,0,,1,2,.500,2,6,8,0,1,0,0,2,5,3.9,-6
Etan Thomas,2005-12-06,27-249,WAS,HOME,TOR,W (+8),0,10:15,1,2,.500,0,0,,0,0,,0,1,1,0,1,1,0,2,2,2.2,-7
Etan Thomas,2005-12-08,27-251,WAS,AWAY,IND,L (-24),0,16:08,2,3,.667,0,0,,6,6,1.000,2,2,4,0,1,0,0,1,10,11.3,-3
Etan Thomas,2005-12-10,27-253,WAS,HOME,CHI,L (-7),0,16:15,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,2,2,2,0.9,+5
Etan Thomas,2005-12-11,27-254,WAS,AWAY,MIA,L (-3),0,24:46,1,3,.333,0,0,,3,4,.750,1,5,6,1,0,3,1,5,5,4.9,+16
Etan Thomas,2005-12-13,27-256,WAS,HOME,NJN,W (+20),0,23:03,4,5,.800,0,0,,4,7,.571,1,4,5,0,0,0,3,3,12,6.6,+15
Etan Thomas,2005-12-16,27-259,WAS,AWAY,LAL,L (-6),0,18:31,3,5,.600,0,0,,1,2,.500,0,4,4,0,1,1,0,3,7,6.0,+4
Etan Thomas,2005-12-18,27-261,WAS,AWAY,POR,L (-5),0,11:59,2,4,.500,0,0,,0,0,,0,2,2,0,0,2,0,2,4,3.2,-9
Etan Thomas,2005-12-19,27-262,WAS,AWAY,SEA,L (-10),0,19:30,2,4,.500,0,0,,0,0,,1,2,3,0,0,1,1,4,4,1.4,0
Etan Thomas,2005-12-21,27-264,WAS,AWAY,DEN,W (+6),0,16:12,3,3,1.000,0,0,,0,0,,0,7,7,1,0,1,2,3,6,5.4,-10
Etan Thomas,2005-12-23,27-266,WAS,AWAY,PHO,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Etan Thomas,2005-12-26,27-269,WAS,HOME,LAL,W (+3),0,6:46,0,3,.000,0,0,,1,2,.500,2,1,3,0,0,0,1,1,1,-1.2,-2
Etan Thomas,2005-12-28,27-271,WAS,HOME,PHO,L (-5),0,25:19,5,6,.833,0,0,,1,1,1.000,5,2,7,0,0,2,2,1,11,11.9,-1
Etan Thomas,2005-12-30,27-273,WAS,HOME,MIA,L (-15),0,28:58,4,9,.444,0,0,,5,6,.833,4,7,11,0,0,2,1,6,13,10.8,-8
Etan Thomas,2006-01-03,27-277,WAS,HOME,HOU,L (-12),0,8:48,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,2,0,-0.5,-5
Etan Thomas,2006-01-06,27-280,WAS,AWAY,NYK,L (-21),0,16:17,3,4,.750,0,0,,1,2,.500,1,2,3,0,0,0,0,2,7,5.5,-18
Etan Thomas,2006-01-07,27-281,WAS,HOME,BOS,W (+1),0,18:43,2,4,.500,0,0,,1,2,.500,1,2,3,0,0,0,0,1,5,3.5,+4
Etan Thomas,2006-01-09,27-283,WAS,HOME,UTA,L (-8),0,15:19,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,6,4.7,+9
Etan Thomas,2006-01-11,27-285,WAS,HOME,ATL,W (+31),0,8:45,1,2,.500,0,0,,0,2,.000,1,1,2,0,0,0,0,1,2,0.8,+5
Etan Thomas,2006-01-13,27-287,WAS,AWAY,IND,W (+9),0,16:28,1,3,.333,0,0,,1,4,.250,0,5,5,0,0,1,2,2,3,-0.5,-3
Etan Thomas,2006-01-14,27-288,WAS,AWAY,ATL,W (+8),0,6:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,0,0,-2.0,+2
Etan Thomas,2006-01-16,27-290,WAS,HOME,PHI,W (+28),0,7:19,1,2,.500,0,0,,0,0,,1,1,2,0,1,1,0,0,2,3.7,0
Etan Thomas,2006-01-18,27-292,WAS,AWAY,ORL,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Etan Thomas,2006-01-27,27-301,WAS,AWAY,CHI,L (-11),0,7:29,1,2,.500,0,0,,1,3,.333,1,0,1,0,0,2,0,0,3,3.3,+4
Etan Thomas,2006-01-28,27-302,WAS,HOME,CHA,W (+10),0,21:17,3,7,.429,0,0,,6,7,.857,1,4,5,2,0,2,0,2,12,11.8,+2
Etan Thomas,2006-01-31,27-305,WAS,HOME,IND,W (+5),0,11:46,2,5,.400,0,0,,0,0,,0,1,1,0,0,0,1,1,4,0.2,+7
Etan Thomas,2006-02-01,27-306,WAS,AWAY,TOR,L (-5),0,23:11,3,8,.375,0,0,,0,0,,4,3,7,1,0,1,2,3,6,3.5,-10
Etan Thomas,2006-02-04,27-309,WAS,HOME,ATL,W (+13),0,5:42,0,1,.000,0,0,,4,4,1.000,0,1,1,0,0,1,0,2,4,3.5,-15
Etan Thomas,2006-02-06,27-311,WAS,HOME,ORL,W (+12),0,10:12,0,3,.000,0,0,,1,2,.500,1,0,1,0,0,1,0,1,1,-0.5,-3
Etan Thomas,2006-02-08,27-313,WAS,HOME,GSW,W (+5),0,7:50,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,2,0,-0.4,+5
Etan Thomas,2006-02-10,27-315,WAS,HOME,CLE,W (+12),0,4:55,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,-3
Etan Thomas,2006-02-12,27-317,WAS,HOME,PHI,W (+10),0,10:22,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0,-0.9,-4
Etan Thomas,2006-02-13,27-318,WAS,AWAY,NOK,L (-1),0,18:23,3,3,1.000,0,0,,0,0,,3,2,5,0,0,0,1,4,6,5.2,-12
Etan Thomas,2006-02-15,27-320,WAS,AWAY,DAL,L (-6),0,1:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
Etan Thomas,2006-02-24,27-329,WAS,AWAY,CLE,W (+8),0,6:01,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,3,2,0.5,-2
Etan Thomas,2006-02-25,27-330,WAS,HOME,NYK,W (+21),0,20:23,3,3,1.000,0,0,,2,2,1.000,0,1,1,0,0,2,2,3,8,5.6,+2
Etan Thomas,2006-02-27,27-332,WAS,AWAY,MEM,L (-10),0,25:58,2,5,.400,0,0,,3,4,.750,0,3,3,0,0,0,0,3,7,3.6,-2
Etan Thomas,2006-03-01,27-334,WAS,HOME,IND,L (-6),0,23:03,3,4,.750,0,0,,0,5,.000,4,6,10,0,1,3,2,1,6,7.7,+3
Etan Thomas,2006-03-03,27-336,WAS,AWAY,PHI,L (-6),0,27:22,2,6,.333,0,0,,2,2,1.000,2,6,8,0,2,1,1,3,6,6.3,+7
Etan Thomas,2006-03-05,27-338,WAS,HOME,SAC,W (+10),0,11:32,2,2,1.000,0,0,,3,4,.750,1,3,4,0,0,0,0,2,7,6.8,+4
Etan Thomas,2006-03-07,27-340,WAS,HOME,BOS,L (-1),0,16:50,1,6,.167,0,0,,0,0,,1,2,3,0,1,2,0,2,2,1.1,+1
Etan Thomas,2006-03-08,27-341,WAS,AWAY,MIA,L (-6),0,26:22,4,6,.667,0,0,,2,2,1.000,5,2,7,1,1,1,0,5,10,11.9,+7
Etan Thomas,2006-03-11,27-344,WAS,HOME,DET,W (+18),0,25:55,3,4,.750,0,0,,1,3,.333,1,5,6,0,0,2,1,3,7,6.0,+21
Etan Thomas,2006-03-14,27-347,WAS,AWAY,CHA,W (+5),0,11:47,1,1,1.000,0,0,,1,2,.500,0,3,3,0,0,1,2,4,3,0.3,+8
Etan Thomas,2006-03-15,27-348,WAS,HOME,CHA,W (+8),0,6:25,0,0,,0,0,,0,0,,1,3,4,0,0,2,1,1,0,1.6,+5
Etan Thomas,2006-03-17,27-350,WAS,HOME,DAL,L (-10),0,15:42,1,6,.167,0,0,,0,0,,3,0,3,0,0,2,0,3,2,0.5,+1
Etan Thomas,2006-03-19,27-352,WAS,HOME,CHI,W (+9),0,25:03,4,5,.800,0,0,,2,3,.667,2,4,6,0,0,2,1,2,10,9.9,0
Etan Thomas,2006-03-21,27-354,WAS,HOME,NJN,L (-12),0,10:21,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,1,0,2,1.6,+3
Etan Thomas,2006-03-23,27-356,WAS,AWAY,UTA,W (+12),0,8:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,+7
Etan Thomas,2006-03-25,27-358,WAS,AWAY,LAC,L (-15),0,12:13,0,0,,0,0,,0,2,.000,0,4,4,1,0,1,1,2,0,0.0,-3
Etan Thomas,2006-03-27,27-360,WAS,AWAY,GSW,W (+18),1,16:23,2,3,.667,0,0,,0,2,.000,2,3,5,0,2,3,2,2,4,5.5,-2
Etan Thomas,2006-03-28,27-361,WAS,AWAY,SAC,W (+13),1,26:37,4,8,.500,0,0,,4,4,1.000,3,5,8,1,0,1,0,6,12,10.6,+4
Etan Thomas,2006-03-31,27-364,WAS,AWAY,HOU,L (-2),1,25:16,3,5,.600,0,0,,0,0,,3,4,7,1,0,3,3,3,6,5.6,-8
Etan Thomas,2006-04-01,28-000,WAS,AWAY,SAS,L (-7),1,28:50,4,6,.667,0,0,,0,0,,2,4,6,0,2,3,0,5,8,10.1,+14
Etan Thomas,2006-04-04,28-003,WAS,HOME,NYK,W (+15),1,14:15,5,6,.833,0,0,,3,5,.600,3,2,5,0,0,1,2,4,13,9.8,+14
Etan Thomas,2006-04-05,28-004,WAS,AWAY,BOS,W (+17),1,17:16,3,6,.500,0,0,,1,2,.500,3,2,5,0,0,1,0,3,7,5.8,+5
Etan Thomas,2006-04-07,28-006,WAS,AWAY,ATL,L (-13),1,19:32,3,5,.600,0,0,,0,0,,4,1,5,0,0,0,1,3,6,4.6,-5
Etan Thomas,2006-04-10,28-009,WAS,AWAY,PHI,L (-8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Etan Thomas,2006-04-12,28-011,WAS,AWAY,MIL,L (-3),1,26:26,4,7,.571,0,0,,0,0,,0,7,7,0,0,2,1,1,8,6.8,-1
Etan Thomas,2006-04-14,28-013,WAS,AWAY,CHI,L (-2),1,16:07,0,1,.000,0,0,,0,2,.000,2,0,2,0,0,2,1,1,0,-0.1,-1
Etan Thomas,2008-10-29,30-211,WAS,HOME,NJN,L (-10),1,18:45,3,5,.600,0,0,,4,6,.667,5,3,8,0,0,1,1,3,10,9.8,+3
Etan Thomas,2008-11-01,30-214,WAS,AWAY,DET,L (-8),1,17:46,2,5,.400,0,0,,1,2,.500,1,1,2,0,0,1,1,2,5,1.8,-21
Etan Thomas,2008-11-07,30-220,WAS,HOME,NYK,L (-6),1,13:18,3,6,.500,0,0,,0,0,,1,1,2,0,0,1,2,1,6,2.3,-11
Etan Thomas,2008-11-08,30-221,WAS,AWAY,ORL,L (-25),1,16:46,2,3,.667,0,0,,0,0,,1,5,6,0,0,0,0,2,4,4.1,-16
Etan Thomas,2008-11-12,30-225,WAS,HOME,UTA,W (+8),1,12:41,0,0,,0,0,,1,2,.500,0,2,2,0,0,2,1,3,1,0.4,-8
Etan Thomas,2008-11-14,30-227,WAS,AWAY,MIA,L (-20),1,16:03,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,1,1,4,1.9,-13
Etan Thomas,2008-11-18,30-231,WAS,HOME,MIA,L (-7),1,9:39,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,1,1,2,0.5,-12
Etan Thomas,2008-11-19,30-232,WAS,AWAY,ATL,L (-4),0,16:16,0,1,.000,0,0,,2,2,1.000,1,4,5,1,0,2,1,2,2,3.5,+4
Etan Thomas,2008-11-21,30-234,WAS,HOME,HOU,L (-12),0,5:29,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,1,2,0.3,-5
Etan Thomas,2008-11-22,30-235,WAS,AWAY,NYK,L (-5),0,11:48,2,4,.500,0,0,,0,0,,1,1,2,1,0,1,0,0,4,4.4,-7
Etan Thomas,2008-11-27,30-240,WAS,HOME,ORL,L (-15),0,15:02,2,4,.500,0,0,,2,4,.500,2,4,6,0,0,0,2,3,6,2.6,-15
Etan Thomas,2008-11-29,30-242,WAS,HOME,ATL,L (-4),0,2:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
Etan Thomas,2008-12-03,30-246,WAS,HOME,POR,L (-6),0,3:50,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,-1
Etan Thomas,2008-12-05,30-248,WAS,HOME,LAL,L (-2),0,14:16,1,2,.500,0,0,,4,4,1.000,1,1,2,0,0,0,3,3,6,1.8,+4
Etan Thomas,2008-12-06,30-249,WAS,AWAY,CHI,L (-7),0,5:18,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,2.4,+5
Etan Thomas,2008-12-11,30-254,WAS,HOME,BOS,L (-34),0,6:38,0,0,,0,0,,1,2,.500,0,0,0,0,0,1,0,3,1,0.1,-6
Etan Thomas,2008-12-25,30-268,WAS,AWAY,CLE,L (-4),0,2:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
Etan Thomas,2008-12-27,30-270,WAS,HOME,OKC,W (+9),0,18:14,2,6,.333,0,0,,0,0,,3,4,7,0,0,2,0,2,4,4.5,+11
Etan Thomas,2008-12-29,30-272,WAS,AWAY,HOU,W (+2),0,15:30,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,0,2,0.9,+13
Etan Thomas,2008-12-30,30-273,WAS,AWAY,NOH,L (-12),0,15:54,3,3,1.000,0,0,,1,1,1.000,2,1,3,0,0,0,0,2,7,7.0,-4
Etan Thomas,2009-01-02,30-276,WAS,AWAY,BOS,L (-25),0,14:13,2,3,.667,0,0,,0,0,,0,0,0,1,0,1,1,2,4,2.3,-2
Etan Thomas,2009-01-04,30-278,WAS,HOME,CLE,W (+3),0,13:14,1,3,.333,0,0,,0,0,,1,2,3,0,0,3,0,1,2,3.3,-4
Etan Thomas,2009-01-06,30-280,WAS,AWAY,ORL,L (-9),0,18:15,2,3,.667,0,0,,0,0,,2,2,4,0,1,1,1,3,4,4.2,-11
Etan Thomas,2009-01-07,30-281,WAS,HOME,TOR,L (-6),0,7:01,0,0,,0,0,,0,0,,1,1,2,1,1,0,1,0,0,1.7,-6
Etan Thomas,2009-01-09,30-283,WAS,AWAY,CHI,L (-12),0,10:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
Etan Thomas,2009-01-12,30-286,WAS,HOME,MIL,L (-6),0,4:20,0,3,.000,0,0,,0,0,,2,2,4,1,0,0,0,0,0,0.6,0
Etan Thomas,2009-01-14,30-288,WAS,AWAY,NYK,L (-6),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Etan Thomas,2009-01-16,30-290,WAS,HOME,NYK,W (+7),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Etan Thomas,2009-03-07,30-340,WAS,AWAY,DAL,L (-16),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Etan Thomas,2006-11-01,28-214,WAS,AWAY,CLE,L (-3),1,22:02,7,7,1.000,0,0,,0,2,.000,4,1,5,1,0,2,0,2,14,15.5,-9
