PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Mikki Moore,2006-03-24,30-140,SEA,AWAY,DEN,L (-13),0,20:51,3,6,.500,0,0,,2,3,.667,2,3,5,1,0,0,2,2,8,4.8,-10
Mikki Moore,2006-03-26,30-142,SEA,HOME,SAS,W (+4),0,13:13,1,2,.500,0,0,,0,0,,1,4,5,0,0,0,2,3,2,-0.3,+12
Mikki Moore,2006-03-28,30-144,SEA,AWAY,MEM,W (+1),0,30:10,4,6,.667,0,0,,2,4,.500,0,7,7,1,0,1,1,4,10,7.5,+23
Mikki Moore,2006-03-29,30-145,SEA,AWAY,HOU,L (-28),0,17:38,0,2,.000,0,0,,0,2,.000,2,3,5,0,0,1,3,2,0,-3.0,-20
Mikki Moore,2006-03-31,30-147,SEA,HOME,LAL,L (-13),0,17:53,2,5,.400,0,0,,2,2,1.000,2,4,6,1,0,0,1,3,6,4.4,+1
Mikki Moore,2006-04-02,30-149,SEA,HOME,POR,W (+39),0,20:08,1,4,.250,0,0,,2,2,1.000,2,3,5,3,0,1,1,1,4,5.3,+20
Mikki Moore,2006-04-04,30-151,SEA,HOME,HOU,W (+17),0,20:16,1,2,.500,0,0,,4,4,1.000,0,3,3,0,1,1,0,3,6,6.4,+4
Mikki Moore,2006-04-07,30-154,SEA,AWAY,POR,W (+13),0,11:54,1,2,.500,0,0,,0,0,,2,2,4,2,0,0,0,1,2,4.0,0
Mikki Moore,2006-04-09,30-156,SEA,HOME,PHO,W (+2),0,8:43,2,4,.500,0,0,,0,0,,1,1,2,0,1,0,0,1,4,3.6,+1
Mikki Moore,2006-04-11,30-158,SEA,AWAY,SAS,L (-9),0,6:27,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,2,0.5,+7
Mikki Moore,2006-04-12,30-159,SEA,AWAY,NOK,L (-5),0,5:56,1,3,.333,0,0,,0,0,,1,2,3,0,0,2,0,1,2,2.6,-4
Mikki Moore,2006-04-14,30-161,SEA,HOME,LAC,L (-4),0,18:09,2,4,.500,0,0,,2,2,1.000,1,2,3,2,0,0,0,2,6,5.9,+8
Mikki Moore,2006-04-16,30-163,SEA,AWAY,LAC,W (+16),0,8:16,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,1,0,1,5,5.0,+10
Mikki Moore,2006-04-18,30-165,SEA,AWAY,SAC,L (-6),0,21:36,3,7,.429,0,0,,1,2,.500,1,4,5,1,0,1,0,3,7,5.0,-3
Mikki Moore,2006-04-19,30-166,SEA,HOME,DEN,W (+11),0,10:57,1,2,.500,0,0,,2,2,1.000,0,1,1,1,0,0,2,2,4,1.2,-3
Vassilis Spanoulis,2006-11-04,24-089,HOU,HOME,DAL,W (+31),0,4:21,1,1,1.000,0,0,,3,5,.600,0,0,0,0,1,0,1,1,5,3.5,+1
Vassilis Spanoulis,2006-11-12,24-097,HOU,AWAY,MIA,W (+22),0,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
Vassilis Spanoulis,2006-11-20,24-105,HOU,AWAY,NYK,W (+7),0,12:30,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-1.8,+1
Vassilis Spanoulis,2006-11-22,24-107,HOU,HOME,WAS,W (+4),0,17:17,4,6,.667,2,3,.667,0,0,,1,1,2,3,0,0,0,1,10,10.1,+4
Vassilis Spanoulis,2006-11-25,24-110,HOU,HOME,MEM,W (+9),0,9:19,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0,-2.5,-9
Vassilis Spanoulis,2006-11-28,24-113,HOU,HOME,MIN,W (+7),0,11:29,0,2,.000,0,1,.000,4,4,1.000,0,0,0,0,1,0,0,0,4,3.6,-1
Vassilis Spanoulis,2006-11-29,24-114,HOU,AWAY,PHO,L (-11),0,6:01,0,2,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,2,0,-1.2,-2
Vassilis Spanoulis,2006-12-02,24-117,HOU,HOME,CLE,W (+18),0,18:01,1,6,.167,1,3,.333,0,0,,0,4,4,0,1,0,1,1,3,0.0,+4
Vassilis Spanoulis,2006-12-05,24-120,HOU,HOME,GSW,W (+28),0,23:17,4,9,.444,1,4,.250,4,4,1.000,0,0,0,2,1,0,5,2,13,4.9,+13
Vassilis Spanoulis,2006-12-06,24-121,HOU,AWAY,MIN,L (-6),0,6:22,1,2,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,0,2,0.6,+1
Vassilis Spanoulis,2006-12-08,24-123,HOU,AWAY,CHA,W (+30),0,17:30,2,5,.400,0,0,,0,0,,0,2,2,3,0,0,3,2,4,0.2,+1
Vassilis Spanoulis,2006-12-09,24-124,HOU,AWAY,WAS,W (+5),0,14:51,0,1,.000,0,1,.000,2,2,1.000,0,0,0,1,1,0,2,2,2,0.2,0
Vassilis Spanoulis,2006-12-12,24-127,HOU,HOME,LAL,L (-8),0,19:19,1,3,.333,0,1,.000,1,2,.500,1,0,1,4,0,0,1,1,3,3.0,-26
Vassilis Spanoulis,2006-12-14,24-129,HOU,AWAY,GSW,L (-2),0,9:46,0,5,.000,0,3,.000,0,0,,0,0,0,3,0,0,0,2,0,-2.2,-5
Vassilis Spanoulis,2006-12-22,24-137,HOU,AWAY,SAS,W (+19),0,1:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Vassilis Spanoulis,2006-12-27,24-142,HOU,AWAY,NJN,W (+25),0,1:28,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+4
Vassilis Spanoulis,2006-12-29,24-144,HOU,HOME,ATL,W (+26),0,3:54,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-0.7,+1
Vassilis Spanoulis,2007-01-10,24-156,HOU,HOME,LAL,W (+25),0,2:28,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,+2
Vassilis Spanoulis,2007-01-26,24-172,HOU,HOME,POR,W (+30),0,2:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,-5
Vassilis Spanoulis,2007-01-29,24-175,HOU,HOME,PHI,W (+21),0,5:25,1,3,.333,0,2,.000,0,0,,1,1,2,0,0,0,2,0,2,-0.7,-6
Vassilis Spanoulis,2007-02-03,24-180,HOU,HOME,NOK,L (-13),0,3:01,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,+6
Vassilis Spanoulis,2007-02-05,24-182,HOU,HOME,MIN,W (+28),0,6:02,0,3,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,0.9,-6
Vassilis Spanoulis,2007-02-09,24-186,HOU,AWAY,DAL,L (-21),0,6:38,2,3,.667,0,0,,1,2,.500,1,1,2,2,0,0,0,0,5,5.7,+8
Vassilis Spanoulis,2007-02-10,24-187,HOU,HOME,CHA,W (+21),0,2:38,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,-3
Vassilis Spanoulis,2007-02-28,24-205,HOU,HOME,TOR,L (-16),0,4:08,2,2,1.000,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,0,6,5.3,+4
Vassilis Spanoulis,2007-03-03,24-208,HOU,HOME,SAS,L (-23),0,12:00,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,3,1,1,-2.5,-1
Vassilis Spanoulis,2007-03-09,24-214,HOU,HOME,NJN,W (+21),0,4:00,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,1,1,2,-0.1,-9
Vassilis Spanoulis,2007-03-16,24-221,HOU,AWAY,TOR,W (+14),0,0:51,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
Vassilis Spanoulis,2007-03-18,24-223,HOU,AWAY,PHI,W (+50),0,7:08,2,3,.667,0,1,.000,2,2,1.000,0,1,1,1,0,0,0,1,6,5.3,+10
Vassilis Spanoulis,2007-04-04,24-240,HOU,HOME,GSW,L (-11),0,9:18,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0,-1.7,+1
Vassilis Spanoulis,2007-04-18,24-254,HOU,AWAY,UTA,L (-10),0,27:33,1,7,.143,0,3,.000,11,12,.917,0,0,0,3,1,1,4,6,13,5.5,-15
JaJuan Johnson,2016-10-26,29-249,MIA,AWAY,ORL,W (+12),0,25:12,4,8,.500,2,4,.500,1,1,1.000,0,2,2,6,0,0,1,1,11,10.4,0
JaJuan Johnson,2016-10-28,29-251,MIA,HOME,CHO,L (-6),0,23:17,0,6,.000,0,3,.000,0,0,,0,6,6,1,0,1,2,2,0,-3.8,-11
JaJuan Johnson,2016-10-30,29-253,MIA,HOME,SAS,L (-7),0,14:05,0,2,.000,0,0,,0,0,,0,2,2,1,1,0,0,1,0,0.5,-7
JaJuan Johnson,2016-11-01,29-255,MIA,HOME,SAC,W (+12),0,18:00,1,5,.200,0,2,.000,2,2,1.000,0,7,7,1,1,1,1,1,4,4.0,+5
JaJuan Johnson,2016-11-04,29-258,MIA,AWAY,TOR,L (-9),0,19:22,4,8,.500,1,3,.333,2,2,1.000,1,2,3,2,0,1,1,4,11,7.8,-10
JaJuan Johnson,2016-11-07,29-261,MIA,AWAY,OKC,L (-12),0,24:38,5,12,.417,1,3,.333,7,7,1.000,2,4,6,1,1,2,3,4,18,12.7,+15
JaJuan Johnson,2016-11-10,29-264,MIA,HOME,CHI,L (-3),0,20:50,2,5,.400,1,3,.333,0,0,,0,4,4,1,0,1,1,0,5,3.9,-3
JaJuan Johnson,2016-11-12,29-266,MIA,HOME,UTA,L (-11),0,30:04,6,7,.857,1,1,1.000,2,3,.667,0,4,4,4,1,0,2,2,15,14.3,+2
JaJuan Johnson,2016-11-14,29-268,MIA,AWAY,SAS,L (-4),0,18:23,2,4,.500,1,2,.500,2,2,1.000,2,3,5,0,1,2,1,5,7,6.7,-11
JaJuan Johnson,2016-11-15,29-269,MIA,HOME,ATL,L (-3),0,26:16,5,8,.625,3,5,.600,0,0,,2,2,4,0,1,1,4,5,13,7.1,+9
JaJuan Johnson,2016-11-17,29-271,MIA,HOME,MIL,W (+23),0,30:16,4,9,.444,1,4,.250,0,2,.000,2,8,10,3,1,2,1,0,9,10.8,+26
JaJuan Johnson,2016-11-19,29-273,MIA,AWAY,WAS,W (+3),0,26:32,7,8,.875,2,3,.667,1,3,.333,2,1,3,1,1,2,2,0,17,16.2,-12
JaJuan Johnson,2016-11-21,29-275,MIA,AWAY,PHI,L (-7),0,17:11,3,7,.429,0,3,.000,3,4,.750,2,1,3,1,0,0,2,1,9,4.9,-3
JaJuan Johnson,2016-11-23,29-277,MIA,AWAY,DET,L (-23),0,34:57,3,6,.500,2,4,.500,7,8,.875,0,4,4,2,2,2,2,4,15,14.0,-11
JaJuan Johnson,2016-11-25,29-279,MIA,AWAY,MEM,W (+9),0,31:14,4,10,.400,3,4,.750,2,2,1.000,1,5,6,1,0,2,2,4,13,8.3,-2
JaJuan Johnson,2016-11-26,29-280,MIA,HOME,MEM,L (-3),0,31:57,4,8,.500,0,3,.000,2,3,.667,0,4,4,3,0,1,2,4,10,6.0,-3
JaJuan Johnson,2016-11-28,29-282,MIA,HOME,BOS,L (-8),0,20:45,2,9,.222,1,5,.200,0,0,,0,3,3,0,1,0,2,4,5,-2.2,-6
JaJuan Johnson,2016-11-30,29-284,MIA,AWAY,DEN,W (+8),0,32:59,4,12,.333,0,4,.000,2,3,.667,0,7,7,5,3,2,2,3,10,9.6,+10
JaJuan Johnson,2016-12-01,29-285,MIA,AWAY,UTA,W (+1),0,24:28,11,15,.733,2,4,.500,0,0,,3,3,6,3,1,1,1,3,24,22.5,+9
JaJuan Johnson,2016-12-03,29-287,MIA,AWAY,POR,L (-7),0,17:21,1,5,.200,0,1,.000,0,0,,1,3,4,1,0,0,2,0,2,-0.8,-20
JaJuan Johnson,2016-12-06,29-290,MIA,HOME,NYK,L (-11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaJuan Johnson,2016-12-07,29-291,MIA,AWAY,ATL,L (-8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
JaJuan Johnson,2016-12-09,29-293,MIA,AWAY,CLE,L (-30),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
JaJuan Johnson,2016-12-10,29-294,MIA,AWAY,CHI,L (-5),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
JaJuan Johnson,2016-12-12,29-296,MIA,HOME,WAS,W (+11),0,30:14,6,9,.667,0,2,.000,2,4,.500,2,3,5,3,0,0,2,1,14,11.3,+7
JaJuan Johnson,2016-12-14,29-298,MIA,HOME,IND,W (+6),0,25:08,6,9,.667,1,1,1.000,1,2,.500,1,2,3,6,0,0,1,3,14,13.0,+15
JaJuan Johnson,2016-12-16,29-300,MIA,HOME,LAC,L (-4),0,21:43,5,11,.455,0,5,.000,2,3,.667,1,6,7,2,0,1,0,4,12,8.9,+1
JaJuan Johnson,2016-12-18,29-302,MIA,HOME,BOS,L (-10),0,18:43,3,4,.750,1,1,1.000,0,0,,0,2,2,2,1,0,5,2,7,2.6,-9
JaJuan Johnson,2016-12-20,29-304,MIA,HOME,ORL,L (-6),0,27:42,5,10,.500,2,6,.333,0,0,,1,7,8,6,0,0,1,1,12,12.6,0
JaJuan Johnson,2016-12-22,29-306,MIA,HOME,LAL,W (+8),0,25:59,8,11,.727,3,5,.600,0,2,.000,0,8,8,6,0,1,3,2,19,17.2,+1
JaJuan Johnson,2016-12-23,29-307,MIA,AWAY,NOP,L (-4),0,22:22,4,12,.333,1,2,.500,2,2,1.000,2,8,10,2,0,1,2,2,11,7.3,-14
JaJuan Johnson,2016-12-27,29-311,MIA,HOME,OKC,L (-12),0,24:44,6,13,.462,1,5,.200,3,6,.500,2,3,5,2,2,0,3,5,16,8.8,-15
JaJuan Johnson,2016-12-29,29-313,MIA,AWAY,CHO,L (-9),0,17:54,2,7,.286,0,1,.000,2,7,.286,1,3,4,2,1,1,3,3,6,0.4,-1
JaJuan Johnson,2016-12-30,29-314,MIA,AWAY,BOS,L (-3),0,23:50,8,13,.615,4,7,.571,2,3,.667,0,3,3,6,2,2,5,3,22,18.0,-1
JaJuan Johnson,2017-01-01,29-316,MIA,HOME,DET,L (-9),0,33:54,6,13,.462,4,5,.800,4,4,1.000,1,6,7,3,1,1,3,2,20,15.8,-4
JaJuan Johnson,2017-01-03,29-318,MIA,AWAY,PHO,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaJuan Johnson,2017-01-04,29-319,MIA,AWAY,SAC,W (+5),0,25:29,4,8,.500,2,3,.667,4,4,1.000,2,4,6,6,0,3,3,6,14,13.5,+10
JaJuan Johnson,2017-01-06,29-321,MIA,AWAY,LAL,L (-27),0,33:36,7,11,.636,4,7,.571,2,4,.500,1,4,5,1,2,2,3,3,20,16.1,-21
JaJuan Johnson,2017-01-08,29-323,MIA,AWAY,LAC,L (-12),0,26:32,4,10,.400,2,5,.400,2,2,1.000,1,5,6,3,1,1,3,3,12,8.4,+1
JaJuan Johnson,2017-01-10,29-325,MIA,AWAY,GSW,L (-12),0,29:33,6,14,.429,1,7,.143,1,2,.500,0,2,2,6,2,0,2,4,14,9.4,-20
JaJuan Johnson,2017-01-13,29-328,MIA,AWAY,MIL,L (-8),0,37:56,4,7,.571,1,2,.500,1,1,1.000,0,2,2,12,0,2,1,1,10,15.7,+1
JaJuan Johnson,2017-01-17,29-332,MIA,HOME,HOU,W (+6),0,31:07,6,14,.429,1,4,.250,2,2,1.000,1,7,8,6,3,0,5,4,15,11.0,-5
JaJuan Johnson,2017-01-19,29-334,MIA,HOME,DAL,W (+4),0,32:21,1,6,.167,0,3,.000,3,4,.750,0,7,7,4,0,0,3,1,5,2.3,-5
JaJuan Johnson,2017-01-21,29-336,MIA,HOME,MIL,W (+12),0,34:23,3,12,.250,0,4,.000,1,1,1.000,1,2,3,6,1,0,2,5,7,2.3,+14
JaJuan Johnson,2017-01-23,29-338,MIA,HOME,GSW,W (+3),0,27:13,4,8,.500,1,2,.500,0,0,,1,1,2,4,0,2,1,4,9,7.6,-9
JaJuan Johnson,2017-01-25,29-340,MIA,AWAY,BRK,W (+3),0,19:14,3,6,.500,1,3,.333,1,2,.500,0,2,2,0,3,0,3,6,8,2.8,-2
JaJuan Johnson,2017-01-27,29-342,MIA,AWAY,CHI,W (+12),0,30:46,3,15,.200,0,2,.000,0,1,.000,4,5,9,9,1,1,3,1,6,5.2,-4
JaJuan Johnson,2017-01-28,29-343,MIA,HOME,DET,W (+13),0,31:57,7,13,.538,0,1,.000,4,4,1.000,0,8,8,5,2,1,0,1,18,19.9,+25
JaJuan Johnson,2017-01-30,29-345,MIA,HOME,BRK,W (+8),0,33:04,6,11,.545,2,3,.667,3,4,.750,1,4,5,5,2,3,3,1,17,17.4,+12
JaJuan Johnson,2017-02-01,29-347,MIA,HOME,ATL,W (+23),0,23:00,7,13,.538,2,6,.333,0,1,.000,0,2,2,3,1,3,1,1,16,13.7,+10
JaJuan Johnson,2017-02-04,29-350,MIA,HOME,PHI,W (+23),0,15:33,4,5,.800,0,1,.000,2,2,1.000,0,6,6,3,2,0,1,2,10,12.2,+8
JaJuan Johnson,2017-02-06,29-352,MIA,AWAY,MIN,W (+2),0,29:05,5,9,.556,1,2,.500,0,2,.000,0,4,4,5,0,1,6,4,11,3.7,+1
JaJuan Johnson,2017-02-08,29-354,MIA,AWAY,MIL,W (+18),0,30:13,7,12,.583,2,5,.400,4,5,.800,1,3,4,4,2,2,3,1,20,18.4,+15
JaJuan Johnson,2017-02-10,29-356,MIA,AWAY,BRK,W (+9),0,34:44,11,17,.647,0,2,.000,4,4,1.000,1,7,8,2,1,3,3,1,26,22.4,+17
JaJuan Johnson,2017-02-11,29-357,MIA,AWAY,PHI,L (-8),0,36:08,8,15,.533,1,4,.250,9,13,.692,1,3,4,3,0,2,4,4,26,16.6,+10
JaJuan Johnson,2017-02-13,29-359,MIA,HOME,ORL,L (-9),0,28:27,5,9,.556,1,2,.500,4,5,.800,1,2,3,3,0,3,1,4,15,13.2,+6
JaJuan Johnson,2017-02-15,29-361,MIA,AWAY,HOU,W (+8),0,30:31,3,10,.300,0,2,.000,0,0,,0,6,6,5,1,0,4,4,6,0.9,-1
JaJuan Johnson,2017-02-24,30-004,MIA,AWAY,ATL,W (+18),0,16:20,0,4,.000,0,1,.000,2,2,1.000,2,0,2,5,1,0,2,4,2,1.5,+4
JaJuan Johnson,2017-02-25,30-005,MIA,HOME,IND,W (+18),0,28:52,6,14,.429,2,5,.400,1,3,.333,1,6,7,8,2,2,5,4,15,11.7,+12
JaJuan Johnson,2017-02-27,30-007,MIA,AWAY,DAL,L (-7),0,30:47,4,12,.333,0,4,.000,0,0,,1,4,5,2,1,1,0,3,8,5.0,-9
JaJuan Johnson,2017-03-01,30-009,MIA,HOME,PHI,W (+27),0,25:37,6,11,.545,0,3,.000,2,4,.500,1,3,4,3,1,2,0,4,14,12.4,+15
JaJuan Johnson,2017-03-03,30-011,MIA,AWAY,ORL,L (-11),0,34:01,9,14,.643,1,3,.333,0,0,,3,1,4,6,2,2,1,1,19,21.4,+1
JaJuan Johnson,2017-03-04,30-012,MIA,HOME,CLE,W (+28),0,17:38,3,5,.600,1,2,.500,1,1,1.000,1,3,4,4,1,1,2,1,8,9.4,+23
JaJuan Johnson,2017-03-06,30-014,MIA,AWAY,CLE,W (+8),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaJuan Johnson,2017-03-08,30-016,MIA,HOME,CHO,W (+7),0,29:31,4,9,.444,2,5,.400,0,2,.000,0,6,6,5,1,3,1,0,10,11.9,+13
JaJuan Johnson,2017-03-11,30-019,MIA,HOME,TOR,W (+15),0,27:31,4,10,.400,0,3,.000,4,6,.667,0,5,5,5,1,2,2,3,12,10.0,+6
JaJuan Johnson,2017-03-12,30-020,MIA,AWAY,IND,L (-4),0,31:55,6,16,.375,1,5,.200,1,1,1.000,0,4,4,0,0,0,2,4,14,2.8,+1
JaJuan Johnson,2017-03-15,30-023,MIA,HOME,NOP,W (+8),0,24:48,3,7,.429,2,2,1.000,2,2,1.000,0,4,4,4,0,0,2,4,10,6.7,+14
JaJuan Johnson,2017-03-17,30-025,MIA,HOME,MIN,W (+18),0,27:25,8,12,.667,1,2,.500,0,0,,0,2,2,6,2,1,2,1,17,16.9,+25
JaJuan Johnson,2017-03-19,30-027,MIA,HOME,POR,L (-11),0,30:46,9,13,.692,2,3,.667,4,5,.800,1,6,7,5,2,2,0,2,24,26.7,-12
JaJuan Johnson,2017-03-21,30-029,MIA,HOME,PHO,W (+15),0,22:53,3,9,.333,1,2,.500,3,6,.500,0,1,1,1,1,1,2,3,10,3.2,+13
JaJuan Johnson,2017-03-23,30-031,MIA,HOME,TOR,L (-17),0,30:50,3,14,.214,1,6,.167,3,6,.500,0,4,4,3,2,4,3,1,10,4.9,-19
JaJuan Johnson,2017-03-26,30-034,MIA,AWAY,BOS,L (-4),0,28:46,7,17,.412,0,4,.000,6,7,.857,3,2,5,6,1,2,3,3,20,15.6,+8
JaJuan Johnson,2017-03-28,30-036,MIA,AWAY,DET,W (+1),0,32:52,5,11,.455,1,2,.500,5,6,.833,1,5,6,2,0,0,4,0,16,9.5,-5
JaJuan Johnson,2017-03-29,30-037,MIA,AWAY,NYK,W (+17),0,27:23,6,11,.545,2,2,1.000,4,6,.667,1,6,7,4,3,2,3,4,18,17.0,+11
JaJuan Johnson,2017-03-31,30-039,MIA,HOME,NYK,L (-4),0,27:12,3,10,.300,1,4,.250,5,5,1.000,0,4,4,1,3,0,3,1,12,7.7,+3
JaJuan Johnson,2017-04-02,30-041,MIA,HOME,DEN,L (-3),0,28:40,4,8,.500,1,2,.500,0,0,,1,2,3,6,0,0,2,3,9,7.3,-12
JaJuan Johnson,2017-04-05,30-044,MIA,AWAY,CHO,W (+13),1,32:15,10,12,.833,6,7,.857,0,0,,0,4,4,3,2,0,2,0,26,24.9,+23
JaJuan Johnson,2017-04-07,30-046,MIA,AWAY,TOR,L (-2),1,38:07,8,17,.471,1,5,.200,5,8,.625,2,8,10,3,3,2,4,1,22,18.0,-2
JaJuan Johnson,2017-04-08,30-047,MIA,AWAY,WAS,W (+3),1,37:18,6,14,.429,0,3,.000,3,4,.750,2,9,11,5,1,1,4,4,15,10.9,+7
JaJuan Johnson,2017-04-10,30-049,MIA,HOME,CLE,W (+3),1,36:01,7,17,.412,1,7,.143,1,1,1.000,0,2,2,9,0,0,3,6,16,8.4,-1
JaJuan Johnson,2017-04-12,30-051,MIA,HOME,WAS,W (+8),1,36:42,5,11,.455,0,3,.000,2,2,1.000,1,7,8,8,0,1,2,3,12,12.2,+6
JaJuan Johnson,2011-12-26,24-309,TOR,AWAY,CLE,W (+8),0,36:06,2,4,.500,1,1,1.000,0,0,,0,6,6,5,2,3,4,1,5,8.0,+6
JaJuan Johnson,2011-12-28,24-311,TOR,HOME,IND,L (-5),0,29:09,3,7,.429,0,0,,0,0,,1,7,8,2,6,2,1,5,6,10.9,+8
JaJuan Johnson,2011-12-30,24-313,TOR,AWAY,DAL,L (-13),0,14:31,0,3,.000,0,0,,0,0,,1,3,4,1,0,0,2,2,0,-2.6,-14
JaJuan Johnson,2012-01-01,24-315,TOR,AWAY,ORL,L (-6),0,11:59,0,1,.000,0,0,,0,0,,0,1,1,4,0,0,1,2,0,0.6,+5
JaJuan Johnson,2012-01-02,24-316,TOR,AWAY,NYK,W (+5),0,11:12,2,4,.500,1,1,1.000,0,0,,0,0,0,0,1,1,1,5,5,1.7,+1
JaJuan Johnson,2012-01-04,24-318,TOR,HOME,CLE,W (+15),0,26:28,1,8,.125,0,0,,2,4,.500,2,6,8,2,2,2,3,3,4,1.8,+12
JaJuan Johnson,2012-01-06,24-320,TOR,HOME,NJN,L (-12),0,22:12,4,6,.667,0,0,,0,1,.000,0,1,1,2,1,2,1,4,8,6.5,0
JaJuan Johnson,2012-01-07,24-321,TOR,AWAY,PHI,L (-35),0,30:24,3,11,.273,0,0,,1,3,.333,3,4,7,2,0,3,1,1,7,5.1,-17
JaJuan Johnson,2012-01-09,24-323,TOR,HOME,MIN,W (+10),0,19:50,2,3,.667,1,1,1.000,0,0,,0,5,5,1,0,4,0,5,5,6.7,0
JaJuan Johnson,2012-01-10,24-324,TOR,AWAY,WAS,L (-15),0,28:01,1,5,.200,0,2,.000,2,2,1.000,2,2,4,1,1,0,1,1,4,3.2,-14
JaJuan Johnson,2012-01-11,24-325,TOR,HOME,SAC,L (-7),0,30:29,0,4,.000,0,1,.000,0,0,,1,4,5,4,1,2,1,1,0,2.9,0
JaJuan Johnson,2012-01-13,24-327,TOR,HOME,IND,L (-5),0,14:50,1,3,.333,0,0,,1,2,.500,1,2,3,1,1,0,2,4,3,0.3,-9
JaJuan Johnson,2012-01-14,24-328,TOR,AWAY,CHI,L (-13),0,18:32,6,11,.545,0,1,.000,0,0,,1,2,3,0,1,1,1,2,12,7.9,+11
JaJuan Johnson,2012-01-16,24-330,TOR,AWAY,ATL,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
JaJuan Johnson,2012-01-18,24-332,TOR,AWAY,BOS,L (-23),1,24:47,1,7,.143,0,2,.000,2,2,1.000,0,2,2,0,1,0,3,1,4,-2.3,-18
JaJuan Johnson,2012-01-20,24-334,TOR,HOME,POR,L (-10),1,30:53,10,17,.588,1,2,.500,2,3,.667,3,3,6,2,2,4,0,3,23,22.7,+2
JaJuan Johnson,2012-01-22,24-336,TOR,AWAY,LAC,L (-12),1,19:18,3,8,.375,1,2,.500,0,0,,0,2,2,2,2,3,2,4,7,5.1,-12
JaJuan Johnson,2012-01-24,24-338,TOR,AWAY,PHO,W (+3),1,35:10,7,12,.583,0,1,.000,4,4,1.000,3,7,10,0,1,0,2,3,18,14.4,+9
