PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Anderson Varejão,2006-05-13,23-227,CLE,HOME,DET,W (+9),0,21:54,6,7,0.857,0,0,,4,5,0.8,1,1,2,0,0,0,0,3,16,12.9,7
Anderson Varejão,2006-05-15,23-229,CLE,HOME,DET,W (+2),0,28:20,4,7,0.571,0,0,,2,2,1.0,1,5,6,0,1,0,1,2,10,8.1,3
Anderson Varejão,2006-05-17,23-231,CLE,AWAY,DET,W (+2),0,19:05,0,4,0.0,0,0,,6,8,0.75,1,2,3,0,2,0,1,6,6,2.3,3
Anderson Varejão,2006-05-19,23-233,CLE,HOME,DET,L (-2),0,20:46,2,3,0.667,0,0,,2,2,1.0,1,3,4,0,0,0,0,6,6,3.9,-3
Anderson Varejão,2006-05-21,23-235,CLE,AWAY,DET,L (-18),0,15:23,2,4,0.5,0,0,,2,3,0.667,1,1,2,0,1,0,0,5,6,3.6,-3
Anderson Varejão,2009-04-18,26-202,CLE,HOME,DET,W (+18),1,34:57,2,3,0.667,0,0,,2,2,1.0,2,2,4,0,0,2,1,1,6,6.7,13
Anderson Varejão,2009-04-21,26-205,CLE,HOME,DET,W (+12),1,31:35,0,4,0.0,0,0,,2,2,1.0,2,5,7,1,2,0,1,2,2,3.0,17
Anderson Varejão,2009-04-24,26-208,CLE,AWAY,DET,W (+11),1,35:22,3,4,0.75,0,0,,1,4,0.25,2,2,4,0,2,1,2,3,7,5.7,9
Anderson Varejão,2009-04-26,26-210,CLE,AWAY,DET,W (+21),1,31:16,3,5,0.6,0,0,,0,0,,2,3,5,0,0,1,0,1,6,6.3,12
Anderson Varejão,2009-05-05,26-219,CLE,HOME,ATL,W (+27),1,26:36,2,8,0.25,0,0,,0,0,,5,4,9,0,2,1,0,4,4,5.0,12
Anderson Varejão,2009-05-07,26-221,CLE,HOME,ATL,W (+20),1,28:38,6,9,0.667,0,0,,0,0,,4,4,8,2,2,4,2,2,12,15.5,17
Anderson Varejão,2009-05-09,26-223,CLE,AWAY,ATL,W (+15),1,25:11,2,5,0.4,0,0,,2,3,0.667,7,3,10,1,1,0,1,2,6,8.6,18
Anderson Varejão,2009-05-11,26-225,CLE,AWAY,ATL,W (+10),1,31:45,0,3,0.0,0,0,,2,2,1.0,7,4,11,1,1,2,1,4,2,6.5,-4
Anderson Varejão,2009-05-20,26-234,CLE,HOME,ORL,L (-1),1,36:52,6,8,0.75,0,0,,2,2,1.0,1,5,6,0,1,2,1,3,14,13.2,8
Anderson Varejão,2009-05-22,26-236,CLE,HOME,ORL,W (+1),1,29:33,2,5,0.4,0,0,,0,1,0.0,1,3,4,1,1,1,1,4,4,2.3,-12
Anderson Varejão,2009-05-24,26-238,CLE,AWAY,ORL,L (-10),1,20:15,1,2,0.5,0,0,,2,2,1.0,3,1,4,0,1,0,2,6,4,2.0,-2
Anderson Varejão,2009-05-26,26-240,CLE,AWAY,ORL,L (-2),1,26:19,4,8,0.5,0,0,,1,1,1.0,1,1,2,0,5,0,1,6,9,7.6,5
Anderson Varejão,2009-05-28,26-242,CLE,HOME,ORL,W (+10),1,28:47,3,6,0.5,0,0,,1,2,0.5,3,5,8,2,0,2,2,6,7,5.6,24
Anderson Varejão,2009-05-30,26-244,CLE,AWAY,ORL,L (-13),1,32:53,7,12,0.583,0,0,,0,1,0.0,1,7,8,0,0,0,0,5,14,8.8,-2
Anderson Varejão,2007-04-22,24-206,CLE,HOME,WAS,W (+15),0,25:49,1,5,0.2,0,1,0.0,3,8,0.375,4,6,10,2,0,0,1,2,5,4.1,7
Anderson Varejão,2007-04-25,24-209,CLE,HOME,WAS,W (+7),0,20:47,3,6,0.5,0,0,,0,0,,2,5,7,1,0,0,1,3,6,4.4,-5
Anderson Varejão,2007-04-28,24-212,CLE,AWAY,WAS,W (+6),0,20:45,1,4,0.25,0,0,,0,0,,3,4,7,1,0,0,1,0,2,2.6,0
Anderson Varejão,2007-04-30,24-214,CLE,AWAY,WAS,W (+7),0,13:00,0,2,0.0,0,0,,0,0,,0,0,0,1,1,0,0,1,0,-0.1,-4
Anderson Varejão,2007-05-06,24-220,CLE,HOME,NJN,W (+4),0,17:42,1,4,0.25,0,1,0.0,0,0,,1,4,5,1,1,1,1,1,2,2.5,-1
Anderson Varejão,2007-05-08,24-222,CLE,HOME,NJN,W (+10),0,17:04,3,4,0.75,0,0,,0,0,,6,3,9,0,1,0,0,1,6,10.1,9
Anderson Varejão,2007-05-12,24-226,CLE,AWAY,NJN,L (-11),0,18:49,3,4,0.75,0,0,,2,2,1.0,1,4,5,0,1,1,1,1,8,8.6,10
Anderson Varejão,2007-05-14,24-228,CLE,AWAY,NJN,W (+2),0,17:29,2,2,1.0,0,0,,2,2,1.0,1,2,3,0,2,0,2,5,6,4.7,-3
Anderson Varejão,2007-05-16,24-230,CLE,HOME,NJN,L (-11),0,23:21,1,2,0.5,0,0,,1,2,0.5,2,6,8,0,2,2,2,3,3,5.0,5
Anderson Varejão,2007-05-18,24-232,CLE,AWAY,NJN,W (+16),0,21:19,3,3,1.0,0,0,,0,1,0.0,2,4,6,0,0,1,1,3,6,5.8,20
Anderson Varejão,2007-05-21,24-235,CLE,AWAY,DET,L (-3),0,26:57,6,9,0.667,0,1,0.0,1,2,0.5,5,3,8,1,2,0,2,2,13,13.0,4
Anderson Varejão,2007-05-24,24-238,CLE,AWAY,DET,L (-3),0,30:57,5,11,0.455,0,1,0.0,4,6,0.667,7,7,14,0,1,2,2,3,14,13.7,8
Anderson Varejão,2007-05-27,24-241,CLE,HOME,DET,W (+6),0,13:46,0,2,0.0,0,0,,0,0,,1,3,4,1,0,0,1,4,0,-1.7,-2
Anderson Varejão,2007-05-29,24-243,CLE,HOME,DET,W (+4),0,20:02,1,2,0.5,0,0,,0,2,0.0,0,2,2,0,1,0,1,4,2,-0.8,6
Anderson Varejão,2007-05-31,24-245,CLE,AWAY,DET,W (+2),0,33:37,3,6,0.5,0,0,,3,4,0.75,2,1,3,0,2,2,1,4,9,8.1,5
Anderson Varejão,2007-06-02,24-247,CLE,HOME,DET,W (+16),0,28:04,3,9,0.333,0,0,,1,3,0.333,3,4,7,0,2,0,1,4,7,3.8,21
Anderson Varejão,2007-06-07,24-252,CLE,AWAY,SAS,L (-9),0,31:02,3,6,0.5,0,0,,4,7,0.571,3,1,4,0,0,0,1,3,10,6.0,5
Anderson Varejão,2007-06-10,24-255,CLE,AWAY,SAS,L (-11),0,28:22,2,2,1.0,0,0,,4,7,0.571,1,9,10,2,0,0,0,4,8,9.4,2
Anderson Varejão,2007-06-12,24-257,CLE,HOME,SAS,L (-3),0,14:38,2,4,0.5,0,0,,0,0,,1,3,4,0,2,2,1,1,4,5.6,3
Anderson Varejão,2007-06-14,24-259,CLE,HOME,SAS,L (-1),0,23:49,3,3,1.0,0,0,,2,2,1.0,1,2,3,1,3,0,0,4,8,10.5,4
Anderson Varejão,2008-04-19,25-204,CLE,HOME,WAS,W (+7),0,27:06,1,6,0.167,0,0,,0,0,,2,6,8,2,1,0,2,1,2,1.4,-12
Anderson Varejão,2008-04-21,25-206,CLE,HOME,WAS,W (+30),0,20:38,3,6,0.5,0,0,,1,1,1.0,3,5,8,0,1,0,0,2,7,7.8,22
Anderson Varejão,2008-04-24,25-209,CLE,AWAY,WAS,L (-36),0,22:51,1,2,0.5,0,0,,1,4,0.25,2,7,9,3,1,0,2,4,3,3.8,-7
Anderson Varejão,2008-04-27,25-212,CLE,AWAY,WAS,W (+3),0,13:12,1,4,0.25,0,0,,0,0,,2,3,5,0,0,0,2,1,2,-0.5,-10
Anderson Varejão,2008-04-30,25-215,CLE,HOME,WAS,L (-1),0,16:33,1,6,0.167,0,0,,1,2,0.5,1,2,3,0,0,1,0,2,3,0.0,-9
Anderson Varejão,2008-05-02,25-217,CLE,AWAY,WAS,W (+17),0,11:10,1,2,0.5,0,0,,0,0,,0,2,2,1,0,0,0,0,2,2.3,-2
Anderson Varejão,2008-05-06,25-221,CLE,AWAY,BOS,L (-4),0,11:12,0,1,0.0,0,0,,1,2,0.5,0,1,1,0,2,0,0,1,1,1.8,-2
Anderson Varejão,2008-05-08,25-223,CLE,AWAY,BOS,L (-16),0,33:21,1,5,0.2,0,0,,1,2,0.5,3,7,10,1,1,0,1,5,3,2.4,-21
Anderson Varejão,2008-05-10,25-225,CLE,HOME,BOS,W (+24),0,10:42,2,3,0.667,0,0,,1,1,1.0,0,1,1,0,0,0,1,4,5,1.4,15
Anderson Varejão,2008-05-12,25-227,CLE,HOME,BOS,W (+11),0,25:40,6,8,0.75,0,0,,0,0,,0,6,6,0,0,0,0,2,12,9.8,15
Anderson Varejão,2008-05-14,25-229,CLE,AWAY,BOS,L (-7),0,20:28,1,3,0.333,0,0,,2,6,0.333,4,3,7,2,1,0,0,4,4,5.2,2
Anderson Varejão,2008-05-16,25-231,CLE,HOME,BOS,W (+5),0,15:26,2,6,0.333,0,0,,0,1,0.0,3,2,5,0,1,0,1,1,4,2.5,10
Anderson Varejão,2008-05-18,25-233,CLE,AWAY,BOS,L (-5),0,11:22,2,2,1.0,0,0,,1,2,0.5,0,2,2,0,0,0,0,3,5,3.4,3
Anderson Varejão,2016-04-16,33-201,GSW,HOME,HOU,W (+26),0,6:38,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,-9
Anderson Varejão,2016-04-27,33-212,GSW,HOME,HOU,W (+33),0,7:44,0,2,.000,0,0,,1,2,.500,0,3,3,2,0,0,0,0,1,1.5,+11
Anderson Varejão,2016-05-01,33-216,GSW,HOME,POR,W (+12),0,6:58,2,3,.667,0,0,,0,0,,1,1,2,1,1,2,0,2,4,6.0,+3
Anderson Varejão,2016-05-03,33-218,GSW,HOME,POR,W (+11),0,3:28,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-2
Anderson Varejão,2016-05-11,33-226,GSW,HOME,POR,W (+4),0,5:02,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,1,2,2.7,+2
Anderson Varejão,2016-05-18,33-233,GSW,HOME,OKC,W (+27),0,6:15,1,1,1.000,0,0,,2,3,.667,3,1,4,0,0,0,0,2,4,4.9,+6
Anderson Varejão,2016-05-22,33-237,GSW,AWAY,OKC,L (-28),0,4:53,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,+2
Anderson Varejão,2016-05-24,33-239,GSW,AWAY,OKC,L (-24),0,4:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
Anderson Varejão,2016-05-26,33-241,GSW,HOME,OKC,W (+9),0,3:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Anderson Varejão,2016-05-28,33-243,GSW,AWAY,OKC,W (+7),0,1:07,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
Anderson Varejão,2016-05-30,33-245,GSW,HOME,OKC,W (+8),0,1:51,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,0,0,2,3.1,+5
Anderson Varejão,2016-06-02,33-248,GSW,HOME,CLE,W (+15),0,3:19,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,0.3,+4
Anderson Varejão,2016-06-08,33-254,GSW,AWAY,CLE,L (-30),0,9:56,0,1,.000,0,0,,1,2,.500,1,1,2,2,0,0,1,3,1,0.1,-2
Anderson Varejão,2016-06-10,33-256,GSW,AWAY,CLE,W (+11),0,4:02,0,1,.000,0,0,,2,2,1.000,3,0,3,0,0,0,0,2,2,2.6,-1
Anderson Varejão,2016-06-13,33-259,GSW,HOME,CLE,L (-15),0,8:36,0,0,,0,0,,3,8,.375,1,0,1,1,0,0,0,0,3,2.4,+5
Anderson Varejão,2016-06-16,33-262,GSW,AWAY,CLE,L (-14),0,6:49,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,2,0,0.2,+8
Anderson Varejão,2016-06-19,33-265,GSW,HOME,CLE,L (-4),0,8:29,0,1,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,3,1,-0.6,-9
Anderson Varejão,2010-04-17,27-201,CLE,HOME,CHI,W (+13),0,31:34,3,7,0.429,0,0,,2,2,1.0,4,11,15,0,2,1,1,1,8,11.7,3
Anderson Varejão,2010-04-19,27-203,CLE,HOME,CHI,W (+10),0,27:40,3,5,0.6,0,0,,1,2,0.5,0,5,5,1,0,1,1,4,7,4.6,7
Anderson Varejão,2010-04-22,27-206,CLE,AWAY,CHI,L (-2),0,20:22,0,1,0.0,0,0,,3,4,0.75,2,4,6,2,1,0,1,6,3,3.5,1
Anderson Varejão,2010-04-25,27-209,CLE,AWAY,CHI,W (+23),0,19:26,1,4,0.25,0,0,,1,4,0.25,1,2,3,0,1,2,1,3,3,0.9,14
Anderson Varejão,2010-04-27,27-211,CLE,HOME,CHI,W (+2),0,27:22,2,7,0.286,0,0,,1,2,0.5,4,3,7,0,1,1,2,5,5,1.9,-3
Anderson Varejão,2010-05-01,27-215,CLE,HOME,BOS,W (+8),0,21:44,1,4,0.25,0,0,,2,2,1.0,4,2,6,1,1,1,0,1,4,7.0,3
Anderson Varejão,2010-05-03,27-217,CLE,HOME,BOS,L (-18),0,20:58,2,3,0.667,0,0,,4,5,0.8,1,6,7,0,2,0,1,3,8,8.6,2
Anderson Varejão,2010-05-07,27-221,CLE,AWAY,BOS,W (+29),0,17:26,2,3,0.667,0,0,,2,2,1.0,1,3,4,0,0,1,0,5,6,5.0,11
Anderson Varejão,2010-05-09,27-223,CLE,AWAY,BOS,L (-10),0,25:09,3,4,0.75,0,0,,2,3,0.667,1,2,3,1,1,1,1,3,8,7.5,-9
Anderson Varejão,2010-05-11,27-225,CLE,HOME,BOS,L (-32),0,16:50,1,3,0.333,0,0,,3,3,1.0,2,6,8,2,1,1,1,4,5,7.0,1
Anderson Varejão,2010-05-13,27-227,CLE,AWAY,BOS,L (-9),0,26:44,2,7,0.286,0,1,0.0,2,2,1.0,2,5,7,0,1,0,3,3,6,1.6,-2
Muggsy Bogues,2000-04-23,35-105,TOR,AWAY,NYK,L (-4),0,21:58,2,5,0.4,2,3,0.667,0,0,,1,0,1,1,3,0,2,1,6,5.3,7
Muggsy Bogues,2000-04-26,35-108,TOR,AWAY,NYK,L (-1),1,38:46,2,7,0.286,1,1,1.0,1,3,0.333,1,2,3,2,1,0,1,1,6,3.4,-6
Muggsy Bogues,2000-04-30,35-112,TOR,HOME,NYK,L (-7),1,26:09,2,9,0.222,0,5,0.0,0,0,,1,1,2,2,0,0,1,2,4,-0.9,4
Hedo Türkoğlu,2009-04-19,30-031,ORL,HOME,PHI,L (-2),1,35:16,2,8,.250,0,2,.000,2,2,1.000,1,4,5,4,1,0,1,4,6,4.3,-10
Hedo Türkoğlu,2009-04-22,30-034,ORL,HOME,PHI,W (+9),1,40:05,3,10,.300,1,1,1.000,9,11,.818,1,5,6,3,2,0,3,1,16,12.3,+8
Hedo Türkoğlu,2009-04-24,30-036,ORL,AWAY,PHI,L (-2),1,39:42,2,12,.167,1,3,.333,6,6,1.000,1,5,6,4,0,1,5,5,11,2.1,-7
Hedo Türkoğlu,2009-04-26,30-038,ORL,AWAY,PHI,W (+3),1,39:44,8,11,.727,1,2,.500,0,1,.000,0,3,3,0,1,0,4,2,17,9.2,-6
Hedo Türkoğlu,2009-04-28,30-040,ORL,HOME,PHI,W (+13),1,39:58,3,14,.214,1,5,.200,2,2,1.000,0,5,5,4,1,0,2,5,9,1.7,+16
Hedo Türkoğlu,2009-04-30,30-042,ORL,AWAY,PHI,W (+25),1,28:43,5,8,.625,1,2,.500,1,1,1.000,0,3,3,5,1,0,3,3,12,9.6,+25
Hedo Türkoğlu,2009-05-04,30-046,ORL,AWAY,BOS,W (+5),1,42:15,6,16,.375,2,4,.500,1,4,.250,1,2,3,5,1,0,2,1,15,8.4,+6
Hedo Türkoğlu,2009-05-06,30-048,ORL,AWAY,BOS,L (-18),1,34:05,4,8,.500,1,3,.333,5,6,.833,0,3,3,2,0,0,2,2,14,9.1,-26
Hedo Türkoğlu,2009-05-08,30-050,ORL,HOME,BOS,W (+21),1,33:46,8,12,.667,2,3,.667,6,7,.857,0,2,2,4,1,0,1,5,24,19.8,+28
Hedo Türkoğlu,2009-05-10,30-052,ORL,HOME,BOS,L (-1),1,37:44,4,14,.286,1,4,.250,2,2,1.000,0,3,3,4,0,0,3,3,11,2.3,-2
Hedo Türkoğlu,2009-05-12,30-054,ORL,AWAY,BOS,L (-4),1,36:34,7,14,.500,0,5,.000,4,4,1.000,0,2,2,7,1,0,2,4,18,13.9,-1
Hedo Türkoğlu,2009-05-14,30-056,ORL,HOME,BOS,W (+8),1,37:48,3,13,.231,1,5,.200,0,0,,0,2,2,3,1,0,3,2,7,-1.0,+2
Hedo Türkoğlu,2009-05-17,30-059,ORL,AWAY,BOS,W (+19),1,36:04,9,12,.750,4,5,.800,3,3,1.000,0,5,5,12,0,1,3,3,25,26.6,+27
Hedo Türkoğlu,2009-05-20,30-062,ORL,AWAY,CLE,W (+1),1,40:57,4,11,.364,1,2,.500,6,6,1.000,0,6,6,14,0,0,2,1,15,18.1,0
Hedo Türkoğlu,2009-05-22,30-064,ORL,AWAY,CLE,L (-1),1,40:24,9,17,.529,2,4,.500,1,2,.500,1,1,2,4,1,0,2,5,21,13.1,-2
Hedo Türkoğlu,2009-05-24,30-066,ORL,HOME,CLE,W (+10),1,41:23,1,11,.091,0,1,.000,11,12,.917,0,10,10,7,1,0,3,2,13,10.4,+20
Hedo Türkoğlu,2009-05-26,30-068,ORL,HOME,CLE,W (+2),1,43:13,5,13,.385,2,5,.400,3,4,.750,1,6,7,8,0,0,5,4,15,9.0,+4
Hedo Türkoğlu,2009-05-28,30-070,ORL,AWAY,CLE,L (-10),1,42:41,10,18,.556,2,5,.400,7,9,.778,1,5,6,2,2,0,2,4,29,21.6,-11
Hedo Türkoğlu,2009-05-30,30-072,ORL,HOME,CLE,W (+13),1,37:37,3,12,.250,2,6,.333,2,2,1.000,1,6,7,5,0,0,3,5,10,3.8,+1
Hedo Türkoğlu,2009-06-04,30-077,ORL,AWAY,LAL,L (-25),1,33:05,3,11,.273,1,3,.333,6,6,1.000,0,4,4,2,1,1,4,2,13,6.0,-20
Hedo Türkoğlu,2009-06-07,30-080,ORL,AWAY,LAL,L (-5),1,47:17,8,17,.471,3,6,.500,3,4,.750,0,6,6,4,0,1,5,5,22,11.2,0
Hedo Türkoğlu,2009-06-09,30-082,ORL,HOME,LAL,W (+4),1,42:14,7,12,.583,1,3,.333,3,4,.750,1,5,6,7,1,0,1,3,18,17.9,+2
Hedo Türkoğlu,2009-06-11,30-084,ORL,HOME,LAL,L (-8),1,40:58,8,13,.615,1,3,.333,8,13,.615,0,5,5,3,1,0,1,4,25,19.1,-2
Hedo Türkoğlu,2009-06-14,30-087,ORL,HOME,LAL,L (-13),1,42:05,4,8,.500,1,1,1.000,3,4,.750,0,2,2,3,1,0,2,5,12,7.3,-11
Hedo Türkoğlu,2007-04-21,28-033,ORL,AWAY,DET,L (-8),1,41:20,8,13,0.615,1,1,1.0,0,1,0.0,0,1,1,3,2,1,4,3,17,10.6,-8
Hedo Türkoğlu,2007-04-23,28-035,ORL,AWAY,DET,L (-8),1,35:54,10,14,0.714,2,3,0.667,0,0,,1,1,2,2,0,2,2,6,22,15.6,-6
Hedo Türkoğlu,2007-04-26,28-038,ORL,HOME,DET,L (-16),1,38:28,4,10,0.4,0,2,0.0,2,3,0.667,1,6,7,4,2,1,3,1,10,8.8,-18
Hedo Türkoğlu,2007-04-28,28-040,ORL,HOME,DET,L (-4),1,39:57,3,13,0.231,0,3,0.0,0,0,,0,3,3,5,1,0,1,4,6,0.9,-7
Hedo Türkoğlu,2008-04-20,29-032,ORL,HOME,TOR,W (+14),1,37:38,9,15,0.6,1,3,0.333,2,3,0.667,3,3,6,6,0,0,3,4,21,16.3,19
Hedo Türkoğlu,2008-04-22,29-034,ORL,HOME,TOR,W (+1),1,38:51,4,15,0.267,0,4,0.0,4,4,1.0,4,5,9,5,1,0,3,5,12,6.9,-5
Hedo Türkoğlu,2008-04-24,29-036,ORL,AWAY,TOR,L (-14),1,41:40,7,12,0.583,0,2,0.0,12,13,0.923,0,7,7,3,0,1,1,1,26,23.5,-12
Hedo Türkoğlu,2008-04-26,29-038,ORL,AWAY,TOR,W (+12),1,41:05,4,12,0.333,1,4,0.25,9,10,0.9,1,8,9,4,3,1,7,0,18,13.4,7
Hedo Türkoğlu,2008-04-28,29-040,ORL,HOME,TOR,W (+10),1,40:37,4,13,0.308,0,5,0.0,4,4,1.0,2,6,8,9,0,0,3,1,12,10.6,5
Hedo Türkoğlu,2008-05-03,29-045,ORL,AWAY,DET,L (-19),1,37:27,8,16,0.5,1,3,0.333,1,3,0.333,1,6,7,4,1,0,4,6,18,9.1,-21
Hedo Türkoğlu,2008-05-05,29-047,ORL,AWAY,DET,L (-7),1,40:24,5,11,0.455,2,4,0.5,0,0,,1,2,3,7,1,0,6,5,12,5.5,-6
Hedo Türkoğlu,2008-05-07,29-049,ORL,HOME,DET,W (+25),1,35:58,7,18,0.389,3,5,0.6,1,2,0.5,0,4,4,6,0,0,1,5,18,10.2,26
Hedo Türkoğlu,2008-05-10,29-052,ORL,HOME,DET,L (-1),1,44:01,7,14,0.5,2,3,0.667,4,5,0.8,0,2,2,4,2,0,5,3,20,11.8,-4
Hedo Türkoğlu,2008-05-13,29-055,ORL,AWAY,DET,L (-5),1,41:46,8,15,0.533,0,2,0.0,2,2,1.0,2,7,9,7,0,0,5,5,18,12.1,-7
Hedo Türkoğlu,2011-04-16,32-028,ORL,HOME,ATL,L (-10),1,38:09,2,9,0.222,1,4,0.25,1,2,0.5,0,4,4,5,1,1,1,4,6,3.9,-13
Hedo Türkoğlu,2011-04-19,32-031,ORL,HOME,ATL,W (+6),1,39:27,4,16,0.25,1,7,0.143,1,2,0.5,1,3,4,5,2,0,1,0,10,6.1,14
Hedo Türkoğlu,2011-04-22,32-034,ORL,AWAY,ATL,L (-4),1,32:40,3,11,0.273,1,6,0.167,2,4,0.5,0,2,2,4,0,0,0,4,9,3.5,1
Hedo Türkoğlu,2011-04-24,32-036,ORL,AWAY,ATL,L (-3),1,39:20,2,12,0.167,0,6,0.0,2,4,0.5,0,6,6,2,1,0,3,5,6,-3.2,3
Hedo Türkoğlu,2011-04-26,32-038,ORL,HOME,ATL,W (+25),1,18:48,4,7,0.571,1,1,1.0,0,0,,0,2,2,3,0,0,0,3,9,7.2,4
Hedo Türkoğlu,2011-04-28,32-040,ORL,AWAY,ATL,L (-3),1,40:47,5,13,0.385,3,6,0.5,2,2,1.0,0,1,1,3,4,0,2,2,15,11.5,-1
Hedo Türkoğlu,2002-04-20,23-032,SAC,HOME,UTA,W (+3),0,13:40,3,6,0.5,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,2,7,3.5,-12
Hedo Türkoğlu,2002-04-23,23-035,SAC,HOME,UTA,L (-7),0,14:36,1,8,0.125,0,3,0.0,0,0,,0,4,4,0,0,0,2,5,2,-6.0,-4
Hedo Türkoğlu,2002-04-27,23-039,SAC,AWAY,UTA,W (+3),0,12:35,1,3,0.333,1,2,0.5,0,0,,0,3,3,0,0,1,2,0,3,0.9,1
Hedo Türkoğlu,2002-04-29,23-041,SAC,AWAY,UTA,W (+5),0,9:50,0,3,0.0,0,2,0.0,1,4,0.25,0,1,1,1,2,0,1,0,1,-0.3,0
Hedo Türkoğlu,2002-05-04,23-046,SAC,HOME,DAL,W (+17),0,25:26,3,7,0.429,1,2,0.5,0,2,0.0,0,4,4,2,0,0,0,1,7,4.7,-2
Hedo Türkoğlu,2002-05-06,23-048,SAC,HOME,DAL,L (-8),0,21:11,5,10,0.5,2,3,0.667,3,3,1.0,2,6,8,1,0,0,1,4,15,11.3,-1
Hedo Türkoğlu,2002-05-09,23-051,SAC,AWAY,DAL,W (+6),0,25:32,1,3,0.333,0,1,0.0,2,2,1.0,1,2,3,2,0,0,2,2,4,2.2,-2
Hedo Türkoğlu,2002-05-11,23-053,SAC,AWAY,DAL,W (+2),0,34:26,2,8,0.25,0,2,0.0,0,0,,1,6,7,1,1,1,3,5,4,-0.9,11
Hedo Türkoğlu,2002-05-13,23-055,SAC,HOME,DAL,W (+13),1,46:48,9,19,0.474,2,4,0.5,0,0,,4,9,13,2,1,0,0,4,20,16.6,12
Hedo Türkoğlu,2002-05-18,23-060,SAC,HOME,LAL,L (-7),1,29:10,0,8,0.0,0,0,,0,0,,2,4,6,1,0,2,3,2,0,-4.7,-14
Hedo Türkoğlu,2002-05-20,23-062,SAC,HOME,LAL,W (+6),1,33:28,4,8,0.5,0,1,0.0,0,2,0.0,1,6,7,3,0,1,1,4,8,5.9,6
Hedo Türkoğlu,2002-05-24,23-066,SAC,AWAY,LAL,W (+13),1,37:33,6,13,0.462,1,2,0.5,1,4,0.25,2,3,5,3,1,2,2,5,14,8.9,27
Hedo Türkoğlu,2002-05-26,23-068,SAC,AWAY,LAL,L (-1),1,43:29,8,15,0.533,2,5,0.4,0,0,,2,10,12,2,0,0,1,1,18,15.1,1
Hedo Türkoğlu,2002-05-28,23-070,SAC,HOME,LAL,W (+1),1,36:52,5,10,0.5,1,1,1.0,2,2,1.0,1,1,2,3,0,2,1,5,13,9.5,2
Hedo Türkoğlu,2002-05-31,23-073,SAC,AWAY,LAL,L (-4),1,29:15,3,9,0.333,1,3,0.333,5,6,0.833,0,2,2,0,1,0,1,4,12,5.5,-3
Hedo Türkoğlu,2002-06-02,23-075,SAC,HOME,LAL,L (-6),1,29:47,4,7,0.571,1,2,0.5,1,4,0.25,0,5,5,2,0,0,3,5,10,3.4,-14
Hedo Türkoğlu,2015-04-19,36-031,LAC,HOME,SAS,W (+15),0,3:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-6
Hedo Türkoğlu,2015-04-22,36-034,LAC,HOME,SAS,L (-4),0,4:02,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,-9
Hedo Türkoğlu,2015-04-24,36-036,LAC,AWAY,SAS,L (-27),0,8:48,0,3,.000,0,2,.000,0,0,,1,1,2,0,1,0,0,0,0,-0.1,-8
Hedo Türkoğlu,2015-04-26,36-038,LAC,AWAY,SAS,W (+9),0,1:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
Hedo Türkoğlu,2015-04-30,36-042,LAC,AWAY,SAS,W (+6),0,4:11,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,-0.5,+1
Hedo Türkoğlu,2015-05-02,36-044,LAC,HOME,SAS,W (+2),0,2:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
Hedo Türkoğlu,2015-05-04,36-046,LAC,AWAY,HOU,W (+16),0,7:53,1,3,.333,0,2,.000,0,0,,0,0,0,0,0,0,0,3,2,-0.9,-3
Hedo Türkoğlu,2015-05-06,36-048,LAC,AWAY,HOU,L (-6),0,7:11,1,2,.500,1,1,1.000,0,0,,0,0,0,0,1,0,1,4,3,0.4,-2
Hedo Türkoğlu,2015-05-08,36-050,LAC,HOME,HOU,W (+25),0,2:54,1,2,.500,1,2,.500,0,0,,0,1,1,0,1,1,1,1,3,2.6,-1
Hedo Türkoğlu,2015-05-10,36-052,LAC,HOME,HOU,W (+33),0,8:38,0,4,.000,0,4,.000,0,0,,0,1,1,3,1,0,0,0,0,0.6,+2
