PLAYER,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GAME_SCORE,+/-
Kerry Kittles,2003-10-31,29-141,NJN,HOME,MIN,W (+23),1,30:36,2,10,.200,0,5,.000,0,0,,0,5,5,4,3,0,0,2,4,4.3,+28
Kerry Kittles,2003-11-01,29-142,NJN,AWAY,WAS,W (+13),1,37:31,2,13,.154,1,2,.500,1,1,1.000,1,2,3,1,2,1,1,1,6,1.0,+16
Kerry Kittles,2003-11-04,29-145,NJN,HOME,HOU,L (-11),1,41:07,3,9,.333,2,4,.500,3,4,.750,1,2,3,2,5,0,1,2,11,11.4,-10
Kerry Kittles,2003-11-06,29-147,NJN,HOME,IND,L (-6),1,42:27,9,20,.450,2,3,.667,3,4,.750,6,3,9,5,4,1,4,2,23,20.7,-2
Kerry Kittles,2003-11-07,29-148,NJN,AWAY,BOS,W (+7),1,39:44,6,14,.429,1,5,.200,0,0,,1,0,1,4,5,0,1,0,13,13.1,+6
Kerry Kittles,2003-11-09,29-150,NJN,AWAY,DET,L (-14),1,38:15,8,15,.533,1,3,.333,0,0,,2,2,4,3,2,1,3,1,17,13.1,+6
Kerry Kittles,2003-11-12,29-153,NJN,HOME,SAS,L (-14),1,39:49,6,10,.600,1,1,1.000,0,0,,0,0,0,3,2,0,1,4,13,9.9,-13
Kerry Kittles,2003-11-14,29-155,NJN,HOME,NYK,W (+5),1,40:04,6,11,.545,2,3,.667,1,2,.500,0,2,2,2,3,0,4,2,15,9.5,-4
Kerry Kittles,2003-11-15,29-156,NJN,AWAY,ATL,W (+15),1,33:13,4,9,.444,0,0,,0,0,,0,3,3,4,1,1,0,1,8,8.3,+15
Kerry Kittles,2003-11-18,29-159,NJN,HOME,NOH,L (-3),1,33:10,5,15,.333,2,6,.333,2,2,1.000,0,3,3,1,1,0,1,3,14,5.9,-12
Kerry Kittles,2003-11-22,29-163,NJN,HOME,TOR,L (-1),1,43:19,4,11,.364,1,3,.333,2,2,1.000,0,3,3,4,0,0,0,3,11,7.4,+8
Kerry Kittles,2003-11-25,29-166,NJN,AWAY,SEA,W (+23),1,32:08,4,10,.400,1,5,.200,2,2,1.000,0,5,5,0,1,0,1,2,11,6.3,+13
Kerry Kittles,2003-11-27,29-168,NJN,AWAY,LAC,W (+6),1,39:36,7,11,.636,1,2,.500,7,8,.875,1,5,6,3,0,0,1,2,22,19.2,+9
Kerry Kittles,2003-11-28,29-169,NJN,AWAY,POR,L (-4),1,34:37,2,9,.222,0,1,.000,0,2,.000,1,2,3,4,0,0,0,0,4,1.8,-12
Kerry Kittles,2003-11-30,29-171,NJN,AWAY,SAC,L (-13),1,26:16,2,8,.250,0,2,.000,0,0,,0,2,2,2,2,1,0,2,4,3.1,-21
Kerry Kittles,2003-12-01,29-172,NJN,AWAY,UTA,L (-7),1,27:57,3,7,.429,1,2,.500,0,0,,0,4,4,1,0,0,0,3,7,4.0,-13
Kerry Kittles,2003-12-03,29-174,NJN,HOME,MEM,L (-3),1,38:13,3,11,.273,0,2,.000,1,2,.500,1,2,3,4,0,0,2,4,7,0.6,+9
Kerry Kittles,2003-12-05,29-176,NJN,HOME,MIL,W (+7),1,41:12,9,16,.563,1,2,.500,3,5,.600,1,2,3,2,2,1,2,2,22,16.2,+9
Kerry Kittles,2003-12-06,29-177,NJN,HOME,PHO,W (+11),1,34:12,2,9,.222,1,5,.200,0,0,,0,3,3,8,5,0,2,1,5,8.6,+16
Kerry Kittles,2003-12-09,29-180,NJN,HOME,SEA,W (+13),1,35:38,6,8,.750,0,0,,1,2,.500,0,4,4,2,1,1,1,1,13,12.3,+34
Kerry Kittles,2003-12-12,29-183,NJN,AWAY,ORL,W (+4),1,34:47,9,12,.750,4,5,.800,0,0,,1,4,5,0,2,0,0,1,22,20.7,+13
Kerry Kittles,2003-12-13,29-184,NJN,AWAY,MEM,L (-47),1,28:04,1,6,.167,1,1,1.000,1,2,.500,1,2,3,1,0,0,1,1,4,0.4,-23
Kerry Kittles,2003-12-17,29-188,NJN,HOME,UTA,W (+13),1,35:59,4,9,.444,2,5,.400,2,2,1.000,0,2,2,3,3,1,2,0,12,11.7,+18
Kerry Kittles,2003-12-19,29-190,NJN,HOME,WAS,W (+10),1,37:49,6,9,.667,3,4,.750,1,2,.500,1,6,7,4,5,2,1,1,16,22.0,+16
Kerry Kittles,2003-12-20,29-191,NJN,AWAY,MIL,L (-5),1,39:57,6,14,.429,3,6,.500,5,5,1.000,1,3,4,2,4,0,0,2,20,18.8,-6
Kerry Kittles,2003-12-23,29-194,NJN,HOME,CHI,W (+17),1,28:22,5,9,.556,2,3,.667,2,2,1.000,0,4,4,2,2,1,2,0,14,13.0,+12
Kerry Kittles,2003-12-26,29-197,NJN,AWAY,DET,W (+3),1,33:51,5,9,.556,0,3,.000,0,0,,1,3,4,5,2,1,0,2,10,12.7,-4
Kerry Kittles,2003-12-27,29-198,NJN,AWAY,IND,W (+7),1,29:22,4,9,.444,0,0,,0,0,,0,1,1,2,1,1,0,0,8,6.7,-1
Kerry Kittles,2003-12-29,29-200,NJN,HOME,POR,L (-4),1,27:57,5,10,.500,1,3,.333,0,0,,0,1,1,4,0,0,0,3,11,7.9,-5
Kerry Kittles,2003-12-31,29-202,NJN,HOME,GSW,W (+18),1,23:33,5,9,.556,0,3,.000,4,4,1.000,0,2,2,1,0,0,0,0,14,11.0,+11
Kerry Kittles,2004-01-02,29-204,NJN,HOME,CLE,W (+15),1,33:51,8,11,.727,0,2,.000,4,5,.800,1,3,4,5,1,0,0,3,20,20.0,+18
Kerry Kittles,2004-01-04,29-206,NJN,AWAY,NYK,W (+10),1,34:12,8,15,.533,4,7,.571,0,0,,1,6,7,0,0,0,1,1,20,13.8,+2
Kerry Kittles,2004-01-06,29-208,NJN,HOME,LAC,W (+17),1,27:53,5,10,.500,1,4,.250,0,0,,1,1,2,1,4,0,1,4,11,9.1,+16
Kerry Kittles,2004-01-09,29-211,NJN,AWAY,PHI,L (-16),1,36:46,8,18,.444,1,2,.500,2,2,1.000,2,4,6,2,2,0,0,2,19,14.8,-11
Kerry Kittles,2004-01-14,29-216,NJN,HOME,WAS,W (+12),1,25:40,7,10,.700,1,1,1.000,0,0,,1,2,3,6,0,2,2,0,15,15.7,+14
Kerry Kittles,2004-01-15,29-217,NJN,AWAY,MIL,L (-3),1,33:04,4,11,.364,2,6,.333,0,0,,1,6,7,4,0,2,3,3,10,6.4,-6
Kerry Kittles,2004-01-17,29-219,NJN,HOME,IND,L (-6),1,36:36,4,13,.308,1,4,.250,1,2,.500,2,2,4,0,2,0,0,3,10,4.9,-14
Kerry Kittles,2004-01-20,29-222,NJN,AWAY,DAL,L (-13),1,38:14,4,13,.308,1,5,.200,0,0,,1,5,6,6,3,0,0,1,9,10.5,-6
Kerry Kittles,2004-01-21,29-223,NJN,AWAY,SAS,L (-23),1,41:29,13,19,.684,4,6,.667,0,0,,0,4,4,1,2,1,2,2,30,23.7,-22
Kerry Kittles,2004-01-23,29-225,NJN,AWAY,MIA,L (-21),1,37:23,3,12,.250,0,3,.000,2,2,1.000,0,1,1,0,2,0,1,3,8,0.9,-22
Kerry Kittles,2004-01-25,29-227,NJN,HOME,BOS,W (+19),1,34:35,5,11,.455,2,4,.500,0,0,,2,4,6,3,0,1,2,4,12,8.1,+12
Kerry Kittles,2004-01-27,29-229,NJN,AWAY,PHI,W (+18),1,32:31,3,11,.273,1,8,.125,0,0,,1,4,5,0,2,2,1,2,7,4.0,+11
Kerry Kittles,2004-01-29,29-231,NJN,AWAY,ORL,W (+10),1,31:22,2,9,.222,0,2,.000,0,0,,0,1,1,5,1,0,0,1,4,2.9,+7
Kerry Kittles,2004-01-31,29-233,NJN,AWAY,HOU,W (+11),1,39:04,3,9,.333,0,3,.000,3,4,.750,0,5,5,1,0,0,1,3,9,3.5,+14
Kerry Kittles,2004-02-02,29-235,NJN,AWAY,NOH,W (+21),1,33:02,7,14,.500,2,4,.500,0,0,,1,4,5,3,2,2,1,1,16,15.0,+18
Kerry Kittles,2004-02-04,29-237,NJN,HOME,MIA,W (+11),1,28:19,2,7,.286,1,4,.250,2,2,1.000,1,1,2,2,1,0,0,1,7,5.9,-2
Kerry Kittles,2004-02-06,29-239,NJN,HOME,ORL,W (+21),1,26:59,8,12,.667,0,1,.000,1,2,.500,1,0,1,2,2,1,0,1,17,15.8,+17
Kerry Kittles,2004-02-08,29-241,NJN,HOME,PHI,W (+12),1,30:02,5,13,.385,0,4,.000,2,2,1.000,2,1,3,3,1,0,0,5,12,7.7,+3
Kerry Kittles,2004-02-10,29-243,NJN,HOME,DET,W (+11),1,37:16,7,14,.500,3,4,.750,0,0,,1,5,6,0,2,2,0,2,17,14.8,+9
Kerry Kittles,2004-02-11,29-244,NJN,AWAY,CLE,W (+20),1,30:26,11,16,.688,4,5,.800,1,2,.500,0,3,3,2,1,0,2,0,27,21.1,+12
Kerry Kittles,2004-02-18,29-251,NJN,HOME,ATL,W (+6),1,40:20,4,10,.400,0,0,,2,2,1.000,1,4,5,3,2,2,3,1,10,8.6,-5
Kerry Kittles,2004-02-20,29-253,NJN,AWAY,TOR,W (+19),1,33:19,8,13,.615,2,2,1.000,1,1,1.000,0,7,7,0,2,0,0,1,19,16.8,+22
Kerry Kittles,2004-02-21,29-254,NJN,HOME,NOH,W (+13),1,33:05,6,15,.400,1,1,1.000,1,1,1.000,2,7,9,1,0,1,1,1,14,9.4,+2
Kerry Kittles,2004-02-24,29-257,NJN,HOME,TOR,W (+12),1,33:49,5,13,.385,1,3,.333,4,4,1.000,0,6,6,2,1,1,0,1,15,12.4,+11
Kerry Kittles,2004-02-25,29-258,NJN,AWAY,MIN,L (-13),1,34:41,4,11,.364,2,4,.500,1,2,.500,0,3,3,4,0,0,1,0,11,7.2,-9
Kerry Kittles,2004-02-28,29-261,NJN,HOME,MIA,W (+6),1,33:48,4,8,.500,1,3,.333,2,2,1.000,0,4,4,1,0,1,1,3,11,7.4,+7
Kerry Kittles,2004-02-29,29-262,NJN,HOME,LAL,L (-17),1,27:46,3,10,.300,1,6,.167,0,0,,0,2,2,2,2,0,2,1,7,2.8,-20
Kerry Kittles,2004-03-02,29-264,NJN,AWAY,DEN,W (+4),1,42:35,13,20,.650,1,4,.250,7,8,.875,1,4,5,4,4,0,3,1,34,30.1,0
Kerry Kittles,2004-03-03,29-265,NJN,AWAY,PHO,L (-13),1,37:23,3,9,.333,1,5,.200,0,1,.000,0,4,4,0,0,0,1,1,7,1.3,-12
Kerry Kittles,2004-03-05,29-267,NJN,AWAY,GSW,W (+4),1,35:39,7,16,.438,1,2,.500,2,3,.667,3,6,9,3,1,0,0,3,17,14.0,+6
Kerry Kittles,2004-03-07,29-269,NJN,AWAY,LAL,L (-6),1,42:49,8,16,.500,2,6,.333,1,2,.500,1,5,6,4,0,0,0,1,19,15.2,-7
Kerry Kittles,2004-03-10,29-272,NJN,HOME,DEN,W (+1),1,35:53,1,8,.125,0,2,.000,0,0,,0,4,4,2,2,0,3,1,2,-2.0,-4
Kerry Kittles,2004-03-12,29-274,NJN,HOME,CHI,W (+12),1,36:23,7,17,.412,2,5,.400,0,0,,1,3,4,4,1,0,2,3,16,9.1,+15
Kerry Kittles,2004-03-14,29-276,NJN,AWAY,MIA,L (-9),1,37:48,3,8,.375,1,4,.250,2,2,1.000,0,3,3,2,1,0,0,0,9,7.9,-8
Kerry Kittles,2004-03-16,29-278,NJN,HOME,SAC,W (+17),1,39:59,11,17,.647,2,4,.500,0,0,,0,9,9,5,2,0,2,0,24,22.7,+21
Kerry Kittles,2004-03-18,29-280,NJN,HOME,DET,L (-18),1,35:03,5,11,.455,1,3,.333,2,4,.500,2,3,5,1,3,2,4,2,13,9.1,-17
Kerry Kittles,2004-03-19,29-281,NJN,AWAY,NYK,L (-14),1,39:33,3,13,.231,0,2,.000,4,4,1.000,0,5,5,0,1,1,1,3,10,3.1,-16
Kerry Kittles,2004-03-21,29-283,NJN,HOME,DAL,L (-3),1,41:40,7,13,.538,3,5,.600,0,0,,0,4,4,2,2,0,4,3,17,10.1,+9
Kerry Kittles,2004-03-23,29-285,NJN,AWAY,CHI,W (+3),1,35:13,3,8,.375,0,1,.000,6,8,.750,1,5,6,4,0,1,2,4,12,8.9,+16
Kerry Kittles,2004-03-26,29-288,NJN,AWAY,BOS,L (-9),1,38:38,5,11,.455,0,1,.000,0,0,,0,2,2,4,0,0,1,5,10,4.7,-1
Kerry Kittles,2004-03-27,29-289,NJN,AWAY,CLE,L (-3),1,42:49,9,22,.409,4,9,.444,2,2,1.000,1,3,4,4,3,0,1,1,24,18.2,-2
Kerry Kittles,2004-03-29,29-291,NJN,HOME,BOS,L (-4),1,41:19,4,14,.286,0,4,.000,2,2,1.000,0,5,5,1,1,0,2,4,10,1.4,0
Kerry Kittles,2004-03-31,29-293,NJN,AWAY,WAS,W (+4),1,34:57,8,15,.533,1,4,.250,1,2,.500,0,3,3,1,2,1,1,5,18,11.6,+10
Kerry Kittles,2004-04-02,29-295,NJN,HOME,NYK,W (+25),1,36:19,4,8,.500,0,1,.000,2,2,1.000,0,2,2,1,2,1,0,2,10,9.2,+15
Kerry Kittles,2004-04-04,29-297,NJN,HOME,ATL,W (+17),1,37:16,7,15,.467,1,6,.167,1,2,.500,0,6,6,2,1,1,3,1,16,9.4,+17
Kerry Kittles,2004-04-06,29-299,NJN,HOME,MIL,L (-5),1,31:51,5,9,.556,1,4,.250,1,2,.500,2,2,4,3,1,1,2,0,12,11.1,+6
Kerry Kittles,2004-04-08,29-301,NJN,HOME,ORL,W (+20),1,30:12,7,13,.538,2,4,.500,3,3,1.000,1,4,5,4,2,1,3,1,19,16.7,+10
Kerry Kittles,2004-04-09,29-302,NJN,AWAY,IND,L (-10),1,32:47,4,9,.444,1,4,.250,0,0,,0,4,4,3,0,0,2,0,9,5.6,-5
Kerry Kittles,2004-04-11,29-304,NJN,HOME,PHI,W (+14),1,24:01,6,11,.545,2,2,1.000,0,0,,0,2,2,2,0,0,0,1,14,10.3,+13
Kerry Kittles,2004-04-12,29-305,NJN,AWAY,ATL,L (-22),1,21:53,4,9,.444,0,3,.000,1,1,1.000,0,1,1,3,0,0,1,1,9,5.3,-7
Kerry Kittles,2004-04-14,29-307,NJN,AWAY,MIA,L (-12),1,21:35,0,4,.000,0,1,.000,0,0,,0,1,1,3,1,0,1,0,0,-0.4,-12
Kerry Kittles,2002-10-30,28-140,NJN,HOME,ATL,W (+11),1,30:22,4,9,.444,1,3,.333,4,6,.667,3,1,4,3,3,1,2,1,13,13.3,-2
Kerry Kittles,2002-11-01,28-142,NJN,HOME,IND,W (+11),1,31:14,2,9,.222,1,2,.500,2,2,1.000,4,1,5,3,2,0,3,3,7,4.5,+9
Kerry Kittles,2002-11-02,28-143,NJN,AWAY,WAS,W (+8),1,22:01,5,11,.455,2,4,.500,3,3,1.000,0,2,2,1,2,2,0,1,15,13.6,+4
Kerry Kittles,2002-11-04,28-145,NJN,HOME,MIN,W (+24),1,24:22,6,13,.462,2,5,.400,0,0,,2,2,4,2,2,0,0,1,14,12.3,+15
Kerry Kittles,2002-11-06,28-147,NJN,AWAY,MIL,L (-6),1,26:37,5,9,.556,1,1,1.000,0,0,,1,1,2,3,1,0,0,4,11,9.2,-7
Kerry Kittles,2002-11-08,28-149,NJN,HOME,LAC,W (+14),1,35:04,7,14,.500,1,2,.500,0,0,,0,2,2,3,2,0,0,0,15,12.7,+10
Kerry Kittles,2002-11-09,28-150,NJN,AWAY,CHI,L (-7),1,25:34,6,11,.545,0,2,.000,0,0,,1,2,3,4,0,1,1,0,12,10.5,+4
Kerry Kittles,2002-11-13,28-154,NJN,HOME,SAS,W (+9),1,25:05,4,6,.667,0,0,,1,1,1.000,0,5,5,1,0,1,0,0,9,9.3,+6
Kerry Kittles,2002-11-15,28-156,NJN,AWAY,MIA,W (+9),1,27:55,4,9,.444,1,2,.500,2,4,.500,2,4,6,4,2,0,0,0,11,12.9,+5
Kerry Kittles,2002-11-16,28-157,NJN,HOME,DAL,L (-8),1,36:21,8,17,.471,3,6,.500,2,2,1.000,1,2,3,5,2,1,0,1,21,19.4,-2
Kerry Kittles,2002-11-18,28-159,NJN,HOME,DEN,W (+20),1,27:57,6,8,.750,2,2,1.000,1,2,.500,0,3,3,6,3,0,1,1,15,18.1,+27
Kerry Kittles,2002-11-20,28-161,NJN,AWAY,BOS,L (-17),1,35:00,3,6,.500,0,0,,1,2,.500,0,4,4,2,2,0,2,2,7,5.4,-5
Kerry Kittles,2002-11-22,28-163,NJN,HOME,CLE,W (+41),1,20:04,2,7,.286,0,1,.000,2,2,1.000,1,0,1,3,4,0,3,2,6,4.9,+20
Kerry Kittles,2002-11-23,28-164,NJN,AWAY,MIN,W (+14),1,26:36,9,12,.750,1,3,.333,0,0,,0,2,2,2,1,0,1,0,19,16.2,+10
Kerry Kittles,2002-11-27,28-168,NJN,AWAY,PHO,L (-7),1,38:15,3,8,.375,1,5,.200,2,2,1.000,0,4,4,6,2,3,2,2,9,11.3,+1
Kerry Kittles,2002-11-28,28-169,NJN,AWAY,LAC,L (-8),1,33:08,7,15,.467,5,9,.556,0,0,,2,5,7,4,2,0,2,2,19,16.2,-14
Kerry Kittles,2002-11-30,28-171,NJN,AWAY,POR,W (+7),1,22:26,4,9,.444,1,4,.250,2,3,.667,0,2,2,2,2,0,0,0,11,9.9,+12
Kerry Kittles,2003-01-03,28-205,NJN,AWAY,MIA,W (+20),0,22:54,4,7,.571,1,2,.500,0,2,.000,1,2,3,0,2,1,3,3,9,4.7,-10
Kerry Kittles,2003-01-04,28-206,NJN,AWAY,ORL,W (+5),0,20:57,2,6,.333,0,2,.000,1,1,1.000,2,3,5,0,2,0,0,2,5,5.1,-3
Kerry Kittles,2003-01-06,28-208,NJN,AWAY,ATL,W (+7),0,17:05,4,9,.444,0,2,.000,1,1,1.000,0,1,1,0,2,0,0,0,9,6.6,+2
Kerry Kittles,2003-01-09,28-211,NJN,HOME,SAC,L (-36),0,15:31,3,6,.500,0,0,,0,0,,0,3,3,0,0,0,0,1,6,3.5,-22
Kerry Kittles,2003-01-10,28-212,NJN,AWAY,TOR,W (+15),0,24:22,5,9,.556,0,0,,3,4,.750,0,3,3,2,1,0,1,1,13,10.2,+9
Kerry Kittles,2003-01-15,28-217,NJN,AWAY,PHI,L (-1),0,26:15,5,13,.385,2,5,.400,2,2,1.000,1,2,3,0,1,0,0,0,14,9.2,-8
Kerry Kittles,2003-01-17,28-219,NJN,HOME,TOR,W (+11),0,21:24,4,9,.444,1,5,.200,2,2,1.000,0,3,3,1,4,0,0,1,11,11.5,+17
Kerry Kittles,2003-01-20,28-222,NJN,AWAY,UTA,L (-3),0,35:47,6,12,.500,2,5,.400,8,10,.800,1,4,5,2,4,0,1,5,22,19.5,+5
Kerry Kittles,2003-01-21,28-223,NJN,AWAY,SAC,L (-7),1,40:33,7,17,.412,1,3,.333,0,0,,3,1,4,2,0,0,3,4,15,5.1,-7
Kerry Kittles,2003-01-23,28-225,NJN,AWAY,GSW,L (-8),1,37:04,8,15,.533,2,5,.400,1,1,1.000,1,3,4,2,3,0,0,2,19,16.9,-3
Kerry Kittles,2003-01-24,28-226,NJN,AWAY,LAL,W (+6),1,40:11,6,15,.400,3,9,.333,2,2,1.000,0,4,4,4,3,1,1,1,17,15.2,+11
Kerry Kittles,2003-01-27,28-229,NJN,AWAY,DEN,W (+26),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Kerry Kittles,2003-01-29,28-231,NJN,HOME,WAS,W (+8),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team
Kerry Kittles,2003-01-31,28-233,NJN,HOME,NOH,W (+17),1,33:30,7,13,.538,0,3,.000,7,7,1.000,0,6,6,7,1,0,2,2,21,19.6,+9
Kerry Kittles,2003-02-01,28-234,NJN,AWAY,DET,L (-22),1,42:14,6,16,.375,1,2,.500,2,2,1.000,0,4,4,3,1,0,1,2,15,8.7,-15
Kerry Kittles,2003-02-03,28-236,NJN,HOME,SEA,W (+1),1,37:25,6,11,.545,4,7,.571,1,2,.500,1,3,4,2,2,0,0,2,17,15.5,+8
Kerry Kittles,2003-02-05,28-238,NJN,AWAY,PHI,W (+26),1,34:42,12,16,.750,5,8,.625,6,6,1.000,0,3,3,2,2,1,0,2,35,32.8,+22
Kerry Kittles,2003-02-11,28-244,NJN,AWAY,ORL,L (-9),1,30:07,6,16,.375,1,6,.167,0,0,,2,6,8,1,2,2,0,1,13,11.1,+3
Kerry Kittles,2003-02-12,28-245,NJN,AWAY,MEM,L (-7),1,33:05,6,13,.462,2,7,.286,0,0,,1,3,4,4,1,0,0,3,14,11.5,+6
Kerry Kittles,2003-02-14,28-247,NJN,HOME,CHI,W (+18),1,30:02,10,18,.556,1,6,.167,0,0,,0,3,3,3,0,1,1,0,21,15.1,+26
Kerry Kittles,2003-02-16,28-249,NJN,HOME,PHI,L (-7),1,31:21,2,5,.400,0,1,.000,4,6,.667,1,2,3,3,0,0,3,1,8,4.5,-4
Kerry Kittles,2003-02-18,28-251,NJN,HOME,MIA,W (+5),1,31:53,2,13,.154,1,4,.250,4,4,1.000,1,7,8,3,1,0,1,2,9,4.8,+1
Kerry Kittles,2003-02-20,28-253,NJN,HOME,IND,W (+7),1,32:36,4,11,.364,1,4,.250,2,2,1.000,0,3,3,4,2,0,1,4,11,8.0,-10
Kerry Kittles,2003-02-21,28-254,NJN,AWAY,WAS,L (-3),1,39:35,3,14,.214,1,4,.250,0,1,.000,2,3,5,7,1,1,1,3,7,4.7,+1
Kerry Kittles,2003-02-23,28-256,NJN,HOME,ORL,L (-8),1,28:54,5,12,.417,2,6,.333,1,3,.333,0,3,3,3,2,0,0,1,13,10.4,+12
Kerry Kittles,2003-02-25,28-258,NJN,AWAY,CLE,L (-3),1,25:15,2,9,.222,0,2,.000,2,2,1.000,2,2,4,1,0,0,0,6,6,0.8,-2
Kerry Kittles,2003-02-26,28-259,NJN,HOME,NYK,W (+29),1,24:02,6,8,.750,0,1,.000,1,2,.500,1,2,3,5,2,0,1,2,13,14.4,+14
Kerry Kittles,2003-03-02,28-263,NJN,HOME,UTA,L (-1),1,31:21,7,14,.500,2,5,.400,5,6,.833,0,2,2,1,2,2,1,2,21,16.5,+16
Kerry Kittles,2003-03-04,28-265,NJN,AWAY,DAL,L (-9),1,24:31,2,10,.200,0,3,.000,2,2,1.000,1,0,1,3,0,1,2,5,6,-0.7,-11
Kerry Kittles,2003-03-06,28-267,NJN,AWAY,SAS,L (-14),1,35:06,5,12,.417,2,3,.667,2,2,1.000,2,4,6,2,2,0,1,1,14,12.2,-13
Kerry Kittles,2003-03-08,28-269,NJN,AWAY,HOU,L (-12),1,23:36,4,9,.444,0,0,,0,2,.000,1,1,2,0,0,0,0,0,8,3.5,-7
Kerry Kittles,2003-03-09,28-270,NJN,AWAY,NOH,W (+10),1,35:49,7,14,.500,2,5,.400,4,6,.667,0,3,3,7,2,1,0,1,20,20.3,+6
Kerry Kittles,2003-03-13,28-274,NJN,HOME,BOS,W (+15),1,23:58,4,9,.444,1,2,.500,1,1,1.000,0,6,6,1,2,0,0,2,10,9.0,+14
Kerry Kittles,2003-03-16,28-277,NJN,HOME,PHI,L (-5),1,37:28,7,11,.636,0,2,.000,5,5,1.000,2,3,5,0,0,0,1,5,19,13.4,-11
Kerry Kittles,2003-03-18,28-279,NJN,AWAY,BOS,W (+13),1,21:23,3,7,.429,0,3,.000,0,0,,0,4,4,2,1,1,1,3,6,4.4,+10
Kerry Kittles,2003-03-19,28-280,NJN,HOME,MIL,L (-19),1,31:00,5,12,.417,1,4,.250,0,0,,0,2,2,1,0,0,1,2,11,4.1,-2
Kerry Kittles,2003-03-22,28-283,NJN,HOME,MEM,W (+8),1,39:41,10,15,.667,0,2,.000,5,6,.833,1,10,11,2,3,0,0,0,25,26.2,+8
Kerry Kittles,2003-03-23,28-284,NJN,AWAY,CLE,L (-5),1,35:40,5,13,.385,1,3,.333,0,0,,0,0,0,6,4,0,2,1,11,9.7,+2
Kerry Kittles,2003-03-26,28-287,NJN,HOME,NYK,W (+6),1,36:40,10,14,.714,3,3,1.000,0,0,,0,4,4,2,1,1,2,2,23,18.7,-2
Kerry Kittles,2003-03-28,28-289,NJN,AWAY,NYK,W (+21),1,37:10,7,11,.636,3,5,.600,2,2,1.000,1,4,5,4,0,0,2,2,19,16.0,+13
Kerry Kittles,2003-03-29,28-290,NJN,HOME,GSW,W (+12),1,36:37,5,14,.357,0,4,.000,0,1,.000,0,1,1,4,4,1,1,0,10,8.6,+6
Kerry Kittles,2003-03-31,28-292,NJN,HOME,HOU,W (+24),1,26:14,3,6,.500,3,4,.750,2,2,1.000,0,4,4,3,0,1,1,0,11,11.0,+9
Kerry Kittles,2003-04-02,28-294,NJN,AWAY,NOH,L (-9),1,39:49,7,15,.467,3,5,.600,2,2,1.000,2,2,4,3,2,0,1,3,19,15.2,-14
Kerry Kittles,2003-04-04,28-296,NJN,HOME,MIA,W (+16),1,32:32,5,11,.455,1,3,.333,0,1,.000,0,6,6,2,2,0,0,3,11,8.9,+23
Kerry Kittles,2003-04-06,28-298,NJN,AWAY,TOR,W (+9),1,30:24,4,9,.444,0,0,,0,2,.000,2,4,6,2,1,2,0,3,8,7.7,+10
Kerry Kittles,2003-04-09,28-301,NJN,AWAY,ATL,L (-5),1,40:44,6,9,.667,2,4,.500,0,0,,1,6,7,2,3,1,0,1,14,17.3,-5
Kerry Kittles,2003-04-11,28-303,NJN,AWAY,CHI,L (-9),1,26:16,4,10,.400,1,2,.500,4,4,1.000,1,5,6,3,0,0,2,0,13,9.9,+11
Kerry Kittles,2003-04-12,28-304,NJN,HOME,TOR,W (+8),1,26:40,5,9,.556,0,3,.000,0,0,,1,4,5,4,1,1,0,0,10,12.1,+10
Kerry Kittles,2003-04-14,28-306,NJN,HOME,NOH,L (-13),1,20:27,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,1,0,3,0,-1.0,-5
Kerry Kittles,2003-04-16,28-308,NJN,AWAY,IND,L (-7),1,17:25,1,8,.125,0,3,.000,0,0,,0,1,1,0,0,1,0,0,2,-2.2,-1
Kerry Kittles,2004-11-21,30-162,LAC,HOME,PHO,L (-11),0,25:15,1,4,.250,0,2,.000,0,0,,0,1,1,0,0,0,2,1,2,-2.5,-2
Kerry Kittles,2004-11-25,30-166,LAC,HOME,NJN,W (+13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
Kerry Kittles,2004-11-26,30-167,LAC,AWAY,GSW,W (+11),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress
